window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
23,5000,3084,1,4,1,1.9247,1,89.9,4,3080,4.45,0.9874,3123.3,4,1.0,70,1,5,800,0.002249,0.0506,17.4672,22,18.4,0.0232,0.0095,0,1,0,0,0.075949,0.015625,44,0.7943,0.8055,0.2724
24,5000,3153,2,3,3,1.8682,1,87.8,3141,0,4.54,1.0086,3126.1,12,1.0,73,5,2,825,0.002232,0.036,44.7761,23,18.3,0.0258,0.0074,0,0,0,0,0.07554,0.015625,44,0.7932,0.8666,0.2798
25,5000,3019,2,5,3,1.8454,2,88.6,12,2997,4.4,0.9689,3115.9,22,1.0,73,5,5,851,0.002278,0.0392,90.535,24,18.5,0.019,0.0084,1,0,0,0,0.070588,0.015625,44,0.7786,0.9372,0.2875
26,4999,3119,2,4,3,1.9082,2,88.5,3094,0,4.52,1.0009,3116.2,25,1.0,76,5,2,870,0.002189,0.0429,86.5052,25,18.4,0.0245,0.0073,0,0,0,0,0.069307,0.015625,46,0.7746,0.9834,0.2934
27,4999,3030,0,0,3,1.8066,2,87.3,7,3016,4.41,0.9749,3108.0,14,1.0,71,2,7,839,0.002284,0.0418,54.902,26,19.2,0.0206,0.0088,0,0,0,0,0.057034,0.015625,44,0.726,1.0329,0.2985
28,4999,3122,1,4,3,1.8419,1,87.9,3111,0,4.54,1.0041,3109.3,11,1.0,67,2,6,825,0.002225,0.0361,41.4938,27,20.2,0.0229,0.0087,0,0,0,0,0.084337,0.015625,41,0.8147,1.0891,0.3065
29,4999,3018,2,5,1,1.825,1,95.2,13,3005,4.36,0.9734,3100.6,13,1.0,65,4,6,820,0.002378,0.0565,53.0973,28,20.3,0.0261,0.011,1,1,0,0,0.130435,0.015625,41,0.8802,1.1239,0.3116
30,4999,3075,1,4,2,1.9409,2,91.9,0,3070,4.43,0.9925,3098.2,5,1.0,64,3,4,817,0.002472,0.0498,19.9203,29,20.7,0.0285,0.009,0,0,0,0,0.091954,0.015625,39,0.8301,1.1545,0.317
31,4999,3104,0,0,3,1.9409,2,90.7,3099,0,4.46,1.0017,3098.7,5,1.0,60,0,4,795,0.002369,0.0394,25.5102,30,22.1,0.0296,0.0096,0,0,0,0,0.08867,0.015625,39,0.8238,1.1939,0.3225
32,4999,3007,1,5,3,1.9875,1,96.1,5,3002,4.43,0.9731,3090.0,5,1.0,56,1,5,762,0.002667,0.057,22.2222,31,22.2,0.0302,0.0118,1,0,0,0,0.092105,0.015625,36,0.8304,1.2422,0.3301
33,4999,3044,0,0,3,1.9827,1,91.7,0,3044,4.39,0.9865,3085.6,0,1.0,52,0,4,739,0.002478,0.0547,0.0,32,23.1,0.0336,0.0114,0,0,0,0,0.094527,0.015625,34,0.8347,1.287,0.3357
34,4999,3120,0,0,0,1.9827,1,92.4,3117,0,4.51,1.0101,3088.9,3,1.0,52,3,3,727,0.00239,0.0526,16.0428,33,22.8,0.0309,0.0111,0,0,0,0,0.089474,0.015625,35,0.8254,1.3449,0.3428
35,4997,3148,2,4,3,1.9932,1,92.2,3132,0,4.43,1.0173,3094.5,16,1.0,57,12,7,787,0.002146,0.0433,66.6667,34,20.9,0.0247,0.0083,0,1,0,0,0.082677,0.015625,37,0.811,1.404,0.3469
36,4996,3157,2,3,3,1.9853,1,90.6,3137,0,4.56,1.0182,3100.5,20,1.0,60,5,2,782,0.002568,0.0567,86.2069,35,20.3,0.0301,0.0105,0,0,0,0,0.076923,0.015625,38,0.7969,1.4809,0.35
37,4996,3083,0,0,1,1.9932,2,93.9,11,3067,4.48,0.9949,3098.8,16,1.0,58,0,2,777,0.002434,0.0375,71.1111,36,21.8,0.022,0.0088,0,0,0,0,0.095833,0.015625,38,0.837,1.5184,0.3549
38,4996,3049,0,0,3,1.9964,1,95.5,7,3037,4.42,0.9854,3094.1,12,1.0,54,0,4,738,0.002187,0.0561,58.5366,37,23.0,0.028,0.0106,0,0,0,0,0.093458,0.015625,36,0.8328,1.5465,0.3598
39,4995,3141,2,5,1,1.9928,1,93.4,3131,0,4.54,1.0137,3098.5,10,1.0,53,4,5,747,0.002418,0.0545,42.0561,38,22.9,0.0307,0.0099,1,0,0,0,0.109091,0.015625,36,0.8568,1.6101,0.3634
40,4993,3193,3,5,1,1.9904,1,94.6,3180,0,4.56,1.0292,3108.1,19,1.0,53,6,6,777,0.002631,0.0506,82.6087,39,22.1,0.0253,0.0116,2,0,0,0,0.063291,0.015625,35,0.7531,1.6692,0.3674
41,4992,3171,0,0,3,1.982,2,94.4,3166,0,4.53,1.0183,3114.1,5,1.0,49,0,4,743,0.002622,0.0541,23.2558,40,23.7,0.0311,0.0121,0,0,0,0,0.094595,0.015625,31,0.8348,1.7187,0.3722
42,4990,3116,2,5,3,1.9797,1,92.1,3100,0,4.51,1.0006,3114.3,16,1.0,48,3,4,776,0.002616,0.0556,73.5294,41,24.9,0.0282,0.011,2,0,0,0,0.078704,0.015625,34,0.8015,1.7743,0.3742
43,4988,2997,0,0,3,1.9668,1,97.8,8,2984,4.42,0.9658,3103.1,13,1.0,46,3,5,728,0.002735,0.0478,63.7255,42,25.7,0.0344,0.0122,0,1,0,0,0.114833,0.015625,33,0.8639,1.8186,0.3768
44,4984,3023,2,5,1,1.9593,1,94.2,15,3008,4.4,0.9766,3095.5,15,1.0,46,2,2,741,0.00316,0.0746,76.5306,43,26.5,0.0373,0.0169,2,1,0,0,0.109453,0.015625,34,0.8572,1.9281,0.3776
45,4984,3033,3,5,3,1.9411,1,107.5,13,3016,4.43,0.9817,3089.5,17,1.0,50,8,4,803,0.002585,0.0422,57.6858,44,25.3,0.026,0.0098,1,0,0,0,0.088608,0.015625,35,0.8237,2.0167,0.3775
46,4982,3071,0,0,3,1.9339,2,98.5,2,3069,4.48,0.9946,3087.8,2,1.0,47,2,5,778,0.002692,0.0565,0.0,45,26.0,0.0268,0.0117,0,0,0,0,0.095652,0.015625,36,0.8366,2.1123,0.3792
47,4981,3040,0,0,3,1.8916,1,96.9,0,3040,4.41,0.986,3083.2,0,1.0,44,0,3,749,0.002579,0.065,0.0,46,27.7,0.0304,0.0132,0,0,0,0,0.08,0.015625,32,0.8047,2.1773,0.3799
48,4981,3106,1,5,3,1.8894,1,96.2,3102,0,4.48,1.0067,3085.4,4,1.0,44,1,1,735,0.002413,0.0556,19.2308,47,28.6,0.0278,0.0119,1,0,0,0,0.092593,0.015625,33,0.8313,2.2236,0.3819
49,4980,3100,1,5,3,1.8571,1,98.0,3095,0,4.43,1.0043,3086.8,5,1.0,43,1,2,747,0.002848,0.0778,28.4091,48,29.0,0.0365,0.015,1,1,0,0,0.077778,0.015625,33,0.7991,2.2736,0.3812
50,4977,3056,0,0,3,1.8841,2,91.9,5,3051,4.43,0.991,3083.8,5,1.0,41,0,2,713,0.002489,0.0683,25.2525,49,30.2,0.0308,0.0131,0,1,0,0,0.112195,0.015625,33,0.8607,2.2931,0.3824
51,4976,3103,0,0,3,1.839,1,86.1,3097,0,4.49,1.0056,3085.7,6,1.0,40,1,2,696,0.002513,0.0604,28.4091,50,31.1,0.0385,0.0141,0,0,0,0,0.082418,0.015625,33,0.8104,2.3533,0.3839
52,4976,3087,1,3,3,1.8708,1,84.5,3081,0,4.47,1.0004,3085.8,6,1.0,41,1,0,700,0.002298,0.0495,30.0,51,31.3,0.0308,0.0111,0,0,0,0,0.089109,0.015625,32,0.8247,2.4375,0.3857
53,4975,2936,3,5,3,1.8989,1,82.1,4,2922,4.37,0.9559,3071.5,14,1.0,44,3,0,762,0.002463,0.05,70.3518,52,30.1,0.0297,0.0122,2,0,0,0,0.1,0.015625,33,0.8438,2.5175,0.3877
54,4974,3025,0,0,3,1.8467,2,80.0,5,3020,4.38,0.9863,3067.1,5,1.0,43,1,2,756,0.00229,0.0521,24.1546,53,30.4,0.0288,0.0113,0,0,0,0,0.075829,0.015625,32,0.7939,2.5838,0.3902
55,4974,3078,1,5,3,1.8748,1,78.9,3069,0,4.43,1.0032,3068.1,9,1.0,41,1,3,745,0.002738,0.0521,43.0622,54,29.0,0.0261,0.0122,1,0,0,0,0.090047,0.015625,31,0.8265,2.636,0.3916
56,4972,3087,1,5,3,1.8928,1,80.7,3073,0,4.49,1.0056,3069.9,14,1.0,38,1,4,717,0.002966,0.0628,68.9655,55,30.2,0.032,0.0145,1,1,0,0,0.082126,0.015625,29,0.8097,2.7181,0.3925
57,4971,3124,2,5,3,1.966,2,77.6,3106,0,4.44,1.0159,3075.1,18,1.0,40,2,0,755,0.002795,0.0491,81.0811,56,29.6,0.0308,0.0124,2,0,0,0,0.075893,0.015625,30,0.7941,2.794,0.394
58,4970,3095,1,5,3,1.9491,2,83.5,3085,0,4.41,1.0059,3077.0,10,1.0,40,1,1,772,0.002948,0.0524,48.3092,57,29.2,0.0323,0.0122,1,0,0,0,0.095238,0.015625,31,0.8359,2.8892,0.3947
59,4969,3097,0,0,3,1.9261,2,78.6,3087,0,4.6,1.0059,3078.9,10,1.0,38,0,2,758,0.00268,0.0763,43.29,58,30.5,0.0337,0.0138,0,1,0,0,0.09322,0.015625,30,0.8324,2.9697,0.3958
60,4968,3040,0,0,3,1.9547,1,84.0,2,3033,4.5,0.9886,3075.2,7,1.0,39,2,1,750,0.002669,0.0634,35.1759,59,30.7,0.0328,0.0132,0,0,0,0,0.092683,0.015625,30,0.8314,3.0283,0.3971
61,4968,3001,1,5,3,1.9749,1,77.0,2,2994,4.46,0.9781,3068.1,7,1.0,41,3,1,784,0.002579,0.0465,33.3333,60,30.1,0.0289,0.0109,1,0,0,0,0.116279,0.015625,32,0.8656,3.1445,0.3985
62,4966,3110,1,5,3,1.9463,1,80.5,3103,0,4.47,1.0123,3072.1,7,1.0,40,4,5,805,0.002469,0.0628,20.9606,61,30.4,0.028,0.0115,1,0,0,0,0.099476,0.015625,33,0.8429,3.1969,0.3996
63,4963,3062,1,3,3,1.9887,2,84.8,3,3054,4.44,0.997,3071.1,8,1.0,43,6,3,810,0.002359,0.0594,37.7358,62,29.1,0.0274,0.012,0,1,0,0,0.082192,0.015625,33,0.8099,3.2791,0.4012
64,4961,3127,0,0,3,1.9469,2,77.7,3119,0,4.48,1.0164,3076.5,8,1.0,43,0,0,790,0.002375,0.0553,38.0952,63,30.1,0.0306,0.0139,0,0,0,0,0.078341,0.015625,32,0.8006,3.3528,0.4022
65,4960,3072,1,5,3,1.9362,1,83.1,3,3059,4.48,0.9987,3076.0,13,1.0,42,1,2,805,0.002537,0.0472,58.296,64,30.2,0.0292,0.0113,1,0,0,0,0.06867,0.015625,32,0.7725,3.4172,0.4029
66,4959,3037,0,0,3,1.8886,1,83.1,3,3029,4.51,0.9885,3072.3,8,1.0,40,0,2,776,0.00229,0.0524,42.1053,65,31.6,0.0285,0.011,0,0,0,0,0.089005,0.015625,31,0.8244,3.4696,0.4042
67,4957,3093,0,0,3,1.9269,1,81.6,3085,0,4.52,1.0061,3074.3,8,1.0,40,0,0,776,0.002394,0.0628,33.8983,66,32.6,0.0278,0.0125,0,0,0,0,0.083682,0.015625,31,0.8133,3.4947,0.405
68,4955,2952,0,0,3,1.8288,1,80.0,5,2943,4.33,0.9639,3062.6,9,1.0,40,2,2,793,0.002005,0.0508,40.6977,67,33.6,0.0277,0.0126,0,0,0,0,0.073446,0.015625,32,0.7873,3.5455,0.4066
69,4949,3040,0,0,3,1.837,1,87.0,0,3040,4.5,0.9933,3060.5,0,1.0,40,0,0,776,0.001854,0.0478,0.0,68,34.6,0.0289,0.0105,0,0,0,0,0.076555,0.015625,31,0.7959,3.6221,0.409
70,4948,3055,1,5,3,1.8744,1,79.3,5,3045,4.44,0.9984,3060.0,10,1.0,42,6,4,812,0.001886,0.0641,45.045,69,33.6,0.0273,0.012,1,0,0,0,0.111111,0.015625,33,0.8594,3.6691,0.4105
71,4947,3028,1,6,3,1.9094,1,79.3,7,3010,4.42,0.9905,3056.9,18,1.0,44,3,1,828,0.002262,0.0544,77.9221,70,33.0,0.0267,0.0113,0,0,0,0,0.066946,0.015625,32,0.7666,3.7026,0.4108
72,4945,2998,0,0,3,1.9431,2,80.2,9,2978,4.47,0.9825,3051.3,20,1.0,43,2,3,848,0.002168,0.0577,74.3802,71,34.8,0.0251,0.0117,0,0,0,0,0.080769,0.015625,33,0.8065,3.7449,0.4122
73,4943,3001,1,5,1,1.9687,1,78.7,3,2992,4.41,0.9851,3046.5,9,1.0,42,2,3,851,0.002246,0.0681,35.2423,72,36.5,0.0248,0.0124,1,0,0,0,0.110638,0.015625,32,0.8588,3.8044,0.4134
74,4941,3046,0,0,3,1.9803,1,82.4,0,3041,4.48,0.9998,3046.5,5,1.0,40,0,2,806,0.001827,0.055,23.3645,73,36.1,0.0258,0.0101,0,1,0,0,0.073394,0.015625,30,0.7871,3.8457,0.4148
75,4940,3061,3,5,1,1.9871,1,79.7,3044,0,4.41,1.0043,3047.9,17,1.0,45,8,3,859,0.002257,0.0448,62.2568,74,32.6,0.0275,0.0091,1,1,0,0,0.085821,0.015625,35,0.8179,3.8793,0.4147
76,4940,3002,2,4,2,1.9699,1,81.0,10,2987,4.45,0.9864,3043.5,15,1.0,47,4,2,899,0.002413,0.0554,52.4345,75,32.2,0.0223,0.0101,0,0,0,0,0.103321,0.015625,34,0.8488,3.8978,0.4149
77,4939,3052,2,5,3,1.9717,2,82.4,3028,0,4.45,1.0025,3044.3,24,1.0,50,5,2,934,0.002366,0.0428,81.9113,76,31.2,0.0221,0.0087,1,0,0,0,0.082237,0.015625,35,0.81,3.9142,0.4152
78,4938,2970,0,0,3,1.971,2,80.5,10,2960,4.45,0.9779,3037.2,10,1.0,47,2,5,938,0.002019,0.0379,28.8809,77,34.0,0.0221,0.0074,0,0,0,0,0.082759,0.015625,35,0.8112,3.9418,0.4157
79,4936,2996,2,5,0,1.9591,1,78.0,12,2974,4.43,0.9877,3033.3,22,1.0,53,9,3,971,0.001972,0.0414,75.5396,78,31.0,0.0208,0.0081,1,0,0,0,0.075862,0.015625,34,0.794,3.9659,0.4163
80,4934,2969,0,0,3,1.9624,1,79.7,8,2956,4.39,0.9808,3027.2,13,1.0,49,1,5,969,0.00202,0.0403,46.8085,79,34.5,0.0217,0.0091,0,0,0,0,0.076613,0.015625,34,0.7961,3.9982,0.4168
81,4932,3116,0,0,3,1.956,1,81.9,3111,0,4.58,1.0271,3035.8,7,1.0,49,0,0,939,0.001778,0.0414,27.5591,80,35.5,0.0229,0.0082,0,0,0,0,0.086466,0.015625,34,0.8193,4.0132,0.4174
82,4930,3038,0,0,3,1.9492,1,79.1,3035,0,4.43,1.0006,3036.0,3,1.0,49,0,0,939,0.001528,0.0449,11.4943,81,36.5,0.0248,0.0094,0,0,0,0,0.082397,0.015625,34,0.8104,4.0469,0.4184
83,4925,3087,0,0,3,1.962,1,82.7,3084,0,4.54,1.0152,3040.9,3,1.0,47,0,2,919,0.001635,0.048,12.2951,82,37.6,0.0268,0.0104,0,0,0,0,0.084,0.015625,33,0.814,4.0829,0.4191
84,4924,3037,0,0,3,1.9727,1,80.2,3,3034,4.49,0.9988,3040.5,3,1.0,47,0,0,917,0.001534,0.052,12.2449,83,38.6,0.0256,0.0113,0,0,0,0,0.092,0.015625,33,0.8302,4.0989,0.4197
85,4923,3059,1,5,3,1.9589,1,80.9,3054,0,4.51,1.0055,3042.3,5,1.0,47,1,1,920,0.001482,0.0415,19.1571,84,38.8,0.0233,0.0088,1,1,0,0,0.071698,0.015625,34,0.7821,4.1404,0.4201
86,4920,2938,0,0,3,1.9495,1,79.7,0,2938,4.41,0.9689,3032.3,0,1.0,47,0,0,920,0.001543,0.0451,0.0,85,39.8,0.0251,0.0096,0,0,0,0,0.094262,0.015625,34,0.8342,4.1486,0.4203
87,4917,3021,0,0,3,1.7381,1,85.7,0,3021,4.47,0.9966,3031.3,0,1.0,47,0,0,919,0.001468,0.0494,0.0,86,40.8,0.0258,0.0109,0,0,0,0,0.090535,0.015625,34,0.8274,4.1707,0.421
88,4915,3024,0,0,3,1.4885,1,81.0,0,3024,4.51,0.9978,3030.6,0,1.0,46,0,1,919,0.001412,0.0496,0.0,87,42.5,0.0235,0.0092,0,0,0,0,0.086777,0.015625,34,0.8199,4.2575,0.4219
89,4914,3082,3,5,3,1.7527,1,79.1,3070,0,4.52,1.0153,3035.5,12,1.0,47,3,2,947,0.00166,0.041,45.977,88,40.8,0.0239,0.0076,1,0,0,0,0.074627,0.015625,36,0.7906,4.2911,0.4219
90,4914,3011,1,5,3,1.6068,1,83.3,0,3006,4.45,0.9927,3033.1,5,1.0,47,1,1,929,0.001754,0.0469,18.5185,89,39.9,0.025,0.009,1,0,0,0,0.068592,0.015625,36,0.7722,4.338,0.4219
91,4914,3069,0,0,3,1.6751,2,80.2,3069,0,4.47,1.0107,3036.6,0,1.0,46,0,1,929,0.001681,0.0504,0.0,90,41.5,0.0233,0.0096,0,0,0,0,0.079137,0.015625,36,0.8026,4.3884,0.422
92,4914,3051,1,5,3,1.7798,1,82.4,3046,0,4.57,1.0043,3037.9,5,1.0,45,1,2,932,0.001723,0.0482,20.5761,91,43.0,0.0258,0.0092,1,0,0,0,0.064257,0.015625,36,0.7568,4.4366,0.4218
93,4913,3135,0,0,3,1.8742,1,80.7,3152,0,4.61,1.0353,3049.3,5,1.0,45,0,0,907,0.001578,0.0458,19.2308,92,44.0,0.0258,0.0107,0,0,0,0,0.061069,0.015625,35,0.7441,4.4862,0.422
94,4913,3035,2,5,3,1.836,1,81.5,2,3018,4.45,0.9958,3047.9,17,1.0,45,4,4,961,0.001571,0.0608,52.6316,93,44.2,0.0261,0.0117,2,0,0,0,0.074324,0.015625,37,0.7898,4.5301,0.4209
95,4913,3016,2,5,3,1.948,1,80.3,2,2995,4.41,0.9905,3044.9,21,1.0,49,7,3,963,0.001719,0.0399,66.2021,94,41.5,0.0239,0.0089,1,0,0,0,0.089701,0.015625,40,0.8258,4.6198,0.4203
96,4913,2954,0,0,3,1.9262,2,81.0,0,2944,4.32,0.9729,3036.2,10,1.0,49,0,0,944,0.001733,0.0391,36.9004,95,42.5,0.0223,0.0076,0,0,0,0,0.081851,0.015625,38,0.8091,4.7017,0.4199
97,4912,3054,0,0,3,1.9336,1,83.6,3043,0,4.47,1.0053,3037.9,11,1.0,46,1,4,919,0.001681,0.056,38.3142,96,44.2,0.0229,0.0111,0,0,0,0,0.093284,0.015625,36,0.8325,4.7912,0.4199
98,4911,3013,0,0,3,1.9761,1,80.1,0,3013,4.45,0.9926,3035.5,0,1.0,46,0,0,910,0.00163,0.0465,0.0,97,45.2,0.0222,0.0083,0,0,0,0,0.089147,0.015625,35,0.8247,4.8804,0.4196
99,4911,2948,0,0,3,1.9629,1,80.9,0,2948,4.4,0.9738,3027.2,0,1.0,46,0,0,910,0.001621,0.0444,0.0,98,46.2,0.0247,0.01,0,0,0,0,0.092742,0.015625,35,0.8315,4.9731,0.4197
100,4911,2947,1,3,1,1.9259,1,79.0,2,2945,4.45,0.976,3019.6,2,1.0,47,1,0,923,0.001446,0.042,7.6628,99,46.2,0.0222,0.0085,0,0,0,0,0.064885,0.015625,36,0.7592,5.038,0.4193
101,4910,3021,1,5,3,1.8231,1,82.0,3015,0,4.44,1.0004,3019.7,6,1.0,49,2,0,950,0.001471,0.049,24.8963,100,45.2,0.0227,0.01,1,0,0,0,0.061224,0.015625,37,0.7448,5.087,0.419
102,4910,2957,0,0,3,1.7925,2,83.0,0,2957,4.43,0.9812,3013.7,0,1.0,46,0,3,950,0.001332,0.044,0.0,101,48.9,0.0223,0.0099,0,0,0,0,0.088,0.015625,37,0.8224,5.175,0.4191
103,4910,3030,1,3,3,1.816,1,80.1,3022,0,4.52,1.0049,3015.3,8,1.0,49,7,4,934,0.001609,0.0525,26.8456,102,46.7,0.0219,0.0084,0,1,0,0,0.068852,0.015625,36,0.7731,5.2274,0.4194
104,4910,3027,0,0,3,1.7566,1,84.1,3019,0,4.49,1.0035,3016.4,8,1.0,47,0,2,934,0.001387,0.0357,29.8507,103,49.6,0.0226,0.0074,0,1,0,0,0.067857,0.015625,36,0.7697,5.2703,0.4191
105,4908,2880,0,0,3,1.8742,1,78.0,7,2873,4.34,0.9589,3003.4,7,1.0,45,0,2,894,0.001286,0.0532,21.8978,104,51.0,0.0225,0.0095,0,0,0,0,0.060284,0.015625,34,0.7408,5.3093,0.4192
106,4908,3004,1,3,3,1.9698,1,82.8,2995,0,4.47,1.0002,3003.5,9,1.0,46,4,3,892,0.001247,0.0488,32.491,105,49.7,0.0228,0.0086,0,1,0,0,0.066202,0.015625,34,0.764,5.3651,0.4196
107,4908,2973,1,5,1,1.9855,1,79.4,11,2962,4.46,0.9908,3000.6,11,1.0,46,2,2,896,0.001512,0.05,47.3934,106,49.1,0.0248,0.0106,1,0,0,0,0.095455,0.015625,34,0.8363,5.4151,0.4193
108,4906,2991,3,5,1,1.9589,2,82.1,15,2966,4.42,0.9971,2999.6,25,1.0,48,3,1,944,0.001891,0.0435,94.3396,107,47.9,0.0234,0.0099,3,0,0,0,0.068841,0.015625,34,0.773,5.473,0.4192
109,4905,3026,3,5,1,1.9926,2,80.2,3003,0,4.5,1.0079,3002.2,23,1.0,52,5,1,1000,0.001702,0.0381,76.6667,108,44.1,0.0231,0.0082,2,0,0,0,0.085714,0.015625,36,0.8177,5.5016,0.4191
110,4902,3047,0,0,1,2.0,2,83.1,3040,0,4.5,1.0135,3006.4,7,1.0,50,2,4,1016,0.001626,0.0394,18.7266,109,46.8,0.0207,0.0088,0,0,0,0,0.0681,0.015625,37,0.7706,5.5446,0.4185
