window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
18,5000,3132,1,5,3,1.957,2,76.6,3128,0,4.49,1.0072,3109.7,4,1.0,100,1,7,1134,0.001653,0.0305,11.4613,17,14.9,0.02,0.0061,1,0,0,0,0.052632,0.015625,53,0.7031,0.6452,0.2822
19,5000,3099,2,4,1,1.9436,2,81.4,3,3093,4.46,0.9969,3108.7,6,1.0,99,5,6,1132,0.00175,0.0297,18.2371,18,15.4,0.0198,0.0063,0,0,0,0,0.062315,0.015625,52,0.7493,0.6719,0.2863
20,5000,3095,1,5,1,1.9819,2,77.8,1,3089,4.49,0.996,3107.4,6,1.0,88,2,13,1091,0.001763,0.0319,15.2439,19,16.5,0.0196,0.0068,1,1,0,0,0.081159,0.015625,52,0.8075,0.6951,0.2873
21,5000,3124,1,5,3,1.9958,2,84.9,3119,0,4.48,1.0048,3109.0,5,1.0,78,1,11,991,0.002076,0.0497,16.7785,20,17.1,0.0242,0.0086,1,0,0,0,0.082781,0.015625,49,0.8113,0.7183,0.292
22,5000,3128,0,0,3,1.9926,2,82.3,3122,0,4.5,1.0055,3110.8,6,1.0,74,1,5,964,0.002012,0.0507,21.8182,21,17.7,0.0225,0.0097,0,0,0,0,0.094203,0.015625,47,0.8341,0.7802,0.2967
23,5000,3093,1,5,3,1.9612,1,83.7,0,3084,4.44,0.9948,3109.1,9,1.0,72,1,3,968,0.002021,0.0393,32.967,22,18.8,0.0256,0.009,1,0,0,0,0.064286,0.015625,48,0.7569,0.8338,0.301
24,5000,3093,2,5,3,1.9446,1,85.7,0,3083,4.45,0.9953,3107.5,10,1.0,68,2,6,943,0.002042,0.0365,37.037,23,19.1,0.0227,0.0092,2,0,0,0,0.062044,0.015625,44,0.7482,0.8921,0.3006
25,5000,3002,2,4,1,1.9742,2,86.2,7,2990,4.42,0.9692,3097.5,12,1.0,64,2,6,928,0.002485,0.0669,45.4545,24,19.4,0.0243,0.0111,0,0,0,0,0.089219,0.015625,44,0.8249,0.9814,0.3033
26,5000,3020,0,0,3,1.922,2,88.5,5,3010,4.46,0.9773,3090.1,10,1.0,62,2,4,902,0.002159,0.0562,37.1901,25,19.8,0.0222,0.0103,0,0,0,0,0.076305,0.015625,44,0.7952,1.0577,0.3054
27,4999,3040,2,4,3,1.9075,1,86.7,7,3025,4.43,0.9853,3085.3,15,1.0,64,4,2,906,0.002123,0.0534,58.5938,26,19.4,0.0223,0.0097,0,0,0,0,0.083969,0.015625,43,0.8139,1.1416,0.3076
28,4996,3073,1,5,3,1.9728,1,91.9,7,3061,4.45,0.9964,3084.2,12,1.0,63,1,2,912,0.002201,0.0374,41.8118,27,19.8,0.0214,0.008,1,0,0,0,0.078231,0.015625,43,0.8003,1.1961,0.311
29,4992,3060,0,0,3,1.9919,2,87.8,7,3053,4.41,0.9929,3081.9,7,1.0,58,0,5,876,0.002237,0.0482,28.6885,28,20.7,0.0224,0.0112,0,0,0,0,0.072289,0.015625,42,0.7839,1.2684,0.3143
30,4989,3034,1,5,1,1.956,1,88.6,12,3023,4.37,0.9862,3077.4,11,1.0,58,1,1,890,0.002178,0.0353,43.6508,29,21.6,0.0233,0.0089,1,0,0,0,0.07451,0.015625,40,0.7903,1.2997,0.3168
31,4988,2998,0,0,3,1.9455,1,90.0,7,2991,4.39,0.9766,3069.8,7,1.0,54,2,6,879,0.002259,0.0526,20.6612,30,22.6,0.0275,0.0115,0,0,0,0,0.072874,0.015625,38,0.7856,1.3685,0.3218
32,4987,3118,3,5,0,1.9325,1,88.7,3099,0,4.5,1.0142,3074.4,19,1.0,58,9,5,950,0.002225,0.0387,66.4207,31,21.7,0.0224,0.0088,1,0,0,0,0.084507,0.015625,40,0.8151,1.4284,0.3251
33,4982,3187,1,5,1,1.9129,1,89.2,3212,0,4.62,1.0435,3088.6,11,1.0,57,4,5,961,0.001961,0.0519,28.3504,32,22.6,0.0206,0.0082,1,0,0,0,0.072664,0.015625,42,0.785,1.5011,0.3288
34,4975,3009,1,5,1,1.9068,2,94.7,4,3000,4.43,0.9766,3081.0,9,1.0,57,1,1,934,0.001955,0.0391,32.8467,33,23.0,0.0184,0.0088,1,0,0,0,0.067616,0.015625,41,0.7689,1.5687,0.3294
35,4966,3034,0,0,3,1.9018,2,98.2,4,3025,4.45,0.9862,3076.5,9,1.0,52,0,5,889,0.002432,0.0611,35.2941,34,23.0,0.0223,0.0123,0,0,0,0,0.080153,0.015625,39,0.8051,1.6069,0.3296
36,4965,3101,0,0,3,1.8069,1,95.7,3093,0,4.48,1.0072,3078.9,8,1.0,48,3,7,870,0.002323,0.0453,29.7872,35,24.0,0.0274,0.0101,0,1,0,0,0.074074,0.015625,37,0.7891,1.6768,0.3307
37,4954,3119,1,4,3,1.8639,1,94.4,3115,0,4.51,1.0118,3082.7,4,1.0,47,1,2,856,0.002,0.0429,14.7059,36,24.0,0.0271,0.0102,0,0,0,0,0.071429,0.015625,35,0.7812,1.734,0.3329
38,4948,3064,0,0,3,1.8409,1,97.9,4,3060,4.46,0.9945,3080.9,4,1.0,45,0,2,826,0.002362,0.045,18.2648,37,24.5,0.0289,0.0102,0,0,0,0,0.081081,0.015625,34,0.8073,1.779,0.3351
39,4945,3168,2,5,3,1.8824,1,92.0,3150,0,4.57,1.0255,3089.2,18,1.0,44,6,7,846,0.002324,0.052,75.6303,38,23.1,0.0269,0.0108,2,0,0,0,0.064,0.015625,37,0.7559,1.843,0.3365
40,4939,3038,2,5,3,1.8729,1,91.5,13,3020,4.34,0.985,3084.3,18,1.0,46,4,2,859,0.002407,0.0441,81.448,39,22.2,0.0262,0.0106,1,0,0,0,0.0837,0.015625,35,0.8133,1.8871,0.3358
41,4935,2998,2,5,1,1.8919,2,93.8,7,2986,4.46,0.9746,3076.1,12,1.0,46,2,2,879,0.002373,0.0672,51.7241,40,22.1,0.026,0.0126,1,0,0,0,0.088235,0.015625,35,0.8229,1.9753,0.3381
42,4933,3099,2,5,3,1.9017,2,95.9,3087,0,4.46,1.0067,3078.3,12,1.0,47,2,1,900,0.002445,0.0532,44.2804,41,22.6,0.025,0.0102,1,0,0,0,0.078014,0.015625,35,0.7997,2.0178,0.3398
43,4931,3078,1,3,3,1.9175,2,96.1,7,3071,4.48,0.9999,3078.3,7,1.0,49,2,0,909,0.002412,0.0506,28.6885,42,22.6,0.0258,0.0105,0,0,0,0,0.093385,0.015625,36,0.8327,2.0606,0.3419
44,4928,3090,1,5,3,1.8649,2,96.8,3077,0,4.53,1.0035,3079.4,13,1.0,47,3,5,947,0.002118,0.0506,45.2675,43,24.2,0.0244,0.0104,1,0,0,0,0.077821,0.015625,36,0.7992,2.1268,0.3447
45,4924,3027,2,5,3,1.9785,2,97.2,6,3007,4.41,0.9846,3074.4,20,1.0,49,4,2,941,0.002306,0.0478,76.0456,44,24.1,0.0241,0.0102,1,0,0,0,0.066176,0.015625,35,0.7639,2.1783,0.3468
46,4923,3074,1,3,3,1.9893,2,97.6,12,3049,4.45,0.9999,3074.3,25,1.0,55,11,5,1002,0.002017,0.0426,81.6327,45,22.4,0.021,0.0076,0,0,0,0,0.072131,0.015625,39,0.7834,2.2504,0.3478
47,4916,2979,0,0,3,1.971,2,97.2,7,2963,4.43,0.9719,3065.3,16,1.0,52,1,4,977,0.00203,0.0543,56.391,46,24.6,0.0242,0.0107,0,0,0,0,0.068841,0.015625,38,0.773,2.2939,0.3507
48,4910,3079,1,5,1,1.9726,1,105.4,3069,0,4.52,1.0041,3066.6,10,1.0,50,1,3,965,0.001797,0.0379,35.9712,47,25.6,0.021,0.0076,1,0,0,0,0.062069,0.015625,35,0.7483,2.349,0.3524
49,4909,3046,1,5,3,1.9512,1,88.4,0,3036,4.52,0.9939,3064.6,10,1.0,49,1,2,952,0.001984,0.0509,37.3134,48,27.0,0.0231,0.0098,1,0,0,0,0.065455,0.015625,34,0.7613,2.4072,0.3548
50,4904,3052,0,0,3,1.8579,2,87.1,0,3039,4.48,0.9963,3063.4,13,1.0,52,8,5,990,0.001926,0.051,43.1655,49,26.1,0.0214,0.0097,0,1,0,0,0.061224,0.015625,38,0.7448,2.4685,0.3558
51,4900,2953,1,5,1,1.8464,1,84.2,5,2939,4.43,0.9673,3052.9,14,1.0,51,1,2,965,0.001997,0.0488,50.1792,50,27.5,0.0235,0.0105,1,0,0,0,0.083624,0.015625,37,0.8132,2.5451,0.3567
52,4893,3008,1,5,3,1.9061,1,81.1,0,2998,4.43,0.9867,3048.6,10,1.0,51,6,6,997,0.001684,0.0441,35.7143,51,28.2,0.024,0.0093,1,1,0,0,0.077966,0.015625,41,0.7996,2.6061,0.3581
53,4889,2985,1,5,3,1.9667,2,81.3,0,2975,4.45,0.9811,3042.6,10,1.0,47,1,5,945,0.001916,0.0623,36.4372,52,30.0,0.0233,0.0108,1,2,0,0,0.085603,0.015625,38,0.8175,2.6917,0.3589
54,4885,2997,3,5,1,1.9501,2,80.9,4,2984,4.42,0.9864,3038.2,13,1.0,48,4,3,955,0.001952,0.0426,51.5873,53,29.2,0.0225,0.0093,1,0,0,0,0.077519,0.015625,37,0.7984,2.7305,0.3609
55,4882,2968,2,5,1,1.9449,2,89.5,3,2960,4.43,0.979,3031.5,8,1.0,49,2,1,978,0.001989,0.0483,28.169,54,29.6,0.022,0.0102,1,0,0,0,0.082759,0.015625,36,0.8112,2.8132,0.3628
56,4877,3034,0,0,1,1.9,2,80.8,3034,0,4.45,1.0007,3031.8,0,1.0,48,0,1,974,0.001925,0.0458,0.0,55,31.1,0.0233,0.0105,0,1,0,0,0.091603,0.015625,35,0.8294,2.8781,0.3654
57,4873,3076,1,5,3,1.9166,1,78.8,3071,0,4.48,1.0132,3036.0,5,1.0,45,1,4,944,0.001801,0.0547,20.0,56,31.6,0.0236,0.0094,1,1,0,0,0.082031,0.015625,34,0.8095,2.9484,0.3675
58,4864,3112,0,0,3,1.9553,1,84.6,3109,0,4.65,1.0232,3043.4,5,1.0,44,0,1,911,0.001832,0.0522,18.8679,57,33.2,0.0243,0.0108,0,1,0,0,0.108209,0.015625,33,0.8556,3.0305,0.3706
59,4858,3051,2,4,1,1.9628,1,80.1,3037,0,4.49,1.0023,3044.1,14,1.0,46,4,2,928,0.0016,0.04,52.4345,58,32.6,0.0238,0.0099,0,1,0,0,0.087273,0.015625,33,0.821,3.0887,0.3731
60,4855,2936,1,5,3,1.9612,1,82.5,0,2922,4.51,0.9678,3033.8,14,1.0,45,1,2,918,0.001957,0.056,54.2636,59,34.1,0.0222,0.0115,1,0,0,0,0.097015,0.015625,33,0.8389,3.1559,0.3754
61,4854,3023,0,0,3,1.9403,2,81.5,2,3021,4.5,0.9968,3032.8,2,1.0,44,2,3,898,0.001887,0.0522,8.2305,60,35.5,0.0231,0.0108,0,1,0,0,0.104418,0.015625,34,0.8504,3.196,0.3769
62,4852,3032,1,5,3,1.9032,1,80.1,4,3023,4.58,0.9998,3032.7,9,1.0,46,5,3,944,0.001742,0.0456,23.7288,61,34.9,0.0235,0.0089,1,0,0,0,0.087948,0.015625,36,0.8223,3.2547,0.3776
63,4851,3035,0,0,3,1.9784,1,77.8,3035,0,4.52,1.0007,3032.9,0,1.0,45,0,1,923,0.001525,0.0706,0.0,62,36.7,0.0239,0.0109,0,0,0,0,0.070632,0.015625,34,0.7788,3.3067,0.3792
64,4842,2958,2,4,1,1.9747,1,83.4,2,2950,4.48,0.9776,3025.8,8,1.0,47,5,3,961,0.001579,0.048,26.9231,63,36.0,0.0224,0.0085,0,0,0,0,0.077491,0.015625,38,0.7984,3.3731,0.3801
65,4838,2994,1,5,1,1.9588,1,80.2,0,2989,4.52,0.9905,3022.8,5,1.0,48,1,0,958,0.001639,0.0517,17.7305,64,36.3,0.0237,0.0098,1,0,0,0,0.082759,0.015625,37,0.8112,3.4283,0.3807
66,4834,2944,3,5,0,1.9462,2,80.8,9,2930,4.46,0.9764,3015.3,14,1.0,51,5,2,1006,0.001845,0.052,53.2319,65,35.0,0.0214,0.0092,2,0,0,0,0.096654,0.015625,38,0.8383,3.4878,0.3801
67,4831,3018,1,3,1,1.9236,2,80.4,3010,0,4.43,1.0008,3015.5,8,1.0,53,2,0,1019,0.001706,0.0372,31.0078,66,34.7,0.0211,0.0088,0,0,0,0,0.107807,0.015625,39,0.8551,3.5398,0.3804
68,4827,2973,1,5,3,1.9764,2,84.2,0,2963,4.37,0.9872,3011.5,10,1.0,50,1,4,1037,0.001598,0.0385,33.4448,67,37.5,0.0199,0.0082,1,0,0,0,0.064103,0.015625,40,0.7562,3.5879,0.38
69,4824,2899,1,3,1,1.9924,2,81.3,4,2890,4.4,0.9661,3000.8,9,1.0,50,5,5,1024,0.001658,0.0537,32.0285,68,38.3,0.0225,0.0102,0,1,0,0,0.073826,0.015625,40,0.7884,3.6382,0.38
70,4821,3011,1,5,3,1.9639,2,80.2,2999,0,4.42,1.0031,3001.7,12,1.0,51,4,3,1014,0.001449,0.0461,40.4412,69,38.5,0.0199,0.009,1,0,0,0,0.088652,0.015625,39,0.8237,3.7269,0.3807
71,4820,2919,0,0,3,1.9197,2,84.9,4,2915,4.38,0.975,2993.9,4,1.0,51,0,0,992,0.001585,0.0468,14.7601,70,39.5,0.0223,0.0096,0,0,0,0,0.068345,0.015625,38,0.7714,3.7701,0.3815
72,4818,2964,1,4,3,1.8738,1,80.8,5,2959,4.51,0.991,2991.0,5,1.0,49,3,5,982,0.001389,0.0471,14.1343,71,39.9,0.0219,0.0096,0,1,0,0,0.087542,0.015625,38,0.8215,3.8509,0.383
73,4815,2977,1,5,1,1.8836,1,78.2,3,2970,4.51,0.9958,2989.7,7,1.0,49,4,4,1007,0.001606,0.0433,17.5439,72,40.7,0.0221,0.0093,1,0,0,0,0.073333,0.015625,39,0.7869,3.8942,0.3828
74,4813,2999,1,5,1,1.8212,2,78.8,2994,0,4.43,1.0028,2990.6,5,1.0,48,1,2,997,0.001487,0.0464,18.315,73,42.5,0.0213,0.0087,1,0,0,0,0.064286,0.015625,36,0.7569,3.9585,0.3833
75,4812,2979,2,5,1,1.8194,2,85.5,10,2969,4.49,0.9965,2989.5,10,1.0,51,5,2,1021,0.001487,0.0401,34.8432,74,40.9,0.0203,0.009,1,0,0,0,0.093645,0.015625,37,0.8331,3.9919,0.3846
76,4811,3002,1,5,1,1.8169,2,80.0,2993,0,4.5,1.0038,2990.7,9,1.0,51,2,2,1031,0.001469,0.0439,25.974,75,40.8,0.0196,0.0087,1,0,0,0,0.084639,0.015625,35,0.8154,4.0327,0.3859
77,4809,2902,0,0,3,1.8752,2,84.9,9,2893,4.44,0.9731,2982.2,9,1.0,54,6,3,1036,0.00138,0.0423,28.481,76,39.4,0.0193,0.0077,0,0,0,0,0.063444,0.015625,37,0.7537,4.0961,0.3863
78,4807,2977,0,0,3,1.9166,1,78.8,15,2962,4.46,0.9984,2981.7,15,1.0,57,6,3,1055,0.001327,0.0353,50.6757,77,38.3,0.0186,0.0062,0,0,0,0,0.089744,0.015625,38,0.8259,4.1314,0.3866
79,4807,2966,0,0,3,1.926,1,81.0,13,2953,4.45,0.9952,2980.2,13,1.0,56,0,1,1055,0.001266,0.0448,41.0095,78,40.0,0.0191,0.0076,0,0,0,0,0.080597,0.015625,38,0.8061,4.1732,0.3875
80,4806,2902,1,5,3,1.9457,1,81.6,14,2888,4.45,0.9762,2972.8,14,1.0,54,1,3,1072,0.001403,0.0413,40.0,79,42.4,0.0205,0.0095,1,0,0,0,0.073746,0.015625,37,0.7881,4.2233,0.3875
81,4805,2950,0,0,3,1.9699,1,81.1,9,2941,4.51,0.9931,2970.6,9,1.0,55,3,2,1072,0.001255,0.0393,23.6486,80,42.6,0.0204,0.0093,0,0,0,0,0.065574,0.015625,37,0.7617,4.2725,0.3883
82,4803,2947,0,0,3,1.9056,1,80.3,4,2943,4.42,0.9928,2968.4,4,1.0,55,1,1,1072,0.001218,0.047,6.4516,81,43.6,0.0185,0.008,0,0,0,0,0.0721,0.015625,37,0.7833,4.3321,0.3891
83,4803,2860,1,4,3,1.9785,1,81.6,9,2852,4.33,0.9672,2958.1,8,1.0,54,4,5,1074,0.001116,0.0432,27.7778,82,44.4,0.0189,0.0079,0,0,0,0,0.07309,0.015625,36,0.7862,4.3985,0.39
84,4802,2958,1,5,3,1.9656,1,82.3,21,2937,4.56,1.0,2958.1,21,1.0,59,10,5,1111,0.001391,0.0368,62.0915,83,41.4,0.017,0.0077,1,0,0,0,0.058282,0.015625,37,0.7319,4.4476,0.3908
85,4801,2925,1,3,3,1.944,2,77.8,14,2906,4.51,0.9899,2955.0,19,1.0,61,4,2,1114,0.001242,0.0374,63.1229,84,40.8,0.0169,0.0069,0,1,0,0,0.056075,0.015625,38,0.7214,4.5006,0.3913
86,4801,2941,2,5,1,1.9852,2,83.0,23,2908,4.5,0.9957,2953.6,33,1.0,63,7,5,1154,0.001311,0.0388,90.9091,85,40.3,0.0156,0.0074,1,0,0,0,0.054264,0.015625,39,0.7121,4.5445,0.3913
87,4801,2937,0,0,1,1.9926,2,79.9,15,2917,4.49,0.9949,2952.1,20,1.0,60,0,3,1123,0.001301,0.0375,61.3497,86,42.8,0.0181,0.0075,0,1,0,0,0.069164,0.015625,39,0.7741,4.6136,0.3919
88,4801,2955,0,0,0,1.9772,1,78.8,2946,0,4.46,1.0009,2952.3,9,1.0,57,4,7,1109,0.001359,0.0389,23.6686,87,44.7,0.0189,0.0078,0,1,0,0,0.083333,0.015625,38,0.8125,4.647,0.3923
89,4800,2932,1,4,1,1.9943,1,80.3,6,2926,4.51,0.9938,2950.4,6,1.0,56,3,4,1114,0.001304,0.0365,17.1233,88,46.4,0.0187,0.0074,0,0,0,0,0.059801,0.015625,36,0.7387,4.7068,0.3928
90,4799,2937,2,5,3,1.9617,1,81.7,12,2925,4.44,0.9959,2949.1,12,1.0,59,7,4,1131,0.001302,0.0466,31.6092,89,44.8,0.0162,0.0087,1,0,0,0,0.065753,0.015625,39,0.7624,4.7725,0.3932
91,4799,2841,3,5,3,1.9038,2,81.9,4,2833,4.38,0.9667,2938.8,8,1.0,59,3,3,1140,0.001409,0.0362,27.1186,90,45.5,0.017,0.0083,1,0,0,0,0.055921,0.015625,41,0.7206,4.8153,0.3926
92,4798,2975,0,0,3,1.9761,2,87.6,2975,0,4.55,1.0111,2942.3,0,1.0,57,0,2,1129,0.001287,0.0372,0.0,91,48.0,0.0186,0.0074,0,0,0,0,0.060172,0.015625,40,0.7403,4.8611,0.3927
93,4797,2998,2,5,3,1.976,1,84.5,2988,0,4.48,1.0171,2947.6,10,1.0,57,2,2,1152,0.001292,0.0365,31.5457,92,48.9,0.0182,0.0083,2,0,0,0,0.06079,0.015625,40,0.743,4.9037,0.3926
94,4796,2885,0,0,3,1.9861,1,79.0,0,2885,4.35,0.9808,2941.6,0,1.0,56,0,1,1118,0.001217,0.0399,0.0,93,49.2,0.0193,0.0081,0,0,0,0,0.092025,0.015625,38,0.8302,4.9313,0.393
95,4795,2899,0,0,3,1.9837,1,86.4,0,2899,4.47,0.9869,2937.6,0,1.0,55,0,1,1117,0.001135,0.0421,0.0,94,51.0,0.0174,0.0077,0,0,0,0,0.055016,0.015625,38,0.716,4.9669,0.3932
96,4795,2915,0,0,3,1.9086,1,77.9,4,2911,4.37,0.993,2935.4,4,1.0,56,4,3,1116,0.00111,0.0376,13.1148,95,50.8,0.0192,0.0069,0,0,0,0,0.068966,0.015625,39,0.7734,5.0265,0.3934
97,4795,2994,1,3,3,1.9553,1,78.2,2985,0,4.54,1.018,2941.0,9,1.0,59,4,1,1124,0.001135,0.0342,26.4706,96,49.2,0.0188,0.0069,0,0,0,0,0.071225,0.015625,39,0.7806,5.0635,0.3937
98,4795,2907,1,3,3,1.9948,1,80.3,4,2899,4.42,0.9895,2937.8,8,1.0,58,1,2,1134,0.001103,0.0345,25.89,97,50.9,0.0184,0.0081,0,0,0,0,0.065831,0.015625,39,0.7626,5.0948,0.394
99,4795,2904,1,4,3,1.9638,2,79.5,8,2896,4.44,0.9896,2934.5,8,1.0,59,1,0,1120,0.001087,0.0348,26.2295,98,51.0,0.0183,0.0076,0,0,0,0,0.066456,0.015625,39,0.7649,5.136,0.3947
100,4794,3043,1,5,3,1.9332,2,79.6,3063,0,4.63,1.041,2947.2,5,1.0,58,1,2,1136,0.00119,0.0368,14.4509,99,52.8,0.0183,0.008,1,0,0,0,0.065156,0.015625,39,0.7602,5.1728,0.3954
101,4793,3008,0,0,3,1.918,2,78.0,3008,0,4.5,1.0186,2953.0,0,1.0,58,0,0,1121,0.001021,0.0459,0.0,100,53.8,0.0176,0.008,0,0,0,0,0.058104,0.015625,37,0.7311,5.2309,0.3963
102,4790,2952,0,0,3,1.8825,1,84.7,0,2952,4.45,0.9997,2952.9,0,1.0,55,0,3,1109,0.000985,0.0387,0.0,101,55.8,0.0187,0.0073,0,0,0,0,0.058065,0.015625,36,0.7309,5.2825,0.3972
103,4790,2943,1,4,3,1.8881,1,77.1,7,2936,4.46,0.997,2952.0,7,1.0,58,4,1,1120,0.00113,0.0396,22.082,102,53.8,0.0178,0.0086,0,0,0,0,0.07622,0.015625,37,0.795,5.3374,0.3976
104,4789,2957,1,5,3,1.8349,1,81.0,2940,0,4.41,1.0015,2952.5,17,1.0,61,6,3,1159,0.001081,0.0341,54.6624,103,52.1,0.0179,0.0073,1,0,0,0,0.065015,0.015625,38,0.7597,5.3931,0.3978
105,4789,3006,0,0,3,1.8968,2,78.0,2994,0,4.53,1.0164,2957.6,12,1.0,58,2,5,1169,0.001006,0.0374,22.9138,104,55.7,0.0173,0.0081,0,1,0,0,0.061497,0.015625,37,0.7459,5.4546,0.3982
106,4788,2988,3,6,3,1.9678,1,78.7,2964,0,4.63,1.0093,2960.5,24,1.0,60,12,10,1185,0.001078,0.0311,67.2515,105,53.2,0.0158,0.0068,0,2,0,0,0.056497,0.015625,38,0.7234,5.5111,0.3983
107,4786,2964,1,5,3,1.9304,1,82.8,2950,0,4.58,1.0011,2960.8,14,1.0,60,5,5,1181,0.001201,0.0413,29.6708,106,53.6,0.0168,0.0086,1,1,0,0,0.082596,0.015625,42,0.8108,5.5937,0.3987
108,4786,2921,2,5,3,1.9193,2,78.7,5,2906,4.45,0.9878,2957.0,15,1.0,60,5,5,1168,0.001061,0.0384,37.5723,107,54.5,0.0187,0.0071,1,0,0,0,0.071233,0.015625,40,0.7806,5.665,0.3993
109,4785,2969,1,5,3,1.8667,2,79.1,2956,0,4.46,1.0037,2958.2,13,1.0,61,4,3,1169,0.001066,0.0384,37.2493,108,54.5,0.0175,0.0068,1,0,0,0,0.076712,0.015625,38,0.7963,5.7198,0.3998
