window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
18,5000,3122,2,5,3,1.9461,1,78.5,3107,0,4.49,1.0046,3107.6,15,1.0,83,3,3,930,0.002181,0.0402,47.619,17,14.9,0.0206,0.0077,2,0,0,0,0.068111,0.015625,47,0.7706,0.7684,0.343
19,5000,3034,3,5,3,1.9334,1,78.3,9,3007,4.42,0.9786,3100.3,27,1.0,84,8,7,982,0.002294,0.0385,86.9565,18,14.6,0.0226,0.0078,2,0,0,0,0.099359,0.015625,49,0.8427,0.8206,0.3468
20,5000,3084,1,5,3,1.9662,2,84.3,18,3061,4.47,0.9953,3098.7,23,1.0,83,5,6,989,0.002326,0.0462,70.2875,19,14.9,0.0224,0.0081,1,0,0,0,0.092308,0.015625,49,0.8307,0.9129,0.3477
21,5000,2986,0,0,3,1.9884,2,87.1,13,2964,4.4,0.967,3088.0,22,1.0,82,9,10,956,0.002189,0.0505,77.7385,20,14.6,0.0206,0.0081,0,0,0,0,0.107744,0.015625,48,0.855,1.0206,0.3525
22,5000,3013,1,5,3,1.9855,1,86.1,7,2996,4.44,0.978,3080.8,17,1.0,81,4,5,969,0.002268,0.0343,55.3746,21,15.2,0.0208,0.0077,1,0,0,0,0.093458,0.015625,47,0.8328,1.1141,0.3568
23,5000,3060,1,5,1,1.9785,1,92.5,4,3051,4.43,0.9939,3078.8,9,1.0,76,1,6,971,0.002189,0.0395,31.5789,22,16.4,0.0192,0.0071,1,1,0,0,0.072368,0.015625,45,0.7841,1.1864,0.3607
24,5000,3050,0,0,1,1.9562,2,88.3,3,3047,4.38,0.9915,3076.1,3,1.0,69,0,7,912,0.002212,0.0443,11.4504,23,18.3,0.0234,0.0086,0,0,0,0,0.095941,0.015625,45,0.8371,1.2824,0.3665
25,4999,3051,0,0,0,1.9562,1,84.0,0,3051,4.4,0.9926,3073.7,0,1.0,63,0,6,847,0.002176,0.0407,0.0,24,19.5,0.0244,0.0083,0,1,0,0,0.077236,0.015625,42,0.7977,1.3596,0.3719
26,4999,3121,0,0,0,1.9446,1,90.1,3120,0,4.58,1.0139,3078.2,1,1.0,59,1,5,799,0.002217,0.0534,0.0,25,20.6,0.0272,0.0109,0,0,0,0,0.141221,0.015625,41,0.8894,1.5008,0.3783
27,4999,3056,0,0,0,1.9363,1,93.8,0,3056,4.38,0.9935,3076.1,0,1.0,53,0,6,746,0.002175,0.0429,0.0,26,22.2,0.0252,0.0096,0,0,0,0,0.095238,0.015625,36,0.8359,1.5961,0.3845
28,4999,3098,2,5,1,1.9907,1,93.7,3091,0,4.49,1.0064,3078.2,7,1.0,52,2,3,740,0.002435,0.0446,35.0,27,22.1,0.0286,0.0115,1,0,0,0,0.09901,0.015625,35,0.8422,1.6951,0.3885
29,4999,3039,0,0,3,1.9212,1,95.0,0,3034,4.46,0.9885,3074.5,5,1.0,46,0,6,693,0.002739,0.0588,24.8756,28,22.4,0.033,0.0143,0,0,0,0,0.127451,0.015625,33,0.8774,1.8225,0.395
30,4999,3134,1,5,3,1.9518,1,95.2,3123,0,4.57,1.0175,3080.1,11,1.0,45,2,3,707,0.003027,0.0701,47.8469,29,23.2,0.0332,0.0171,1,0,0,0,0.126168,0.015625,33,0.8762,1.9066,0.4006
31,4998,3069,0,0,3,1.9518,1,94.6,0,3069,4.43,0.9967,3079.1,0,1.0,43,0,2,681,0.002684,0.0603,0.0,30,24.0,0.036,0.0145,0,0,0,0,0.135678,0.015625,30,0.8848,2.0423,0.4085
32,4996,3001,1,3,3,1.9837,1,96.1,5,2996,4.43,0.977,3071.6,5,1.0,44,4,3,687,0.002539,0.0539,25.641,31,23.0,0.032,0.0128,0,0,0,0,0.142157,0.015625,30,0.8901,2.1649,0.4151
33,4995,3060,0,0,3,1.9419,1,90.6,3,3057,4.44,0.9966,3070.5,3,1.0,45,3,2,693,0.002461,0.0448,15.4639,32,23.4,0.0309,0.0123,0,0,0,0,0.144279,0.015625,30,0.8917,2.3091,0.4222
34,4994,2996,1,4,3,1.8505,1,95.5,6,2990,4.45,0.978,3063.4,6,1.0,42,1,4,684,0.002349,0.0513,32.0856,33,25.0,0.0299,0.0125,0,2,0,0,0.138462,0.015625,31,0.8872,2.4476,0.4278
35,4993,3113,3,5,3,1.9692,1,92.5,3092,0,4.5,1.0146,3068.1,21,1.0,39,7,10,679,0.003397,0.0694,96.6184,34,22.7,0.0329,0.0134,3,0,0,0,0.097222,0.015625,32,0.8393,2.5309,0.429
36,4991,2998,1,5,3,1.9784,2,96.4,20,2968,4.38,0.9793,3061.5,30,1.0,39,9,9,718,0.002964,0.0573,84.5607,35,21.9,0.0311,0.0117,1,1,0,0,0.127753,0.015625,32,0.8777,2.6587,0.4307
37,4991,3053,1,5,3,1.992,2,91.6,15,3033,4.44,0.9975,3060.7,20,1.0,38,3,4,698,0.003481,0.0758,79.9785,36,22.4,0.0323,0.0136,1,0,0,0,0.137441,0.015625,31,0.8863,2.7961,0.4322
38,4990,3095,1,5,0,1.9766,2,92.5,3085,0,4.49,1.0101,3063.9,10,1.0,37,1,2,692,0.003202,0.0564,52.0833,37,22.9,0.0333,0.0153,1,0,0,0,0.117949,0.015625,29,0.8675,2.9038,0.4345
39,4990,3036,0,0,1,1.9547,2,92.0,0,3036,4.39,0.9917,3061.3,0,1.0,34,0,3,667,0.003182,0.0711,0.0,38,24.8,0.0358,0.0162,0,1,0,0,0.142132,0.015625,27,0.8901,3.046,0.4383
40,4990,3035,1,3,1,1.9174,1,95.7,0,3030,4.44,0.9922,3058.8,5,1.0,35,4,3,668,0.002842,0.0621,29.5858,39,23.9,0.0334,0.0146,0,0,0,0,0.096045,0.015625,28,0.8373,3.142,0.4405
41,4988,3047,0,0,3,1.8911,1,94.8,2,3040,4.42,0.9965,3057.6,7,1.0,34,2,3,673,0.003067,0.0579,27.4725,40,24.5,0.0336,0.0137,0,0,0,0,0.110526,0.015625,29,0.8586,3.2525,0.4424
42,4987,3032,0,0,3,1.9797,1,100.5,2,3025,4.45,0.9924,3055.2,7,1.0,35,2,1,668,0.002713,0.0599,36.8098,41,24.7,0.0322,0.0146,0,0,0,0,0.107784,0.015625,28,0.855,3.3603,0.4453
43,4985,3010,1,3,3,1.9712,1,94.1,3,3007,4.43,0.9866,3050.9,3,1.0,34,1,2,659,0.002814,0.0543,16.5746,42,25.2,0.0308,0.0117,0,0,0,0,0.108696,0.015625,28,0.8562,3.4581,0.4472
44,4985,2996,0,0,1,1.9749,1,106.0,4,2992,4.48,0.9837,3045.7,4,1.0,34,1,1,660,0.002537,0.0536,18.2927,43,26.2,0.0309,0.0129,0,0,0,0,0.095238,0.015625,27,0.8359,3.5534,0.4494
45,4985,3020,1,4,3,1.9823,1,97.4,7,3013,4.41,0.9924,3043.2,7,1.0,35,2,1,678,0.002548,0.0604,34.0909,44,26.4,0.0335,0.0133,0,0,0,0,0.148352,0.015625,29,0.8947,3.6743,0.4524
46,4984,3054,0,0,3,1.9462,1,98.1,3051,0,4.4,1.0032,3044.3,3,1.0,32,0,3,662,0.002536,0.0828,18.0723,45,29.2,0.0349,0.0159,0,1,0,0,0.12426,0.015625,27,0.8743,3.7985,0.4553
47,4980,3036,4,5,3,1.9681,1,99.7,11,3017,4.47,0.9975,3043.5,19,1.0,37,7,2,713,0.002687,0.0616,89.1089,46,26.1,0.0312,0.011,2,0,0,0,0.085308,0.015625,31,0.8168,3.8791,0.4551
48,4979,3105,4,5,3,1.9666,1,94.8,3078,0,4.56,1.0183,3049.3,27,1.0,42,9,4,783,0.003256,0.0549,103.3058,47,23.7,0.0281,0.0131,2,0,0,0,0.078431,0.015625,34,0.8008,3.9575,0.4536
49,4976,3126,1,3,3,1.972,2,95.6,3110,0,4.5,1.0227,3056.6,16,1.0,42,5,5,778,0.002761,0.0487,68.1818,48,24.6,0.0273,0.0108,0,1,0,0,0.097345,0.015625,32,0.8395,4.0372,0.4537
50,4976,3132,0,0,3,1.9845,2,84.6,3129,0,4.52,1.0226,3063.9,4,1.0,38,0,4,761,0.002712,0.0533,18.6916,49,28.0,0.0267,0.011,0,0,0,0,0.115556,0.015625,31,0.8648,4.1527,0.4539
51,4976,3069,0,0,3,1.9656,1,85.2,3068,0,4.49,1.0015,3064.4,1,1.0,36,1,3,737,0.002147,0.0645,0.0,50,30.2,0.0315,0.0128,0,1,0,0,0.096774,0.015625,28,0.8385,4.2495,0.4551
52,4975,3029,1,5,3,1.9532,1,81.1,0,3024,4.47,0.9895,3061.0,5,1.0,37,1,0,729,0.002721,0.0561,26.0417,51,30.4,0.0308,0.0128,1,0,0,0,0.137755,0.015625,29,0.8866,4.3872,0.4558
53,4975,3094,0,0,3,1.9023,1,83.3,3089,0,4.51,1.0097,3064.2,5,1.0,36,0,1,720,0.002612,0.0637,24.8756,52,30.8,0.0318,0.0112,0,0,0,0,0.102941,0.015625,28,0.8482,4.4902,0.4566
54,4974,3161,0,0,3,1.9412,1,80.3,3163,0,4.5,1.0291,3073.6,0,1.0,35,0,1,720,0.002195,0.0578,0.0,53,32.5,0.0323,0.0131,0,0,0,0,0.137778,0.015625,28,0.8866,4.628,0.459
55,4974,3080,0,0,3,1.8979,1,80.2,3080,0,4.45,1.0019,3074.2,0,1.0,34,0,1,695,0.002056,0.0644,0.0,54,33.0,0.0327,0.0136,0,0,0,0,0.118812,0.015625,26,0.8685,4.7171,0.4613
56,4974,3097,2,5,1,1.7713,1,80.7,3089,0,4.51,1.0067,3076.4,8,1.0,35,2,1,731,0.002456,0.0636,47.3373,55,32.8,0.0314,0.0139,1,1,0,0,0.104046,0.015625,27,0.8498,4.7749,0.463
57,4974,3031,0,0,3,1.9463,1,81.8,0,3026,4.39,0.9866,3072.0,5,1.0,37,5,3,725,0.002214,0.0534,25.2525,56,30.2,0.0306,0.0106,0,0,0,0,0.145631,0.015625,28,0.8927,4.9205,0.4647
58,4974,3113,1,4,1,1.9326,1,78.2,3105,0,4.48,1.012,3075.9,8,1.0,37,1,1,734,0.002461,0.0541,37.2093,57,31.2,0.0292,0.0103,0,0,0,0,0.085586,0.015625,28,0.8174,4.9926,0.4658
59,4973,3011,1,4,1,1.9258,1,78.9,4,3007,4.39,0.9809,3069.8,4,1.0,34,1,4,748,0.002153,0.0601,22.8571,58,34.8,0.0321,0.0136,0,0,0,0,0.092896,0.015625,28,0.8318,5.0855,0.4673
60,4971,3089,1,5,3,1.9219,2,81.9,3072,0,4.5,1.0057,3071.6,17,1.0,42,13,5,771,0.002437,0.0405,71.73,59,27.8,0.0262,0.0084,1,1,0,0,0.109312,0.015625,29,0.8571,5.1948,0.468
61,4968,3072,0,0,3,1.9194,2,78.9,3055,0,4.49,1.0001,3071.6,17,1.0,44,5,3,790,0.00225,0.0369,73.913,60,27.5,0.0264,0.0081,0,0,0,0,0.077869,0.015625,30,0.7993,5.2727,0.4682
62,4967,3118,0,0,3,1.8774,1,82.6,3106,0,4.51,1.0136,3076.0,12,1.0,42,0,2,789,0.002245,0.048,56.0748,61,29.7,0.0247,0.0097,0,0,0,0,0.082969,0.015625,29,0.8117,5.3556,0.4684
63,4965,3031,0,0,3,1.9713,1,79.1,10,3016,4.49,0.9867,3071.8,15,1.0,41,3,4,773,0.002279,0.0441,65.4206,62,30.3,0.0278,0.0101,0,1,0,0,0.123348,0.015625,27,0.8733,5.479,0.4693
64,4965,3086,1,3,3,1.9261,1,79.3,3080,0,4.52,1.0042,3073.1,6,1.0,42,1,0,769,0.00219,0.0465,28.7081,63,30.5,0.0245,0.0108,0,0,0,0,0.125581,0.015625,25,0.8756,5.6046,0.4707
65,4964,3044,1,3,3,1.863,1,79.7,3,3037,4.45,0.9914,3070.3,7,1.0,41,3,4,777,0.001913,0.0493,30.303,64,32.1,0.0305,0.0122,0,0,0,0,0.118227,0.015625,25,0.8678,5.7228,0.473
66,4961,3063,1,4,1,1.9197,2,82.3,7,3056,4.45,0.9978,3069.6,7,1.0,39,2,4,775,0.001865,0.0558,31.5789,65,34.3,0.0277,0.0113,0,0,0,0,0.116751,0.015625,26,0.8662,5.8395,0.4744
67,4961,3068,1,4,1,1.9133,2,81.8,10,3058,4.5,0.9995,3069.5,10,1.0,39,4,4,800,0.00183,0.0526,30.3546,66,35.3,0.0279,0.0121,0,0,0,0,0.105263,0.015625,25,0.8516,5.9448,0.4752
68,4959,2986,1,4,1,1.948,2,78.4,7,2979,4.37,0.9753,3061.5,7,1.0,37,1,3,767,0.001951,0.0491,32.2581,67,37.8,0.0302,0.0113,0,0,0,0,0.129464,0.015625,25,0.8793,6.0207,0.4769
69,4958,3085,1,3,1,1.933,2,82.2,3075,0,4.45,1.0069,3063.8,10,1.0,36,1,2,751,0.002153,0.0577,49.0196,68,37.8,0.0302,0.01,0,0,0,0,0.139423,0.015625,25,0.8879,6.1265,0.4786
70,4958,3092,0,0,0,1.9785,2,80.7,3082,0,4.48,1.0083,3066.5,10,1.0,37,3,2,760,0.001892,0.05,45.9184,69,37.7,0.0273,0.0101,0,0,0,0,0.095,0.015625,27,0.8355,6.2065,0.4794
71,4957,3025,0,0,0,1.9837,1,80.6,7,3018,4.41,0.9878,3062.5,7,1.0,36,0,1,728,0.00191,0.0511,40.2299,70,38.0,0.0298,0.0132,0,1,0,0,0.113636,0.015625,26,0.8625,6.2576,0.4803
72,4957,3062,0,0,3,1.9166,1,79.6,3,3059,4.46,0.9999,3062.5,3,1.0,35,0,1,728,0.001844,0.0642,16.2162,71,40.0,0.0313,0.0148,0,0,0,0,0.096257,0.015625,26,0.8377,6.3271,0.4815
73,4956,3021,1,3,1,1.922,1,77.6,3,3018,4.48,0.9877,3058.5,3,1.0,34,1,2,737,0.00174,0.045,15.2284,72,41.8,0.0321,0.0113,0,0,0,0,0.105,0.015625,26,0.8512,6.3921,0.483
74,4956,3072,2,5,3,1.9701,1,79.8,3060,0,4.49,1.004,3059.8,12,1.0,36,4,2,743,0.002292,0.0717,55.5556,73,38.4,0.0273,0.0137,1,0,0,0,0.112108,0.015625,25,0.8606,6.4414,0.4843
75,4956,3011,0,0,3,1.9134,2,79.7,0,3006,4.45,0.9855,3055.1,5,1.0,33,0,3,723,0.001994,0.06,25.641,74,42.2,0.0314,0.0109,0,1,0,0,0.11,0.015625,25,0.858,6.5014,0.4865
76,4956,2988,1,4,3,1.944,1,80.7,5,2978,4.37,0.9801,3048.8,10,1.0,32,2,3,690,0.001979,0.0579,48.3871,75,42.7,0.0342,0.0131,0,1,0,0,0.147368,0.015625,25,0.894,6.5436,0.4886
77,4955,3066,1,5,3,1.9822,1,80.5,3061,0,4.45,1.0051,3050.4,5,1.0,33,1,0,694,0.002068,0.0564,26.3158,76,42.3,0.0342,0.0131,1,0,0,0,0.138462,0.015625,24,0.8872,6.641,0.4905
78,4955,3140,3,5,3,1.9936,2,82.8,3124,0,4.56,1.0277,3059.3,20,1.0,38,8,3,777,0.002527,0.0551,81.3008,77,37.5,0.0308,0.0113,3,0,0,0,0.090551,0.015625,28,0.8274,6.6922,0.4914
79,4955,2955,0,0,3,1.9941,2,81.0,5,2950,4.37,0.9691,3049.4,5,1.0,38,0,0,762,0.002251,0.0482,22.5225,78,38.5,0.0283,0.0122,0,0,0,0,0.105263,0.015625,27,0.8516,6.736,0.4921
80,4955,3100,0,0,3,1.9941,1,82.3,3095,0,4.49,1.015,3054.2,5,1.0,38,0,0,762,0.002014,0.0511,21.7391,79,39.5,0.0282,0.0107,0,0,0,0,0.097872,0.015625,27,0.8404,6.7828,0.4927
81,4955,3016,0,0,3,1.9875,1,79.5,4,3007,4.41,0.9887,3050.6,9,1.0,41,9,6,809,0.00204,0.0472,35.3535,80,37.4,0.0252,0.011,0,0,0,0,0.099057,0.015625,31,0.8423,6.8111,0.4923
82,4955,3020,0,0,3,1.973,1,79.7,1,3019,4.54,0.9909,3047.6,1,1.0,39,1,3,785,0.001874,0.0607,0.0,81,40.3,0.029,0.0123,0,0,0,0,0.098131,0.015625,27,0.8408,6.8532,0.4931
83,4955,3038,1,5,1,1.9871,1,80.6,0,3034,4.43,0.9971,3046.7,4,1.0,40,1,0,789,0.001921,0.0642,18.5185,82,40.3,0.0283,0.0123,1,0,0,0,0.100917,0.015625,26,0.8452,6.9495,0.4944
84,4951,3034,0,0,1,1.9803,1,79.6,0,3034,4.5,0.9962,3045.5,0,1.0,38,0,2,780,0.001893,0.055,0.0,83,43.2,0.0294,0.0108,0,0,0,0,0.125,0.015625,25,0.875,7.0245,0.4959
85,4951,3058,0,0,0,1.9438,1,82.1,3058,0,4.46,1.0037,3046.7,0,1.0,35,0,3,744,0.001687,0.0598,0.0,84,45.8,0.0313,0.0127,0,0,0,0,0.097826,0.015625,24,0.8403,7.0843,0.4972
86,4949,3058,0,0,0,1.9369,1,82.0,3058,0,4.49,1.0034,3047.8,0,1.0,35,0,0,737,0.001999,0.0582,0.0,85,46.8,0.0317,0.0115,0,0,0,0,0.095238,0.015625,24,0.8359,7.1161,0.4985
87,4949,3106,1,5,3,1.8928,1,81.3,3097,0,4.52,1.0173,3053.3,9,1.0,39,5,1,775,0.001765,0.0489,41.0959,86,42.9,0.0262,0.0102,1,0,0,0,0.084444,0.015625,26,0.815,7.1694,0.4993
88,4948,3000,0,0,3,1.8765,1,81.9,8,2992,4.46,0.9842,3048.2,8,1.0,39,4,4,773,0.001876,0.055,38.4615,87,43.3,0.0271,0.0115,0,2,0,0,0.09633,0.015625,28,0.8378,7.229,0.4998
89,4947,2978,0,0,3,1.9007,1,77.5,4,2971,4.42,0.9791,3041.6,7,1.0,39,3,3,768,0.001971,0.0466,37.6344,88,44.2,0.0285,0.011,0,0,0,0,0.082902,0.015625,30,0.8115,7.286,0.5002
90,4947,3020,0,0,3,1.958,1,80.4,4,3016,4.43,0.9936,3039.5,4,1.0,37,0,2,751,0.001719,0.0657,19.7044,89,47.5,0.0284,0.0118,0,0,0,0,0.103286,0.015625,28,0.8487,7.3142,0.5009
91,4947,3036,0,0,3,1.9975,1,79.0,5,3031,4.46,0.999,3039.2,5,1.0,35,2,4,744,0.001718,0.0516,14.9254,90,50.0,0.0319,0.0124,0,0,0,0,0.093897,0.015625,29,0.8336,7.3987,0.5018
92,4944,3001,0,0,3,1.987,1,85.9,0,3001,4.45,0.9886,3035.5,0,1.0,34,0,1,718,0.001532,0.0575,0.0,91,52.4,0.0316,0.0119,0,0,0,0,0.08046,0.015625,26,0.8058,7.4734,0.5028
93,4944,2963,0,0,3,1.9899,1,81.9,0,2963,4.33,0.9783,3028.6,0,1.0,34,0,0,708,0.001664,0.0675,0.0,92,53.4,0.0312,0.0141,0,0,0,0,0.104294,0.015625,25,0.8502,7.5225,0.504
94,4942,3110,1,5,3,1.9787,1,79.9,3106,0,4.47,1.0245,3036.5,5,1.0,35,1,0,727,0.001809,0.0515,26.178,93,52.8,0.0303,0.0123,1,0,0,0,0.113402,0.015625,25,0.8622,7.5843,0.5049
95,4939,3076,0,0,3,1.9406,1,79.4,3076,0,4.49,1.0118,3040.2,0,1.0,34,0,1,726,0.001701,0.0518,0.0,94,55.2,0.0313,0.0128,0,0,0,0,0.098446,0.015625,25,0.8413,7.631,0.5059
96,4938,3045,1,5,3,1.8512,1,78.2,3040,0,4.45,1.0014,3040.7,5,1.0,34,1,1,735,0.001546,0.0609,26.3158,95,56.1,0.0323,0.0136,1,1,0,0,0.15736,0.015625,25,0.9007,7.6919,0.5078
97,4936,3116,2,5,3,1.9035,1,80.4,3110,0,4.57,1.0229,3048.1,8,1.0,35,3,2,759,0.001707,0.0538,22.4884,96,55.5,0.0305,0.0126,1,0,0,0,0.121076,0.015625,26,0.8709,7.7367,0.5088
98,4935,2936,1,3,3,1.9628,2,79.7,5,2931,4.37,0.9666,3037.4,5,1.0,38,4,1,757,0.001834,0.05,23.9234,97,52.1,0.0285,0.0109,0,0,0,0,0.109091,0.015625,27,0.8568,7.8004,0.509
99,4933,2991,0,0,3,1.9904,2,82.7,9,2982,4.41,0.9862,3033.0,9,1.0,40,4,2,777,0.001695,0.0495,46.1538,98,50.4,0.0274,0.0101,0,0,0,0,0.10396,0.015625,28,0.8497,7.8449,0.5096
100,4933,3141,0,0,3,1.9749,1,79.7,3148,0,4.61,1.036,3044.5,6,1.0,39,1,2,770,0.001548,0.0504,22.1239,99,51.4,0.0263,0.0091,0,0,0,0,0.10084,0.015625,28,0.8451,7.9205,0.5102
101,4932,3001,1,5,1,1.9687,1,88.8,0,2996,4.48,0.9871,3040.3,5,1.0,38,1,2,776,0.001651,0.0502,23.3645,100,53.7,0.0271,0.0114,1,0,0,0,0.105023,0.015625,28,0.8512,7.9616,0.5106
102,4931,3096,2,5,1,1.9492,1,77.4,3088,0,4.48,1.0165,3045.6,8,1.0,39,3,2,807,0.001712,0.0458,30.0429,101,53.2,0.0281,0.0104,1,0,0,0,0.125,0.015625,27,0.875,8.0075,0.5114
103,4931,3058,0,0,1,1.9077,2,81.9,3057,0,4.46,1.0037,3046.8,1,1.0,39,1,1,807,0.001542,0.0591,0.0,102,54.2,0.0278,0.0125,0,0,0,0,0.104545,0.015625,28,0.8505,8.0605,0.5125
104,4928,2991,2,3,1,1.9017,1,79.3,2,2987,4.47,0.9834,3041.5,4,1.0,41,4,2,831,0.001438,0.0536,18.0995,103,52.3,0.025,0.0097,0,0,0,0,0.116071,0.015625,29,0.8654,8.1543,0.5131
105,4926,3070,4,5,2,1.9699,1,80.2,3052,0,4.5,1.0085,3044.2,18,1.0,47,8,2,894,0.0019,0.0463,67.1642,104,46.5,0.0229,0.0084,2,0,0,0,0.085409,0.015625,33,0.8171,8.2397,0.5125
106,4925,3033,0,0,1,1.956,2,81.6,4,3024,4.44,0.9967,3043.2,9,1.0,47,4,4,913,0.001736,0.0451,35.1562,105,47.4,0.0241,0.0095,0,0,0,0,0.090226,0.015625,36,0.8268,8.3186,0.5121
107,4924,3001,0,0,0,1.9698,1,78.1,4,2992,4.45,0.9875,3039.1,9,1.0,45,0,2,892,0.001626,0.0444,37.9747,106,50.4,0.0246,0.0098,0,0,0,0,0.080645,0.015625,33,0.8063,8.3791,0.512
108,4922,3019,0,0,0,1.9569,1,82.5,4,3015,4.36,0.994,3037.2,4,1.0,43,0,2,867,0.001544,0.0471,16.129,107,53.6,0.0235,0.0098,0,0,0,0,0.086275,0.015625,31,0.8189,8.4654,0.5119
109,4920,3021,1,4,0,1.9489,1,81.7,4,3014,4.45,0.9952,3035.7,7,1.0,44,1,0,873,0.001547,0.0568,31.1111,108,53.3,0.0249,0.0111,0,0,0,0,0.122271,0.015625,32,0.8722,8.5221,0.5121
110,4920,2983,2,5,1,1.9427,1,83.3,4,2974,4.38,0.9843,3030.7,9,1.0,45,3,2,916,0.001733,0.0528,29.304,109,53.0,0.0223,0.01,1,0,0,0,0.084507,0.015625,33,0.8151,8.589,0.5116
