window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
11,5000,3088,2,4,1,1.9852,1,62.6,11,3077,4.48,0.9715,3178.6,11,1.0,117,2,11,1164,0.001785,0.0285,32.1637,10,9.1,0.0185,0.005,0,0,0,0,0.08547,0.015625,54,0.8172,0.6032,0.3074
12,5000,3113,0,0,0,1.9904,2,66.3,6,3107,4.47,0.9825,3168.5,6,1.0,106,2,13,1104,0.001896,0.0364,15.674,11,10.2,0.0159,0.0064,0,0,0,0,0.066667,0.015625,51,0.7656,0.6699,0.316
13,5000,3119,0,0,0,1.9956,1,67.7,4,3115,4.47,0.9866,3161.4,4,1.0,94,0,12,993,0.001908,0.0307,13.986,12,11.1,0.0171,0.0059,0,0,0,0,0.085324,0.015625,46,0.8169,0.7552,0.3276
14,5000,3016,0,0,0,1.9692,1,71.0,6,3010,4.31,0.9599,3142.0,6,1.0,89,2,7,960,0.00203,0.0383,17.9211,13,11.9,0.0235,0.0063,0,0,0,0,0.080139,0.015625,46,0.805,0.8353,0.3382
15,5000,3184,0,0,0,1.9692,1,74.7,3183,0,4.5,1.0117,3147.3,1,1.0,84,1,6,918,0.001933,0.0319,0.0,14,12.9,0.0186,0.0067,0,0,0,0,0.078014,0.015625,45,0.7997,0.9133,0.3468
16,5000,3040,1,4,0,1.973,1,78.0,6,3034,4.43,0.9698,3134.7,6,1.0,76,3,11,873,0.001981,0.0364,16.5975,15,13.7,0.0223,0.0074,0,0,0,0,0.097166,0.015625,44,0.8392,1.0105,0.351
17,5000,3189,2,5,3,1.9542,1,77.3,3168,0,4.56,1.0154,3140.7,21,1.0,78,9,7,900,0.002486,0.0444,69.9301,16,13.3,0.0313,0.0091,2,0,0,0,0.061433,0.015625,46,0.7457,1.0719,0.3532
18,5000,3025,2,4,3,1.8823,2,77.9,18,3004,4.43,0.9669,3128.5,21,1.0,80,3,1,922,0.002254,0.0424,76.3636,17,13.8,0.0283,0.008,0,0,0,0,0.074205,0.015625,47,0.7894,1.1461,0.3573
19,5000,3051,0,0,3,1.9003,2,80.6,14,3037,4.43,0.9776,3120.8,14,1.0,71,0,9,868,0.002556,0.0558,53.2319,18,15.0,0.0347,0.0119,0,0,0,0,0.078067,0.015625,46,0.7999,1.2056,0.3638
20,5000,3128,1,5,3,1.9299,1,77.7,3115,0,4.45,1.0021,3121.5,13,1.0,69,1,3,837,0.002485,0.0483,49.6183,19,15.7,0.0319,0.0094,1,0,0,0,0.078067,0.015625,44,0.7999,1.2837,0.3666
21,5000,2999,0,0,3,1.93,1,81.1,0,2999,4.38,0.9644,3109.8,0,1.0,65,0,4,802,0.002232,0.0396,0.0,20,16.7,0.0239,0.0081,0,0,0,0,0.061674,0.015625,43,0.7467,1.3233,0.3697
22,5000,3173,1,5,1,1.819,1,81.5,3167,0,4.55,1.0184,3115.8,6,1.0,61,2,6,795,0.002441,0.0453,19.084,21,17.1,0.0297,0.0091,1,0,0,0,0.09434,0.015625,42,0.8344,1.4177,0.3726
23,5000,3070,0,0,1,1.904,1,87.2,2,3068,4.44,0.9867,3111.5,2,1.0,53,2,10,724,0.002807,0.0619,10.4712,22,17.8,0.029,0.0111,0,0,0,0,0.082474,0.015625,40,0.8105,1.5001,0.3762
24,5000,3053,0,0,0,1.9183,1,85.1,0,3053,4.4,0.983,3105.9,0,1.0,48,0,5,681,0.002859,0.0493,0.0,23,18.7,0.0339,0.0115,0,0,0,0,0.083744,0.015625,37,0.8134,1.5839,0.3814
25,5000,3144,2,3,3,1.8858,1,89.3,3135,0,4.56,1.0111,3109.5,9,1.0,52,7,3,700,0.002585,0.0441,46.3918,24,18.1,0.027,0.0096,0,0,0,0,0.073529,0.015625,39,0.7875,1.6476,0.3849
26,5000,3090,2,5,1,1.9424,1,88.4,2,3074,4.45,0.9943,3107.7,16,1.0,55,4,1,739,0.002866,0.0423,78.8177,25,18.1,0.0282,0.0104,2,0,0,0,0.079812,0.015625,39,0.8042,1.718,0.3883
27,4999,3099,0,0,3,1.9562,2,92.0,0,3089,4.45,0.9975,3106.8,10,1.0,53,0,2,731,0.002997,0.0667,50.0,26,19.3,0.031,0.0123,0,0,0,0,0.138095,0.015625,38,0.8869,1.7895,0.3932
28,4999,3171,3,5,3,1.948,1,89.9,3158,0,4.51,1.0186,3112.9,13,1.0,51,4,6,776,0.002517,0.0442,54.5455,27,20.4,0.0278,0.0102,1,0,0,0,0.084071,0.015625,38,0.8141,1.8735,0.3971
29,4999,2974,0,0,3,1.8919,1,91.8,0,2974,4.4,0.9594,3099.7,0,1.0,49,0,2,731,0.002934,0.0502,0.0,28,21.2,0.0357,0.0136,0,0,0,0,0.09589,0.015625,36,0.8371,1.9694,0.4005
30,4999,2998,1,5,3,1.9094,1,90.8,0,2993,4.38,0.9702,3090.0,5,1.0,47,1,3,738,0.002483,0.0515,26.0417,29,21.8,0.0323,0.0115,1,1,0,0,0.103093,0.015625,36,0.8484,2.021,0.4059
31,4999,3049,0,0,3,1.8323,1,87.7,3,3043,4.48,0.988,3086.1,6,1.0,48,6,5,725,0.002533,0.0407,23.1481,30,21.1,0.0284,0.0104,0,0,0,0,0.104072,0.015625,36,0.8499,2.0345,0.4084
32,4997,3085,1,5,3,1.8506,1,94.6,0,3080,4.45,0.9997,3086.0,5,1.0,46,1,3,706,0.002813,0.0553,23.6967,31,21.6,0.033,0.0106,1,0,0,0,0.082949,0.015625,33,0.8116,2.1175,0.4114
33,4996,3070,1,4,3,1.8881,1,92.9,4,3066,4.37,0.9953,3084.5,4,1.0,45,1,2,718,0.002828,0.0537,19.9005,32,22.9,0.0305,0.0112,0,0,0,0,0.073171,0.015625,33,0.7865,2.1516,0.4139
34,4995,3002,0,0,3,1.819,2,99.5,7,2995,4.47,0.9757,3076.6,7,1.0,43,3,5,680,0.002867,0.0526,37.8378,33,22.0,0.0346,0.0128,0,0,0,0,0.063158,0.015625,33,0.7526,2.2148,0.4167
35,4994,3008,0,0,3,1.971,1,95.4,10,2998,4.48,0.9798,3070.1,10,1.0,40,6,9,666,0.003177,0.0632,48.913,34,21.6,0.0325,0.0125,0,0,0,0,0.094737,0.015625,32,0.8351,2.278,0.4185
36,4994,3133,3,3,3,1.9587,1,95.2,3113,0,4.5,1.0185,3076.1,20,1.0,44,9,5,710,0.002737,0.0489,84.507,35,19.8,0.0304,0.0104,0,0,0,0,0.075556,0.015625,33,0.7932,2.3268,0.4189
37,4994,3036,2,3,3,1.985,1,97.0,4,3017,4.37,0.9882,3072.3,19,1.0,49,8,3,725,0.002901,0.0441,88.785,36,18.6,0.0264,0.0101,0,0,0,0,0.070485,0.015625,36,0.7783,2.3797,0.4149
38,4994,3050,0,0,3,1.9237,2,105.1,4,3026,4.41,0.9934,3070.1,24,1.0,47,5,7,683,0.002918,0.0402,112.6761,37,19.0,0.026,0.0088,0,0,0,0,0.071429,0.015625,33,0.7812,2.4422,0.4132
39,4993,3100,0,0,3,1.9727,1,97.3,3087,0,4.46,1.0088,3073.0,13,1.0,43,3,7,688,0.002814,0.0441,56.872,38,19.8,0.0308,0.0096,0,0,0,0,0.079295,0.015625,35,0.803,2.5215,0.4112
40,4993,3147,0,0,3,1.9839,1,95.4,3142,0,4.52,1.0217,3080.0,5,1.0,43,0,0,651,0.002707,0.0582,26.8817,39,20.8,0.0317,0.0116,0,0,0,0,0.074074,0.015625,32,0.7891,2.5956,0.4116
41,4993,3079,0,0,3,1.8674,1,93.5,0,3079,4.51,0.9997,3079.9,0,1.0,39,0,4,621,0.00293,0.0683,0.0,40,20.8,0.0316,0.0124,0,0,0,0,0.086957,0.015625,30,0.8203,2.6577,0.4127
42,4990,3017,1,3,3,1.8409,1,94.9,8,3009,4.43,0.9815,3073.9,8,1.0,39,7,7,655,0.002458,0.0476,33.5196,41,21.3,0.0309,0.0113,0,0,0,0,0.074074,0.015625,34,0.7891,2.7318,0.4137
43,4987,3056,1,5,3,1.846,1,100.7,10,3046,4.43,0.9947,3072.2,10,1.0,38,3,4,658,0.002695,0.0524,49.7238,42,22.5,0.0334,0.012,1,0,0,0,0.099476,0.015625,33,0.8429,2.7789,0.4138
44,4985,3144,4,5,3,1.9659,2,104.6,3120,0,4.54,1.0211,3079.1,24,1.0,41,8,5,715,0.003047,0.05,104.2654,43,20.5,0.0301,0.0117,3,0,0,0,0.086364,0.015625,31,0.8191,2.8107,0.4157
45,4981,3066,1,4,3,1.937,2,97.6,10,3051,4.41,0.9962,3077.8,15,1.0,41,5,5,723,0.003094,0.0472,75.7576,44,20.7,0.028,0.01,0,0,0,0,0.080189,0.015625,32,0.8051,2.8532,0.4176
46,4981,3146,0,0,3,1.9472,2,102.6,3137,0,4.58,1.02,3084.3,9,1.0,40,1,2,699,0.002715,0.0567,43.956,45,22.2,0.0319,0.012,0,0,0,0,0.113402,0.015625,30,0.8622,2.8995,0.421
47,4979,3010,2,4,3,1.9515,1,95.1,8,2997,4.45,0.9781,3077.2,13,1.0,40,3,3,725,0.00306,0.0531,56.6038,46,22.8,0.0312,0.0115,0,0,0,0,0.079646,0.015625,31,0.8038,2.9571,0.4234
48,4977,3048,1,3,3,1.9364,1,95.8,4,3040,4.38,0.9914,3074.5,8,1.0,40,3,3,718,0.002747,0.0524,39.0244,47,23.6,0.028,0.0105,0,0,0,0,0.109524,0.015625,30,0.8573,3.0618,0.4267
49,4975,2981,1,3,3,1.9246,2,93.4,7,2974,4.52,0.9724,3065.6,7,1.0,38,1,3,717,0.002652,0.0531,34.4828,48,25.4,0.0299,0.0112,0,0,0,0,0.120773,0.015625,30,0.8706,3.1826,0.4298
50,4975,2973,0,0,3,1.9184,2,91.1,10,2963,4.43,0.9726,3056.7,10,1.0,37,3,4,713,0.002803,0.061,39.0244,49,25.7,0.0267,0.0118,0,0,0,0,0.089202,0.015625,31,0.8248,3.2624,0.4318
51,4974,3062,2,5,1,1.9583,1,85.6,3049,0,4.51,1.0016,3057.2,13,1.0,35,2,4,712,0.003055,0.0667,68.0628,50,26.3,0.0339,0.0136,2,0,0,0,0.112821,0.015625,30,0.8615,3.324,0.4332
52,4974,3046,0,0,1,1.9469,1,85.4,3,3038,4.39,0.9967,3056.2,8,1.0,34,0,1,674,0.002982,0.0703,43.7158,51,28.0,0.0348,0.0144,0,0,0,0,0.086486,0.015625,27,0.8193,3.3618,0.4341
53,4972,3048,0,0,0,1.7544,1,80.3,3,3040,4.51,0.9976,3055.4,8,1.0,34,0,0,674,0.002568,0.0582,43.0108,52,29.0,0.0356,0.0142,0,0,0,0,0.111111,0.015625,27,0.8594,3.4464,0.4368
54,4972,3031,0,0,0,1.7499,1,80.2,3,3028,4.43,0.9928,3053.1,3,1.0,34,0,0,674,0.002368,0.0686,17.4419,53,30.0,0.0324,0.0139,0,0,0,0,0.12,0.015625,27,0.8698,3.4922,0.4397
55,4970,3108,3,5,1,1.7586,1,81.9,3093,0,4.54,1.0163,3058.3,15,1.0,35,3,2,724,0.00298,0.0619,72.4638,54,29.7,0.0333,0.0131,3,0,0,0,0.1,0.015625,29,0.8438,3.5445,0.4409
56,4970,3105,3,5,3,1.9087,1,78.9,3083,0,4.43,1.0141,3062.8,23,1.0,40,7,2,775,0.002802,0.0487,101.8519,55,26.9,0.031,0.0112,1,0,0,0,0.075221,0.015625,32,0.7923,3.5976,0.4416
57,4969,2930,1,5,3,1.9332,2,84.3,5,2910,4.4,0.9606,3050.2,20,1.0,39,1,2,785,0.002797,0.0498,85.8369,56,28.3,0.0267,0.0098,1,0,0,0,0.06639,0.015625,32,0.7646,3.6474,0.4416
58,4968,3135,0,0,3,1.9692,2,83.2,3120,0,4.55,1.026,3058.6,18,1.0,38,3,4,770,0.00309,0.0575,81.448,57,28.6,0.0308,0.0136,0,0,0,0,0.088496,0.015625,31,0.8234,3.6961,0.4427
59,4966,3043,1,3,3,1.9681,1,80.8,0,3038,4.44,0.9954,3057.1,5,1.0,38,4,4,737,0.002662,0.0585,27.6243,58,27.7,0.028,0.0132,0,0,0,0,0.079787,0.015625,28,0.8042,3.7599,0.4435
60,4966,3048,1,3,3,1.9809,1,80.9,3,3040,4.49,0.9973,3056.2,8,1.0,37,1,2,744,0.002826,0.0625,39.604,59,29.4,0.0278,0.013,0,0,0,0,0.081731,0.015625,29,0.8088,3.8417,0.4435
61,4966,3142,1,5,1,1.9685,2,82.0,3138,0,4.63,1.0265,3064.8,8,1.0,38,1,0,755,0.002763,0.0553,41.4508,60,29.6,0.0289,0.0119,1,0,0,0,0.135678,0.015625,28,0.8848,3.8668,0.4453
62,4965,3111,1,3,1,1.9799,2,87.8,3103,0,4.45,1.0136,3069.2,8,1.0,39,4,3,768,0.002422,0.0605,38.4615,61,29.7,0.0269,0.0099,0,0,0,0,0.088372,0.015625,30,0.8232,3.918,0.4464
63,4964,3079,2,5,3,1.9671,2,79.6,3057,0,4.45,1.0029,3070.1,22,1.0,43,7,3,821,0.002271,0.0563,107.8431,62,27.9,0.0253,0.0105,2,0,0,0,0.112676,0.015625,34,0.8613,3.9555,0.4468
64,4963,2976,0,0,3,1.9628,2,83.5,3,2968,4.36,0.9722,3061.1,8,1.0,41,0,2,818,0.00268,0.0493,37.2093,63,30.2,0.0283,0.0093,0,0,0,0,0.09417,0.015625,33,0.8341,4.0048,0.4464
65,4962,3117,1,4,3,1.9498,1,83.1,3106,0,4.58,1.0165,3066.5,11,1.0,41,1,1,824,0.002164,0.0425,53.1401,64,31.1,0.0255,0.0097,0,1,0,0,0.075472,0.015625,31,0.793,4.0662,0.4468
66,4962,3072,1,3,3,1.9438,1,82.9,3065,0,4.46,1.0016,3067.0,7,1.0,43,6,4,834,0.002055,0.0444,25.0,65,30.6,0.0245,0.0101,0,0,0,0,0.100806,0.015625,35,0.845,4.1105,0.4467
67,4960,3082,2,4,3,1.9486,2,79.9,3070,0,4.53,1.0044,3068.4,12,1.0,45,3,1,863,0.002227,0.0659,43.6508,66,30.2,0.0247,0.0115,0,0,0,0,0.096899,0.015625,35,0.8387,4.157,0.4466
68,4959,3032,1,5,3,1.9499,2,79.6,5,3022,4.51,0.9892,3064.9,10,1.0,44,2,3,879,0.002189,0.0504,36.2903,67,31.8,0.0276,0.011,1,0,0,0,0.096899,0.015625,35,0.8387,4.2035,0.4474
69,4958,3063,0,0,3,1.9539,2,82.4,4,3054,4.41,0.9994,3064.8,9,1.0,41,0,3,848,0.00202,0.0421,36.0,68,34.7,0.0265,0.0082,0,0,0,0,0.095785,0.015625,32,0.8369,4.238,0.4487
70,4958,3037,1,5,3,1.9904,1,81.1,1,3026,4.48,0.9918,3062.1,11,1.0,40,2,3,834,0.002239,0.0542,56.1224,69,36.2,0.0283,0.0126,1,0,0,0,0.08867,0.015625,30,0.8238,4.2922,0.4508
71,4956,3065,2,4,3,1.9345,1,83.5,3056,0,4.46,1.0009,3062.4,9,1.0,42,5,3,836,0.001986,0.0451,38.7931,70,33.8,0.0257,0.0107,0,0,0,0,0.081967,0.015625,30,0.8094,4.3496,0.4521
72,4956,2971,0,0,3,1.8792,2,83.8,0,2966,4.41,0.9729,3053.7,5,1.0,40,0,2,810,0.001923,0.0529,22.7273,71,34.9,0.0277,0.0103,0,0,0,0,0.110132,0.015625,29,0.8581,4.3892,0.4539
73,4954,3060,1,4,3,1.8221,1,82.1,3057,0,4.39,1.0019,3054.3,3,1.0,38,1,3,800,0.001932,0.0472,14.4928,72,37.2,0.0279,0.0099,0,1,0,0,0.084906,0.015625,27,0.816,4.4458,0.4562
74,4953,3025,0,0,3,1.8097,1,78.5,0,3025,4.45,0.9913,3051.5,0,1.0,37,0,1,778,0.002104,0.0459,0.0,73,37.3,0.0284,0.01,0,0,0,0,0.105505,0.015625,25,0.8519,4.5055,0.4585
75,4952,3130,2,3,3,1.9,1,79.1,3129,0,4.58,1.0238,3059.2,3,1.0,38,3,2,806,0.001668,0.0498,12.766,74,37.1,0.0265,0.011,0,0,0,0,0.099585,0.015625,28,0.8431,4.5636,0.4598
76,4952,3046,0,0,3,1.9183,1,83.7,0,3046,4.48,0.9961,3057.9,0,1.0,38,0,0,775,0.001954,0.049,0.0,75,38.1,0.0278,0.0097,0,0,0,0,0.085714,0.015625,28,0.8177,4.6207,0.4608
77,4951,3009,0,0,3,1.889,1,82.8,0,3009,4.44,0.9855,3053.3,0,1.0,37,0,1,775,0.001827,0.0493,0.0,76,40.1,0.0307,0.0116,0,0,0,0,0.089686,0.015625,28,0.8258,4.7104,0.4625
78,4951,3016,1,4,3,1.9127,1,80.4,4,3012,4.49,0.9889,3049.7,4,1.0,36,1,2,763,0.002115,0.0625,18.018,77,40.6,0.0285,0.0137,0,0,0,0,0.080357,0.015625,25,0.8056,4.7436,0.4636
79,4950,3013,0,0,3,1.8503,1,81.9,0,3013,4.37,0.9891,3046.2,0,1.0,36,0,0,763,0.001756,0.0467,0.0,78,41.6,0.0298,0.0108,0,0,0,0,0.126168,0.015625,25,0.8762,4.8464,0.4655
80,4950,3007,2,4,1,1.8779,1,81.0,0,3002,4.39,0.9883,3042.5,5,1.0,40,4,0,796,0.001841,0.0467,24.5098,79,38.4,0.0266,0.0098,0,0,0,0,0.107477,0.015625,27,0.8546,4.9071,0.4671
81,4950,3020,0,0,1,1.9628,1,80.7,2,3013,4.43,0.9933,3040.3,7,1.0,39,2,3,815,0.001629,0.0491,23.5849,80,40.3,0.0273,0.0087,0,0,0,0,0.075893,0.015625,28,0.7941,4.9786,0.4683
82,4949,3018,0,0,0,1.9749,1,78.2,0,3013,4.45,0.9933,3038.2,5,1.0,39,0,0,776,0.001561,0.057,26.738,81,41.3,0.0261,0.0108,0,0,0,0,0.093264,0.015625,27,0.8325,5.0615,0.4696
83,4949,3076,1,4,3,1.9656,1,86.8,3071,0,4.45,1.0112,3041.8,5,1.0,41,6,4,812,0.001789,0.0488,21.2766,82,40.1,0.0264,0.0103,0,0,0,0,0.077236,0.015625,31,0.7977,5.1387,0.4702
84,4948,3160,0,0,3,1.864,1,82.8,3168,0,4.57,1.0406,3054.9,11,1.0,41,6,6,825,0.001885,0.0514,40.9836,83,40.9,0.0246,0.0103,0,0,0,0,0.090909,0.015625,31,0.8281,5.2059,0.4703
85,4948,3144,1,5,3,1.9505,1,80.4,3133,0,4.55,1.0296,3064.4,22,1.0,44,9,6,876,0.001699,0.0463,41.3264,84,39.0,0.0266,0.0097,1,0,0,0,0.111969,0.015625,32,0.8605,5.2638,0.4714
86,4948,3159,2,5,3,1.9668,1,80.4,3154,0,4.55,1.0287,3073.7,8,1.0,44,4,4,879,0.001808,0.0469,32.3887,85,39.8,0.023,0.0096,1,0,0,0,0.097656,0.015625,33,0.84,5.3419,0.4716
87,4948,3047,0,0,3,1.9626,2,82.0,4,3043,4.48,0.9921,3071.2,4,1.0,41,0,3,837,0.001716,0.0571,12.6582,86,43.7,0.0261,0.0095,0,0,0,0,0.085714,0.015625,31,0.8177,5.4277,0.4722
88,4948,3097,0,0,3,1.976,1,84.4,3092,0,4.46,1.0076,3073.6,5,1.0,41,1,1,832,0.001594,0.0415,12.7119,87,44.7,0.0259,0.0084,0,0,0,0,0.087137,0.015625,31,0.8207,5.5148,0.4729
89,4948,3071,1,5,3,1.8852,1,88.0,9,3062,4.51,0.9992,3073.4,9,1.0,42,1,0,844,0.00167,0.05,37.3832,88,44.6,0.0265,0.0108,1,0,0,0,0.095455,0.015625,30,0.8363,5.6057,0.4739
90,4946,3110,1,5,3,1.9445,1,80.0,3102,0,4.57,1.0108,3076.9,8,1.0,41,4,5,878,0.001794,0.0451,31.25,89,46.2,0.0259,0.0108,1,0,0,0,0.078947,0.015625,29,0.8021,5.6659,0.475
91,4946,3001,5,5,3,1.9467,2,80.5,5,2976,4.34,0.9776,3069.6,25,1.0,47,8,2,950,0.002,0.0564,96.5251,90,41.0,0.0231,0.0106,4,0,0,0,0.082707,0.015625,34,0.8111,5.7147,0.4745
92,4946,3103,0,0,3,1.9003,2,83.0,3095,0,4.54,1.0098,3072.8,8,1.0,46,3,4,962,0.001736,0.0433,26.5152,91,42.7,0.0222,0.0087,0,1,0,0,0.086643,0.015625,33,0.8197,5.7653,0.4737
93,4945,2938,2,5,1,1.9364,1,80.6,5,2928,4.38,0.9601,3060.0,10,1.0,46,2,2,935,0.001888,0.0469,37.3134,92,42.6,0.0236,0.0098,1,1,0,0,0.075812,0.015625,34,0.7939,5.8266,0.4725
94,4944,3103,0,0,3,1.9756,1,80.6,3103,0,4.5,1.0127,3064.1,0,1.0,44,0,2,932,0.001866,0.0491,0.0,93,45.5,0.0226,0.0085,0,0,0,0,0.071698,0.015625,33,0.7821,5.8983,0.4717
95,4943,2995,0,0,3,1.9585,1,78.6,0,2995,4.36,0.9796,3057.5,0,1.0,42,0,2,899,0.001493,0.0435,0.0,94,47.0,0.024,0.0097,0,2,0,0,0.095652,0.015625,32,0.8366,5.994,0.472
96,4939,3022,1,5,3,1.8916,1,88.9,3,3014,4.43,0.9895,3054.1,8,1.0,44,4,2,914,0.001826,0.0398,32.6531,95,45.8,0.0239,0.0092,1,0,0,0,0.075697,0.015625,32,0.7936,6.0697,0.4716
97,4938,3024,1,5,3,1.9418,1,80.3,3,3011,4.42,0.9911,3051.2,13,1.0,44,1,1,932,0.001815,0.0502,48.3271,96,46.8,0.0241,0.0087,1,0,0,0,0.089606,0.015625,32,0.8256,6.1593,0.4711
98,4935,2975,0,0,3,1.9476,2,80.4,3,2962,4.42,0.9773,3044.0,13,1.0,43,0,1,914,0.001743,0.0556,56.2771,97,48.7,0.0267,0.0113,0,1,0,0,0.055556,0.015625,32,0.7188,6.2063,0.4709
99,4934,2999,0,0,3,1.948,1,92.6,3,2987,4.41,0.9866,3039.7,12,1.0,42,0,1,875,0.00171,0.0418,51.5021,98,49.5,0.0251,0.0088,0,0,0,0,0.066946,0.015625,32,0.7666,6.2732,0.4708
100,4933,3071,2,5,3,1.9713,1,83.2,3056,0,4.38,1.0093,3042.7,15,1.0,44,4,2,937,0.001597,0.0421,50.9804,99,48.2,0.0246,0.0089,2,0,0,0,0.08046,0.015625,34,0.8058,6.3537,0.4712
101,4933,3059,1,5,3,1.9899,1,79.8,3044,0,4.44,1.0049,3044.2,15,1.0,45,1,0,933,0.001896,0.0494,58.3658,100,48.1,0.0242,0.0125,1,0,0,0,0.095057,0.015625,33,0.8356,6.4145,0.4708
102,4931,3032,0,0,3,1.9907,2,80.9,0,3022,4.47,0.9964,3043.1,10,1.0,45,0,0,932,0.001733,0.0508,40.1606,101,49.1,0.0227,0.0092,0,0,0,0,0.070312,0.015625,33,0.7778,6.477,0.4705
103,4925,3034,1,4,3,1.9846,1,81.9,0,3027,4.45,0.9973,3042.2,7,1.0,46,3,2,932,0.001669,0.0415,24.8227,102,47.3,0.0214,0.0087,0,1,0,0,0.062284,0.015625,34,0.7491,6.5393,0.4698
104,4921,3050,0,0,3,1.956,1,86.0,3050,0,4.5,1.0023,3042.9,0,1.0,43,0,3,930,0.001462,0.0444,0.0,103,51.1,0.0242,0.0081,0,1,0,0,0.072581,0.015625,34,0.7847,6.5796,0.4695
105,4921,3075,1,4,1,1.9621,1,84.9,3067,0,4.48,1.0095,3046.0,8,1.0,46,5,2,928,0.001596,0.0448,30.7692,104,48.7,0.0218,0.0096,0,0,0,0,0.059701,0.015625,34,0.7383,6.617,0.4687
106,4919,3022,2,4,3,1.9727,1,80.2,15,3002,4.46,0.9929,3043.7,20,1.0,48,7,5,975,0.001657,0.0453,69.3431,105,47.0,0.0208,0.0104,0,1,0,0,0.094077,0.015625,35,0.8339,6.711,0.4681
107,4919,3028,1,5,3,1.9904,2,85.1,8,3010,4.5,0.9953,3042.2,18,1.0,49,1,0,964,0.001703,0.0388,57.2391,106,47.0,0.0215,0.0082,1,0,0,0,0.061489,0.015625,34,0.7459,6.7596,0.4677
108,4917,3127,1,3,1,1.9446,2,77.0,3113,0,4.61,1.0251,3050.3,14,1.0,47,4,6,986,0.001477,0.0436,49.6454,107,49.6,0.0225,0.0082,0,2,0,0,0.057047,0.015625,35,0.7261,6.8166,0.4668
109,4914,3008,2,5,3,1.8823,2,85.6,5,2989,4.41,0.9874,3046.3,19,1.0,49,4,2,974,0.001648,0.0488,69.0909,108,48.5,0.0212,0.009,1,0,0,0,0.04878,0.015625,37,0.6797,6.8654,0.4661
110,4912,2997,1,3,3,1.8842,2,78.7,5,2984,4.42,0.9853,3041.6,13,1.0,50,2,1,976,0.00157,0.0414,43.4783,109,48.5,0.0214,0.0078,0,0,0,0,0.07931,0.015625,38,0.803,6.9447,0.4656
