seed,cid,t,window,pulse_n,trigger,tags,d_social,delta_social,theta_social,R_social,d_stability,delta_stability,theta_stability,R_stability,d_spread,delta_spread,theta_spread,R_spread,d_familiarity,delta_familiarity,theta_familiarity,R_familiarity,v11_b_gen,v11_delta,v11_d_n,v11_d_s,v11_d_r,v11_d_phase,v11_p_capture,v11_captured,v11_n_local,v11_s_avg_local,v11_r_local,v11_theta_avg_local
8,41,41,20,1,unformed,,0.0,0.0,0.0,0.0,0.885913,0.0,0.0,0.0,0.827308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.224338,0.326452,0.046512,0.007891,0.74128,0.510128,0.369865,cold_start,6,0.039403,0.230414,-2.845125
8,42,42,20,1,unformed,,0.75,0.0,0.0,0.0,0.674984,0.0,0.0,0.0,0.932021,0.0,0.0,0.0,13.413031,0.0,0.0,0.0,25.38151,0.378204,0.069767,0.403049,0.290394,0.749605,0.321233,cold_start,10,0.020406,0.704842,-3.010636
8,46,46,20,1,unformed,,0.5,0.0,0.0,0.0,0.786441,0.0,0.0,0.0,0.927365,0.0,0.0,0.0,5.514384,0.0,0.0,0.0,33.578748,0.476363,0.139535,0.311393,0.486539,0.967986,0.245865,cold_start,17,0.024803,0.154776,0.691023
8,53,53,20,2,unformed,,0.0,0.0,0.0,0.0,0.745487,-0.193452,0.0,0.0,0.901765,-0.079609,0.0,0.0,0.0,0.0,0.0,0.0,11.5972,0.246784,0.034884,0.108891,0.557503,0.28586,0.459507,cold_start,5,0.02579,0.439723,-2.125813
8,60,60,20,2,unformed,,0.6,0.1,0.0,0.0,0.706473,-0.144586,0.0,0.0,0.922848,-0.04068,0.0,0.0,12.419401,2.028744,0.0,0.0,26.303523,0.295563,0.244186,0.387604,0.409793,0.140668,0.402334,cold_start,25,0.022908,0.124376,0.223847
8,12,62,20,2,unformed,,0.4,0.15,0.0,0.0,0.779015,-0.115191,0.0,0.0,0.946552,-0.011543,0.0,0.0,16.139426,3.294287,0.0,0.0,18.806513,0.43906,0.093023,0.272554,0.655379,0.735282,0.272162,cold_start,11,0.023774,0.140058,-0.621751
8,66,66,20,2,unformed,,0.0,0.0,0.0,0.0,0.61168,0.013566,0.0,0.0,0.846412,-0.122411,0.0,0.0,0.0,0.0,0.0,0.0,12.31244,0.406138,0.081395,0.005626,0.761826,0.775705,0.297696,cold_start,9,0.021129,0.224043,-2.606176
8,67,67,20,2,unformed,,0.2,0.2,0.0,0.0,0.751989,-0.131768,0.0,0.0,0.917204,0.024041,0.0,0.0,2.946434,2.946434,0.0,0.0,12.125326,0.112519,0.05814,0.031541,0.110959,0.249438,0.662415,cold_start,7,0.018306,0.703152,1.291278
8,19,69,20,2,unformed,,0.0,0.0,0.0,0.0,0.76953,-0.010643,0.0,0.0,0.932208,0.019174,0.0,0.0,0.0,0.0,0.0,0.0,12.54863,0.392325,0.046512,0.019988,0.812267,0.690533,0.309112,cold_start,6,0.034611,0.186664,0.086906
8,70,70,20,2,unformed,,0.0,0.0,0.0,0.0,0.776369,-0.058871,0.0,0.0,0.913109,-0.039938,0.0,0.0,0.0,0.0,0.0,0.0,12.383078,0.252588,0.0,0.022436,0.43785,0.550066,0.4523,cold_start,2,0.0,0.561303,2.947904
8,21,71,20,2,unformed,,1.0,0.75,0.0,0.0,0.793991,0.033788,0.0,0.0,0.95068,-0.012312,0.0,0.0,9.007704,-2.861172,0.0,0.0,33.0481,0.514371,0.616279,0.298645,0.763925,0.378636,0.221683,cold_start,58,0.025778,0.107252,-1.497695
8,73,73,20,2,unformed,,0.0,0.0,0.0,0.0,0.78202,0.041499,0.0,0.0,0.845338,-0.040684,0.0,0.0,0.0,0.0,0.0,0.0,12.299575,0.275741,0.046512,0.007027,0.75552,0.293907,0.424654,cold_start,6,0.020196,0.242508,-0.503364
8,78,78,20,2,unformed,,0.5,-0.25,0.0,0.0,0.803194,-0.026254,0.0,0.0,0.960965,0.05191,0.0,0.0,34.376791,11.04188,0.0,0.0,11.925023,0.343257,0.046512,0.046838,0.702086,0.577592,0.353316,cold_start,6,0.018017,0.288241,0.959443
8,79,79,20,2,unformed,,0.333333,0.333333,0.0,0.0,0.689935,-0.003697,0.0,0.0,0.935658,-0.014114,0.0,0.0,6.46411,6.46411,0.0,0.0,33.302229,0.453187,0.790698,0.25911,0.634832,0.128108,0.261887,cold_start,73,0.02932,0.264722,3.123408
8,80,80,20,2,unformed,,0.666667,-0.333333,0.0,0.0,0.794345,-0.015857,0.0,0.0,0.932858,-0.037331,0.0,0.0,59.200097,33.247915,0.0,0.0,18.609268,0.396348,0.151163,0.317256,0.485698,0.631274,0.305743,cold_start,16,0.034173,0.394749,-0.820434
8,81,81,20,2,unformed,,0.166667,0.166667,0.0,0.0,0.785235,-0.071192,0.0,0.0,0.947975,0.002725,0.0,0.0,2.864998,2.864998,0.0,0.0,11.390599,0.211441,0.093023,0.243279,0.369794,0.139669,0.505945,cold_start,10,0.035992,0.417475,-2.92898
8,32,82,20,2,unformed,,0.166667,0.166667,0.0,0.0,0.873812,-0.031481,0.0,0.0,0.935327,-0.009968,0.0,0.0,11.868876,11.868876,0.0,0.0,25.885223,0.421036,0.511628,0.407014,0.560167,0.205335,0.285857,cold_start,48,0.028446,0.106069,-1.857797
8,82,82,20,2,unformed,,0.333333,-0.166667,0.0,0.0,0.706684,-0.211847,0.0,0.0,0.951877,0.001349,0.0,0.0,42.250945,10.285444,0.0,0.0,11.975263,0.474665,0.151163,0.029295,0.719439,0.998763,0.247005,cold_start,15,0.02794,0.280155,-1.720663
8,83,83,20,2,unformed,,0.0,0.0,0.0,0.0,0.738419,-0.014324,0.0,0.0,0.900633,-0.05915,0.0,0.0,0.0,0.0,0.0,0.0,11.661585,0.213983,0.011628,0.07493,0.410366,0.35901,0.502454,cold_start,3,0.048884,0.541104,-2.037161
8,84,84,20,2,unformed,,0.666667,-0.333333,0.0,0.0,0.815877,0.021137,0.0,0.0,0.933079,0.003987,0.0,0.0,61.718927,32.982729,0.0,0.0,11.791817,0.346083,0.093023,0.060961,0.352223,0.878125,0.350606,cold_start,10,0.028616,0.622165,0.223329
8,85,85,20,2,unformed,,0.333333,-0.166667,0.0,0.0,0.856479,-0.015378,0.0,0.0,0.935223,-0.018687,0.0,0.0,61.698867,26.930772,0.0,0.0,12.430397,0.203489,0.139535,0.002303,0.384749,0.287368,0.517025,cold_start,14,0.02513,0.494061,2.237044
8,86,86,20,2,unformed,,0.5,-0.25,0.0,0.0,0.886493,0.000841,0.0,0.0,0.959997,0.029721,0.0,0.0,79.924748,44.22619,0.0,0.0,11.442235,0.48651,0.104651,0.170458,0.823103,0.847828,0.239162,cold_start,11,0.029099,0.155142,0.885222
8,87,87,20,2,unformed,,0.666667,-0.333333,0.0,0.0,0.802958,-0.01868,0.0,0.0,0.940973,-0.019753,0.0,0.0,63.594857,32.785228,0.0,0.0,11.388186,0.461277,0.093023,0.194799,0.673457,0.883828,0.256179,cold_start,10,0.026673,0.324802,0.49999
8,41,91,20,2,unformed,,0.0,0.0,0.0,0.0,0.790844,-0.09507,0.0,0.0,0.873327,0.046019,0.0,0.0,0.0,0.0,0.0,0.0,12.224338,0.237444,0.0,0.031512,0.016081,0.902183,0.471348,cold_start,2,0.0,0.955612,-1.613449
8,42,92,20,2,unformed,,0.714286,-0.035714,0.0,0.0,0.607684,-0.0673,0.0,0.0,0.941772,0.009751,0.0,0.0,15.070335,1.657304,0.0,0.0,25.38151,0.468404,0.255814,0.396929,0.866836,0.354037,0.251253,cold_start,26,0.026526,0.128399,0.456556
8,46,96,20,2,unformed,,0.857143,0.357143,0.0,0.0,0.542101,-0.24434,0.0,0.0,0.943832,0.016466,0.0,0.0,12.66519,7.150806,0.0,0.0,33.578748,0.805825,1.77907,0.309826,0.464909,0.669497,0.100216,cold_start,158,0.026371,0.176406,-0.447857
8,53,103,20,3,unformed,,0.0,0.0,0.0,0.0,0.702759,-0.042728,0.0,0.0,0.906148,0.004383,0.0,0.0,0.0,0.0,0.0,0.0,11.5972,0.384102,0.05814,0.100371,0.606632,0.771266,0.316113,cold_start,7,0.03431,0.390594,-0.600865
8,60,110,20,3,unformed,,0.3,-0.3,0.0,0.0,0.597651,-0.108822,0.0,0.0,0.914583,-0.008264,0.0,0.0,11.569747,-0.849654,0.0,0.0,26.303523,0.331985,0.116279,0.373375,0.230772,0.607514,0.364333,cold_start,14,0.037136,0.303397,2.574331
8,12,112,20,3,unformed,,0.2,-0.2,0.0,0.0,0.673471,-0.105544,0.0,0.0,0.949472,0.00292,0.0,0.0,14.602094,-1.537332,0.0,0.0,18.806513,0.227114,0.093023,0.263182,0.495068,0.057183,0.4848,cold_start,11,0.033145,0.300369,-3.111353
8,66,116,20,3,unformed,,0.0,0.0,0.0,0.0,0.677546,0.065866,0.0,0.0,0.900265,0.053853,0.0,0.0,0.0,0.0,0.0,0.0,12.31244,0.24647,0.023256,0.002897,0.158721,0.801006,0.4599,cold_start,4,0.023857,0.827148,-2.52669
8,67,117,20,3,unformed,,0.1,-0.1,0.0,0.0,0.649532,-0.102457,0.0,0.0,0.916594,-0.00061,0.0,0.0,2.665777,-0.280657,0.0,0.0,12.125326,0.351872,0.011628,0.000964,0.524581,0.870315,0.345121,cold_start,3,0.048884,0.28953,-0.659265
8,19,119,20,3,unformed,,0.0,0.0,0.0,0.0,0.752986,-0.016544,0.0,0.0,0.933222,0.001014,0.0,0.0,0.0,0.0,0.0,0.0,12.54863,0.315787,0.081395,0.006154,0.855133,0.320465,0.380768,cold_start,9,0.020777,0.143798,1.249509
8,70,120,20,3,unformed,,0.0,0.0,0.0,0.0,0.699187,-0.077182,0.0,0.0,0.916041,0.002932,0.0,0.0,0.0,0.0,0.0,0.0,12.383078,0.067275,0.023256,0.00527,0.16866,0.071912,0.749299,cold_start,4,0.017166,0.830492,0.993902
8,21,121,20,3,unformed,,1.0,0.0,0.0,0.0,0.768931,-0.02506,0.0,0.0,0.945908,-0.004772,0.0,0.0,14.652402,5.644698,0.0,0.0,33.0481,0.415484,0.55814,0.295386,0.56225,0.246162,0.290213,cold_start,53,0.029037,0.308927,2.822629
8,73,123,20,3,unformed,,0.0,0.0,0.0,0.0,0.727597,-0.054423,0.0,0.0,0.877656,0.032318,0.0,0.0,0.0,0.0,0.0,0.0,12.299575,0.325995,0.046512,0.01425,0.387443,0.855777,0.370326,cold_start,6,0.041473,0.610585,2.167982
8,78,128,20,3,unformed,,0.3,-0.2,0.0,0.0,0.759998,-0.043196,0.0,0.0,0.942426,-0.018539,0.0,0.0,31.102292,-3.274499,0.0,0.0,11.925023,0.239015,0.05814,0.039239,0.415485,0.443197,0.469335,cold_start,7,0.025616,0.574841,-2.116838
8,79,129,20,3,unformed,,0.3,-0.033333,0.0,0.0,0.681317,-0.008618,0.0,0.0,0.931832,-0.003826,0.0,0.0,13.364112,6.900003,0.0,0.0,33.302229,0.397487,0.348837,0.264759,0.762721,0.213633,0.304795,cold_start,35,0.023671,0.136834,2.854724
8,80,130,20,3,unformed,,0.4,-0.266667,0.0,0.0,0.757821,-0.036523,0.0,0.0,0.924822,-0.008035,0.0,0.0,86.803423,27.603326,0.0,0.0,18.609268,0.207544,0.05814,0.325056,0.25188,0.195099,0.511346,cold_start,8,0.026373,0.628567,2.866624
8,81,131,20,3,unformed,,0.1,-0.066667,0.0,0.0,0.694611,-0.090624,0.0,0.0,0.951264,0.003289,0.0,0.0,2.592098,-0.2729,0.0,0.0,11.390599,0.173678,0.046512,0.251712,0.167793,0.228696,0.560761,cold_start,6,0.02756,0.619476,2.196951
8,32,132,20,3,unformed,,0.1,-0.066667,0.0,0.0,0.841196,-0.032616,0.0,0.0,0.942872,0.007545,0.0,0.0,18.963077,7.094201,0.0,0.0,25.885223,0.529848,0.27907,0.408399,0.637447,0.794478,0.212531,cold_start,28,0.027061,0.028789,1.283208
8,82,132,20,3,unformed,,0.3,-0.033333,0.0,0.0,0.72952,0.022836,0.0,0.0,0.942132,-0.009745,0.0,0.0,30.820874,-11.430071,0.0,0.0,11.975263,0.279684,0.093023,0.033157,0.567547,0.425011,0.420117,cold_start,10,0.024078,0.432048,2.752254
8,83,133,20,3,unformed,,0.0,0.0,0.0,0.0,0.757572,0.019153,0.0,0.0,0.922534,0.021901,0.0,0.0,0.0,0.0,0.0,0.0,11.661585,0.262748,0.069767,0.086073,0.199513,0.695639,0.439953,cold_start,8,0.03774,0.751957,-0.979609
8,84,134,20,3,unformed,,0.4,-0.266667,0.0,0.0,0.745317,-0.07056,0.0,0.0,0.910712,-0.022367,0.0,0.0,88.592727,26.8738,0.0,0.0,11.791817,0.145585,0.046512,0.061145,0.420533,0.054151,0.605358,cold_start,6,0.028433,0.553855,-3.131024
8,85,135,20,3,unformed,,0.2,-0.133333,0.0,0.0,0.805071,-0.051408,0.0,0.0,0.940105,0.004882,0.0,0.0,79.635149,17.936282,0.0,0.0,12.430397,0.124617,0.011628,0.007803,0.098553,0.380484,0.640941,cold_start,3,0.015025,0.780257,-1.948023
8,86,136,20,3,unformed,,0.3,-0.2,0.0,0.0,0.863911,-0.022582,0.0,0.0,0.946984,-0.013013,0.0,0.0,110.725287,30.800539,0.0,0.0,11.442235,0.257938,0.081395,0.174803,0.628359,0.147195,0.445756,cold_start,9,0.024753,0.349887,-2.272008
8,87,137,20,3,unformed,,0.4,-0.266667,0.0,0.0,0.786332,-0.016626,0.0,0.0,0.936478,-0.004495,0.0,0.0,75.735047,12.14019,0.0,0.0,11.388186,0.310457,0.104651,0.193944,0.625965,0.317269,0.386337,cold_start,11,0.027529,0.372293,-2.009838
8,41,141,20,3,unformed,,0.0,0.0,0.0,0.0,0.734259,-0.056585,0.0,0.0,0.889354,0.016027,0.0,0.0,0.0,0.0,0.0,0.0,12.224338,0.425281,0.081395,0.002084,0.629969,0.987675,0.282571,cold_start,9,0.029428,0.341725,-1.267426
8,42,142,20,3,unformed,,0.5,-0.214286,0.0,0.0,0.662266,0.054582,0.0,0.0,0.923511,-0.018261,0.0,0.0,18.222561,3.152226,0.0,0.0,25.38151,0.455308,0.372093,0.396911,0.519805,0.532423,0.260378,cold_start,36,0.026544,0.47543,1.016972
8,46,146,20,3,unformed,,0.7,-0.157143,0.0,0.0,0.600839,0.058737,0.0,0.0,0.948331,0.004499,0.0,0.0,19.129827,6.464637,0.0,0.0,33.578748,0.543853,0.627907,0.309169,0.49985,0.738486,0.204576,cold_start,59,0.027028,0.141465,-0.231121
8,53,153,20,4,none,,0.0,0.0,0.0,0.0,0.681375,-0.021384,0.085855,-0.249072,0.884643,-0.021505,0.035166,-0.611523,0.0,0.0,0.0,0.0,11.5972,0.451342,0.0,0.134681,0.68613,0.984557,0.263207,FALSE,2,0.0,0.311096,0.166239
8,60,160,20,4,MAD_DT_Normal,gain_familiarity,0.4,0.1,0.166667,0.599996,0.628917,0.031266,0.094891,0.32949,0.916458,0.001875,0.01694,0.110677,13.172986,1.603239,1.493879,1.073205,26.303523,0.295484,0.372093,0.387697,0.344468,0.077679,0.40242,FALSE,36,0.022815,0.189701,0.909805
8,12,162,20,4,MAD_DT_Normal,loss_spread,0.2,0.0,0.116667,0.0,0.681456,0.007985,0.07624,0.104739,0.922029,-0.027444,0.013969,-1.964473,13.211198,-1.390896,2.074172,-0.670579,18.806513,0.395503,0.023256,0.261585,0.717851,0.579318,0.306447,FALSE,5,0.034743,0.077585,1.531495
8,66,166,20,4,none,,0.0,0.0,0.0,0.0,0.6853,0.007754,0.029062,0.266797,0.887415,-0.01285,0.063038,-0.203841,0.0,0.0,0.0,0.0,12.31244,0.335484,0.05814,0.008737,0.72965,0.545407,0.360877,TRUE,7,0.035491,0.256219,2.953506
8,67,167,20,4,MAD_DT_Normal,loss_spread,0.1,0.0,0.1,0.0,0.679825,0.030294,0.088173,0.343567,0.899902,-0.016692,0.013781,-1.211152,2.411853,-0.253924,1.160338,-0.218836,12.125326,0.191341,0.023256,0.0272,0.095665,0.619242,0.53442,FALSE,4,0.022647,0.909777,-2.262869
8,19,169,20,4,MAD_DT_Normal,loss_stability,0.0,0.0,0.0,0.0,0.723676,-0.02931,0.018832,-1.556299,0.93709,0.003868,0.008019,0.482272,0.0,0.0,0.0,0.0,12.54863,0.271732,0.116279,0.008684,0.331486,0.630481,0.429317,FALSE,12,0.023307,0.667446,-2.046193
8,70,170,20,4,none,,0.0,0.0,0.0,0.0,0.696949,-0.002237,0.046097,-0.048535,0.895191,-0.02085,0.02124,-0.981615,0.0,0.0,0.0,0.0,12.383078,0.18905,0.093023,0.0069,0.550957,0.105321,0.537765,TRUE,10,0.029336,0.448196,1.550697
8,21,171,20,4,MAD_DT_Normal,loss_stability,1.0,0.0,0.25,0.0,0.731861,-0.03707,0.031973,-1.159394,0.938457,-0.007451,0.008178,-0.910996,13.256714,-1.395688,3.300519,-0.422869,33.0481,0.444324,0.127907,0.295428,0.472715,0.881247,0.268286,FALSE,16,0.028995,0.398462,0.827449
8,73,173,20,4,MAD_DT_Normal,loss_stability,0.0,0.0,0.0,0.0,0.673454,-0.054143,0.050022,-1.082372,0.89531,0.017654,0.030219,0.58419,0.0,0.0,0.0,0.0,12.299575,0.330662,0.069767,0.006554,0.49034,0.755988,0.365648,FALSE,8,0.033777,0.507687,2.481479
8,78,178,20,4,MAD_DT_Normal,loss_stability,0.3,0.0,0.15,0.0,0.67509,-0.084908,0.051452,-1.650194,0.931772,-0.010653,0.027034,-0.394051,28.1397,-2.962592,5.759657,-0.514369,11.925023,0.293292,0.046512,0.034776,0.285783,0.806097,0.40483,FALSE,6,0.030079,0.704544,-0.976755
8,79,179,20,4,MAD_DT_Normal,gain_social|gain_stability,0.7,0.4,0.255556,1.565211,0.704199,0.022882,0.011732,1.950193,0.927681,-0.004151,0.007363,-0.563649,15.588416,2.224304,5.196139,0.428069,33.302229,0.527369,0.72093,0.261253,0.812542,0.31475,0.213971,FALSE,67,0.027177,0.087012,2.537055
8,80,180,20,4,MAD_DT_Normal,loss_stability,0.4,0.0,0.2,0.0,0.717947,-0.039874,0.030751,-1.296612,0.92458,-0.000242,0.015203,-0.015931,109.162652,22.359229,27.736823,0.806121,18.609268,0.411786,0.093023,0.334185,0.422339,0.797597,0.293152,TRUE,11,0.017244,0.458108,0.973821
8,81,181,20,4,MAD_DT_Normal,loss_spread,0.1,0.0,0.077778,0.0,0.727346,0.032735,0.06485,0.504774,0.920491,-0.030773,0.012262,-2.509379,2.345192,-0.246906,1.128268,-0.218836,11.390599,0.34916,0.116279,0.251242,0.523725,0.505395,0.34768,TRUE,12,0.028029,0.263544,-1.780019
8,32,182,20,4,MAD_DT_Normal,loss_stability|loss_spread,0.1,0.0,0.077778,0.0,0.74729,-0.093906,0.052668,-1.782965,0.932539,-0.010333,0.009282,-1.11308,24.489639,5.526562,8.163213,0.677008,25.885223,0.178488,0.046512,0.417911,0.220876,0.028655,0.553462,FALSE,8,0.017549,0.44536,-1.302739
8,82,182,20,4,none,,0.3,0.0,0.066667,0.0,0.713406,-0.016114,0.083599,-0.192748,0.942929,0.000797,0.003964,0.201048,27.885087,-2.935786,8.217101,-0.357278,11.975263,0.160923,0.093023,0.021936,0.449829,0.078905,0.580587,FALSE,10,0.035298,0.549766,1.664931
8,83,183,20,4,none,,0.0,0.0,0.0,0.0,0.747722,-0.00985,0.014442,-0.681955,0.933554,0.01102,0.030691,0.359072,0.0,0.0,0.0,0.0,11.661585,0.404748,0.081395,0.105135,0.473138,0.959324,0.298826,FALSE,9,0.018678,0.478332,0.104356
8,84,184,20,4,none,,0.4,0.0,0.2,0.0,0.740448,-0.004868,0.032188,-0.151238,0.906107,-0.004604,0.01032,-0.446126,102.335696,13.742968,24.533166,0.560179,11.791817,0.352023,0.081395,0.067645,0.652487,0.606563,0.34498,FALSE,9,0.021932,0.321901,1.076466
8,85,185,20,4,MAD_DT_Normal,loss_stability,0.2,0.0,0.1,0.0,0.729699,-0.075372,0.047386,-1.590562,0.93282,-0.007285,0.010285,-0.708262,95.862943,16.227794,20.364949,0.796849,12.430397,0.122693,0.046512,0.001883,0.386391,0.055985,0.64431,TRUE,6,0.020945,0.492419,2.963955
8,86,186,20,4,MAD_DT_Normal,loss_stability,0.3,0.0,0.15,0.0,0.75902,-0.104891,0.042772,-2.452296,0.950933,0.003949,0.015561,0.253769,116.053882,5.328594,26.785108,0.198939,11.442235,0.326771,0.046512,0.174382,0.75404,0.332151,0.369544,FALSE,6,0.025175,0.224205,2.505268
8,87,187,20,4,MAD_DT_Normal,loss_stability,0.4,0.0,0.2,0.0,0.761529,-0.024803,0.020036,-1.237833,0.930239,-0.006239,0.010162,-0.613858,76.979984,1.244937,15.390118,0.080892,11.388186,0.388873,0.093023,0.20205,0.55111,0.70931,0.312031,FALSE,10,0.019422,0.447148,1.048256
8,41,191,20,4,none,,0.0,0.0,0.0,0.0,0.717911,-0.016348,0.056001,-0.291922,0.908106,0.018752,0.026933,0.696228,0.0,0.0,0.0,0.0,12.224338,0.24376,0.069767,0.013074,0.502185,0.390014,0.463308,FALSE,8,0.018438,0.469508,0.610181
8,42,192,20,4,none,,0.5,0.0,0.083333,0.0,0.676636,0.01437,0.045417,0.316388,0.924413,0.000902,0.009638,0.093611,16.486804,-1.735757,2.181762,-0.795575,25.38151,0.639804,0.55814,0.398856,0.786803,0.815418,0.157523,FALSE,52,0.0246,0.208433,1.906028
8,46,196,20,4,none,,0.8,0.1,0.204762,0.48837,0.627926,0.027087,0.110055,0.246124,0.943426,-0.004905,0.008624,-0.568717,23.036727,3.906899,5.840781,0.6689,33.578748,0.277495,0.372093,0.308195,0.250099,0.179592,0.422631,FALSE,37,0.028002,0.391217,-3.115348
