seed,cid,t,window,pulse_n,trigger,tags,d_social,delta_social,theta_social,R_social,d_stability,delta_stability,theta_stability,R_stability,d_spread,delta_spread,theta_spread,R_spread,d_familiarity,delta_familiarity,theta_familiarity,R_familiarity,v11_b_gen,v11_delta,v11_d_n,v11_d_s,v11_d_r,v11_d_phase,v11_p_capture,v11_captured,v11_n_local,v11_s_avg_local,v11_r_local,v11_theta_avg_local
15,79,29,20,1,unformed,,0.333333,0.0,0.0,0.0,0.852055,0.0,0.0,0.0,0.91908,0.0,0.0,0.0,24.4091,0.0,0.0,0.0,12.085634,0.275184,0.151163,0.017427,0.758399,0.173747,0.4253,cold_start,15,0.027273,0.235995,2.555789
15,80,30,20,1,unformed,,0.0,0.0,0.0,0.0,0.829951,0.0,0.0,0.0,0.88778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.122843,0.415581,0.174419,0.373745,0.597585,0.516577,0.290137,cold_start,17,0.031219,0.377463,-1.759446
15,81,31,20,1,unformed,,0.0,0.0,0.0,0.0,0.871039,0.0,0.0,0.0,0.99502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.364487,0.300602,0.046512,0.007726,0.344059,0.804109,0.396849,cold_start,6,0.015495,0.652852,2.44679
15,84,34,20,1,unformed,,0.0,0.0,0.0,0.0,0.692005,0.0,0.0,0.0,0.748145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.464192,0.223201,0.046512,0.352956,0.288851,0.204484,0.489995,cold_start,8,0.084482,0.66287,-0.176675
15,85,35,20,1,unformed,,1.0,0.0,0.0,0.0,0.830499,0.0,0.0,0.0,0.914243,0.0,0.0,0.0,32.12002,0.0,0.0,0.0,18.452097,0.221319,0.151163,0.445887,0.03375,0.254477,0.492514,cold_start,16,0.033395,0.739616,1.212343
15,36,36,20,1,unformed,,0.0,0.0,0.0,0.0,0.874669,0.0,0.0,0.0,0.932107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.609384,0.270781,0.069767,0.447551,0.283297,0.282508,0.430431,cold_start,9,0.019588,0.358973,-1.839056
15,86,36,20,1,unformed,,0.666667,0.0,0.0,0.0,0.916767,0.0,0.0,0.0,0.907938,0.0,0.0,0.0,35.698559,0.0,0.0,0.0,11.01384,0.278493,0.081395,0.484639,0.133039,0.414897,0.421484,cold_start,9,0.039032,0.866271,1.861059
15,87,37,20,1,unformed,,0.666667,0.0,0.0,0.0,0.88225,0.0,0.0,0.0,0.95506,0.0,0.0,0.0,36.627161,0.0,0.0,0.0,11.609472,0.154236,0.093023,0.105718,0.135881,0.282322,0.59126,cold_start,10,0.036623,0.79694,1.795609
15,88,38,20,1,unformed,,0.333333,0.0,0.0,0.0,0.881933,0.0,0.0,0.0,0.950728,0.0,0.0,0.0,37.553907,0.0,0.0,0.0,11.377397,0.25658,0.081395,0.177203,0.65446,0.113261,0.447408,cold_start,9,0.062434,0.29101,-2.334212
15,89,39,20,1,unformed,,0.666667,0.0,0.0,0.0,0.833227,0.0,0.0,0.0,0.945411,0.0,0.0,0.0,38.478799,0.0,0.0,0.0,12.500107,0.243762,0.081395,0.002441,0.645916,0.245294,0.463306,cold_start,9,0.015223,0.321052,-0.613608
15,90,40,20,1,unformed,,1.0,0.0,0.0,0.0,0.821637,0.0,0.0,0.0,0.960007,0.0,0.0,0.0,39.401842,0.0,0.0,0.0,12.476716,0.278873,0.186047,0.002572,0.486424,0.440449,0.421048,cold_start,18,0.021199,0.271868,-2.597172
15,91,41,20,1,unformed,,0.666667,0.0,0.0,0.0,0.833045,0.0,0.0,0.0,0.935388,0.0,0.0,0.0,40.323038,0.0,0.0,0.0,12.380885,0.348046,0.139535,0.001717,0.935021,0.315913,0.348737,cold_start,14,0.021291,0.04185,-0.797235
15,92,42,20,1,unformed,,0.666667,0.0,0.0,0.0,0.874432,0.0,0.0,0.0,0.950254,0.0,0.0,0.0,41.242392,0.0,0.0,0.0,12.433183,0.116347,0.116279,0.026119,0.17733,0.145658,0.655545,cold_start,12,0.019598,0.258516,-1.212523
15,93,43,20,1,unformed,,0.666667,0.0,0.0,0.0,0.763804,0.0,0.0,0.0,0.945546,0.0,0.0,0.0,42.159907,0.0,0.0,0.0,12.538251,0.31077,0.186047,0.007027,0.877509,0.172496,0.386008,cold_start,18,0.02352,0.071033,0.838703
15,94,44,20,1,unformed,,0.333333,0.0,0.0,0.0,0.743704,0.0,0.0,0.0,0.866988,0.0,0.0,0.0,43.075587,0.0,0.0,0.0,11.176436,0.257298,0.151163,0.31238,0.501624,0.064025,0.446534,cold_start,15,0.051032,0.488666,-1.054493
15,95,45,20,1,unformed,,0.5,0.0,0.0,0.0,0.882633,0.0,0.0,0.0,0.959291,0.0,0.0,0.0,43.989436,0.0,0.0,0.0,12.089054,0.285863,0.116279,0.029055,0.755008,0.243111,0.413106,cold_start,12,0.019428,0.152706,-0.816291
15,96,46,20,1,unformed,,0.5,0.0,0.0,0.0,0.871921,0.0,0.0,0.0,0.961688,0.0,0.0,0.0,44.901457,0.0,0.0,0.0,13.019044,0.080992,0.069767,0.001446,0.129291,0.123462,0.721818,cold_start,8,0.017149,0.407365,-2.837129
15,97,47,20,1,unformed,,0.25,0.0,0.0,0.0,0.816062,0.0,0.0,0.0,0.921291,0.0,0.0,0.0,16.730701,0.0,0.0,0.0,11.086696,0.190783,0.046512,0.499229,0.131286,0.086107,0.535232,cold_start,6,0.034613,0.960161,-2.056025
15,0,50,20,2,unformed,,0.5,0.5,0.0,0.0,0.799782,-0.200218,0.0,0.0,0.934976,-0.065024,0.0,0.0,18.5503,18.5503,0.0,0.0,25.472259,0.425909,0.406977,0.370879,0.823161,0.102619,0.282088,cold_start,39,0.028177,0.176322,2.825458
15,1,51,20,2,unformed,,0.0,0.0,0.0,0.0,0.633759,-0.366241,0.0,0.0,0.938201,-0.061799,0.0,0.0,0.0,0.0,0.0,0.0,34.797397,0.313357,0.465116,0.230862,0.247685,0.309765,0.383297,cold_start,45,0.035286,0.137377,1.584197
15,55,55,20,2,unformed,,0.0,0.0,0.0,0.0,0.784014,-0.215986,0.0,0.0,0.924815,-0.075185,0.0,0.0,0.0,0.0,0.0,0.0,10.948264,0.421184,0.011628,0.555742,0.271879,0.845487,0.285742,cold_start,3,0.039816,0.702503,-2.692629
15,68,68,20,2,unformed,,0.8,0.8,0.0,0.0,0.707926,-0.016406,0.0,0.0,0.917966,-0.025232,0.0,0.0,14.824566,14.824566,0.0,0.0,33.390418,0.725922,1.011628,0.237636,0.764738,0.889686,0.124584,cold_start,92,0.047013,0.111041,1.112285
15,69,69,20,2,unformed,,0.8,0.8,0.0,0.0,0.721774,-0.07033,0.0,0.0,0.926868,0.061657,0.0,0.0,10.963902,10.963902,0.0,0.0,34.079771,0.566136,0.651163,0.210177,0.493823,0.909381,0.192528,cold_start,61,0.02991,0.204407,2.59233
15,72,72,20,2,unformed,,0.6,-0.4,0.0,0.0,0.704472,-0.184051,0.0,0.0,0.944704,-0.02222,0.0,0.0,2.381832,0.083238,0.0,0.0,32.81705,0.471859,0.5,0.315386,0.690804,0.381247,0.2489,cold_start,48,0.026853,0.269382,-1.361172
15,73,73,20,2,unformed,,0.0,0.0,0.0,0.0,0.789294,-0.086146,0.0,0.0,0.950996,-0.021785,0.0,0.0,0.0,0.0,0.0,0.0,11.496152,0.358874,0.127907,0.152508,0.768566,0.386518,0.3386,cold_start,13,0.027038,0.151341,1.882501
15,27,77,20,2,unformed,,0.571429,-0.428571,0.0,0.0,0.722446,-0.090953,0.0,0.0,0.932127,-0.0183,0.0,0.0,16.914045,4.571355,0.0,0.0,35.308976,0.48263,0.860465,0.254844,0.206599,0.608614,0.241703,cold_start,79,0.026549,0.055958,-2.861657
15,28,78,20,2,unformed,,0.571429,0.238095,0.0,0.0,0.643415,0.031294,0.0,0.0,0.928718,-0.019419,0.0,0.0,13.691423,11.729101,0.0,0.0,33.975296,0.431884,0.383721,0.261001,0.308791,0.774025,0.277533,cold_start,38,0.026391,0.245174,0.611915
15,29,79,20,2,unformed,,0.714286,-0.285714,0.0,0.0,0.700247,0.080781,0.0,0.0,0.927228,-0.011603,0.0,0.0,5.110663,0.862945,0.0,0.0,33.885481,0.446325,0.406977,0.258815,0.376831,0.74268,0.266828,cold_start,40,0.027229,0.209277,-2.45742
15,79,79,20,2,unformed,,0.142857,-0.190476,0.0,0.0,0.677968,-0.174087,0.0,0.0,0.941694,0.022613,0.0,0.0,30.308805,5.899705,0.0,0.0,12.085634,0.347742,0.0,0.0447,0.475189,0.87108,0.349026,cold_start,2,0.0,0.519206,-0.726632
15,80,80,20,2,unformed,,0.0,0.0,0.0,0.0,0.73174,-0.098211,0.0,0.0,0.941527,0.053747,0.0,0.0,0.0,0.0,0.0,0.0,11.122843,0.240183,0.046512,0.381354,0.084245,0.448621,0.467845,cold_start,6,0.023609,0.890803,1.272812
15,81,81,20,2,unformed,,0.0,0.0,0.0,0.0,0.799056,-0.071984,0.0,0.0,0.947534,-0.047486,0.0,0.0,0.0,0.0,0.0,0.0,12.364487,0.263346,0.104651,0.008278,0.061173,0.879284,0.439237,cold_start,11,0.031498,0.935738,2.210623
15,84,84,20,2,unformed,,0.125,0.125,0.0,0.0,0.593588,-0.098417,0.0,0.0,0.921204,0.173058,0.0,0.0,21.574635,21.574635,0.0,0.0,25.464192,0.412805,0.151163,0.410711,0.876837,0.21251,0.292339,cold_start,17,0.026728,0.074884,1.133352
15,85,85,20,2,unformed,,0.375,-0.625,0.0,0.0,0.740961,-0.089539,0.0,0.0,0.926744,0.012501,0.0,0.0,51.7259,19.605879,0.0,0.0,18.452097,0.40963,0.127907,0.455993,0.723485,0.331136,0.294878,cold_start,14,0.023288,0.049881,-0.627413
15,36,86,20,2,unformed,,0.0,0.0,0.0,0.0,0.791803,-0.082866,0.0,0.0,0.931134,-0.000973,0.0,0.0,0.0,0.0,0.0,0.0,18.609384,0.24371,0.116279,0.436769,0.361409,0.060385,0.463371,cold_start,13,0.03037,0.280861,-1.141237
15,86,86,20,2,unformed,,0.25,-0.416667,0.0,0.0,0.675315,-0.241453,0.0,0.0,0.874026,-0.033912,0.0,0.0,65.823534,30.124976,0.0,0.0,11.01384,0.21724,0.05814,0.482518,0.07508,0.253223,0.498016,cold_start,7,0.041153,0.92423,-0.237902
15,87,87,20,2,unformed,,0.25,-0.416667,0.0,0.0,0.841561,-0.040688,0.0,0.0,0.899165,-0.055895,0.0,0.0,78.270891,41.643729,0.0,0.0,11.609472,0.201437,0.081395,0.109006,0.191385,0.423963,0.519922,cold_start,9,0.033334,0.741435,-0.423249
15,88,88,20,2,unformed,,0.125,-0.208333,0.0,0.0,0.86428,-0.017652,0.0,0.0,0.908057,-0.042671,0.0,0.0,81.603369,44.049462,0.0,0.0,11.377397,0.386216,0.127907,0.202422,0.84475,0.369784,0.314298,cold_start,13,0.037215,0.10072,-3.140103
15,89,89,20,2,unformed,,0.25,-0.416667,0.0,0.0,0.639104,-0.194123,0.0,0.0,0.922932,-0.022478,0.0,0.0,63.200763,24.721963,0.0,0.0,12.500107,0.195733,0.023256,0.029328,0.366252,0.364094,0.528065,cold_start,4,0.046992,0.600717,1.300843
15,90,90,20,2,unformed,,0.375,-0.625,0.0,0.0,0.767524,-0.054113,0.0,0.0,0.959294,-0.000713,0.0,0.0,71.996693,32.594851,0.0,0.0,12.476716,0.36653,0.093023,0.01283,0.718456,0.641809,0.331613,cold_start,10,0.036601,0.039835,3.053422
15,91,91,20,2,unformed,,0.25,-0.416667,0.0,0.0,0.739665,-0.09338,0.0,0.0,0.939753,0.004366,0.0,0.0,61.202904,20.879866,0.0,0.0,12.380885,0.270356,0.081395,0.013869,0.290864,0.695295,0.43093,cold_start,9,0.036877,0.686007,2.379569
15,92,92,20,2,unformed,,0.25,-0.416667,0.0,0.0,0.858984,-0.015448,0.0,0.0,0.957414,0.00716,0.0,0.0,65.239593,23.997201,0.0,0.0,12.433183,0.099248,0.069767,0.021987,0.127929,0.177309,0.6868,cold_start,8,0.02373,0.563775,-0.197893
15,93,93,20,2,unformed,,0.25,-0.416667,0.0,0.0,0.730427,-0.033378,0.0,0.0,0.955929,0.010383,0.0,0.0,40.877384,-1.282523,0.0,0.0,12.538251,0.305324,0.05814,0.014791,0.27775,0.870617,0.391776,cold_start,7,0.031284,0.670792,3.031914
15,94,94,20,2,unformed,,0.125,-0.208333,0.0,0.0,0.724134,-0.01957,0.0,0.0,0.911053,0.044065,0.0,0.0,86.599092,43.523504,0.0,0.0,11.176436,0.415753,0.05814,0.325563,0.730246,0.549062,0.290001,cold_start,7,0.037849,0.260044,-2.578281
15,95,95,20,2,unformed,,0.25,-0.25,0.0,0.0,0.859001,-0.023631,0.0,0.0,0.956331,-0.00296,0.0,0.0,47.10654,3.117104,0.0,0.0,12.089054,0.488288,0.104651,0.021794,0.860271,0.966437,0.238006,cold_start,11,0.02669,0.047442,2.983617
15,96,96,20,2,unformed,,0.25,-0.25,0.0,0.0,0.644839,-0.227082,0.0,0.0,0.9388,-0.022888,0.0,0.0,45.175454,0.273997,0.0,0.0,13.019044,0.304547,0.034884,0.030886,0.254957,0.897461,0.392607,cold_start,5,0.049481,0.533031,0.238733
15,97,97,20,2,unformed,,0.125,-0.125,0.0,0.0,0.766302,-0.04976,0.0,0.0,0.907898,-0.013394,0.0,0.0,40.262626,23.531925,0.0,0.0,11.086696,0.333255,0.05814,0.503207,0.384402,0.38727,0.363075,cold_start,7,0.030635,0.444473,-1.109894
15,0,100,20,3,unformed,,0.5,0.0,0.0,0.0,0.700408,-0.099375,0.0,0.0,0.940681,0.005705,0.0,0.0,13.485962,-5.064338,0.0,0.0,25.472259,0.296573,0.069767,0.367022,0.560298,0.189206,0.401228,cold_start,10,0.032035,0.439185,-2.540934
15,1,101,20,3,unformed,,0.875,0.875,0.0,0.0,0.597614,-0.036145,0.0,0.0,0.939245,0.001045,0.0,0.0,9.768635,9.768635,0.0,0.0,34.797397,0.491225,0.686047,0.239162,0.197931,0.841762,0.23611,cold_start,64,0.026986,0.187131,-1.081362
15,55,105,20,3,unformed,,0.0,0.0,0.0,0.0,0.703424,-0.08059,0.0,0.0,0.924417,-0.000398,0.0,0.0,0.0,0.0,0.0,0.0,10.948264,0.374283,0.023256,0.563279,0.431556,0.47904,0.324683,cold_start,4,0.032279,0.542826,-0.570565
15,68,118,20,3,unformed,,1.0,0.2,0.0,0.0,0.687004,-0.020921,0.0,0.0,0.941933,0.023967,0.0,0.0,12.818447,-2.006119,0.0,0.0,33.390418,0.474563,0.488372,0.25705,0.790121,0.362711,0.247073,cold_start,47,0.027599,0.085658,-2.822236
15,69,119,20,3,unformed,,0.625,-0.175,0.0,0.0,0.71047,-0.011303,0.0,0.0,0.946287,0.019419,0.0,0.0,10.936535,-0.027366,0.0,0.0,34.079771,0.375008,0.372093,0.212172,0.57317,0.342596,0.324042,cold_start,37,0.027914,0.12506,0.811723
15,72,122,20,3,unformed,,0.625,0.025,0.0,0.0,0.699514,-0.004958,0.0,0.0,0.938836,-0.005868,0.0,0.0,7.340278,4.958446,0.0,0.0,32.81705,0.604184,1.139535,0.31379,0.807133,0.156278,0.173573,cold_start,103,0.02845,0.153053,0.327514
15,73,123,20,3,unformed,,0.25,0.25,0.0,0.0,0.734487,-0.054807,0.0,0.0,0.951839,0.000843,0.0,0.0,7.420458,7.420458,0.0,0.0,11.496152,0.312432,0.046512,0.161969,0.523634,0.517612,0.384264,cold_start,6,0.017576,0.396273,-0.957907
15,27,127,20,3,unformed,,0.75,0.178571,0.0,0.0,0.739606,0.017161,0.0,0.0,0.934776,0.002649,0.0,0.0,14.582391,-2.331654,0.0,0.0,35.308976,0.486221,0.790698,0.255691,0.010581,0.887917,0.23935,cold_start,73,0.025702,0.251977,-1.9842
15,28,128,20,3,unformed,,0.5,-0.071429,0.0,0.0,0.691403,0.047987,0.0,0.0,0.939412,0.010695,0.0,0.0,12.387271,-1.304152,0.0,0.0,33.975296,0.584066,0.686047,0.25919,0.533678,0.857348,0.183351,cold_start,64,0.028202,0.020287,-0.546162
15,29,129,20,3,unformed,,0.625,-0.089286,0.0,0.0,0.686127,-0.01412,0.0,0.0,0.927544,0.000316,0.0,0.0,4.623857,-0.486807,0.0,0.0,33.885481,0.349396,0.139535,0.264366,0.068201,0.925483,0.347456,cold_start,17,0.021678,0.517906,-1.414924
15,79,129,20,3,unformed,,0.125,-0.017857,0.0,0.0,0.645635,-0.032332,0.0,0.0,0.929405,-0.012289,0.0,0.0,27.421794,-2.88701,0.0,0.0,12.085634,0.069381,0.023256,0.032462,0.174593,0.047214,0.745012,cold_start,4,0.012238,0.819801,1.861619
15,80,130,20,3,unformed,,0.0,0.0,0.0,0.0,0.645685,-0.086055,0.0,0.0,0.949836,0.008309,0.0,0.0,0.0,0.0,0.0,0.0,11.122843,0.2619,0.046512,0.38088,0.309538,0.310672,0.44097,cold_start,6,0.024083,0.66551,-1.112577
15,81,131,20,3,unformed,,0.0,0.0,0.0,0.0,0.739841,-0.059214,0.0,0.0,0.952143,0.004609,0.0,0.0,0.0,0.0,0.0,0.0,12.364487,0.265097,0.05814,0.000116,0.11925,0.882884,0.437147,cold_start,7,0.023336,0.877662,2.199313
15,84,134,20,3,unformed,,0.222222,0.097222,0.0,0.0,0.649919,0.056331,0.0,0.0,0.929959,0.008755,0.0,0.0,15.20512,-6.369515,0.0,0.0,25.464192,0.430691,0.255814,0.413881,0.801935,0.251134,0.278437,cold_start,26,0.023558,0.149787,-0.323229
15,85,135,20,3,unformed,,0.333333,-0.041667,0.0,0.0,0.769263,0.028302,0.0,0.0,0.928467,0.001722,0.0,0.0,62.674373,10.948474,0.0,0.0,18.452097,0.26824,0.151163,0.455198,0.461504,0.005094,0.433421,cold_start,16,0.024083,0.311861,0.396878
15,36,136,20,3,unformed,,0.0,0.0,0.0,0.0,0.795574,0.003771,0.0,0.0,0.927832,-0.003301,0.0,0.0,0.0,0.0,0.0,0.0,18.609384,0.19132,0.127907,0.435696,0.053156,0.148522,0.53445,cold_start,14,0.031444,0.589114,-0.484938
15,86,136,20,3,unformed,,0.222222,-0.027778,0.0,0.0,0.64025,-0.035065,0.0,0.0,0.94718,0.073154,0.0,0.0,83.366929,17.543394,0.0,0.0,11.01384,0.434853,0.046512,0.503106,0.850574,0.339222,0.275298,cold_start,6,0.020564,0.148735,-0.508076
15,87,137,20,3,unformed,,0.222222,-0.027778,0.0,0.0,0.773506,-0.068055,0.0,0.0,0.959961,0.060796,0.0,0.0,70.815339,-7.455551,0.0,0.0,11.609472,0.325014,0.023256,0.125495,0.248249,0.903055,0.371317,cold_start,4,0.016846,0.684571,-1.928363
15,88,138,20,3,unformed,,0.222222,0.097222,0.0,0.0,0.822464,-0.041816,0.0,0.0,0.9209,0.012843,0.0,0.0,63.120779,-18.48259,0.0,0.0,11.377397,0.406966,0.046512,0.212818,0.388528,0.980008,0.297026,cold_start,6,0.026818,0.556943,1.100394
15,89,139,20,3,unformed,,0.222222,-0.027778,0.0,0.0,0.666118,0.027014,0.0,0.0,0.921618,-0.001315,0.0,0.0,80.993984,17.793222,0.0,0.0,12.500107,0.20251,0.116279,0.015351,0.653005,0.025405,0.518405,cold_start,12,0.033015,0.313964,0.077195
15,90,140,20,3,unformed,,0.333333,-0.041667,0.0,0.0,0.781529,0.014004,0.0,0.0,0.962245,0.002951,0.0,0.0,96.88984,24.893147,0.0,0.0,12.476716,0.169029,0.162791,0.00612,0.3229,0.184308,0.567907,cold_start,16,0.029891,0.435392,-1.792482
15,91,141,20,3,unformed,,0.222222,-0.027778,0.0,0.0,0.768679,0.029014,0.0,0.0,0.929883,-0.00987,0.0,0.0,79.186428,17.983524,0.0,0.0,12.380885,0.35583,0.093023,0.008204,0.715273,0.606822,0.34142,cold_start,10,0.031212,0.261598,2.101622
15,92,142,20,3,unformed,,0.333333,0.083333,0.0,0.0,0.731563,-0.12742,0.0,0.0,0.956066,-0.001348,0.0,0.0,61.446355,-3.793238,0.0,0.0,12.433183,0.073331,0.046512,0.030325,0.086241,0.130247,0.737039,cold_start,6,0.015392,0.522086,-1.16411
15,93,143,20,3,unformed,,0.222222,-0.027778,0.0,0.0,0.695423,-0.035004,0.0,0.0,0.945703,-0.010226,0.0,0.0,36.983683,-3.893701,0.0,0.0,12.538251,0.204755,0.011628,0.000155,0.020021,0.787216,0.515245,cold_start,3,0.016648,0.928521,2.769905
15,94,144,20,3,unformed,,0.333333,0.208333,0.0,0.0,0.678757,-0.045377,0.0,0.0,0.89884,-0.012213,0.0,0.0,37.762745,-48.836347,0.0,0.0,11.176436,0.469192,0.081395,0.322124,0.84383,0.629418,0.250715,cold_start,9,0.041288,0.14646,1.124021
15,95,145,20,3,unformed,,0.333333,0.083333,0.0,0.0,0.837659,-0.021343,0.0,0.0,0.955044,-0.001287,0.0,0.0,35.594362,-11.512178,0.0,0.0,12.089054,0.238241,0.093023,0.025572,0.637497,0.196872,0.470326,cold_start,10,0.022911,0.270217,-0.671027
15,96,146,20,3,unformed,,0.222222,-0.027778,0.0,0.0,0.672769,0.02793,0.0,0.0,0.937638,-0.001162,0.0,0.0,40.872349,-4.303106,0.0,0.0,13.019044,0.256945,0.116279,0.000936,0.087565,0.822998,0.446964,cold_start,12,0.019531,0.365638,-0.639471
15,97,147,20,3,unformed,,0.111111,-0.013889,0.0,0.0,0.743864,-0.022438,0.0,0.0,0.901155,-0.006743,0.0,0.0,36.427483,-3.835143,0.0,0.0,11.086696,0.431766,0.093023,0.50308,0.445389,0.685572,0.277623,cold_start,10,0.030762,0.383486,-0.172751
15,0,150,20,4,none,,0.444444,-0.055556,0.185185,-0.299998,0.68432,-0.016087,0.105227,-0.152883,0.940494,-0.000187,0.023639,-0.007911,12.201381,-1.284581,8.29974,-0.154774,25.472259,0.517006,0.383721,0.367655,0.852951,0.463696,0.220098,FALSE,37,0.031402,0.146532,1.691101
15,1,151,20,4,none,,0.777778,-0.097222,0.324074,-0.299999,0.586665,-0.010949,0.137778,-0.079466,0.934801,-0.004444,0.022429,-0.198117,8.838141,-0.930494,3.566376,-0.260907,34.797397,0.329419,0.395349,0.238379,0.281302,0.402645,0.366889,FALSE,39,0.027769,0.10376,1.292405
15,55,155,20,4,MAD_DT_Normal,loss_spread,0.0,0.0,0.0,0.0,0.705966,0.002542,0.099706,0.025497,0.882344,-0.042073,0.039219,-1.072754,0.0,0.0,0.0,0.0,10.948264,0.445441,0.127907,0.567446,0.51379,0.57262,0.267472,TRUE,13,0.028112,0.460592,2.733322
15,68,168,20,4,none,,1.0,0.0,0.333333,0.0,0.700824,0.01382,0.017049,0.810529,0.932422,-0.009511,0.01957,-0.485956,11.669126,-1.14932,5.993335,-0.191766,33.390418,0.380612,0.244186,0.255664,0.660223,0.362374,0.319133,TRUE,26,0.028985,0.215557,-0.544316
15,69,169,20,4,none,,0.666667,0.041667,0.338889,0.12295,0.709167,-0.001303,0.027646,-0.047148,0.940293,-0.005994,0.029023,-0.206514,10.060772,-0.875763,3.955677,-0.221394,34.079771,0.57873,0.848837,0.21328,0.549247,0.703555,0.186035,TRUE,78,0.026806,0.148984,-2.474858
15,72,172,20,4,MAD_DT_Normal,gain_familiarity,0.666667,0.041667,0.155556,0.267855,0.706577,0.007063,0.065358,0.108073,0.932867,-0.00597,0.011353,-0.525793,10.925725,3.585447,2.87571,1.246803,32.81705,0.531594,0.430233,0.314286,0.652455,0.729403,0.211523,TRUE,42,0.027954,0.307731,2.128039
15,73,173,20,4,MAD_DT_Normal,loss_spread|gain_familiarity,0.222222,-0.027778,0.092593,-0.299997,0.722847,-0.011639,0.050864,-0.228824,0.933286,-0.018553,0.013727,-1.351502,22.645819,15.22536,7.548606,2.016976,11.496152,0.395117,0.05814,0.14138,0.500132,0.880816,0.306769,FALSE,7,0.038165,0.419774,-2.098947
15,27,177,20,4,none,,1.0,0.25,0.285714,0.874997,0.701365,-0.038241,0.048785,-0.783861,0.942628,0.007852,0.0096,0.817785,16.152606,1.570215,2.824408,0.555945,35.308976,0.443162,1.325581,0.253966,0.127869,0.065232,0.269137,FALSE,119,0.027427,0.134688,1.30458
15,28,178,20,4,MAD_DT_Normal,gain_social|loss_stability,0.666667,0.166667,0.15873,1.049993,0.623551,-0.067852,0.049044,-1.383451,0.946809,0.007397,0.012503,0.591539,14.902459,2.515187,5.182813,0.485294,33.975296,0.422778,0.860465,0.260125,0.426076,0.144445,0.284504,TRUE,79,0.027267,0.127889,2.589797
