seed,cid,t,window,pulse_n,trigger,tags,d_social,delta_social,theta_social,R_social,d_stability,delta_stability,theta_stability,R_stability,d_spread,delta_spread,theta_spread,R_spread,d_familiarity,delta_familiarity,theta_familiarity,R_familiarity,v11_b_gen,v11_delta,v11_d_n,v11_d_s,v11_d_r,v11_d_phase,v11_p_capture,v11_captured,v11_n_local,v11_s_avg_local,v11_r_local,v11_theta_avg_local
2,85,85,20,2,unformed,,0.25,-0.15,0.0,0.0,0.640979,0.030464,0.0,0.0,0.919379,-0.066693,0.0,0.0,16.327161,-1.718949,0.0,0.0,12.521695,0.315413,0.104651,0.007609,0.23943,0.909962,0.381157,cold_start,11,0.023837,0.739666,0.98779
2,36,86,20,2,unformed,,0.125,-0.075,0.0,0.0,0.655303,-0.008478,0.0,0.0,0.928718,-0.018793,0.0,0.0,23.715873,10.998673,0.0,0.0,33.445843,0.181857,0.116279,0.351896,0.124548,0.134704,0.548407,cold_start,15,0.024024,0.490868,-2.84453
2,40,90,20,2,unformed,,0.777778,0.377778,0.0,0.0,0.670461,0.010682,0.0,0.0,0.950882,-0.007937,0.0,0.0,11.240229,3.646514,0.0,0.0,35.76811,0.529739,1.069767,0.237587,0.159096,0.652506,0.212594,cold_start,97,0.027214,0.071872,-2.091911
2,51,101,20,3,unformed,,0.4,0.0,0.0,0.0,0.758393,-0.014703,0.0,0.0,0.930099,-0.004452,0.0,0.0,8.271809,6.792433,0.0,0.0,26.780813,0.312768,0.325581,0.273049,0.259597,0.392844,0.383913,cold_start,32,0.026783,0.244107,-1.592596
2,11,111,20,3,unformed,,0.166667,-0.166667,0.0,0.0,0.572937,0.01186,0.0,0.0,0.930355,-0.006807,0.0,0.0,17.516854,1.17691,0.0,0.0,33.759709,0.335747,0.081395,0.208442,0.305891,0.747259,0.360619,cold_start,12,0.032101,0.497713,0.623983
2,61,111,20,3,unformed,,0.0,0.0,0.0,0.0,0.681635,-0.038068,0.0,0.0,0.858805,0.12637,0.0,0.0,0.0,0.0,0.0,0.0,11.722377,0.41102,0.081395,0.074211,0.510529,0.977946,0.293764,cold_start,9,0.028834,0.457911,2.316267
2,67,117,20,3,unformed,,1.0,0.0,0.0,0.0,0.846041,-0.008273,0.0,0.0,0.934957,-0.0021,0.0,0.0,16.586029,-0.507224,0.0,0.0,32.72282,0.534811,0.848837,0.389168,0.654894,0.246344,0.209677,cold_start,78,0.03993,0.164482,-1.5413
2,69,119,20,3,unformed,,1.0,0.0,0.0,0.0,0.824899,-0.002359,0.0,0.0,0.939633,-0.010671,0.0,0.0,10.411439,-3.885832,0.0,0.0,34.45267,0.478973,0.44186,0.30639,0.278303,0.889339,0.244123,cold_start,43,0.026764,0.111577,-1.780254
2,21,121,20,3,unformed,,0.076923,0.076923,0.0,0.0,0.662615,0.001952,0.0,0.0,0.912517,-0.017152,0.0,0.0,42.075587,42.075587,0.0,0.0,18.943459,0.324933,0.127907,0.175691,0.601962,0.39417,0.371399,cold_start,14,0.029272,0.345814,-2.329563
2,22,122,20,3,unformed,,0.538462,0.038462,0.0,0.0,0.713926,-0.037184,0.0,0.0,0.937242,0.001195,0.0,0.0,10.289306,3.820935,0.0,0.0,32.882747,0.566971,0.418605,0.33338,0.572278,0.94362,0.192091,cold_start,41,0.026332,0.274795,1.222628
2,74,124,20,3,unformed,,0.0,0.0,0.0,0.0,0.672919,0.021273,0.0,0.0,0.904021,0.00042,0.0,0.0,0.0,0.0,0.0,0.0,11.679524,0.184588,0.034884,0.102767,0.220015,0.380686,0.544342,cold_start,5,0.016303,0.701587,-1.275882
2,25,125,20,3,unformed,,0.384615,-0.043956,0.0,0.0,0.750666,-0.03964,0.0,0.0,0.948395,-0.002126,0.0,0.0,9.858423,-4.123758,0.0,0.0,33.958975,0.325732,0.22093,0.265086,0.535928,0.280985,0.370591,cold_start,24,0.026339,0.047653,-2.918857
2,75,125,20,3,unformed,,0.230769,-0.054945,0.0,0.0,0.770745,0.038142,0.0,0.0,0.911909,-0.024246,0.0,0.0,19.289144,-9.663593,0.0,0.0,12.670605,0.348759,0.023256,0.02028,0.788426,0.563076,0.34806,cold_start,4,0.031713,0.210725,3.056093
2,76,126,20,3,unformed,,0.615385,-0.241758,0.0,0.0,0.687355,-0.017786,0.0,0.0,0.939358,0.001622,0.0,0.0,18.164431,-4.640441,0.0,0.0,33.211417,0.375924,0.05814,0.253208,0.481235,0.711113,0.323234,cold_start,10,0.033643,0.462344,0.605076
2,77,127,20,3,unformed,,0.384615,-0.115385,0.0,0.0,0.767265,-0.012258,0.0,0.0,0.927476,-0.004477,0.0,0.0,14.748833,2.945363,0.0,0.0,25.802265,0.423644,0.267442,0.360865,0.61287,0.453398,0.283834,cold_start,27,0.028321,0.193948,-0.836748
2,78,128,20,3,unformed,,0.153846,-0.096154,0.0,0.0,0.640412,-0.034308,0.0,0.0,0.928191,-0.002769,0.0,0.0,8.664838,-0.912248,0.0,0.0,27.58573,0.408715,0.360465,0.270041,0.012217,0.992137,0.295614,cold_start,35,0.048978,0.262614,-1.684747
2,79,129,20,3,unformed,,0.153846,-0.096154,0.0,0.0,0.696752,0.016602,0.0,0.0,0.920253,0.047023,0.0,0.0,63.560195,19.628679,0.0,0.0,12.397012,0.39252,0.081395,0.00567,0.708823,0.774191,0.308947,cold_start,9,0.02752,0.260214,1.935525
2,80,130,20,3,unformed,,0.230769,-0.144231,0.0,0.0,0.817141,0.027758,0.0,0.0,0.940467,-0.002563,0.0,0.0,68.488395,10.336364,0.0,0.0,11.861865,0.474402,0.151163,0.051148,0.771281,0.924016,0.247182,cold_start,15,0.021459,0.228613,-0.073995
2,81,131,20,3,unformed,,0.230769,-0.144231,0.0,0.0,0.766427,-0.037994,0.0,0.0,0.94379,-0.015968,0.0,0.0,41.347064,-4.353085,0.0,0.0,11.716517,0.344413,0.127907,0.079773,0.784457,0.385516,0.352205,cold_start,13,0.024464,0.188871,-2.462439
2,82,132,20,3,unformed,,0.230769,-0.144231,0.0,0.0,0.686273,-0.010829,0.0,0.0,0.922106,-0.017278,0.0,0.0,82.078564,26.452501,0.0,0.0,12.500852,0.292702,0.127907,0.001712,0.476453,0.564738,0.405481,cold_start,13,0.014986,0.521887,2.488828
2,83,133,20,3,unformed,,0.230769,-0.144231,0.0,0.0,0.687735,-0.067115,0.0,0.0,0.950095,-0.004604,0.0,0.0,43.492861,-4.578997,0.0,0.0,12.299253,0.144109,0.05814,0.000933,0.177199,0.340165,0.607797,cold_start,7,0.027528,0.819925,0.115503
2,34,134,20,3,unformed,,0.230769,-0.019231,0.0,0.0,0.696802,0.02652,0.0,0.0,0.944585,-0.00435,0.0,0.0,15.674701,4.217404,0.0,0.0,33.967945,0.45485,0.267442,0.237649,0.428474,0.885833,0.260704,cold_start,28,0.02455,0.224818,-2.416743
2,84,134,20,3,unformed,,0.076923,-0.048077,0.0,0.0,0.671451,0.057464,0.0,0.0,0.907751,-0.020151,0.0,0.0,12.420868,-1.307689,0.0,0.0,12.29675,0.311418,0.046512,0.001643,0.668226,0.529293,0.385326,cold_start,6,0.025058,0.330649,-0.346218
2,35,135,20,3,unformed,,0.384615,-0.115385,0.0,0.0,0.71973,0.01389,0.0,0.0,0.944672,-0.002474,0.0,0.0,22.674588,0.565989,0.0,0.0,25.347342,0.508543,0.174419,0.427294,0.749631,0.68283,0.22523,cold_start,19,0.032883,0.20911,-2.20115
2,85,135,20,3,unformed,,0.153846,-0.096154,0.0,0.0,0.672588,0.031609,0.0,0.0,0.906555,-0.012824,0.0,0.0,14.771947,-1.555214,0.0,0.0,12.521695,0.155226,0.034884,0.003117,0.383658,0.199246,0.589667,cold_start,5,0.013111,0.595438,-2.496889
2,36,136,20,3,unformed,,0.153846,0.028846,0.0,0.0,0.600733,-0.054569,0.0,0.0,0.92747,-0.001248,0.0,0.0,12.225432,-11.490441,0.0,0.0,33.445843,0.455,0.697674,0.346217,0.529565,0.246543,0.260597,cold_start,65,0.029703,0.085851,-2.493178
2,40,140,20,3,unformed,,0.571429,-0.206349,0.0,0.0,0.670345,-0.000115,0.0,0.0,0.941612,-0.00927,0.0,0.0,9.251516,-1.988713,0.0,0.0,35.76811,0.300872,0.302326,0.23449,0.194691,0.471981,0.396557,cold_start,31,0.030311,0.425659,0.658596
2,51,151,20,4,none,,0.266667,-0.133333,0.177778,-0.749996,0.756461,-0.001932,0.073243,-0.026377,0.933572,0.003473,0.023405,0.148388,7.483893,-0.787916,3.019908,-0.260907,26.780813,0.465489,0.302326,0.269588,0.413481,0.87656,0.253257,FALSE,30,0.030244,0.090223,-3.112234
2,11,161,20,4,none,,0.133333,-0.033333,0.066667,-0.499993,0.600515,0.027577,0.072703,0.379312,0.92703,-0.003326,0.006143,-0.541287,15.848318,-1.668536,2.438838,-0.684152,33.759709,0.247014,0.197674,0.215937,0.484012,0.090434,0.459219,TRUE,22,0.024606,0.319592,-1.439492
2,61,161,20,4,none,,0.0,0.0,0.0,0.0,0.706804,0.025169,0.055676,0.452059,0.879291,0.020486,0.133806,0.153099,0.0,0.0,0.0,0.0,11.722377,0.329948,0.046512,0.076988,0.236976,0.959315,0.36636,FALSE,6,0.026057,0.731463,2.513367
2,67,167,20,4,MAD_DT_Normal,loss_social|gain_familiarity,0.866667,-0.133333,0.044444,-2.999933,0.844191,-0.00185,0.036978,-0.050032,0.930949,-0.004008,0.009608,-0.417164,21.992353,5.406324,3.520782,1.535546,32.72282,0.565483,0.395349,0.399771,0.483001,0.983811,0.192871,FALSE,39,0.029327,0.336376,2.323348
2,69,169,20,4,MAD_DT_Normal,loss_stability,1.0,0.0,0.111111,0.0,0.757992,-0.066907,0.041725,-1.603473,0.932818,-0.006815,0.007781,-0.875752,10.763365,0.351927,2.522336,0.139524,34.45267,0.364761,0.267442,0.302198,0.184037,0.705365,0.333215,FALSE,28,0.030956,0.205843,-1.202284
2,21,171,20,4,MAD_DT_Normal,loss_stability,0.066667,-0.010256,0.02906,-0.352929,0.602332,-0.060283,0.046208,-1.304554,0.902946,-0.009571,0.013565,-0.705538,38.067754,-4.007834,15.36114,-0.260907,18.943459,0.413014,0.023256,0.183765,0.645067,0.799971,0.292172,FALSE,5,0.021199,0.302709,2.678763
2,22,172,20,4,none,,0.533333,-0.005128,0.01453,-0.352917,0.71074,-0.003186,0.048625,-0.065523,0.933092,-0.00415,0.008035,-0.516447,8.263988,-2.025319,2.686483,-0.753892,32.882747,0.371138,0.104651,0.341953,0.533516,0.504431,0.327476,FALSE,14,0.017759,0.313557,-0.157125
2,74,174,20,4,MAD_DT_Normal,gain_social|gain_familiarity,0.066667,0.066667,0.022222,2.999865,0.691901,0.018982,0.068691,0.276338,0.907086,0.003064,0.008683,0.352884,41.242392,41.242392,13.747464,3.0,11.679524,0.303762,0.023256,0.098144,0.181079,0.912568,0.393447,FALSE,4,0.020925,0.740522,-2.94684
2,25,175,20,4,MAD_DT_Normal,loss_spread,0.333333,-0.051282,0.09127,-0.561867,0.74624,-0.004425,0.027431,-0.161319,0.936793,-0.011602,0.008284,-1.400282,8.919377,-0.939046,2.176614,-0.431425,33.958975,0.399363,0.302326,0.267521,0.157234,0.870372,0.303241,TRUE,31,0.023904,0.426347,-0.252768
2,75,175,20,4,MAD_DT_Normal,loss_stability|gain_spread,0.2,-0.030769,0.1,-0.307689,0.660737,-0.110008,0.101598,-1.082774,0.929553,0.017645,0.01697,1.039716,17.451792,-1.837352,5.530134,-0.332244,12.670605,0.36052,0.151163,0.00381,0.461866,0.825241,0.337086,FALSE,15,0.015244,0.537285,-2.403479
2,76,176,20,4,MAD_DT_Normal,loss_spread,0.733333,0.117949,0.23895,0.493611,0.68646,-0.000895,0.029093,-0.030757,0.931416,-0.007942,0.00408,-1.945926,17.865847,-0.298584,5.863564,-0.050922,33.211417,0.403072,0.313953,0.257859,0.800087,0.240388,0.300193,TRUE,32,0.028993,0.143492,-2.384154
2,77,177,20,4,none,,0.4,0.015385,0.210256,0.07317,0.748987,-0.018278,0.033262,-0.549505,0.925944,-0.001531,0.00347,-0.441179,15.418506,0.669673,3.258727,0.205501,25.802265,0.492017,0.244186,0.360197,0.606922,0.756761,0.235601,FALSE,25,0.028989,0.199895,0.116294
2,78,178,20,4,MAD_DT_Normal,loss_spread|gain_familiarity,0.2,0.046154,0.130769,0.352938,0.680797,0.040385,0.08508,0.474662,0.91998,-0.008211,0.004732,-1.734869,13.595553,4.930715,2.283751,2.159041,27.58573,0.314117,0.325581,0.29216,0.135052,0.503675,0.382504,FALSE,32,0.026859,0.115344,-0.1502
2,79,179,20,4,MAD_DT_Normal,gain_stability,0.133333,-0.020513,0.088889,-0.230767,0.712129,0.015377,0.013597,1.130829,0.910096,-0.010158,0.05408,-0.187822,81.31918,17.758985,19.694294,0.901732,12.397012,0.280409,0.05814,0.005,0.600115,0.45838,0.41929,FALSE,7,0.01685,0.368922,-0.475423
2,80,180,20,4,MAD_DT_Normal,loss_stability,0.266667,0.035897,0.135043,0.265821,0.756218,-0.060923,0.04264,-1.428742,0.935621,-0.004846,0.022593,-0.214491,62.80445,-5.683944,17.81595,-0.319037,11.861865,0.123344,0.046512,0.049257,0.288817,0.108789,0.643168,FALSE,6,0.023349,0.711077,2.487117
2,81,181,20,4,none,,0.2,-0.030769,0.133333,-0.230768,0.735951,-0.030477,0.060414,-0.504455,0.928124,-0.015667,0.021361,-0.733394,37.408625,-3.938439,10.769545,-0.365702,11.716517,0.098099,0.023256,0.078034,0.154476,0.13663,0.688953,FALSE,4,0.026202,0.818852,2.180375
2,82,182,20,4,MAD_DT_Normal,loss_stability,0.2,-0.030769,0.133333,-0.230768,0.636829,-0.049444,0.038746,-1.276073,0.925943,0.003837,0.011832,0.324273,106.01138,23.932816,26.540927,0.901732,12.500852,0.188814,0.034884,0.007621,0.590015,0.122735,0.538112,TRUE,5,0.024319,0.408326,-2.405767
2,83,183,20,4,MAD_DT_Normal,loss_spread,0.2,-0.030769,0.133333,-0.230768,0.672364,-0.015371,0.072669,-0.211519,0.921699,-0.028396,0.013431,-2.114058,39.350027,-4.142833,11.066432,-0.37436,12.299253,0.272044,0.023256,0.006946,0.637753,0.420221,0.428953,TRUE,4,0.019648,0.359372,-0.136
2,34,184,20,4,none,,0.266667,0.035897,0.101709,0.352938,0.690506,-0.006296,0.039596,-0.158997,0.938434,-0.006151,0.016178,-0.380162,16.838202,1.163501,5.612734,0.207297,33.967945,0.287501,0.023256,0.241531,0.067347,0.817871,0.411266,FALSE,7,0.020667,0.585945,-2.203233
