window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
11,5000,2969,3,5,1,1.9823,1,58.5,3,2952,4.37,0.9425,3150.3,17,1.0,128,3,13,1292,0.001627,0.0262,42.0792,10,9.1,0.014,0.0046,2,0,0,0,0.045238,0.015625,58,0.6546,0.4386,0.2868
12,5000,3062,2,5,1,1.9889,2,62.1,8,3040,4.5,0.9762,3136.7,22,1.0,123,2,7,1273,0.001871,0.0319,55.5556,11,10.0,0.0184,0.0062,2,0,0,0,0.04902,0.015625,55,0.6813,0.4876,0.2868
13,5000,3100,1,5,2,1.9914,2,66.8,8,3087,4.41,0.99,3131.5,13,1.0,115,1,9,1246,0.001715,0.0276,31.0263,12,11.0,0.018,0.0053,1,1,0,0,0.064516,0.015625,56,0.7578,0.536,0.2886
14,5000,3103,0,0,1,1.9946,2,69.3,3,3100,4.47,0.9921,3127.7,3,1.0,104,0,11,1151,0.001764,0.0282,8.7719,13,12.0,0.02,0.0059,0,1,0,0,0.056497,0.015625,53,0.7234,0.5925,0.2942
15,5000,3066,1,5,1,1.9986,1,71.1,3,3058,4.5,0.9827,3119.9,8,1.0,96,1,9,1094,0.001855,0.0404,27.7778,14,12.8,0.0166,0.007,1,0,0,0,0.06734,0.015625,51,0.768,0.6295,0.3002
16,5000,3053,1,5,3,1.9681,1,78.6,0,3038,4.43,0.981,3112.1,15,1.0,97,6,5,1111,0.001899,0.034,47.7707,15,13.2,0.0183,0.0067,1,0,0,0,0.067901,0.015625,50,0.7699,0.6974,0.3078
17,5000,3089,3,5,3,1.9918,2,78.6,9,3065,4.49,0.9934,3109.5,24,1.0,100,8,5,1136,0.001792,0.0345,72.2892,16,13.1,0.0193,0.006,1,0,0,0,0.063218,0.015625,50,0.7528,0.7434,0.3112
18,5000,3106,1,3,1,1.987,2,78.2,3,3094,4.44,0.999,3109.1,12,1.0,97,0,3,1120,0.001825,0.0355,36.8098,17,14.2,0.019,0.0069,0,0,0,0,0.059172,0.015625,50,0.7359,0.8026,0.3173
19,5000,3082,0,0,3,1.9756,2,78.3,7,3070,4.45,0.9921,3106.4,12,1.0,97,9,9,1117,0.001623,0.0261,41.5225,18,14.2,0.0154,0.0053,0,0,0,0,0.055556,0.015625,51,0.7188,0.8352,0.3184
20,5000,3094,0,0,3,1.952,1,81.8,7,3082,4.46,0.9964,3105.2,12,1.0,92,0,5,1096,0.001839,0.0324,37.6176,19,15.5,0.0219,0.0069,0,0,0,0,0.056047,0.015625,51,0.7212,0.8883,0.3222
21,5000,3069,1,5,3,1.9361,1,84.2,13,3051,4.51,0.9894,3101.8,18,1.0,84,7,15,1035,0.001859,0.0357,58.6207,20,16.0,0.0201,0.0075,1,0,0,0,0.048701,0.015625,50,0.6792,0.9305,0.3218
22,5000,3048,0,0,3,1.8868,1,81.0,12,3031,4.47,0.9843,3096.7,17,1.0,78,1,7,962,0.001916,0.0311,62.0438,21,16.7,0.0185,0.0074,0,0,0,0,0.051903,0.015625,45,0.699,0.9824,0.323
23,5000,3044,0,0,3,1.8547,1,84.1,0,3039,4.39,0.9846,3091.7,5,1.0,70,0,8,904,0.001972,0.0352,20.6612,22,18.1,0.0226,0.0084,0,1,0,0,0.058594,0.015625,42,0.7333,1.041,0.325
24,5000,3040,3,5,3,1.8711,1,85.6,1,3024,4.42,0.9849,3086.7,16,1.0,65,4,9,909,0.002209,0.038,58.5938,23,18.6,0.0242,0.0091,3,0,0,0,0.068441,0.015625,41,0.7717,1.1057,0.3301
25,4999,3088,1,5,3,1.8985,1,84.3,3073,0,4.49,1.0004,3086.9,15,1.0,63,1,3,894,0.00232,0.0475,52.2648,24,19.3,0.0267,0.0118,1,0,0,0,0.074576,0.015625,40,0.7905,1.1396,0.3359
26,4999,3120,1,5,3,1.9803,2,94.4,3105,0,4.47,1.0097,3090.0,15,1.0,62,1,2,889,0.002299,0.0408,62.5,25,19.9,0.0251,0.0099,1,0,0,0,0.061224,0.015625,40,0.7448,1.1845,0.3413
27,4998,3041,1,5,3,1.9855,2,86.6,0,3032,4.45,0.9856,3085.3,9,1.0,60,1,3,882,0.002338,0.0472,35.7143,26,20.3,0.0281,0.0115,1,0,0,0,0.074803,0.015625,38,0.7911,1.2593,0.3481
28,4997,3148,0,0,3,1.971,2,89.2,3142,0,4.55,1.0183,3091.3,6,1.0,57,1,4,872,0.002438,0.051,20.0,27,21.0,0.0261,0.0101,0,0,0,0,0.07451,0.015625,38,0.7903,1.3181,0.3556
29,4996,3079,2,5,1,1.9865,1,89.2,0,3074,4.44,0.9964,3090.1,5,1.0,56,2,3,884,0.002275,0.0447,20.9205,28,20.9,0.0238,0.0091,1,0,0,0,0.069106,0.015625,37,0.7739,1.3709,0.3605
30,4996,3109,1,3,3,1.9481,1,89.7,3109,0,4.54,1.0055,3091.9,0,1.0,56,1,1,888,0.002192,0.0421,0.0,29,21.3,0.0243,0.0098,0,0,0,0,0.076628,0.015625,36,0.7961,1.4399,0.3666
31,4995,3129,1,5,3,1.9758,2,90.0,3124,0,4.53,1.0108,3095.5,5,1.0,56,1,1,897,0.002115,0.0528,18.1159,30,21.8,0.0254,0.0102,1,0,0,0,0.06338,0.015625,36,0.7535,1.5033,0.3711
32,4993,3010,2,4,1,1.9692,2,94.4,4,3001,4.46,0.975,3087.3,9,1.0,56,4,4,917,0.002101,0.0467,36.4372,31,21.5,0.0239,0.0098,0,0,0,0,0.07393,0.015625,34,0.7887,1.5578,0.3763
33,4992,3151,0,0,1,1.9761,2,90.0,3142,0,4.48,1.0186,3093.4,9,1.0,54,0,2,897,0.002005,0.0433,36.2903,32,23.1,0.0238,0.0086,0,1,0,0,0.074803,0.015625,33,0.7911,1.6208,0.3814
34,4989,3040,2,5,1,1.9673,1,93.2,4,3026,4.47,0.9844,3088.3,14,1.0,54,2,2,898,0.002238,0.0469,52.4345,33,22.9,0.0236,0.0102,1,0,0,0,0.079422,0.015625,32,0.8033,1.7002,0.3868
35,4989,3083,0,0,1,1.9735,1,92.2,4,3079,4.5,0.9984,3087.8,4,1.0,51,0,3,887,0.002353,0.0524,16.5975,34,24.7,0.0259,0.0119,0,1,0,0,0.092742,0.015625,32,0.8315,1.7445,0.3917
36,4989,3106,1,4,1,1.9699,1,92.3,3103,0,4.41,1.0053,3089.5,3,1.0,49,1,3,853,0.002245,0.0381,12.8205,35,24.7,0.0256,0.0092,0,0,0,0,0.059322,0.015625,32,0.7366,1.8039,0.395
37,4988,3020,0,0,1,1.9685,1,93.5,0,3020,4.42,0.9796,3082.9,0,1.0,47,0,2,853,0.002088,0.0466,0.0,36,26.6,0.0282,0.0114,0,0,0,0,0.097458,0.015625,32,0.8397,1.9013,0.4004
38,4986,3017,2,5,1,1.9216,1,92.7,0,3012,4.44,0.9806,3076.6,5,1.0,46,2,3,827,0.002266,0.0478,21.9298,37,25.8,0.0277,0.0119,1,0,0,0,0.069565,0.015625,31,0.7754,1.9578,0.4037
39,4985,3096,4,5,1,1.8923,1,92.9,3073,0,4.49,1.0057,3078.5,23,1.0,50,5,1,903,0.002322,0.0548,81.2721,38,24.4,0.0255,0.0106,2,0,0,0,0.082192,0.015625,33,0.8099,2.0298,0.4063
40,4983,3012,1,5,1,1.8599,2,99.9,0,3007,4.41,0.9804,3072.1,5,1.0,49,1,2,895,0.002334,0.0471,20.0803,39,25.1,0.0243,0.0106,1,0,0,0,0.070588,0.015625,31,0.7786,2.0768,0.4092
41,4982,3027,0,0,1,1.8987,2,95.7,0,3027,4.4,0.9867,3067.8,0,1.0,47,0,2,856,0.002132,0.0466,0.0,40,25.5,0.0237,0.0096,0,0,0,0,0.067797,0.015625,29,0.7695,2.1446,0.4138
42,4982,3073,1,3,1,1.8935,1,96.8,3071,0,4.43,1.0015,3068.3,2,1.0,47,1,1,867,0.001968,0.0455,8.3682,41,26.4,0.0266,0.0096,0,0,0,0,0.082645,0.015625,30,0.8109,2.2025,0.4183
43,4981,3085,0,0,1,1.8876,1,103.1,3084,0,4.43,1.0049,3069.9,1,1.0,46,1,2,857,0.002027,0.0455,0.0,42,27.9,0.0253,0.0094,0,0,0,0,0.068182,0.015625,31,0.7708,2.2661,0.4217
44,4980,3051,2,5,1,1.9656,1,94.4,5,3041,4.44,0.9944,3068.1,10,1.0,47,2,1,879,0.002093,0.0471,39.8406,43,27.4,0.026,0.0106,2,0,0,0,0.062745,0.015625,30,0.751,2.321,0.4247
45,4979,3107,0,0,3,1.9598,1,97.7,3094,0,4.51,1.0115,3071.8,13,1.0,45,3,5,886,0.002347,0.0543,48.6891,44,28.3,0.024,0.0121,0,0,0,0,0.083333,0.015625,32,0.8125,2.3971,0.4275
46,4979,3040,1,5,3,1.9457,1,97.5,6,3026,4.52,0.9906,3068.8,14,1.0,45,1,1,862,0.002211,0.0615,56.0,45,28.3,0.0257,0.0122,1,0,0,0,0.107692,0.015625,29,0.8549,2.4625,0.4311
47,4978,3101,0,0,3,1.9764,1,105.7,3084,0,4.49,1.0095,3071.9,17,1.0,47,5,3,878,0.002122,0.0412,66.6667,46,28.0,0.0242,0.0094,0,0,0,0,0.067416,0.015625,31,0.7682,2.5187,0.4334
48,4978,3050,0,0,3,1.994,1,98.3,2,3043,4.43,0.9936,3069.8,7,1.0,46,2,3,882,0.001914,0.0443,19.6078,47,29.7,0.025,0.0087,0,0,0,0,0.084871,0.015625,33,0.8159,2.6035,0.4363
49,4978,3169,2,5,3,1.9849,1,98.6,3178,0,4.56,1.0344,3080.9,9,1.0,46,2,2,905,0.00213,0.0534,35.2941,48,30.5,0.0261,0.0103,2,1,0,0,0.080153,0.015625,31,0.8051,2.6341,0.4388
50,4978,3095,1,5,3,1.9494,1,93.6,3090,0,4.43,1.0041,3082.3,5,1.0,44,1,3,324,0.004131,0.0488,20.9205,99,58.2,0.0263,0.0119,1,0,35,0,0.081301,0.015625,30,0.8078,2.7154,0.4414
51,4978,3084,1,4,3,1.9123,2,86.7,3080,0,4.46,1.0005,3082.4,4,1.0,46,2,0,338,0.00347,0.044,16.3265,100,56.6,0.0261,0.0102,0,0,35,0,0.084,0.015625,30,0.814,2.7874,0.4436
52,4978,3096,0,0,3,1.8094,2,81.5,3096,0,4.51,1.004,3083.7,0,1.0,46,0,0,338,0.003058,0.0458,0.0,101,57.6,0.0244,0.0101,0,0,35,0,0.079167,0.015625,30,0.8026,2.8665,0.4464
53,4977,3090,2,4,3,1.8094,1,80.8,3081,0,4.48,1.0018,3084.3,9,1.0,49,5,2,371,0.002892,0.043,33.4572,102,55.0,0.0238,0.0089,0,0,35,0,0.082437,0.015625,33,0.8105,2.949,0.4482
54,4977,3050,2,4,3,1.8265,1,80.3,11,3039,4.42,0.9899,3081.1,11,1.0,50,3,2,404,0.003024,0.0584,40.4858,103,54.9,0.0225,0.0108,0,0,35,0,0.093385,0.015625,33,0.8327,3.0112,0.4493
55,4975,3017,2,5,3,1.9347,2,81.2,16,2996,4.5,0.9812,3075.0,21,1.0,54,7,3,441,0.003237,0.0344,71.1744,104,50.7,0.0206,0.0081,0,0,35,0,0.079038,0.015625,36,0.8023,3.0662,0.4494
56,4975,3131,0,0,3,1.9266,2,80.5,3122,0,4.51,1.0168,3080.4,10,1.0,52,0,2,427,0.00309,0.0442,34.8432,105,53.6,0.0222,0.0088,0,0,35,0,0.071429,0.015625,34,0.7812,3.1308,0.4493
57,4975,3104,0,0,3,1.9555,1,80.4,3094,0,4.51,1.0069,3082.6,10,1.0,50,1,3,429,0.002595,0.0424,32.967,106,56.7,0.0228,0.0083,0,0,35,0,0.088339,0.015625,35,0.8231,3.2121,0.451
58,4974,2983,2,4,3,1.9384,1,78.5,9,2974,4.41,0.9707,3073.2,9,1.0,54,6,2,449,0.002662,0.0381,31.9149,107,53.4,0.0209,0.0079,0,0,35,0,0.072664,0.015625,35,0.785,3.264,0.4516
59,4974,3121,1,5,3,1.9437,1,76.8,3112,0,4.47,1.0141,3077.7,9,1.0,54,1,1,471,0.002607,0.0373,31.6901,108,54.2,0.0224,0.0075,1,1,35,0,0.064407,0.015625,36,0.7574,3.3182,0.4521
60,4971,2972,0,0,3,1.9761,2,80.8,7,2965,4.37,0.9688,3067.6,7,1.0,52,3,5,435,0.002949,0.0495,25.7353,109,54.0,0.024,0.0105,0,0,34,0,0.074205,0.015625,36,0.7894,3.3465,0.4527
61,4970,3001,1,3,3,1.9692,1,79.7,0,2997,4.39,0.9803,3061.3,4,1.0,50,2,4,449,0.00248,0.0403,15.5642,110,56.9,0.0228,0.01,0,0,34,0,0.098901,0.015625,36,0.842,3.4161,0.4547
62,4969,3056,3,5,1,1.976,1,79.9,9,3044,4.44,0.9984,3060.8,12,1.0,52,4,2,471,0.002994,0.0515,41.9847,111,55.7,0.0228,0.0094,1,0,34,0,0.099265,0.015625,35,0.8426,3.4786,0.4552
63,4969,3038,0,0,3,1.9742,2,78.8,2,3034,4.48,0.9933,3058.6,4,1.0,53,4,3,483,0.002538,0.0386,14.652,112,55.4,0.0217,0.0082,0,0,34,0,0.094737,0.015625,37,0.8351,3.5312,0.4561
64,4968,2973,3,5,1,1.9846,1,80.5,5,2963,4.36,0.9746,3050.5,10,1.0,54,5,4,517,0.002596,0.035,28.8809,113,54.1,0.0195,0.007,1,0,34,0,0.08042,0.015625,37,0.8057,3.5767,0.4569
65,4967,3009,0,0,1,1.9888,1,78.9,0,3009,4.42,0.9877,3046.5,0,1.0,52,0,2,488,0.002888,0.0483,0.0,114,57.1,0.0212,0.0094,0,0,34,0,0.107807,0.015625,36,0.8551,3.6287,0.4584
66,4967,3015,0,0,3,1.9662,1,79.1,0,3010,4.4,0.9906,3043.5,5,1.0,55,4,1,486,0.00218,0.0397,18.797,115,54.8,0.019,0.0077,0,0,34,0,0.075812,0.015625,36,0.7939,3.6576,0.4587
67,4966,2988,2,5,3,1.9668,1,81.0,6,2975,4.38,0.9835,3038.2,13,1.0,52,5,8,523,0.002778,0.0414,35.8793,116,58.7,0.0211,0.0096,1,0,34,0,0.067669,0.015625,35,0.7691,3.7102,0.4591
68,4965,3038,0,0,3,1.93,1,78.5,0,3038,4.43,0.9999,3038.2,0,1.0,50,0,2,477,0.002519,0.0354,0.0,117,61.7,0.0218,0.0077,0,1,34,0,0.07874,0.015625,33,0.8016,3.789,0.4611
69,4964,3007,1,5,3,1.8928,1,81.9,0,3002,4.39,0.9907,3035.2,5,1.0,51,1,0,474,0.002709,0.0373,19.084,118,61.5,0.0221,0.009,1,0,34,0,0.078358,0.015625,34,0.8006,3.845,0.4625
70,4964,3038,0,0,3,1.8655,1,78.0,3038,0,4.47,1.0008,3035.5,0,1.0,49,0,2,466,0.002608,0.0546,0.0,119,63.5,0.0226,0.0095,0,0,34,0,0.088737,0.015625,34,0.8239,3.9064,0.4641
71,4964,3071,1,5,3,1.9086,1,80.7,3063,0,4.52,1.0106,3038.9,8,1.0,50,4,3,487,0.002346,0.0607,17.2901,120,63.2,0.0213,0.011,1,0,34,0,0.096429,0.015625,37,0.838,4.0028,0.4646
72,4963,3064,0,0,3,1.8992,1,78.8,3061,0,4.47,1.0075,3041.3,3,1.0,50,3,3,499,0.002278,0.0396,3.7594,121,64.1,0.0228,0.0085,0,0,34,0,0.057554,0.015625,38,0.7285,4.0496,0.465
73,4961,2982,0,0,3,1.9175,1,80.4,4,2978,4.35,0.9823,3035.6,4,1.0,52,4,2,486,0.002043,0.0394,14.652,122,62.6,0.0204,0.0082,0,0,34,0,0.078853,0.015625,37,0.8018,4.1284,0.4653
74,4959,3007,1,5,3,1.8775,1,79.0,4,2998,4.41,0.9915,3032.9,9,1.0,52,1,1,509,0.002128,0.0337,31.5789,123,63.6,0.0199,0.0079,1,0,34,0,0.077441,0.015625,38,0.7982,4.1756,0.4651
75,4957,2994,2,5,3,1.8402,1,79.8,9,2980,4.46,0.9884,3029.2,14,1.0,53,2,1,544,0.002625,0.0514,49.47,124,63.2,0.0208,0.0086,2,0,34,0,0.05137,0.015625,39,0.6958,4.2201,0.4638
76,4955,3107,0,0,3,1.8609,2,78.7,3103,0,4.54,1.0235,3036.7,5,1.0,52,0,1,529,0.002274,0.0435,17.301,125,65.1,0.0209,0.0081,0,0,34,0,0.056856,0.015625,39,0.7252,4.2736,0.4635
77,4954,3101,0,0,3,1.9424,1,77.3,3093,0,4.51,1.0191,3042.8,8,1.0,51,3,4,531,0.00211,0.0385,17.4047,126,67.3,0.0199,0.0088,0,0,34,0,0.073427,0.015625,38,0.7872,4.347,0.4639
78,4949,3067,1,3,3,1.9476,1,80.0,3058,0,4.51,1.0072,3045.1,9,1.0,55,5,1,527,0.002011,0.0378,32.2581,127,63.3,0.0204,0.0086,0,0,34,0,0.065292,0.015625,37,0.7607,4.4123,0.464
79,4947,3058,1,5,3,1.9342,1,78.7,3053,0,4.47,1.0038,3046.4,5,1.0,53,1,3,550,0.002111,0.0462,17.0648,128,66.6,0.0207,0.0074,1,0,34,0,0.075908,0.015625,38,0.7942,4.475,0.464
80,4945,3098,0,0,3,1.8619,2,79.5,3089,0,4.56,1.0153,3051.3,9,1.0,51,4,6,574,0.002004,0.0465,24.6479,129,70.0,0.0215,0.0076,0,1,34,0,0.059801,0.015625,38,0.7387,4.5348,0.4638
81,4944,3051,0,0,3,1.7839,1,79.5,0,3046,4.41,0.9999,3051.2,5,1.0,50,0,1,509,0.002178,0.0439,17.3611,130,72.1,0.0223,0.0098,0,0,34,0,0.064189,0.015625,36,0.7566,4.5889,0.4642
82,4941,3042,0,0,3,1.9412,1,80.0,0,3042,4.48,0.9973,3050.4,0,1.0,49,0,1,495,0.002043,0.0474,0.0,131,74.5,0.023,0.0092,0,0,34,0,0.083942,0.015625,35,0.8139,4.6436,0.4643
83,4938,3040,2,5,3,1.9864,1,78.1,9,3026,4.46,0.9969,3049.4,14,1.0,55,7,1,547,0.001954,0.0399,44.586,132,67.3,0.0199,0.0078,1,0,34,0,0.06135,0.015625,36,0.7453,4.705,0.4642
84,4937,2986,1,5,3,1.9506,1,79.2,5,2976,4.51,0.9812,3043.3,10,1.0,55,1,1,566,0.002205,0.055,35.3357,133,68.3,0.0185,0.0093,1,0,34,0,0.089347,0.015625,37,0.8251,4.7668,0.4638
85,4935,3011,0,0,3,1.8671,2,80.0,0,3006,4.5,0.9904,3040.3,5,1.0,55,5,5,583,0.002002,0.0378,15.1515,134,66.6,0.0193,0.0082,0,1,33,0,0.069767,0.015625,37,0.776,4.8366,0.4639
86,4932,3065,0,0,3,1.8727,1,78.5,3057,0,4.52,1.0074,3042.6,8,1.0,54,3,4,577,0.001969,0.0342,22.8013,135,68.7,0.0192,0.0072,0,0,33,0,0.065217,0.015625,37,0.7604,4.8708,0.4641
87,4929,3005,1,4,3,1.8736,1,81.9,0,2996,4.4,0.9888,3039.0,9,1.0,57,3,0,572,0.001669,0.0347,29.703,136,66.1,0.0202,0.0073,0,0,33,0,0.053628,0.015625,36,0.7086,4.9244,0.4643
88,4927,3077,0,0,3,1.9542,1,77.1,3073,0,4.53,1.0113,3042.7,4,1.0,56,4,5,580,0.001974,0.0456,13.5593,137,68.1,0.0176,0.0079,0,0,33,0,0.081433,0.015625,36,0.8081,5.0058,0.4642
89,4927,3049,1,4,3,1.9072,1,78.7,3037,0,4.48,1.0019,3043.3,12,1.0,55,5,6,589,0.001807,0.0354,39.8671,138,65.3,0.0188,0.0076,0,0,31,0,0.07074,0.015625,35,0.7791,5.0444,0.4645
90,4926,3033,1,5,3,1.8543,1,79.1,14,3014,4.47,0.997,3042.3,19,1.0,54,3,4,614,0.002111,0.0383,57.047,139,65.3,0.0193,0.0077,1,0,30,0,0.057508,0.015625,35,0.7283,5.0859,0.4644
91,4925,3041,0,0,3,1.9785,2,81.2,12,3029,4.5,0.9996,3042.2,12,1.0,52,0,2,581,0.001898,0.0351,39.5683,140,68.7,0.0205,0.0074,0,0,30,0,0.052632,0.015625,35,0.7031,5.1105,0.4642
92,4924,3108,1,5,3,1.9899,1,80.0,3095,0,4.52,1.0195,3048.4,13,1.0,52,1,1,582,0.002057,0.0378,45.2962,141,69.6,0.0197,0.0082,1,0,30,0,0.068729,0.015625,33,0.7727,5.1311,0.4645
93,4922,3014,2,5,1,1.9928,1,78.0,8,3001,4.51,0.9898,3045.1,13,1.0,55,4,1,626,0.002081,0.0417,43.3333,142,66.7,0.0207,0.0084,1,0,30,0,0.102564,0.015625,35,0.8477,5.1696,0.465
94,4922,2970,1,4,3,1.987,2,80.3,7,2963,4.41,0.9776,3038.0,7,1.0,56,3,2,653,0.002118,0.0415,25.641,143,66.4,0.0191,0.0079,0,0,30,0,0.065744,0.015625,37,0.7623,5.2076,0.4647
95,4920,3106,0,0,3,1.9258,2,78.0,3107,0,4.52,1.0205,3044.6,0,1.0,55,0,1,645,0.001905,0.0351,0.0,144,68.6,0.0196,0.0082,0,0,30,0,0.083067,0.015625,36,0.8119,5.2556,0.4648
96,4920,3016,0,0,3,1.766,1,80.0,0,3016,4.36,0.9915,3041.8,0,1.0,53,0,2,642,0.001695,0.0449,0.0,145,69.5,0.0214,0.0089,0,0,29,0,0.071161,0.015625,36,0.7804,5.3192,0.4653
97,4919,3072,2,5,1,1.8003,1,78.8,3062,0,4.46,1.009,3044.7,10,1.0,54,2,1,676,0.002123,0.054,29.4118,146,69.1,0.02,0.0094,2,1,29,0,0.065341,0.015625,37,0.7609,5.3477,0.4644
98,4918,3061,1,4,3,1.9035,1,81.3,3049,0,4.45,1.0048,3046.3,12,1.0,60,10,4,684,0.001559,0.0342,35.8209,147,63.1,0.0181,0.0064,0,0,29,0,0.074074,0.015625,39,0.7891,5.3847,0.4645
99,4918,3024,2,5,1,1.9217,2,77.8,12,3002,4.43,0.9934,3044.1,22,1.0,60,2,2,720,0.001996,0.0449,68.75,148,63.9,0.0181,0.0081,2,0,29,0,0.07485,0.015625,40,0.7913,5.4326,0.4642
100,4918,2982,1,4,3,1.9174,2,80.8,14,2963,4.41,0.9815,3038.2,19,1.0,57,4,7,751,0.001797,0.0357,44.837,149,64.4,0.0192,0.0088,0,0,27,0,0.068452,0.015625,41,0.7717,5.4802,0.4637
101,4917,2994,2,5,1,1.8984,2,76.3,7,2977,4.41,0.9868,3034.0,17,1.0,57,2,2,743,0.001939,0.0299,54.8387,150,65.2,0.0184,0.0057,2,0,27,0,0.095808,0.015625,41,0.8369,5.5131,0.4625
102,4917,3033,1,5,0,1.8496,2,78.2,5,3018,4.47,0.9997,3033.9,15,1.0,54,3,6,757,0.001963,0.0363,40.8805,151,65.6,0.0189,0.0069,1,1,25,0,0.084592,0.015625,42,0.8153,5.5524,0.4617
103,4916,3081,0,0,3,1.9068,2,81.1,3067,0,4.57,1.014,3038.4,14,1.0,58,5,1,749,0.001554,0.0383,42.9448,152,62.0,0.0192,0.0077,0,0,25,0,0.082596,0.015625,40,0.8108,5.6026,0.4609
104,4913,2981,0,0,3,1.8838,1,78.7,3,2974,4.42,0.9829,3032.9,7,1.0,55,0,3,726,0.001973,0.0569,24.055,153,66.3,0.0203,0.0094,0,0,25,0,0.113712,0.015625,39,0.8626,5.6394,0.4599
105,4913,3051,1,5,1,1.8641,1,79.7,3041,0,4.55,1.0054,3034.7,10,1.0,54,3,4,733,0.001592,0.0392,31.4465,154,66.6,0.0196,0.0077,0,0,24,0,0.087349,0.015625,39,0.8211,5.6755,0.4592
106,4913,3102,2,5,3,1.9495,1,77.1,3080,0,4.51,1.02,3041.1,22,1.0,59,8,3,779,0.001735,0.0368,65.6716,155,61.8,0.0178,0.0072,1,0,24,0,0.087819,0.015625,42,0.8221,5.7038,0.4585
107,4913,3076,1,5,3,1.9768,2,79.7,3064,0,4.56,1.0104,3044.4,12,1.0,59,1,1,799,0.001636,0.049,32.0856,156,62.5,0.0183,0.0081,1,0,24,0,0.069588,0.015625,41,0.7755,5.7219,0.4574
108,4912,2947,1,3,3,1.9747,2,77.3,2,2940,4.35,0.971,3035.1,7,1.0,57,4,6,789,0.001566,0.0372,22.9508,157,65.6,0.0182,0.0071,0,0,24,0,0.077399,0.015625,43,0.7981,5.7528,0.4564
109,4912,3111,1,5,3,1.9589,2,77.8,3097,0,4.5,1.0226,3042.3,14,1.0,58,5,4,796,0.001534,0.0488,39.4366,158,62.7,0.0187,0.0074,1,0,23,0,0.081301,0.015625,40,0.8078,5.7826,0.4557
110,4912,3094,1,3,3,1.9544,2,80.2,3085,0,4.53,1.0153,3047.3,9,1.0,58,1,1,795,0.001655,0.0318,27.1084,159,63.5,0.0179,0.0065,0,0,23,0,0.063584,0.015625,39,0.7543,5.8087,0.4548
