window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
26,4999,3150,0,0,0,1.7964,1,86.6,3150,0,4.51,1.0145,3104.9,0,1.0,61,0,5,807,0.002114,0.0539,0.0,25,20.4,0.0252,0.01,0,0,0,0,0.070539,0.015625,39,0.7785,1.0679,0.3773
27,4999,3102,3,5,1,1.8322,1,89.9,0,3092,4.44,0.9991,3104.6,10,1.0,61,6,6,834,0.002195,0.0399,37.594,26,19.5,0.0246,0.0086,1,0,0,0,0.057971,0.015625,37,0.7305,1.1005,0.3788
28,4998,2991,0,0,1,1.8648,1,85.9,0,2991,4.38,0.9668,3093.8,0,1.0,60,0,1,817,0.002363,0.0505,0.0,27,20.4,0.0278,0.0109,0,0,0,0,0.082569,0.015625,37,0.8108,1.1326,0.38
29,4996,2982,2,5,3,1.9252,1,93.3,5,2967,4.37,0.9672,3083.2,15,1.0,65,7,2,886,0.002364,0.0526,54.2636,28,19.8,0.0232,0.0102,2,0,0,0,0.067669,0.015625,39,0.7691,1.1739,0.38
30,4996,3023,0,0,3,1.8678,1,89.4,4,3014,4.45,0.9823,3077.4,9,1.0,60,0,5,857,0.002354,0.0472,36.8852,29,21.2,0.0224,0.0099,0,1,0,0,0.066929,0.015625,38,0.7665,1.1936,0.3796
31,4996,3030,0,0,3,1.9156,1,90.6,4,3021,4.44,0.986,3072.9,9,1.0,55,0,5,789,0.002176,0.0654,43.2692,30,22.4,0.0298,0.0132,0,0,0,0,0.088785,0.015625,37,0.824,1.2497,0.3809
32,4995,3069,3,5,1,1.9852,1,90.6,5,3055,4.4,0.9988,3072.5,14,1.0,58,5,2,847,0.002294,0.0625,60.3448,31,21.7,0.0231,0.0095,2,0,0,0,0.083333,0.015625,39,0.8125,1.2914,0.3814
33,4995,3119,0,0,1,1.962,1,89.6,3114,0,4.52,1.0137,3077.0,5,1.0,52,0,6,803,0.002472,0.0691,23.6967,32,23.1,0.0305,0.014,0,0,0,0,0.082949,0.015625,38,0.8116,1.3559,0.3837
34,4994,2975,0,0,0,1.9592,1,91.6,1,2974,4.37,0.9699,3067.3,1,1.0,50,1,3,783,0.002129,0.0402,0.0,33,24.4,0.026,0.0097,0,0,0,0,0.058036,0.015625,37,0.7308,1.4095,0.3867
35,4992,3114,1,5,1,1.9797,1,98.0,3107,0,4.52,1.0138,3071.7,7,1.0,48,3,5,772,0.002145,0.0472,22.4215,34,24.7,0.0296,0.0117,1,1,0,0,0.077253,0.015625,39,0.7977,1.4867,0.3904
36,4991,3070,0,0,1,1.97,1,93.6,0,3070,4.41,0.9995,3071.5,0,1.0,45,0,3,743,0.002307,0.0603,0.0,35,25.8,0.0313,0.0135,0,0,0,0,0.085427,0.015625,36,0.8171,1.5219,0.3936
37,4991,3148,0,0,3,1.8937,1,93.1,3149,0,4.55,1.0228,3078.9,0,1.0,41,0,4,706,0.002331,0.066,0.0,36,26.5,0.0321,0.0141,0,0,0,0,0.06599,0.015625,35,0.7632,1.5625,0.3969
38,4990,2996,1,5,1,1.9076,1,94.8,6,2985,4.39,0.9756,3071.0,11,1.0,43,7,5,712,0.002448,0.0529,59.7826,37,23.7,0.0281,0.0104,1,0,0,0,0.089947,0.015625,36,0.8263,1.6524,0.3975
39,4989,3011,1,4,3,1.9313,1,98.1,6,3000,4.4,0.9823,3065.3,11,1.0,39,1,5,688,0.002675,0.0493,56.701,38,24.5,0.0309,0.0112,0,1,0,0,0.093596,0.015625,34,0.8331,1.746,0.3993
40,4986,3039,0,0,3,1.9178,2,96.2,3,3031,4.47,0.9922,3062.8,8,1.0,38,0,1,674,0.002537,0.058,37.037,39,26.2,0.0325,0.0136,0,0,0,0,0.111607,0.015625,32,0.86,1.8576,0.4018
41,4986,3056,1,5,3,1.9439,1,98.0,5,3041,4.43,0.998,3062.2,15,1.0,38,3,3,692,0.00272,0.0583,71.066,40,26.1,0.0347,0.0148,1,0,0,0,0.11165,0.015625,31,0.8601,1.9693,0.405
42,4986,2999,0,0,3,1.8834,1,96.8,3,2996,4.36,0.9813,3056.1,3,1.0,37,0,1,662,0.002665,0.0581,17.9641,41,26.7,0.0337,0.0131,0,0,0,0,0.145349,0.015625,30,0.8925,2.1146,0.4078
43,4986,3111,0,0,3,1.9167,1,97.1,3111,0,4.38,1.0162,3061.4,0,1.0,37,0,0,662,0.002075,0.0751,0.0,42,27.7,0.0338,0.0151,0,0,0,0,0.098266,0.015625,30,0.841,2.2129,0.4113
44,4984,3044,0,0,3,1.966,1,99.0,1,3043,4.42,0.9949,3059.7,1,1.0,37,1,1,658,0.002245,0.0526,5.3476,43,28.0,0.0349,0.0126,0,0,0,0,0.078947,0.015625,29,0.8021,2.2919,0.4147
45,4982,3049,0,0,3,1.9727,1,93.1,0,3049,4.43,0.9968,3058.7,0,1.0,35,0,2,648,0.002373,0.0615,0.0,44,30.2,0.0323,0.0132,0,0,0,0,0.111732,0.015625,28,0.8602,2.4036,0.4176
46,4977,3108,1,5,3,1.9077,1,101.8,3103,0,4.45,1.0146,3063.4,5,1.0,36,1,0,667,0.002418,0.0588,24.7525,45,30.4,0.0336,0.0124,1,0,0,0,0.073529,0.015625,28,0.7875,2.4673,0.4197
47,4975,2997,2,5,1,1.969,1,103.2,7,2990,4.37,0.9804,3057.1,7,1.0,38,3,1,709,0.002744,0.061,37.037,46,29.7,0.0334,0.0149,1,0,0,0,0.115854,0.015625,31,0.8651,2.5527,0.4218
48,4974,3081,1,5,1,1.9585,2,97.6,3076,0,4.49,1.0071,3059.3,5,1.0,36,1,3,714,0.002567,0.0531,24.6305,47,30.5,0.0317,0.0125,1,1,0,0,0.115942,0.015625,29,0.8652,2.6686,0.4247
49,4974,2991,2,5,1,1.9363,2,93.0,1,2976,4.43,0.9797,3052.8,15,1.0,37,3,2,727,0.002867,0.0563,67.3077,48,30.5,0.0304,0.0126,2,0,0,0,0.089202,0.015625,29,0.8248,2.725,0.427
50,4973,2978,0,0,1,1.9363,2,84.9,0,2973,4.35,0.9778,3045.7,5,1.0,36,0,1,293,0.004035,0.0647,25.641,99,62.1,0.0321,0.0133,0,1,28,0,0.099502,0.015625,29,0.843,2.8245,0.4305
51,4971,3146,0,0,0,1.9123,1,86.7,3165,0,4.55,1.0359,3057.3,2,1.0,35,1,2,271,0.004516,0.0591,5.4945,100,63.4,0.0308,0.0146,0,0,28,0,0.086022,0.015625,28,0.8184,2.9105,0.4326
52,4968,2971,3,5,1,1.8545,1,78.8,3,2959,4.46,0.9744,3049.0,12,1.0,39,5,1,318,0.004129,0.055,61.8557,101,57.8,0.0311,0.0128,1,0,28,0,0.085,0.015625,31,0.8162,2.9955,0.4347
53,4968,3062,2,5,3,1.8676,1,83.4,3049,0,4.51,1.0038,3050.3,13,1.0,39,2,2,347,0.00418,0.0664,58.5586,102,53.6,0.0299,0.0126,1,0,26,0,0.088496,0.015625,33,0.8234,3.084,0.4345
54,4967,2996,1,4,3,1.8445,2,79.8,3,2983,4.48,0.9839,3045.1,13,1.0,39,3,3,364,0.004112,0.0596,57.2687,103,53.2,0.0275,0.0105,0,0,26,0,0.059574,0.015625,33,0.7377,3.1265,0.4342
55,4965,3050,0,0,3,1.9149,2,81.7,3044,0,4.46,1.0015,3045.6,6,1.0,39,3,3,371,0.003785,0.0483,30.4569,104,52.5,0.0271,0.0121,0,1,25,0,0.077295,0.015625,30,0.7979,3.1845,0.4353
56,4962,2967,0,0,3,1.9144,1,78.7,1,2966,4.4,0.9766,3038.1,1,1.0,36,1,4,350,0.003276,0.0545,0.0,105,57.6,0.0313,0.0114,0,1,25,0,0.084158,0.015625,29,0.8143,3.2687,0.4377
57,4959,3053,0,0,3,1.8962,1,79.9,3053,0,4.49,1.0044,3039.5,0,1.0,35,0,1,313,0.004193,0.0736,0.0,106,60.0,0.0315,0.0135,0,0,25,0,0.08589,0.015625,29,0.8181,3.3423,0.4397
58,4958,3064,1,4,3,1.899,1,78.5,3061,0,4.48,1.0073,3041.8,3,1.0,34,1,2,301,0.003692,0.0598,16.5746,107,62.6,0.0331,0.0113,0,0,25,0,0.070652,0.015625,28,0.7788,3.3912,0.4413
59,4956,3055,1,3,3,1.5774,1,79.6,3052,0,4.44,1.0039,3043.1,3,1.0,33,1,2,296,0.003709,0.0498,15.3061,108,65.2,0.0314,0.0114,0,0,25,0,0.104478,0.015625,28,0.8504,3.4957,0.4433
60,4951,3002,1,5,3,1.5656,2,82.1,3,2994,4.47,0.9878,3039.2,8,1.0,33,1,1,300,0.004181,0.05,45.7143,109,65.9,0.0307,0.0129,1,0,25,0,0.094444,0.015625,28,0.8346,3.5679,0.4441
61,4950,2991,0,0,3,1.7274,2,78.5,3,2988,4.53,0.9856,3034.6,3,1.0,32,0,1,288,0.003509,0.0526,16.129,110,66.3,0.0325,0.0121,0,0,24,0,0.110526,0.015625,26,0.8586,3.6784,0.4468
62,4949,3049,1,3,3,1.7962,1,79.7,3040,0,4.52,1.0043,3036.0,9,1.0,35,5,2,318,0.003514,0.0605,42.654,111,61.2,0.0328,0.0125,0,1,24,0,0.12093,0.015625,30,0.8708,3.7994,0.448
63,4947,2997,0,0,3,1.9369,1,78.1,8,2989,4.43,0.9884,3032.3,8,1.0,34,1,2,303,0.003924,0.0667,40.4624,112,64.0,0.0316,0.0133,0,0,24,0,0.111111,0.015625,31,0.8594,3.9105,0.4488
64,4947,3087,1,5,3,1.9463,1,80.0,3076,0,4.48,1.0163,3037.5,11,1.0,34,1,1,314,0.004296,0.0561,52.381,113,64.9,0.0338,0.0129,1,1,24,0,0.107477,0.015625,29,0.8546,3.9946,0.4504
65,4942,3069,2,5,3,1.9409,1,78.2,3052,0,4.42,1.0094,3040.5,17,1.0,38,6,2,333,0.003797,0.0704,89.4737,114,58.9,0.0276,0.0118,0,0,24,0,0.110553,0.015625,31,0.8587,4.0549,0.4507
66,4940,3039,2,4,3,1.9231,2,79.6,14,3015,4.45,0.9996,3040.3,24,1.0,42,8,4,387,0.004026,0.0667,102.2222,115,54.2,0.0265,0.0107,0,0,24,0,0.0875,0.015625,35,0.8214,4.1382,0.4505
67,4939,3051,0,0,3,1.9238,2,79.0,3047,0,4.45,1.0032,3041.3,4,1.0,40,0,2,378,0.003848,0.0459,19.0476,116,57.8,0.0261,0.0089,0,0,24,0,0.082569,0.015625,34,0.8108,4.207,0.4508
68,4939,3053,1,5,3,1.9269,1,79.3,3044,0,4.5,1.0038,3042.6,10,1.0,41,6,5,404,0.003139,0.0453,43.8596,117,57.2,0.0274,0.0105,1,0,24,0,0.069959,0.015625,33,0.7767,4.277,0.4508
69,4939,3001,0,0,3,1.8496,1,79.8,0,2991,4.38,0.9876,3038.6,10,1.0,40,5,6,397,0.003183,0.0596,40.1786,118,59.3,0.0307,0.0127,0,0,24,0,0.085106,0.015625,33,0.8164,4.3621,0.4518
70,4938,2950,0,0,3,1.8688,1,79.3,0,2945,4.35,0.9735,3030.2,5,1.0,38,0,2,364,0.002903,0.0542,25.1256,119,63.3,0.0296,0.0125,0,0,24,0,0.08867,0.015625,31,0.8238,4.4508,0.4535
71,4938,3037,0,0,3,1.7927,1,78.6,3037,0,4.53,1.002,3030.8,0,1.0,36,0,2,350,0.003083,0.0508,0.0,120,67.5,0.029,0.0105,0,0,24,0,0.090395,0.015625,30,0.8271,4.5073,0.4545
72,4938,3134,1,3,3,1.8157,1,80.0,3134,0,4.46,1.0319,3041.0,4,1.0,37,3,2,354,0.003139,0.0476,19.802,121,66.4,0.0304,0.0126,0,0,24,0,0.085714,0.015625,30,0.8177,4.5596,0.4558
73,4938,3084,2,5,3,1.8554,1,79.1,3074,0,4.45,1.0128,3045.1,10,1.0,39,4,2,381,0.003122,0.0545,46.729,122,63.7,0.0269,0.0107,1,0,24,0,0.081818,0.015625,30,0.809,4.6187,0.4565
74,4937,2958,2,5,3,1.8842,2,79.9,5,2943,4.39,0.974,3036.8,15,1.0,40,4,3,404,0.003995,0.0539,76.1421,123,60.2,0.0298,0.0133,1,0,23,0,0.078431,0.015625,30,0.8008,4.6726,0.457
75,4937,3048,2,4,3,1.9727,2,78.9,3028,0,4.48,1.0033,3037.9,20,1.0,41,7,6,455,0.00309,0.0474,73.9278,124,59.6,0.0255,0.0089,0,1,23,0,0.099138,0.015625,34,0.8424,4.7373,0.4572
76,4936,3112,1,5,3,1.9535,2,79.0,3097,0,4.54,1.022,3044.9,15,1.0,40,3,4,444,0.003369,0.0598,57.7778,125,61.9,0.0272,0.0112,1,0,23,0,0.076923,0.015625,31,0.7969,4.8142,0.4578
77,4936,3073,0,0,3,1.958,2,78.4,3069,0,4.52,1.0083,3047.6,4,1.0,38,1,3,417,0.002858,0.0515,16.0428,126,62.8,0.0284,0.0108,0,0,22,0,0.092784,0.015625,29,0.8316,4.8915,0.4592
78,4935,3036,0,0,3,1.9469,1,80.6,4,3032,4.45,0.9966,3046.5,4,1.0,37,1,2,402,0.003009,0.0603,13.2743,127,65.4,0.0304,0.011,0,0,22,0,0.081897,0.015625,27,0.8092,4.9346,0.4609
79,4935,3034,1,4,3,1.9617,1,78.1,6,3028,4.47,0.9963,3045.3,6,1.0,36,1,2,408,0.002904,0.0652,33.3333,128,67.9,0.0292,0.0147,0,0,22,0,0.076087,0.015625,28,0.7946,5.0107,0.4623
80,4935,3067,1,5,3,1.9193,1,78.9,3058,0,4.42,1.0064,3047.4,9,1.0,36,1,1,410,0.002853,0.0529,40.3587,129,68.5,0.0307,0.013,1,1,22,0,0.088106,0.015625,27,0.8227,5.09,0.4638
81,4934,3039,2,5,3,1.8545,2,80.0,5,3019,4.5,0.9975,3046.6,20,1.0,37,3,2,432,0.003728,0.0541,75.0988,130,67.4,0.0276,0.0112,2,0,22,0,0.084942,0.015625,28,0.8161,5.1402,0.4645
82,4933,2972,1,3,3,1.8215,2,77.7,8,2954,4.41,0.9778,3039.5,18,1.0,36,0,1,414,0.003378,0.0599,84.9057,131,70.2,0.0286,0.0132,0,1,22,0,0.078341,0.015625,27,0.8006,5.2047,0.4659
83,4933,2969,1,3,3,1.7866,2,80.2,15,2950,4.44,0.979,3032.8,19,1.0,39,6,3,410,0.003881,0.06,100.0,132,65.1,0.027,0.0104,0,0,22,0,0.095,0.015625,30,0.8355,5.2497,0.4666
84,4933,3075,1,3,3,1.8647,2,79.2,3061,0,4.47,1.0126,3036.8,14,1.0,39,2,2,429,0.003208,0.0514,67.9612,133,62.7,0.0284,0.0114,0,0,21,0,0.074766,0.015625,29,0.791,5.3105,0.468
85,4933,3031,0,0,3,1.8279,2,78.5,13,3018,4.39,0.9983,3036.2,13,1.0,38,0,1,424,0.003239,0.0517,58.296,134,65.2,0.0282,0.0109,0,0,21,0,0.081897,0.015625,28,0.8092,5.3924,0.4694
86,4933,2969,1,5,3,1.7639,1,79.6,10,2954,4.46,0.9799,3029.8,15,1.0,39,1,0,440,0.003185,0.0446,69.1244,135,64.5,0.0262,0.011,1,0,21,0,0.071429,0.015625,28,0.7812,5.4504,0.4704
87,4931,3020,1,3,1,1.8567,1,77.4,9,3011,4.53,0.9971,3028.9,9,1.0,39,1,1,455,0.003075,0.0442,41.2844,136,65.4,0.0265,0.0085,0,0,21,0,0.097345,0.015625,28,0.8395,5.4991,0.4719
88,4931,3066,0,0,3,1.9952,2,80.6,3057,0,4.53,1.0111,3032.4,9,1.0,38,3,4,471,0.002868,0.0478,36.6972,137,64.4,0.031,0.0111,0,0,20,0,0.082609,0.015625,29,0.8109,5.573,0.4729
89,4930,3077,0,0,3,1.8727,1,79.1,3072,0,4.5,1.0133,3036.7,5,1.0,38,0,0,446,0.002957,0.0485,22.3214,138,65.4,0.0273,0.0084,0,0,20,0,0.079295,0.015625,27,0.803,5.6523,0.474
90,4930,3029,0,0,3,1.5486,1,81.8,3,3026,4.52,0.9977,3035.9,3,1.0,36,0,2,439,0.002463,0.0537,15.2284,139,69.9,0.0293,0.0102,0,0,20,0,0.087805,0.015625,26,0.822,5.7011,0.4753
91,4929,3042,1,4,3,1.6798,1,79.3,3032,0,4.52,1.0018,3036.5,10,1.0,39,5,2,471,0.002729,0.058,41.0959,140,65.4,0.0264,0.0109,0,0,20,0,0.0625,0.015625,28,0.75,5.7368,0.4761
92,4929,3099,0,0,3,1.8016,1,78.0,3091,0,4.57,1.0186,3042.5,8,1.0,39,0,0,461,0.002738,0.0586,36.8664,141,66.4,0.0261,0.0122,0,0,20,0,0.085586,0.015625,28,0.8174,5.7728,0.4768
93,4928,3094,1,3,3,1.9313,1,82.1,3086,0,4.49,1.0153,3047.4,8,1.0,39,1,1,470,0.002553,0.0474,39.604,142,67.4,0.0261,0.0099,0,0,20,0,0.090047,0.015625,29,0.8265,5.8344,0.4772
94,4928,2996,3,5,3,1.9532,1,77.9,3,2984,4.44,0.9847,3042.5,12,1.0,41,4,2,503,0.003067,0.0558,54.0541,143,64.3,0.0261,0.0121,1,0,20,0,0.098712,0.015625,29,0.8417,5.916,0.478
95,4928,3018,1,5,3,1.966,2,80.4,3,3010,4.55,0.9927,3040.2,8,1.0,41,1,1,511,0.002614,0.061,38.835,144,65.2,0.0273,0.0107,1,0,20,0,0.084507,0.015625,29,0.8151,5.9395,0.4789
96,4925,3052,1,5,3,1.8914,2,78.1,3038,0,4.45,1.0035,3041.3,14,1.0,43,4,2,535,0.003067,0.0498,52.0,145,63.2,0.0251,0.0115,0,0,20,0,0.08046,0.015625,30,0.8058,5.9778,0.4791
97,4924,3055,1,3,3,1.9345,2,81.5,3044,0,4.47,1.0041,3042.6,11,1.0,42,2,3,549,0.002347,0.0519,45.8716,146,65.6,0.0265,0.0116,0,0,20,0,0.069264,0.015625,30,0.7744,6.0297,0.4795
98,4922,3007,0,0,3,1.9108,2,77.9,0,3002,4.47,0.9894,3039.2,5,1.0,39,0,3,508,0.002269,0.0566,24.2718,147,71.2,0.0281,0.011,0,0,20,0,0.075472,0.015625,29,0.793,6.0722,0.4807
99,4922,3088,0,0,3,1.7647,1,76.4,3084,0,4.55,1.0145,3043.8,4,1.0,41,4,2,502,0.002342,0.0538,18.1818,148,68.6,0.026,0.0093,0,0,20,0,0.076233,0.015625,29,0.795,6.117,0.4813
100,4922,3018,0,0,3,1.8841,1,82.1,4,3014,4.39,0.9923,3041.4,4,1.0,41,0,0,502,0.002238,0.0476,19.4175,149,69.6,0.0267,0.0105,0,0,20,0,0.085714,0.015625,29,0.8177,6.1456,0.4818
101,4922,3004,0,0,3,1.9127,1,78.1,7,2997,4.46,0.9889,3037.8,7,1.0,42,3,2,521,0.002213,0.0551,30.7018,150,69.0,0.0256,0.0112,0,0,20,0,0.072034,0.015625,30,0.7831,6.1753,0.4822
102,4922,3000,1,5,3,1.8475,1,79.9,3,2989,4.48,0.9887,3034.2,11,1.0,44,7,5,566,0.002524,0.0466,44.843,151,63.5,0.0244,0.0113,1,0,19,0,0.076271,0.015625,30,0.7951,6.2303,0.4826
103,4922,3139,1,5,3,1.8734,1,78.4,3150,0,4.56,1.0368,3046.0,8,1.0,43,1,2,558,0.002439,0.0573,31.3725,152,65.5,0.0257,0.0113,1,0,19,0,0.057252,0.015625,30,0.7271,6.2876,0.483
104,4922,2982,1,3,3,1.766,2,80.6,6,2976,4.46,0.9809,3039.9,6,1.0,42,1,2,537,0.002484,0.048,27.1493,153,67.1,0.0275,0.0112,0,0,19,0,0.104803,0.015625,29,0.8509,6.3487,0.4839
105,4922,3050,2,5,1,1.9438,2,78.0,3034,0,4.42,1.003,3040.9,16,1.0,42,3,3,571,0.002582,0.0526,63.2911,154,68.0,0.026,0.0113,2,0,19,0,0.080972,0.015625,30,0.807,6.4014,0.4845
106,4922,3016,1,5,3,1.9761,2,78.1,7,3004,4.47,0.9926,3038.5,12,1.0,43,5,4,582,0.002633,0.0412,47.0588,155,67.2,0.0237,0.0094,1,0,19,0,0.078652,0.015625,30,0.8013,6.4351,0.4849
107,4921,3071,0,0,3,1.9629,2,78.8,3062,0,4.54,1.0097,3041.6,9,1.0,42,0,1,570,0.002492,0.0504,39.823,156,69.7,0.0261,0.0104,0,1,19,0,0.079832,0.015625,30,0.8043,6.4645,0.4858
108,4919,3045,2,5,3,1.9871,1,77.1,3031,0,4.53,1.001,3041.9,14,1.0,43,2,1,585,0.002785,0.0524,58.0913,157,65.8,0.0268,0.0108,1,0,18,0,0.092742,0.015625,30,0.8315,6.5048,0.4856
109,4919,2963,3,5,3,1.9586,1,79.5,0,2943,4.46,0.9765,3034.4,20,1.0,46,3,0,654,0.002453,0.0474,74.3494,158,62.4,0.0227,0.0108,3,0,18,0,0.076642,0.015625,32,0.7961,6.5376,0.4851
110,4918,3123,1,4,3,1.9489,2,77.6,3121,0,4.56,1.0302,3044.1,15,1.0,45,2,3,675,0.003142,0.0498,51.4706,159,64.6,0.0235,0.0105,0,0,18,0,0.064057,0.015625,34,0.7561,6.559,0.4837
