window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
11,5000,3071,0,0,3,1.9836,2,65.2,4,3067,4.46,0.9775,3141.5,4,1.0,111,0,9,1050,0.001821,0.0462,12.6984,10,9.4,0.0103,0.0058,0,0,0,0,0.101538,0.015625,56,0.8461,0.3837,0.2879
12,5000,3078,3,5,1,1.9521,1,66.3,14,3059,4.44,0.9828,3131.8,19,1.0,108,7,10,1062,0.001909,0.0282,55.3936,11,9.8,0.0204,0.0056,1,0,0,0,0.076056,0.015625,55,0.7946,0.4579,0.2955
13,5000,3116,0,0,3,1.9376,1,70.0,3,3108,4.59,0.9957,3129.5,8,1.0,98,0,10,990,0.002012,0.036,25.0784,12,10.9,0.0188,0.0062,0,0,0,0,0.066066,0.015625,52,0.7635,0.524,0.3054
14,5000,3208,2,5,1,1.9469,1,71.3,3193,0,4.47,1.0217,3140.0,15,1.0,95,6,9,991,0.001974,0.0331,44.0252,13,11.4,0.0193,0.0062,1,0,0,0,0.078313,0.015625,51,0.8005,0.5722,0.3134
15,5000,3068,1,5,3,1.9475,1,71.5,4,3050,4.51,0.9799,3131.0,18,1.0,94,5,6,966,0.002125,0.0443,60.0,14,11.9,0.0243,0.0071,1,0,0,0,0.075949,0.015625,51,0.7943,0.6228,0.314
16,5000,3088,0,0,1,1.9524,2,74.7,7,3071,4.51,0.9879,3125.9,17,1.0,90,3,7,924,0.002214,0.039,58.0205,15,12.5,0.0254,0.0081,0,0,0,0,0.058442,0.015625,50,0.7326,0.6553,0.3155
17,5000,3078,4,5,3,1.9946,1,76.3,11,3062,4.49,0.9863,3120.6,16,1.0,90,4,4,975,0.002217,0.0484,56.9395,16,12.9,0.0193,0.0074,1,0,0,0,0.058824,0.015625,51,0.7344,0.7107,0.3204
18,5000,3155,2,5,2,1.983,1,77.5,3140,0,4.52,1.0099,3124.2,15,1.0,86,2,6,962,0.002147,0.0393,50.8475,17,13.5,0.0246,0.0076,1,0,0,0,0.055738,0.015625,49,0.7197,0.7336,0.3239
19,5000,2976,1,5,1,1.9952,2,79.6,3,2968,4.34,0.9571,3109.4,8,1.0,82,1,5,960,0.002291,0.039,29.5203,18,14.8,0.0239,0.0076,1,1,0,0,0.078014,0.015625,49,0.7997,0.7691,0.3255
20,5000,3058,2,5,3,1.9749,2,79.5,4,3045,4.42,0.985,3104.5,13,1.0,83,5,4,968,0.001944,0.051,39.604,19,15.1,0.0216,0.0074,1,0,0,0,0.066879,0.015625,48,0.7664,0.8359,0.3293
21,5000,3037,3,5,3,1.9874,2,84.3,5,3017,4.5,0.9803,3098.1,20,1.0,81,3,5,1003,0.002461,0.0456,66.6667,20,15.8,0.0247,0.0083,3,0,0,0,0.087948,0.015625,48,0.8223,0.8653,0.3295
22,5000,3102,1,4,1,1.9749,2,82.8,3089,0,4.43,1.0011,3098.4,13,1.0,76,1,6,935,0.002305,0.0433,48.1481,21,16.3,0.0247,0.0092,0,0,0,0,0.075812,0.015625,46,0.7939,0.9014,0.332
23,5000,3055,2,4,3,1.9792,2,87.8,9,3041,4.44,0.9873,3094.3,14,1.0,73,5,8,921,0.002386,0.0393,52.2388,22,16.1,0.0244,0.0088,0,0,0,0,0.071429,0.015625,47,0.7812,0.9549,0.3318
24,4999,3166,1,5,3,1.9569,2,85.4,3148,0,4.53,1.0209,3101.1,18,1.0,69,1,5,890,0.002406,0.0442,74.0741,23,16.4,0.0253,0.0084,1,0,0,0,0.076305,0.015625,45,0.7952,0.9911,0.3318
25,4998,3074,0,0,3,1.962,2,91.5,7,3067,4.5,0.9921,3098.6,7,1.0,63,3,9,886,0.002487,0.0664,16.4098,24,17.5,0.0259,0.0119,0,0,0,0,0.070539,0.015625,43,0.7785,1.0616,0.3317
26,4998,3019,0,0,3,1.9747,1,87.7,4,3015,4.35,0.9767,3091.0,4,1.0,59,0,4,857,0.002284,0.0413,16.9492,25,19.1,0.0251,0.0096,0,0,0,0,0.070248,0.015625,41,0.7776,1.1153,0.3366
27,4998,3058,0,0,3,1.9542,1,88.7,0,3058,4.44,0.9903,3087.8,0,1.0,57,0,2,803,0.002374,0.0386,0.0,26,19.8,0.0282,0.0097,0,0,0,0,0.082126,0.015625,37,0.8097,1.1636,0.3423
28,4998,3182,2,3,3,1.9217,1,96.4,3182,0,4.54,1.0293,3097.4,6,1.0,56,2,3,810,0.002554,0.0455,22.9885,27,19.8,0.0256,0.0107,0,0,0,0,0.075758,0.015625,38,0.7937,1.228,0.3469
29,4998,3207,3,5,3,1.8825,1,101.0,3198,0,4.58,1.0337,3108.4,15,1.0,55,3,4,823,0.002656,0.0513,55.7621,28,19.1,0.0256,0.0106,1,0,0,0,0.091575,0.015625,38,0.8294,1.272,0.3508
30,4997,3091,1,5,3,1.9713,2,89.7,11,3080,4.46,0.9949,3106.7,11,1.0,54,2,3,828,0.002544,0.052,37.8788,29,19.4,0.0283,0.0123,1,0,0,0,0.085502,0.015625,37,0.8173,1.3201,0.3544
31,4996,3187,0,0,3,1.9446,2,99.1,3185,0,4.56,1.0236,3114.5,3,1.0,54,0,0,817,0.002391,0.0448,11.3636,30,20.4,0.0284,0.011,0,0,0,0,0.070896,0.015625,37,0.7796,1.3761,0.3572
32,4994,2974,1,3,1,1.9243,1,93.1,3,2967,4.39,0.9593,3101.2,7,1.0,56,4,2,821,0.002224,0.0437,31.9635,31,19.5,0.0239,0.0098,0,0,0,0,0.082969,0.015625,38,0.8117,1.4329,0.3604
33,4992,3146,0,0,3,1.9211,1,88.5,3140,0,4.57,1.0131,3105.5,6,1.0,55,1,2,831,0.00212,0.0455,21.097,32,20.9,0.0218,0.01,0,0,0,0,0.095041,0.015625,38,0.8356,1.4675,0.3616
34,4991,3052,0,0,3,1.8464,1,96.8,0,3052,4.48,0.9844,3100.4,0,1.0,52,0,3,807,0.002147,0.0476,0.0,33,21.8,0.027,0.0091,0,0,0,0,0.063492,0.015625,36,0.7539,1.5151,0.3648
35,4991,3089,0,0,3,1.7666,1,99.7,0,3089,4.46,0.9967,3099.3,0,1.0,51,0,1,801,0.002231,0.0526,0.0,34,22.6,0.0246,0.0104,0,0,0,0,0.083333,0.015625,35,0.8125,1.5985,0.3694
36,4988,3146,2,5,1,1.9202,1,94.7,3137,0,4.49,1.0136,3103.7,9,1.0,51,4,4,851,0.00218,0.0385,35.5556,35,22.7,0.0267,0.0104,1,0,0,0,0.068376,0.015625,35,0.7715,1.6497,0.374
37,4986,3017,1,4,1,1.9501,1,99.2,4,3013,4.43,0.9746,3095.5,4,1.0,47,1,5,808,0.002252,0.0483,20.0,36,23.1,0.0258,0.0111,0,1,0,0,0.082126,0.015625,33,0.8097,1.6975,0.3779
38,4986,2911,0,0,0,1.958,2,98.3,1,2910,4.32,0.9458,3077.9,1,1.0,46,1,2,768,0.00236,0.0485,5.0761,37,23.8,0.0288,0.0107,0,0,0,0,0.067961,0.015625,31,0.7701,1.7412,0.381
39,4985,3104,3,5,0,1.9269,1,93.7,3089,0,4.56,1.0077,3080.4,15,1.0,47,7,6,817,0.002367,0.0462,55.5556,38,22.2,0.0291,0.011,1,0,0,0,0.096154,0.015625,31,0.8375,1.8142,0.3859
40,4985,3039,0,0,3,1.9473,1,97.5,0,3029,4.5,0.9878,3076.4,10,1.0,48,5,4,794,0.002507,0.0596,44.4444,39,22.6,0.0269,0.0113,0,0,0,0,0.080851,0.015625,30,0.8067,1.8568,0.3907
41,4984,3048,0,0,3,1.9593,1,96.8,0,3043,4.47,0.9916,3073.7,5,1.0,46,0,2,779,0.002317,0.045,23.5849,40,24.2,0.0315,0.0117,0,0,0,0,0.085586,0.015625,30,0.8174,1.9109,0.3954
42,4984,3143,1,5,3,1.9347,1,96.3,3133,0,4.52,1.0203,3080.3,10,1.0,49,6,3,814,0.002214,0.0427,44.2478,41,23.6,0.0259,0.01,1,0,0,0,0.076923,0.015625,33,0.7969,1.9579,0.3978
43,4983,3004,1,5,1,1.9337,1,96.6,10,2989,4.37,0.9775,3073.1,15,1.0,49,6,6,825,0.002305,0.0542,66.0793,42,23.6,0.0259,0.0113,1,0,0,0,0.079167,0.015625,31,0.8026,2.0079,0.3986
44,4983,3051,2,5,1,1.9341,2,100.0,13,3031,4.46,0.9935,3071.0,20,1.0,50,5,4,842,0.002253,0.0693,72.9197,43,23.2,0.0255,0.0119,1,0,0,0,0.099567,0.015625,32,0.8431,2.0641,0.4014
45,4982,3059,3,5,2,1.9893,2,97.2,9,3045,4.54,0.9965,3069.8,14,1.0,50,3,3,864,0.002488,0.0524,54.0541,44,24.1,0.0247,0.0107,1,0,0,0,0.074906,0.015625,30,0.7914,2.1203,0.4025
46,4982,3014,1,4,3,1.985,2,107.1,4,3010,4.47,0.9835,3064.5,4,1.0,48,1,3,841,0.002251,0.0392,16.129,45,24.3,0.0267,0.0089,0,0,0,0,0.058824,0.015625,31,0.7344,2.1556,0.4042
47,4981,3121,2,5,1,1.9666,2,105.0,3108,0,4.59,1.0166,3069.9,13,1.0,52,8,4,882,0.002134,0.0478,49.4297,46,22.4,0.0233,0.0097,1,0,0,0,0.080882,0.015625,32,0.8068,2.1859,0.4063
48,4981,3069,0,0,1,1.9412,2,98.2,4,3065,4.57,0.9997,3069.8,4,1.0,48,0,4,847,0.002172,0.0488,16.8067,47,24.4,0.0276,0.011,0,2,0,0,0.081301,0.015625,31,0.8078,2.2144,0.4067
49,4980,3100,1,4,3,1.9125,1,94.5,3091,0,4.45,1.0089,3072.7,9,1.0,46,3,5,837,0.00235,0.0534,27.5591,48,25.7,0.0233,0.01,0,0,0,0,0.091603,0.015625,30,0.8294,2.2754,0.4084
50,4979,3061,1,4,3,1.9667,1,84.6,4,3057,4.39,0.9966,3071.6,4,1.0,44,1,3,381,0.003446,0.048,17.7778,99,48.1,0.0267,0.0096,0,0,29,0,0.087336,0.015625,30,0.8211,2.3191,0.4102
51,4974,3094,2,5,3,1.9794,2,84.9,3085,0,4.42,1.0066,3073.7,9,1.0,46,2,0,418,0.00326,0.0602,34.6154,100,47.0,0.0273,0.0112,2,0,29,0,0.105263,0.015625,31,0.8516,2.3605,0.4121
52,4972,3008,2,5,3,1.8851,2,80.7,11,2997,4.42,0.9806,3067.4,11,1.0,47,5,4,457,0.003979,0.0489,35.0195,101,46.7,0.026,0.0105,1,0,29,0,0.067669,0.015625,34,0.7691,2.3868,0.4122
53,4972,3018,1,4,1,1.8701,2,80.7,0,3013,4.46,0.9854,3062.7,5,1.0,47,3,3,455,0.003687,0.0508,22.2222,102,46.6,0.0248,0.0111,0,0,29,0,0.076271,0.015625,34,0.7951,2.463,0.4133
54,4969,3098,1,5,3,1.8984,2,80.6,3088,0,4.49,1.0104,3066.1,10,1.0,45,1,3,465,0.003267,0.0496,42.5532,103,48.3,0.0244,0.0107,1,0,29,0,0.103306,0.015625,33,0.8488,2.5664,0.4136
55,4965,3059,1,5,3,1.9528,2,81.8,5,3044,4.57,0.9979,3065.4,15,1.0,43,1,3,447,0.003494,0.056,62.5,104,50.5,0.0265,0.0106,1,1,28,0,0.096,0.015625,33,0.8372,2.6624,0.4145
56,4964,3014,0,0,3,1.947,2,78.8,8,3006,4.42,0.9848,3060.5,8,1.0,42,3,4,454,0.003545,0.0581,30.0429,105,50.2,0.0264,0.0111,0,0,27,0,0.062241,0.015625,31,0.749,2.7246,0.4142
57,4962,3026,2,5,3,1.9671,1,80.6,0,3016,4.43,0.9898,3057.2,10,1.0,44,2,0,467,0.004845,0.0646,38.7597,106,48.9,0.0266,0.0121,2,0,27,0,0.095057,0.015625,32,0.8356,2.7626,0.4115
58,4958,3031,2,5,1,1.9137,1,78.9,1,3025,4.41,0.9922,3054.7,6,1.0,45,3,2,519,0.003369,0.0496,21.3675,107,48.8,0.0233,0.0102,1,0,27,0,0.082645,0.015625,33,0.8109,2.7998,0.4111
59,4957,2975,0,0,1,1.9242,2,81.1,0,2975,4.46,0.9763,3047.1,0,1.0,43,0,2,499,0.003275,0.0516,0.0,108,51.8,0.0254,0.0108,0,0,27,0,0.075397,0.015625,32,0.7928,2.8673,0.4122
60,4955,3044,1,5,1,1.9329,1,78.5,0,3039,4.47,0.9991,3046.8,5,1.0,44,1,0,493,0.003017,0.046,21.1864,109,51.6,0.0251,0.0106,1,0,27,0,0.07113,0.015625,33,0.7803,2.9091,0.4126
61,4952,3061,1,4,3,1.9542,1,79.9,3049,0,4.49,1.0042,3048.2,12,1.0,47,4,1,530,0.00323,0.044,45.4545,110,49.2,0.0241,0.0093,0,0,27,0,0.058608,0.015625,34,0.7334,2.9531,0.4131
62,4951,3038,0,0,3,1.9446,2,77.2,3,3035,4.5,0.997,3047.2,3,1.0,47,3,3,539,0.00289,0.0571,11.194,111,50.1,0.0228,0.0088,0,0,27,0,0.082143,0.015625,33,0.8098,3.0102,0.4137
63,4951,3006,0,0,3,1.882,1,79.5,3,3003,4.45,0.9877,3043.3,3,1.0,46,0,1,505,0.002553,0.0512,14.4928,112,52.2,0.0258,0.0098,0,0,27,0,0.083721,0.015625,33,0.8134,3.0567,0.4148
64,4948,3041,1,3,3,1.9569,1,80.2,7,3034,4.46,0.9993,3043.1,7,1.0,47,2,1,529,0.00259,0.0396,27.2727,113,52.1,0.0234,0.0094,0,0,27,0,0.092511,0.015625,33,0.8311,3.0831,0.4155
65,4946,3004,0,0,3,1.9262,1,79.4,3,3001,4.39,0.9884,3039.4,3,1.0,46,0,1,520,0.002495,0.0393,11.0294,114,54.2,0.0239,0.0075,0,0,27,0,0.064286,0.015625,33,0.7569,3.1331,0.4165
66,4945,3074,0,0,3,1.9257,1,82.2,3071,0,4.46,1.0103,3042.7,3,1.0,46,0,0,514,0.002371,0.0476,11.0701,115,55.2,0.0255,0.0105,0,0,27,0,0.076923,0.015625,33,0.7969,3.1808,0.4176
67,4943,3083,0,0,3,1.8637,1,78.5,3080,0,4.47,1.012,3046.5,3,1.0,44,0,2,511,0.002076,0.0508,12.0968,116,57.7,0.024,0.0094,0,0,26,0,0.058594,0.015625,33,0.7333,3.2315,0.4183
68,4942,3095,0,0,3,1.8801,1,80.9,3092,0,4.51,1.0144,3051.1,3,1.0,42,0,2,494,0.002068,0.0414,11.5385,117,59.7,0.0259,0.0095,0,0,26,0,0.067669,0.015625,33,0.7691,3.2917,0.4198
69,4942,3027,0,0,3,1.8587,1,79.6,9,3018,4.45,0.9928,3048.8,9,1.0,45,6,3,506,0.002283,0.0437,33.195,118,56.5,0.0244,0.0081,0,1,26,0,0.063492,0.015625,35,0.7539,3.3473,0.4202
70,4940,3039,1,4,3,1.8801,1,81.0,3,3033,4.38,0.9971,3047.9,6,1.0,45,1,1,495,0.002075,0.0453,23.2558,119,57.4,0.0254,0.0101,0,0,26,0,0.064151,0.015625,35,0.7564,3.4039,0.4207
71,4939,3043,1,4,3,1.914,1,77.9,7,3031,4.47,0.9985,3047.4,12,1.0,47,5,3,519,0.00221,0.0388,45.4545,120,53.8,0.0198,0.008,0,0,25,0,0.081395,0.015625,35,0.808,3.4542,0.4208
72,4938,3009,1,5,3,1.9656,2,78.8,8,2996,4.39,0.9886,3043.8,13,1.0,46,1,2,534,0.002357,0.044,49.5868,121,55.8,0.0231,0.009,1,0,25,0,0.068,0.015625,35,0.7702,3.5022,0.4212
73,4937,3020,2,5,3,1.8752,2,80.6,5,3010,4.45,0.9929,3041.5,10,1.0,46,2,2,559,0.002436,0.0582,37.037,122,56.8,0.0233,0.0108,1,0,25,0,0.069091,0.015625,35,0.7738,3.5532,0.4215
74,4935,3040,2,4,3,1.9489,2,78.0,2,3029,4.47,0.9996,3041.4,11,1.0,46,3,3,580,0.00208,0.0446,38.7597,123,57.7,0.0224,0.0082,0,1,25,0,0.05948,0.015625,35,0.7373,3.5978,0.4223
75,4932,3039,1,3,3,1.9243,2,80.7,0,3029,4.44,0.9993,3041.1,10,1.0,48,4,2,560,0.002042,0.043,37.8788,124,56.1,0.0227,0.0081,0,0,25,0,0.078853,0.015625,35,0.8018,3.6408,0.4232
76,4932,2956,0,0,3,1.892,2,76.5,0,2948,4.42,0.9746,3033.0,8,1.0,49,1,0,562,0.00219,0.0423,32.3887,125,55.9,0.025,0.0091,0,0,25,0,0.073077,0.015625,35,0.7862,3.6831,0.4239
77,4928,3009,2,5,1,1.8927,1,81.0,1,2994,4.38,0.9928,3030.7,15,1.0,48,3,4,589,0.002397,0.0538,56.8182,126,57.8,0.0228,0.0103,2,0,25,0,0.064516,0.015625,37,0.7578,3.7476,0.4236
78,4927,3133,2,4,1,1.9456,1,76.6,3129,0,4.57,1.0331,3041.3,13,1.0,49,4,3,581,0.002378,0.045,46.7626,127,56.9,0.0223,0.0087,0,1,25,0,0.079585,0.015625,39,0.8037,3.796,0.423
79,4923,3032,0,0,3,1.9428,2,80.7,3,3019,4.5,0.9972,3040.4,13,1.0,48,0,1,565,0.002224,0.0484,46.0993,128,59.0,0.0224,0.0096,0,0,25,0,0.076125,0.015625,37,0.7947,3.8376,0.4233
80,4918,2992,0,0,3,1.8817,1,76.8,3,2989,4.45,0.9856,3035.8,3,1.0,46,0,2,564,0.001892,0.0391,12.0,129,62.5,0.0233,0.0081,0,0,25,0,0.085938,0.015625,37,0.8182,3.8766,0.424
81,4917,3134,2,5,3,1.9776,1,80.0,3129,0,4.51,1.0312,3045.8,12,1.0,48,2,0,587,0.002617,0.04,44.4444,130,60.8,0.0242,0.009,2,0,25,0,0.090909,0.015625,36,0.8281,3.9094,0.4247
82,4914,3006,4,5,3,1.9781,1,78.2,16,2981,4.47,0.9881,3042.1,25,1.0,54,10,4,694,0.002613,0.0536,78.4314,131,55.0,0.0195,0.0075,3,0,25,0,0.07571,0.015625,40,0.7936,3.9472,0.4248
83,4911,3078,0,0,3,1.9918,2,77.4,3070,0,4.49,1.011,3045.6,9,1.0,54,0,0,684,0.00245,0.0468,26.5487,132,56.0,0.0196,0.0083,0,0,25,0,0.064327,0.015625,40,0.7571,3.9911,0.4242
84,4907,3141,4,5,3,1.9845,1,81.6,3118,0,4.57,1.0283,3054.7,23,1.0,59,7,2,746,0.002398,0.0356,72.327,133,51.7,0.0181,0.0067,2,1,25,0,0.062315,0.015625,42,0.7493,4.0534,0.4232
85,4906,3095,0,0,3,1.9915,1,76.7,3095,0,4.54,1.0119,3058.5,0,1.0,58,0,1,725,0.002249,0.0341,0.0,134,53.6,0.0193,0.0083,0,0,25,0,0.065015,0.015625,42,0.7597,4.1184,0.4228
86,4905,3052,0,0,3,1.9922,1,80.7,0,3052,4.46,0.9981,3057.9,0,1.0,52,0,6,716,0.001866,0.0439,0.0,135,58.7,0.0202,0.0081,0,0,24,0,0.087838,0.015625,41,0.8221,4.2062,0.4233
87,4901,3019,2,4,3,1.975,1,77.5,6,3013,4.41,0.9885,3054.2,6,1.0,53,2,1,680,0.001931,0.0574,20.6186,136,58.0,0.0212,0.0101,0,1,24,0,0.074324,0.015625,38,0.7898,4.2637,0.4234
88,4899,2961,0,0,3,1.9481,1,81.2,0,2961,4.42,0.9723,3045.3,0,1.0,51,0,2,675,0.001758,0.043,0.0,137,58.5,0.0201,0.0074,0,0,23,0,0.072848,0.015625,37,0.7855,4.32,0.4236
89,4897,3075,0,0,3,1.9065,1,79.4,3075,0,4.44,1.0088,3048.1,0,1.0,50,0,1,661,0.001931,0.0464,0.0,138,60.7,0.0224,0.0098,0,0,23,0,0.085714,0.015625,36,0.8177,4.4057,0.4237
90,4896,2946,0,0,3,1.7887,1,79.0,0,2946,4.44,0.9696,3038.4,0,1.0,48,0,2,660,0.001707,0.0352,0.0,139,63.6,0.0216,0.0073,0,1,23,0,0.077465,0.015625,36,0.7983,4.455,0.4238
91,4896,3041,0,0,3,1.6435,1,79.6,3041,0,4.4,1.0008,3038.7,0,1.0,47,0,1,634,0.001833,0.0523,0.0,140,65.7,0.0229,0.0102,0,1,23,0,0.076655,0.015625,36,0.7962,4.5316,0.4247
92,4896,3039,1,4,3,1.5535,1,77.3,3036,0,4.49,1.0001,3038.7,3,1.0,47,1,1,626,0.001686,0.0453,11.7647,141,64.3,0.0221,0.008,0,0,22,0,0.071698,0.015625,34,0.7821,4.6033,0.4253
93,4895,3090,1,3,1,1.8375,1,81.4,3087,0,4.5,1.0153,3043.6,3,1.0,48,2,1,621,0.001725,0.041,12.766,142,63.6,0.0216,0.0071,0,0,22,0,0.069672,0.015625,36,0.7757,4.6443,0.4251
94,4894,2971,0,0,1,1.7863,2,77.0,0,2971,4.46,0.9784,3036.7,0,1.0,47,0,1,621,0.001728,0.0461,0.0,143,65.9,0.021,0.0095,0,0,22,0,0.064516,0.015625,36,0.7578,4.7042,0.4252
95,4894,2900,1,5,1,1.8467,1,81.3,0,2896,4.37,0.9591,3023.6,4,1.0,48,1,0,641,0.001806,0.0514,16.1943,144,65.5,0.0226,0.0108,1,0,22,0,0.110672,0.015625,35,0.8588,4.8149,0.4262
96,4894,3059,0,0,1,1.8914,1,76.9,3058,0,4.47,1.0106,3027.0,1,1.0,48,1,1,651,0.001509,0.0415,0.0,145,66.5,0.0217,0.0086,0,0,22,0,0.072664,0.015625,35,0.785,4.8841,0.4267
97,4894,2979,1,4,0,1.8879,1,80.0,4,2970,4.45,0.9856,3022.4,9,1.0,50,6,4,678,0.001541,0.0395,30.4054,146,64.8,0.0214,0.0077,0,0,22,0,0.069079,0.015625,38,0.7738,4.9532,0.4271
98,4894,3036,0,0,3,1.9035,1,78.7,3029,0,4.45,1.0041,3023.7,7,1.0,51,2,1,679,0.001677,0.0432,26.0223,147,64.5,0.0209,0.0088,0,0,22,0,0.097122,0.015625,36,0.8391,5.0503,0.4276
99,4893,3000,0,0,3,1.8742,1,76.1,0,3000,4.36,0.9929,3021.5,0,1.0,50,0,1,674,0.001481,0.043,0.0,148,66.7,0.0209,0.0098,0,0,22,0,0.109375,0.015625,36,0.8571,5.1597,0.4285
100,4893,2995,2,5,3,1.9427,1,80.8,5,2985,4.42,0.9921,3019.0,10,1.0,49,4,5,694,0.001602,0.0426,32.6531,149,68.7,0.0213,0.0081,1,1,22,0,0.077519,0.015625,36,0.7984,5.2178,0.4294
101,4893,3060,0,0,3,1.9363,1,77.3,3052,0,4.49,1.0123,3022.9,8,1.0,48,0,1,656,0.001831,0.0451,30.4183,150,71.1,0.0207,0.0088,0,0,22,0,0.090226,0.015625,35,0.8268,5.293,0.4301
102,4892,2955,1,5,3,1.9679,1,81.1,7,2938,4.39,0.9796,3016.4,17,1.0,52,5,1,679,0.001954,0.0561,61.1511,151,66.5,0.0212,0.0088,1,0,22,0,0.070175,0.015625,35,0.7773,5.3316,0.4297
103,4892,3060,0,0,3,1.9819,1,77.8,3053,0,4.51,1.0131,3020.5,7,1.0,50,0,2,675,0.001681,0.0448,27.027,152,67.2,0.0211,0.0084,0,0,21,0,0.05597,0.015625,34,0.7208,5.3838,0.4294
104,4892,2973,2,5,1,1.9911,1,78.2,16,2957,4.32,0.9857,3016.0,16,1.0,52,2,0,716,0.00177,0.04,50.9554,153,65.6,0.0216,0.008,1,0,21,0,0.073846,0.015625,34,0.7884,5.4331,0.4299
105,4892,2969,0,0,1,1.9326,1,78.9,4,2965,4.43,0.9859,3011.5,4,1.0,51,0,1,716,0.001644,0.0375,14.0845,154,67.9,0.0221,0.0087,0,1,21,0,0.068259,0.015625,34,0.7711,5.4979,0.4305
106,4892,3040,0,0,0,1.9287,1,76.6,3040,0,4.52,1.0085,3014.3,0,1.0,50,0,1,700,0.001708,0.0469,0.0,155,70.1,0.0225,0.0098,0,0,21,0,0.068592,0.015625,34,0.7722,5.5593,0.4312
107,4890,3036,0,0,0,1.9506,1,80.6,3036,0,4.4,1.0065,3016.3,0,1.0,47,0,3,686,0.001262,0.0386,0.0,156,75.4,0.0224,0.0081,0,0,21,0,0.077193,0.015625,34,0.7976,5.6365,0.4321
108,4890,3006,0,0,0,1.9259,1,75.8,0,3006,4.43,0.9969,3015.3,0,1.0,46,0,1,653,0.001307,0.0362,0.0,157,78.0,0.023,0.0074,0,1,21,0,0.072464,0.015625,33,0.7844,5.6981,0.4329
109,4888,2951,1,3,0,1.9395,1,82.5,0,2947,4.38,0.9807,3009.2,4,1.0,47,3,2,630,0.001386,0.0414,15.5039,158,75.9,0.024,0.0097,0,0,21,0,0.06391,0.015625,34,0.7555,5.7469,0.4335
110,4888,2940,2,5,0,1.9406,1,76.8,3,2932,4.4,0.9791,3002.6,8,1.0,49,2,0,668,0.001542,0.0365,30.1887,159,73.8,0.0212,0.0089,1,0,21,0,0.080292,0.015625,34,0.8054,5.798,0.4337
