window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
36,4994,3112,2,5,3,1.9338,2,92.3,3087,0,4.49,1.0058,3094.1,25,1.0,52,5,1,791,0.002535,0.0536,99.2063,35,23.1,0.03,0.0117,1,0,0,0,0.076628,0.015625,36,0.7961,1.5537,0.3802
37,4993,3068,0,0,3,1.8775,2,94.0,0,3058,4.46,0.9924,3091.6,10,1.0,49,0,3,763,0.00255,0.0549,43.1034,36,24.4,0.0309,0.0109,0,1,0,0,0.07173,0.015625,35,0.7822,1.5999,0.3824
38,4992,3099,1,3,1,1.9031,1,92.2,3090,0,4.45,1.0022,3092.3,9,1.0,51,4,2,789,0.002141,0.0539,34.0426,37,24.4,0.029,0.0099,0,0,0,0,0.087137,0.015625,36,0.8207,1.6621,0.3847
39,4992,3041,0,0,1,1.9621,1,90.4,3,3038,4.49,0.985,3087.4,3,1.0,49,0,2,772,0.00204,0.0467,14.4231,38,25.6,0.0275,0.0113,0,0,0,0,0.065421,0.015625,36,0.7612,1.7228,0.3883
40,4992,3046,0,0,0,1.9589,1,94.1,3,3043,4.47,0.9878,3083.5,3,1.0,48,0,1,757,0.002224,0.0478,13.3929,39,26.3,0.0274,0.0093,0,0,0,0,0.078261,0.015625,34,0.8003,1.8011,0.3914
41,4990,3090,1,3,3,1.9785,1,94.3,3084,0,4.42,1.0019,3084.1,6,1.0,50,4,2,780,0.002219,0.0439,27.027,40,26.1,0.0252,0.01,0,0,0,0,0.078947,0.015625,36,0.8021,1.88,0.3929
42,4989,3035,1,5,3,1.9457,1,94.3,6,3024,4.51,0.9856,3079.4,11,1.0,49,1,2,781,0.0023,0.0431,47.8261,41,26.8,0.0264,0.0103,1,0,0,0,0.073276,0.015625,34,0.7868,1.9533,0.3948
43,4988,3004,1,5,3,1.9841,2,94.6,8,2991,4.38,0.9778,3072.3,13,1.0,49,3,3,817,0.002372,0.0495,55.8376,42,26.9,0.0239,0.0102,1,0,0,0,0.069307,0.015625,34,0.7746,2.0028,0.3972
44,4988,3126,0,0,3,1.9943,2,94.2,3114,0,4.55,1.0158,3077.4,12,1.0,48,1,2,791,0.002235,0.0536,44.1767,43,27.9,0.0292,0.0111,0,0,0,0,0.084291,0.015625,33,0.8146,2.0641,0.4006
45,4988,3002,0,0,3,1.977,1,95.3,2,2995,4.42,0.9778,3070.2,7,1.0,48,2,2,790,0.002103,0.0513,36.6492,44,28.0,0.0259,0.0101,0,0,0,0,0.092308,0.015625,35,0.8307,2.1103,0.4028
46,4988,3108,1,4,1,1.9528,1,105.5,3098,0,4.4,1.0111,3073.8,10,1.0,45,3,6,797,0.002291,0.0636,35.2423,45,28.9,0.029,0.0111,0,0,0,0,0.076271,0.015625,35,0.7951,2.1484,0.405
47,4987,3040,0,0,1,1.9687,1,96.9,0,3040,4.42,0.99,3070.6,0,1.0,42,0,3,742,0.002112,0.0519,0.0,46,30.5,0.0265,0.0113,0,0,0,0,0.075472,0.015625,30,0.793,2.2239,0.4073
48,4987,3025,1,3,1,1.9357,1,95.3,3,3022,4.46,0.9866,3066.2,3,1.0,42,1,1,734,0.002185,0.0474,16.129,47,30.4,0.0287,0.0116,0,0,0,0,0.078947,0.015625,29,0.8021,2.2713,0.4101
49,4987,3031,1,3,3,1.9372,1,96.1,5,3026,4.44,0.9896,3062.9,5,1.0,41,3,4,755,0.002026,0.0625,14.9254,48,31.8,0.0267,0.0134,0,0,0,0,0.081731,0.015625,30,0.8088,2.329,0.4129
50,4986,3030,1,5,1,1.9409,2,94.9,3,3022,4.45,0.9903,3059.7,8,1.0,41,1,1,285,0.003501,0.0479,43.2432,99,59.0,0.028,0.0106,1,0,31,0,0.079787,0.015625,30,0.8042,2.3821,0.4148
51,4985,3096,0,0,3,1.9168,2,88.2,3088,0,4.47,1.0107,3063.2,8,1.0,41,0,0,285,0.004252,0.0657,41.2371,100,60.0,0.0292,0.0154,0,0,31,0,0.080808,0.015625,30,0.8066,2.4124,0.4157
52,4985,3143,1,5,3,1.8901,1,83.6,3130,0,4.56,1.0235,3070.8,13,1.0,42,1,0,309,0.003248,0.0534,64.0394,101,59.6,0.0274,0.0101,1,0,31,0,0.067961,0.015625,31,0.7701,2.4513,0.4174
53,4984,3088,2,5,3,1.9438,1,82.0,3070,0,4.47,1.0051,3072.4,18,1.0,44,4,2,358,0.004084,0.0516,72.5806,102,56.6,0.0274,0.012,1,0,31,0,0.06746,0.015625,32,0.7684,2.491,0.4177
54,4981,3074,1,3,3,1.9329,2,78.0,3069,0,4.44,1.0005,3072.6,5,1.0,43,2,3,339,0.003394,0.0542,21.3675,103,58.8,0.0285,0.012,0,1,31,0,0.075,0.015625,32,0.7917,2.5535,0.4192
55,4979,3117,0,0,3,1.8944,2,81.1,3112,0,4.52,1.0131,3076.8,5,1.0,42,0,1,320,0.003578,0.0431,21.8341,104,59.9,0.0274,0.0096,0,0,31,0,0.060345,0.015625,32,0.7411,2.6138,0.421
56,4976,3006,1,3,1,1.9785,1,78.1,1,2997,4.45,0.9791,3070.1,9,1.0,42,3,3,353,0.003444,0.0533,32.2581,105,60.9,0.0264,0.0111,0,0,31,0,0.075556,0.015625,35,0.7932,2.6538,0.4219
57,4974,3081,2,5,2,1.9313,1,83.0,3073,0,4.47,1.0032,3071.1,8,1.0,42,2,2,356,0.003658,0.0417,37.2093,106,60.2,0.0269,0.0078,1,1,31,0,0.060185,0.015625,35,0.7404,2.714,0.4214
58,4973,3012,1,5,1,1.9053,2,78.3,1,3006,4.43,0.9826,3065.5,6,1.0,42,2,2,352,0.004034,0.0569,23.9234,107,61.1,0.0275,0.0117,1,0,31,0,0.085308,0.015625,35,0.8168,2.7519,0.4211
59,4972,3056,0,0,3,1.8366,2,78.8,0,3051,4.5,0.9972,3064.6,5,1.0,40,0,2,339,0.003311,0.0648,23.5849,108,62.2,0.0289,0.0117,0,0,30,0,0.083333,0.015625,34,0.8125,2.7936,0.4224
60,4971,3084,0,0,3,1.9183,1,80.6,3079,0,4.46,1.0057,3066.4,5,1.0,39,0,1,316,0.004025,0.0615,28.4091,109,63.3,0.0295,0.013,0,0,29,0,0.067039,0.015625,32,0.7669,2.8327,0.4226
61,4971,2967,0,0,3,1.9194,1,78.7,3,2959,4.5,0.9706,3057.0,8,1.0,39,3,3,344,0.003333,0.0752,21.1214,110,64.3,0.0299,0.0131,0,0,29,0,0.075221,0.015625,33,0.7923,2.8681,0.4232
62,4969,2973,1,4,1,1.9604,1,79.9,4,2969,4.35,0.9751,3049.0,4,1.0,38,1,2,326,0.003571,0.045,20.202,111,62.7,0.0283,0.008,0,0,28,0,0.075,0.015625,32,0.7917,2.9079,0.4232
63,4967,3085,1,4,1,1.9668,1,82.3,3082,0,4.53,1.0107,3052.4,3,1.0,39,1,0,344,0.00275,0.0508,15.4639,112,62.1,0.0268,0.0104,0,0,28,0,0.076142,0.015625,32,0.7948,2.9536,0.4242
64,4966,2994,2,5,3,1.9859,2,80.3,0,2984,4.35,0.9827,3046.8,10,1.0,42,4,1,387,0.003604,0.0491,46.0829,113,58.6,0.0264,0.0085,1,0,28,0,0.0625,0.015625,34,0.75,3.0116,0.4239
65,4964,3069,1,5,3,1.9926,2,80.2,3059,0,4.4,1.0066,3048.9,10,1.0,42,1,1,399,0.00376,0.047,43.6681,114,59.2,0.0281,0.0104,1,0,28,0,0.089744,0.015625,34,0.8259,3.0757,0.424
66,4964,3142,2,4,1,1.9517,2,83.7,3145,0,4.58,1.0317,3059.1,11,1.0,44,4,2,435,0.003531,0.0449,42.9185,115,57.5,0.0238,0.0098,0,0,28,0,0.077551,0.015625,37,0.7985,3.141,0.4234
67,4964,3045,0,0,1,1.9457,2,77.0,0,3045,4.42,0.9958,3057.8,0,1.0,42,0,2,422,0.003386,0.0468,0.0,116,60.9,0.0263,0.0094,0,0,28,0,0.051064,0.015625,35,0.694,3.1836,0.4237
68,4964,2969,0,0,0,1.8788,1,79.6,2,2967,4.4,0.9737,3049.3,2,1.0,42,2,2,411,0.002807,0.0571,9.7087,117,61.8,0.0234,0.0113,0,0,28,0,0.07619,0.015625,33,0.7949,3.2455,0.4243
69,4962,3032,0,0,0,1.9132,1,79.7,0,3032,4.48,0.9949,3047.7,0,1.0,41,0,1,395,0.002662,0.0538,0.0,118,64.2,0.0265,0.0101,0,0,28,0,0.06278,0.015625,33,0.7511,3.3038,0.4252
70,4961,3094,5,5,1,1.958,1,78.6,3074,0,4.43,1.0137,3052.1,20,1.0,46,10,5,493,0.003017,0.048,79.4979,119,58.0,0.0235,0.0099,1,1,28,0,0.092,0.015625,38,0.8302,3.3398,0.4244
71,4960,3038,2,3,3,1.9628,1,80.0,7,3024,4.45,0.9958,3050.8,14,1.0,49,7,4,513,0.003144,0.0394,49.2424,120,55.3,0.0223,0.0082,0,0,28,0,0.09319,0.015625,38,0.8323,3.372,0.4232
72,4958,2988,1,5,3,1.8349,2,77.0,7,2976,4.48,0.9814,3044.8,12,1.0,50,1,0,509,0.003044,0.0319,43.956,121,55.2,0.021,0.0072,1,0,28,0,0.078014,0.015625,37,0.7997,3.4217,0.4228
73,4958,3057,2,4,3,1.8014,2,79.8,3043,0,4.44,1.0036,3045.9,14,1.0,48,4,6,547,0.002792,0.0411,43.0108,122,55.9,0.0221,0.0084,0,0,27,0,0.085616,0.015625,37,0.8175,3.4936,0.4225
74,4955,3072,1,4,3,1.7641,2,81.4,3061,0,4.5,1.0077,3048.4,11,1.0,47,1,2,524,0.002957,0.0385,43.3071,123,55.7,0.0222,0.0082,0,0,26,0,0.092308,0.015625,35,0.8307,3.5321,0.422
75,4955,3089,1,3,3,1.805,2,82.7,3073,0,4.5,1.012,3052.3,16,1.0,53,12,6,575,0.002701,0.0439,57.3477,124,50.3,0.0214,0.0091,0,0,26,0,0.10473,0.015625,38,0.8508,3.5962,0.4218
76,4954,3080,0,0,3,1.9025,2,78.0,3072,0,4.48,1.0082,3054.9,8,1.0,49,0,4,562,0.002505,0.042,31.8725,125,52.8,0.0222,0.0093,0,0,25,0,0.076336,0.015625,36,0.7953,3.6688,0.4214
77,4952,3133,0,0,3,1.9651,1,78.8,3128,0,4.47,1.0234,3062.5,6,1.0,47,1,3,536,0.002438,0.0403,21.1864,126,55.8,0.0242,0.0102,0,0,25,0,0.08871,0.015625,35,0.8239,3.7534,0.4217
78,4952,2977,0,0,3,1.9936,1,77.2,0,2977,4.39,0.9747,3054.3,0,1.0,45,0,2,500,0.002533,0.0517,0.0,127,59.2,0.0259,0.0095,0,0,25,0,0.081897,0.015625,34,0.8092,3.8052,0.422
79,4950,3055,3,4,3,1.9761,1,80.4,3048,0,4.44,1.0002,3054.4,7,1.0,47,3,1,537,0.002424,0.0382,27.451,128,57.5,0.0242,0.0084,0,0,25,0,0.091603,0.015625,34,0.8294,3.8433,0.4224
80,4948,3000,2,5,3,1.976,1,79.3,3,2992,4.46,0.9839,3049.2,8,1.0,46,1,2,541,0.002534,0.0623,32.1285,129,57.0,0.0263,0.0114,1,0,24,0,0.062257,0.015625,34,0.749,3.8822,0.4223
81,4948,2980,0,0,3,1.9314,2,80.0,0,2980,4.5,0.9794,3042.6,0,1.0,42,0,4,526,0.002181,0.0453,0.0,130,62.9,0.0271,0.0098,0,1,24,0,0.079245,0.015625,34,0.8028,3.9388,0.4229
82,4948,3054,1,5,3,1.9678,1,79.0,3046,0,4.4,1.0034,3043.7,8,1.0,45,4,1,510,0.002638,0.0502,34.4828,131,59.6,0.0246,0.0091,1,0,24,0,0.087866,0.015625,34,0.8222,3.964,0.4229
83,4944,3023,0,0,3,1.9803,1,82.6,3,3020,4.42,0.9938,3041.7,3,1.0,46,3,2,524,0.002574,0.0351,13.6364,132,59.3,0.0241,0.0077,0,0,24,0,0.078947,0.015625,35,0.8021,4.0122,0.4234
84,4942,3007,1,3,1,1.9259,1,83.5,3,3004,4.4,0.9897,3038.4,3,1.0,46,1,1,523,0.002679,0.0551,12.0968,133,60.2,0.0238,0.0107,0,0,24,0,0.110236,0.015625,34,0.8583,4.0594,0.4243
85,4938,3049,4,5,3,1.99,1,79.9,3029,0,4.49,1.0031,3039.4,20,1.0,50,9,5,593,0.002618,0.0498,71.4286,134,56.1,0.0227,0.0099,2,0,24,0,0.092527,0.015625,37,0.8311,4.0915,0.4233
86,4935,3097,1,4,1,1.9434,2,81.2,3086,0,4.51,1.0171,3044.9,11,1.0,50,4,4,600,0.002687,0.0406,39.5257,135,54.3,0.0192,0.0079,0,0,23,0,0.088561,0.015625,37,0.8236,4.1099,0.4222
87,4935,2996,1,5,3,1.9359,2,77.3,7,2980,4.39,0.9854,3040.3,16,1.0,49,3,4,613,0.002283,0.0372,55.9441,136,56.0,0.0229,0.0092,1,0,23,0,0.067568,0.015625,38,0.7688,4.1471,0.4213
88,4933,3016,1,5,1,1.9283,2,82.4,1,3010,4.39,0.9928,3037.9,6,1.0,49,4,4,605,0.002428,0.0425,20.1613,137,55.2,0.0226,0.0088,0,0,22,0,0.061776,0.015625,37,0.7471,4.1857,0.4206
89,4930,3072,1,3,1,1.9553,2,78.9,3065,0,4.52,1.0101,3041.2,7,1.0,49,6,6,596,0.002191,0.0433,27.3438,138,55.2,0.0215,0.0087,0,0,22,0,0.064982,0.015625,41,0.7595,4.2362,0.4202
90,4928,3093,0,0,1,1.9861,2,80.3,3090,0,4.48,1.0154,3046.1,3,1.0,48,0,1,575,0.002359,0.0469,12.0,139,57.4,0.0233,0.0101,0,0,22,0,0.109375,0.015625,39,0.8571,4.2798,0.4198
91,4927,3106,0,0,3,1.9571,1,78.2,3093,0,4.55,1.0178,3051.8,13,1.0,52,10,6,616,0.002201,0.0373,39.5683,140,51.5,0.0226,0.0073,0,0,21,0,0.077966,0.015625,43,0.7996,4.3577,0.419
92,4923,3138,0,0,3,1.9837,1,77.9,3130,0,4.59,1.0255,3060.0,8,1.0,49,0,3,602,0.002098,0.0396,27.4914,141,55.5,0.0225,0.008,0,0,21,0,0.072607,0.015625,42,0.7848,4.4304,0.4184
93,4921,3011,0,0,3,1.9737,1,78.7,3,3008,4.44,0.9855,3055.4,3,1.0,47,0,2,584,0.002135,0.0431,12.2449,142,58.8,0.026,0.0095,0,0,21,0,0.090196,0.015625,40,0.8268,4.5205,0.4184
94,4919,3078,1,5,3,1.996,1,77.4,3069,0,4.49,1.0067,3057.5,9,1.0,47,2,2,592,0.002219,0.0412,30.6513,143,59.6,0.0238,0.0098,1,0,21,0,0.074906,0.015625,40,0.7914,4.5955,0.4183
95,4915,2980,0,0,3,1.9872,1,84.0,7,2973,4.48,0.977,3050.1,7,1.0,45,0,2,581,0.002212,0.0606,27.451,144,63.2,0.0252,0.0112,0,0,21,0,0.060606,0.015625,39,0.7422,4.6333,0.4176
96,4915,2938,0,0,3,1.9598,1,84.5,4,2934,4.41,0.9666,3039.5,4,1.0,43,0,2,553,0.001873,0.0398,18.018,145,66.9,0.0264,0.0104,0,0,21,0,0.061947,0.015625,37,0.7478,4.6953,0.4173
97,4914,2968,2,5,1,1.956,1,78.6,9,2959,4.37,0.9787,3032.6,9,1.0,43,2,2,571,0.002335,0.0563,42.8571,146,66.8,0.0243,0.0107,1,1,21,0,0.089202,0.015625,36,0.8248,4.7751,0.4173
98,4914,2996,0,0,1,1.8752,1,78.0,0,2996,4.34,0.9891,3029.2,0,1.0,43,0,0,556,0.00225,0.0427,0.0,147,67.8,0.0258,0.0094,0,0,21,0,0.076923,0.015625,35,0.7969,4.852,0.4173
99,4912,3040,0,0,0,1.8664,1,80.3,3040,0,4.39,1.0032,3030.2,0,1.0,42,0,1,553,0.002038,0.0456,0.0,148,68.2,0.0273,0.0092,0,0,20,0,0.103734,0.015625,35,0.8494,4.9557,0.4175
100,4909,2993,1,5,0,1.8217,1,77.7,0,2988,4.42,0.9889,3026.6,5,1.0,43,1,0,578,0.002375,0.0558,20.2429,149,67.6,0.0239,0.0095,1,0,20,0,0.091633,0.015625,35,0.8295,5.0474,0.4176
101,4908,2940,0,0,0,1.8411,1,77.3,0,2940,4.38,0.974,3018.4,0,1.0,43,0,0,578,0.001904,0.0375,0.0,150,68.6,0.0249,0.0088,0,0,20,0,0.075,0.015625,35,0.7917,5.1224,0.4174
102,4905,2953,0,0,3,1.8187,1,80.8,1,2952,4.34,0.9804,3012.2,1,1.0,44,1,0,588,0.001916,0.0514,4.065,151,68.0,0.0245,0.0105,0,0,20,0,0.067194,0.015625,36,0.7675,5.1896,0.4175
103,4905,2978,1,4,1,1.9387,1,77.9,6,2972,4.43,0.9897,3008.9,6,1.0,44,3,3,624,0.002075,0.0505,14.9254,152,69.0,0.025,0.0097,0,0,20,0,0.079422,0.015625,37,0.8033,5.269,0.4176
104,4904,3105,0,0,3,1.8506,1,85.0,3116,0,4.46,1.0327,3019.3,2,1.0,45,2,1,615,0.001873,0.053,3.861,153,68.4,0.0234,0.0101,0,0,20,0,0.106061,0.015625,35,0.8527,5.3751,0.418
105,4904,2963,2,5,3,1.8342,1,77.4,0,2958,4.38,0.9831,3013.9,5,1.0,46,2,1,629,0.002095,0.0408,20.6612,154,67.0,0.0224,0.0101,1,0,20,0,0.089796,0.015625,36,0.826,5.4649,0.418
106,4902,3028,2,5,1,1.8284,1,79.6,3020,0,4.48,1.0042,3015.3,8,1.0,50,4,0,671,0.002309,0.0418,28.4698,155,62.6,0.0227,0.0087,1,0,20,0,0.090592,0.015625,36,0.8275,5.5554,0.4182
107,4898,3009,0,0,3,1.8676,2,77.5,0,3005,4.48,0.9981,3014.7,4,1.0,52,4,2,692,0.002122,0.0474,15.444,156,61.1,0.0211,0.0084,0,0,20,0,0.076642,0.015625,38,0.7961,5.6321,0.418
108,4898,2898,0,0,3,1.9788,1,80.8,0,2898,4.33,0.9649,3003.6,0,1.0,48,0,4,688,0.002057,0.0451,0.0,157,67.1,0.0207,0.0083,0,0,20,0,0.071429,0.015625,37,0.7812,5.6885,0.418
109,4897,2984,3,5,3,1.9386,1,78.2,0,2969,4.45,0.9941,3001.7,15,1.0,50,6,4,684,0.00218,0.0443,58.1395,158,64.7,0.0199,0.0071,2,0,20,0,0.062731,0.015625,37,0.7509,5.7254,0.4175
110,4897,3004,0,0,3,1.9656,1,79.9,2998,0,4.5,1.0007,3001.9,6,1.0,49,1,2,688,0.002153,0.05,20.6897,159,67.0,0.0219,0.0101,0,0,20,0,0.08,0.015625,37,0.8047,5.802,0.4175
