window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
54,4975,3154,2,3,3,1.9908,1,80.6,3148,0,4.53,1.0212,3090.4,8,1.0,36,3,1,372,0.004369,0.0507,38.0952,101,41.7,0.0315,0.0111,0,0,19,0,0.110599,0.015625,28,0.8587,3.6489,0.4762
55,4971,3108,0,0,3,1.9778,1,80.2,3108,0,4.55,1.0052,3092.0,0,1.0,32,0,4,347,0.004029,0.0642,0.0,102,47.6,0.0304,0.014,0,0,19,0,0.096257,0.015625,27,0.8377,3.7451,0.4777
56,4970,3009,0,0,3,1.9732,1,78.8,4,3005,4.43,0.9756,3084.1,4,1.0,33,4,3,340,0.003959,0.0838,22.9885,103,47.0,0.0335,0.0141,0,0,19,0,0.083799,0.015625,27,0.8135,3.8066,0.4788
57,4966,3020,2,5,3,1.9629,1,79.5,12,3008,4.5,0.9811,3078.0,12,1.0,35,5,3,388,0.004329,0.0575,72.7273,104,45.0,0.0339,0.0134,1,0,19,0,0.068966,0.015625,31,0.7734,3.8641,0.4773
58,4966,2973,1,4,3,1.9153,1,79.8,13,2960,4.38,0.969,3068.0,13,1.0,36,1,0,380,0.004287,0.0571,65.0,105,44.7,0.0324,0.0126,0,0,19,0,0.095238,0.015625,30,0.8359,3.9403,0.4765
59,4965,3074,3,5,1,1.9639,2,79.6,3052,0,4.49,1.0018,3068.6,22,1.0,38,7,5,447,0.004084,0.0708,87.3362,106,42.9,0.0316,0.0148,2,0,19,0,0.125,0.015625,30,0.875,4.0653,0.4758
60,4963,3094,0,0,3,1.9139,2,80.2,3084,0,4.46,1.0075,3071.0,10,1.0,36,0,2,402,0.00442,0.082,55.8659,107,46.2,0.0303,0.0127,0,0,19,0,0.136612,0.015625,28,0.8856,4.2019,0.4764
61,4961,3053,2,5,3,1.9445,1,78.4,9,3034,4.43,0.9947,3069.3,19,1.0,37,6,5,407,0.003896,0.0509,89.1089,108,45.5,0.0282,0.0122,0,0,19,0,0.115741,0.015625,32,0.865,4.3176,0.4753
62,4957,2993,3,5,3,1.9855,1,80.4,10,2969,4.43,0.9775,3062.0,24,1.0,35,4,6,448,0.004165,0.0591,112.2449,109,46.9,0.0304,0.0119,2,0,19,0,0.103448,0.015625,30,0.849,4.4063,0.4748
63,4957,2943,2,5,3,1.9475,2,79.4,5,2933,4.4,0.9647,3050.7,10,1.0,36,4,3,438,0.004267,0.0543,42.0561,110,45.5,0.0305,0.0119,0,0,18,0,0.153846,0.015625,28,0.8984,4.5601,0.4752
64,4956,3003,1,5,3,1.9438,2,80.2,5,2984,4.45,0.9861,3046.2,19,1.0,39,6,3,471,0.004025,0.0462,83.7004,111,42.5,0.0277,0.0081,1,0,18,0,0.096639,0.015625,29,0.8383,4.64,0.4755
65,4952,3040,0,0,3,1.9735,2,79.5,1,3024,4.43,0.9981,3045.7,16,1.0,38,1,2,461,0.003448,0.0439,77.7202,112,44.6,0.0283,0.0094,0,1,18,0,0.112195,0.015625,30,0.8607,4.6936,0.4753
66,4950,3040,0,0,3,1.9724,1,81.6,0,3031,4.47,0.9983,3045.1,9,1.0,36,0,2,430,0.003254,0.0558,47.619,113,47.9,0.029,0.011,0,0,18,0,0.101523,0.015625,29,0.8461,4.7698,0.4761
67,4944,3033,0,0,3,1.8969,1,79.0,3,3030,4.44,0.9964,3044.0,3,1.0,35,1,2,425,0.00299,0.0498,15.544,114,50.0,0.0313,0.0101,0,0,18,0,0.079602,0.015625,29,0.8037,4.8245,0.4764
68,4940,3010,0,0,3,1.952,1,77.7,3,3007,4.43,0.9899,3040.7,3,1.0,35,0,0,406,0.003,0.0492,16.7598,115,51.0,0.0307,0.0111,0,0,18,0,0.081967,0.015625,29,0.8094,4.901,0.4772
69,4939,2994,0,0,3,1.9571,1,82.8,3,2991,4.48,0.9861,3036.3,3,1.0,34,0,1,398,0.003017,0.0582,16.3043,116,53.4,0.0302,0.0114,0,0,18,0,0.10582,0.015625,28,0.8523,5.0068,0.4779
70,4936,3072,1,4,3,1.9288,1,78.4,3066,0,4.51,1.0106,3039.7,6,1.0,34,1,1,407,0.002909,0.0569,29.703,117,54.2,0.032,0.011,0,0,18,0,0.090047,0.015625,29,0.8265,5.0969,0.4791
71,4932,3117,0,0,3,1.9121,1,80.6,3114,0,4.53,1.023,3047.0,3,1.0,33,0,1,400,0.002916,0.0628,14.9254,118,56.8,0.031,0.0113,0,0,18,0,0.077295,0.015625,28,0.7979,5.1742,0.4796
72,4929,2995,0,0,3,1.958,1,78.8,0,2995,4.42,0.9845,3042.1,0,1.0,33,0,0,391,0.002412,0.0543,0.0,119,57.8,0.0342,0.0119,0,0,18,0,0.097826,0.015625,27,0.8403,5.2448,0.4812
73,4926,2912,0,0,3,1.9401,1,79.4,0,2912,4.34,0.9612,3029.7,0,1.0,33,0,0,391,0.00307,0.0588,0.0,120,58.8,0.033,0.0137,0,0,18,0,0.128342,0.015625,27,0.8783,5.3731,0.4825
74,4925,3012,1,4,3,1.9527,1,79.1,4,3008,4.38,0.9947,3028.0,4,1.0,33,1,1,408,0.002934,0.0622,20.9424,121,59.5,0.0317,0.012,0,0,18,0,0.093264,0.015625,27,0.8325,5.4561,0.4839
75,4922,3023,0,0,3,1.9049,1,77.4,0,3018,4.48,0.9985,3027.5,5,1.0,34,3,2,420,0.00285,0.0561,24.3902,122,58.4,0.0315,0.01,0,0,18,0,0.121495,0.015625,26,0.8714,5.5402,0.4854
76,4921,3107,1,4,3,1.9086,1,79.9,3095,0,4.47,1.024,3035.2,13,1.0,36,5,3,438,0.002937,0.0718,65.3266,123,55.8,0.0291,0.0127,0,0,18,0,0.090909,0.015625,28,0.8281,5.6071,0.4866
77,4921,3001,2,5,3,1.8512,1,79.3,5,2986,4.44,0.9898,3031.9,15,1.0,37,3,2,476,0.003374,0.0496,60.6061,124,54.8,0.0279,0.0099,1,0,18,0,0.107438,0.015625,28,0.8546,5.6857,0.487
78,4920,3040,1,4,3,1.8924,2,79.0,3027,0,4.48,1.0024,3032.7,13,1.0,37,1,1,465,0.00369,0.0507,61.0329,125,55.7,0.0265,0.0117,0,0,18,0,0.105991,0.015625,26,0.8526,5.7548,0.4878
79,4920,2999,0,0,3,1.9258,2,79.9,3,2991,4.41,0.9899,3029.5,8,1.0,36,0,1,455,0.003088,0.0476,39.604,126,58.2,0.0303,0.0116,0,0,18,0,0.114286,0.015625,26,0.8633,5.8119,0.4886
80,4920,3048,1,5,3,1.9174,1,76.7,3043,0,4.42,1.0055,3031.3,5,1.0,36,1,1,468,0.003359,0.055,23.2558,127,59.1,0.03,0.013,1,0,18,0,0.09633,0.015625,26,0.8378,5.8945,0.4893
81,4920,2979,0,0,3,1.9591,1,82.6,4,2970,4.42,0.9844,3026.3,9,1.0,36,4,4,471,0.002656,0.0547,46.6321,128,59.8,0.03,0.0129,0,0,18,0,0.094527,0.015625,27,0.8347,5.989,0.4911
82,4920,2915,1,5,1,1.9698,1,77.1,4,2901,4.38,0.9666,3015.7,14,1.0,37,1,0,472,0.003324,0.056,61.1354,129,59.2,0.0265,0.0115,1,0,18,0,0.125,0.015625,25,0.875,6.058,0.4928
83,4920,3031,0,0,1,1.9855,1,80.4,3018,0,4.45,1.0046,3017.1,13,1.0,37,0,0,472,0.003129,0.0705,58.8235,130,60.2,0.0292,0.0123,0,0,18,0,0.088106,0.015625,25,0.8227,6.1241,0.4943
84,4920,3005,1,5,3,1.9387,1,78.8,10,2983,4.5,0.9964,3016.0,22,1.0,42,9,4,535,0.002931,0.0652,95.4545,131,53.9,0.0266,0.0129,1,0,18,0,0.095652,0.015625,28,0.8366,6.1936,0.4956
85,4920,3086,0,0,3,1.9075,1,79.0,3082,0,4.51,1.021,3022.7,4,1.0,42,0,0,522,0.002831,0.0426,17.8571,132,54.9,0.0264,0.01,0,0,18,0,0.089362,0.015625,27,0.8251,6.2575,0.4966
86,4920,3039,0,0,3,1.8495,1,76.9,3034,0,4.44,1.0049,3024.2,5,1.0,37,1,6,518,0.00218,0.0563,18.6047,133,62.3,0.0266,0.0098,0,0,18,0,0.095238,0.015625,28,0.8359,6.3527,0.4983
87,4920,2994,1,4,1,1.8837,1,77.4,6,2988,4.4,0.991,3021.3,6,1.0,38,2,1,492,0.002474,0.0455,31.25,134,61.5,0.0285,0.0093,0,0,18,0,0.080808,0.015625,27,0.8066,6.4083,0.4995
88,4920,3068,0,0,3,1.9295,1,81.4,3065,0,4.47,1.014,3025.8,3,1.0,37,0,1,489,0.002343,0.0566,14.5631,135,64.1,0.0288,0.0111,0,0,18,0,0.09434,0.015625,26,0.8344,6.4837,0.5012
89,4919,2954,1,5,3,1.9329,1,79.0,10,2944,4.48,0.9785,3018.9,10,1.0,38,5,4,495,0.002384,0.0512,44.5545,136,61.9,0.0286,0.0116,0,1,18,0,0.083721,0.015625,26,0.8134,6.5628,0.5029
90,4917,3105,2,4,1,1.9893,1,79.2,3094,0,4.55,1.0269,3027.5,15,1.0,40,7,5,536,0.00266,0.0446,65.7277,137,59.7,0.0246,0.009,0,0,18,0,0.09375,0.015625,29,0.8333,6.6565,0.5038
91,4917,3032,0,0,3,1.9967,2,78.1,3019,0,4.45,1.0013,3027.9,13,1.0,44,7,3,540,0.002343,0.041,55.794,138,55.2,0.0241,0.0074,0,0,18,0,0.090164,0.015625,31,0.8267,6.7262,0.5047
92,4916,2962,0,0,3,1.9934,1,80.5,5,2952,4.36,0.9803,3021.7,10,1.0,40,0,4,528,0.002473,0.0482,46.5116,139,61.5,0.025,0.0105,0,0,18,0,0.092105,0.015625,29,0.8304,6.8183,0.5058
93,4915,2958,1,3,3,1.9871,1,77.9,3,2945,4.42,0.9809,3015.6,13,1.0,40,4,4,510,0.002558,0.0583,67.0103,140,62.2,0.0275,0.012,0,0,18,0,0.106796,0.015625,27,0.8537,6.9251,0.507
94,4912,3053,1,3,3,1.9986,1,79.8,3046,0,4.53,1.0112,3019.2,7,1.0,40,2,2,525,0.00224,0.0622,32.4074,141,63.1,0.0273,0.0114,0,0,18,0,0.12,0.015625,28,0.8698,7.0451,0.5082
95,4910,3109,1,3,3,1.9808,2,79.1,3101,0,4.53,1.0274,3027.9,10,1.0,40,3,3,543,0.002022,0.063,33.0579,142,64.1,0.0264,0.0109,0,0,18,0,0.086614,0.015625,28,0.8196,7.1317,0.5094
96,4908,2937,1,4,3,1.9332,2,76.7,7,2930,4.39,0.9728,3019.3,7,1.0,40,1,1,532,0.002389,0.0498,32.5581,143,65.0,0.0271,0.0114,0,0,18,0,0.081448,0.015625,26,0.8082,7.1906,0.5108
97,4907,2971,3,5,3,1.9037,2,82.7,3,2953,4.43,0.9855,3014.7,18,1.0,42,5,3,562,0.002663,0.057,82.1918,144,59.0,0.0271,0.0108,2,1,17,0,0.092105,0.015625,27,0.8304,7.2695,0.5115
98,4904,2984,1,6,3,1.9652,2,77.5,5,2968,4.44,0.9908,3011.7,16,1.0,44,3,1,551,0.002688,0.0409,62.9921,145,57.3,0.0241,0.0099,0,0,17,0,0.081784,0.015625,29,0.8089,7.3401,0.5119
99,4899,2976,1,5,3,1.9132,2,80.8,8,2958,4.49,0.9893,3008.3,18,1.0,42,1,3,571,0.002484,0.0423,73.7705,146,60.8,0.0251,0.0094,1,0,17,0,0.084615,0.015625,28,0.8153,7.4094,0.5122
100,4898,3065,0,0,3,1.9887,2,77.7,3050,0,4.53,1.017,3013.7,15,1.0,43,7,6,600,0.002515,0.0547,58.3333,147,60.2,0.0246,0.0105,0,0,17,0,0.085938,0.015625,30,0.8182,7.468,0.5126
101,4894,3003,1,5,3,1.9839,1,80.2,5,2993,4.44,0.9968,3012.7,10,1.0,44,1,0,588,0.001958,0.0507,47.3934,148,59.8,0.0269,0.0104,1,0,17,0,0.082949,0.015625,29,0.8116,7.5325,0.5132
102,4891,3016,0,0,3,1.9904,1,78.3,3009,0,4.45,1.001,3013.0,7,1.0,44,2,2,602,0.00232,0.0488,29.661,149,60.7,0.0244,0.0102,0,1,17,0,0.093496,0.015625,30,0.8329,7.6178,0.5133
103,4887,3048,0,0,3,1.9766,1,81.9,3048,0,4.45,1.0105,3016.4,0,1.0,42,0,2,582,0.002262,0.0576,0.0,150,64.5,0.0257,0.0104,0,0,17,0,0.102881,0.015625,29,0.8481,7.6755,0.514
104,4885,3046,0,0,3,1.9687,1,76.9,3046,0,4.49,1.0089,3019.2,0,1.0,39,0,3,569,0.001882,0.0509,0.0,151,70.2,0.0255,0.0099,0,1,17,0,0.078704,0.015625,28,0.8015,7.7403,0.5147
105,4883,2964,0,0,3,1.9899,1,77.3,0,2964,4.38,0.9834,3013.9,0,1.0,38,0,1,534,0.001984,0.0485,0.0,152,72.8,0.0277,0.0126,0,0,17,0,0.072816,0.015625,27,0.7854,7.8034,0.5151
106,4879,2909,0,0,3,1.9853,1,81.1,3,2906,4.39,0.9684,3003.9,3,1.0,39,3,2,531,0.002074,0.0467,14.3541,153,71.9,0.0249,0.009,0,0,17,0,0.074766,0.015625,28,0.791,7.8641,0.5153
107,4877,3110,0,0,3,1.9259,1,77.7,3120,0,4.51,1.036,3015.4,4,1.0,39,1,1,533,0.001757,0.0433,13.3929,154,72.9,0.0269,0.0088,0,0,17,0,0.095238,0.015625,27,0.8359,7.9594,0.5159
108,4874,3023,0,0,3,1.9383,1,80.4,3012,0,4.5,1.0023,3016.1,11,1.0,42,8,5,569,0.001925,0.049,43.8596,155,68.5,0.0268,0.0103,0,0,17,0,0.102041,0.015625,31,0.8469,8.0614,0.5157
109,4872,2988,1,3,3,1.9498,1,77.7,7,2976,4.47,0.9916,3013.4,12,1.0,43,4,3,568,0.001802,0.0563,55.5556,156,67.5,0.0255,0.0109,0,0,17,0,0.064935,0.015625,34,0.7594,8.1263,0.515
110,4871,2999,1,3,3,1.9446,1,79.7,2,2992,4.38,0.9957,3012.0,7,1.0,42,1,2,562,0.001807,0.0442,31.6742,157,67.3,0.0252,0.0082,0,0,16,0,0.070796,0.015625,33,0.7793,8.1839,0.5147
