window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
18,5000,3018,5,5,3,1.9576,1,82.9,9,2990,4.46,0.9778,3087.6,28,1.0,79,13,9,893,0.002489,0.0512,100.0,17,13.6,0.0286,0.0087,2,0,0,0,0.081911,0.015625,47,0.8092,0.8678,0.3163
19,5000,3086,0,0,3,1.8961,1,78.3,6,3060,4.45,0.9995,3087.4,26,1.0,73,0,6,848,0.002338,0.0547,101.1673,18,14.6,0.0287,0.0096,0,0,0,0,0.105839,0.015625,45,0.8524,0.9737,0.3235
20,5000,3136,0,0,3,1.9202,1,79.2,3121,0,4.55,1.0142,3092.1,15,1.0,64,0,9,791,0.002645,0.0486,62.5,19,15.9,0.0288,0.009,0,0,0,0,0.068826,0.015625,43,0.773,1.0425,0.3296
21,5000,3017,1,4,1,1.9168,1,81.4,7,3001,4.42,0.978,3084.9,16,1.0,59,4,9,755,0.002457,0.0423,73.1707,20,15.9,0.0282,0.0101,0,0,0,0,0.079812,0.015625,42,0.8042,1.1223,0.3352
22,5000,3152,2,5,1,1.9193,1,92.8,3133,0,4.51,1.0196,3091.3,19,1.0,61,7,5,777,0.002661,0.0496,82.2511,21,15.6,0.0188,0.009,1,0,0,0,0.086777,0.015625,42,0.8199,1.2091,0.3408
23,5000,3032,0,0,3,1.8901,2,82.2,11,3022,4.39,0.9829,3085.8,10,1.0,55,0,6,736,0.00268,0.04,41.1523,22,16.7,0.0262,0.0101,0,0,0,0,0.076,0.015625,41,0.7944,1.2771,0.3472
24,5000,3135,1,3,3,1.8322,1,83.6,3128,0,4.49,1.0144,3090.4,7,1.0,55,1,1,740,0.002588,0.0417,29.9145,23,17.6,0.0259,0.009,0,0,0,0,0.091667,0.015625,39,0.8295,1.3687,0.3551
25,5000,3064,0,0,3,1.7947,1,85.6,0,3064,4.48,0.9923,3087.9,0,1.0,52,0,3,729,0.002624,0.0489,0.0,24,18.6,0.0296,0.011,0,0,0,0,0.066667,0.015625,39,0.7656,1.4354,0.3607
26,5000,3093,1,5,3,1.9712,1,86.6,3087,0,4.54,1.0015,3088.4,6,1.0,47,2,7,701,0.002593,0.0524,31.746,25,19.0,0.034,0.0116,1,0,0,0,0.068063,0.015625,37,0.7704,1.493,0.3663
27,5000,3088,0,0,3,1.9692,1,87.7,0,3088,4.47,0.9999,3088.4,0,1.0,44,0,3,662,0.002868,0.0702,0.0,26,19.6,0.0363,0.0131,0,0,0,0,0.076023,0.015625,33,0.7945,1.5281,0.3718
28,5000,2971,0,0,0,1.9152,1,90.3,1,2970,4.35,0.9655,3077.2,1,1.0,41,1,4,645,0.002804,0.0514,0.0,27,20.6,0.0331,0.012,0,0,0,0,0.074286,0.015625,32,0.7897,1.591,0.3791
29,4999,3127,0,0,3,1.8683,1,86.2,3127,0,4.54,1.0146,3081.9,0,1.0,40,0,1,637,0.002476,0.0652,0.0,28,21.9,0.0315,0.0113,0,0,0,0,0.086957,0.015625,31,0.8203,1.6562,0.3871
30,4998,3074,1,4,3,1.9054,1,88.0,7,3064,4.49,0.9977,3081.2,10,1.0,42,8,6,672,0.002661,0.0423,43.2432,29,20.4,0.0317,0.0106,0,0,0,0,0.074074,0.015625,31,0.7891,1.7197,0.3939
31,4997,3150,0,0,3,1.8147,1,89.7,3145,0,4.6,1.0202,3087.7,5,1.0,40,1,3,647,0.00306,0.05,18.8679,30,21.0,0.0386,0.0129,0,0,0,0,0.072727,0.015625,29,0.7852,1.7697,0.4003
32,4996,3050,2,5,3,1.8607,1,89.5,4,3036,4.42,0.9889,3084.1,14,1.0,40,4,4,652,0.003039,0.0578,83.3333,31,20.2,0.0315,0.0115,1,0,0,0,0.080925,0.015625,29,0.8069,1.7986,0.4049
33,4996,3043,0,0,3,1.9822,1,89.6,1,3037,4.43,0.9879,3080.2,6,1.0,38,1,3,654,0.003355,0.0808,26.3158,32,21.4,0.0289,0.0137,0,0,0,0,0.080808,0.015625,30,0.8066,1.8289,0.4085
34,4992,3169,1,4,1,1.9725,1,88.8,3163,0,4.53,1.0272,3089.1,10,1.0,38,3,3,655,0.002794,0.0573,47.619,33,21.4,0.0331,0.0119,0,0,0,0,0.0625,0.015625,28,0.75,1.8914,0.4133
35,4991,3184,1,4,3,1.9543,1,92.1,3180,0,4.51,1.028,3098.2,5,1.0,39,3,2,671,0.003037,0.0601,28.4091,34,21.8,0.0313,0.014,0,0,0,0,0.114754,0.015625,28,0.8638,1.9952,0.4183
36,4991,3110,1,5,3,1.8089,2,91.7,3100,0,4.45,1.0034,3099.3,10,1.0,36,1,4,664,0.003054,0.0674,53.1915,35,22.5,0.038,0.0145,1,0,0,0,0.124352,0.015625,27,0.8743,2.1195,0.4247
37,4991,3093,0,0,3,1.8729,2,91.0,5,3083,4.49,0.9982,3098.7,10,1.0,34,0,2,628,0.003104,0.0681,53.4759,36,23.2,0.0323,0.0136,0,0,0,0,0.115183,0.015625,25,0.8643,2.2347,0.4307
38,4991,3079,0,0,3,1.7322,1,90.9,5,3074,4.49,0.9942,3096.8,5,1.0,30,0,4,597,0.003088,0.0778,29.0698,37,25.0,0.0409,0.0149,0,1,0,0,0.088889,0.015625,24,0.8242,2.3236,0.4363
39,4989,2980,3,4,3,1.6815,1,90.4,7,2963,4.33,0.9657,3085.7,17,1.0,39,13,4,662,0.002903,0.0649,88.2353,38,20.0,0.0319,0.0118,0,0,0,0,0.102703,0.015625,30,0.8479,2.3885,0.4394
40,4988,3094,1,5,3,1.6203,1,94.1,3079,0,4.52,1.0024,3086.5,15,1.0,38,1,2,659,0.003493,0.0638,82.8729,39,21.5,0.0332,0.012,1,0,0,0,0.095745,0.015625,29,0.8368,2.4523,0.4403
41,4988,3028,1,5,3,1.8922,2,98.0,7,3007,4.44,0.9828,3080.9,21,1.0,38,3,3,700,0.002715,0.0515,107.5269,40,22.3,0.0331,0.012,1,1,0,0,0.092784,0.015625,31,0.8316,2.4678,0.4424
42,4988,3050,0,0,3,1.9167,2,96.4,1,3044,4.49,0.9909,3078.0,6,1.0,38,1,1,673,0.003089,0.0608,27.933,41,23.3,0.0327,0.0131,0,0,0,0,0.116022,0.015625,30,0.8653,2.5064,0.4443
43,4987,3089,1,3,3,1.9605,1,103.8,3086,0,4.48,1.0032,3079.0,3,1.0,35,1,4,654,0.002753,0.0838,17.2414,42,25.5,0.0433,0.0182,0,0,0,0,0.122905,0.015625,30,0.8729,2.512,0.4455
44,4987,3018,0,0,3,1.9713,1,95.1,0,3018,4.39,0.982,3073.2,0,1.0,34,0,1,639,0.002701,0.0604,0.0,43,27.1,0.0408,0.0144,0,0,0,0,0.098901,0.015625,28,0.842,2.512,0.4486
45,4986,3049,0,0,3,1.9652,1,93.6,0,3049,4.47,0.9929,3070.9,0,1.0,32,0,2,619,0.002327,0.0655,0.0,44,29.6,0.0352,0.0132,0,0,0,0,0.077381,0.015625,26,0.7981,2.512,0.4525
46,4985,3007,3,5,1,1.9764,1,98.6,0,2993,4.43,0.9811,3064.8,14,1.0,38,8,2,675,0.002605,0.0591,80.0,45,25.4,0.0277,0.0114,1,0,0,0,0.096774,0.015625,28,0.8385,2.512,0.4538
47,4984,3127,2,5,2,1.9781,1,96.2,3112,0,4.55,1.0183,3070.7,15,1.0,39,2,1,700,0.003191,0.0664,74.2574,46,25.7,0.03,0.0118,2,0,0,0,0.090047,0.015625,29,0.8265,2.512,0.4539
48,4983,3039,1,3,3,1.9767,2,96.8,9,3022,4.43,0.9906,3067.7,17,1.0,39,7,7,710,0.002821,0.0518,92.3913,47,25.3,0.0311,0.0103,0,0,0,0,0.098446,0.015625,30,0.8413,2.512,0.4543
49,4983,3040,0,0,3,1.9479,2,95.6,11,3024,4.53,0.9918,3065.1,16,1.0,42,7,4,725,0.002694,0.0495,66.9856,48,24.4,0.0273,0.0093,0,0,0,0,0.081081,0.015625,32,0.8073,2.512,0.4552
50,4982,3057,4,5,1,1.9654,1,85.0,8,3031,4.4,0.9976,3064.3,26,1.0,42,5,5,385,0.004276,0.0561,127.451,99,46.9,0.0293,0.0116,3,0,25,0,0.070093,0.015625,33,0.7771,2.512,0.4537
51,4981,3129,1,3,1,1.9593,1,85.3,3127,0,4.51,1.0191,3070.5,2,1.0,38,3,7,387,0.004607,0.0586,0.0,100,49.3,0.03,0.0125,0,0,24,0,0.081081,0.015625,33,0.8073,2.512,0.453
52,4980,3094,3,5,1,1.9307,2,80.9,3079,0,4.45,1.0069,3072.7,15,1.0,37,3,4,395,0.004689,0.0556,60.7287,101,51.2,0.0305,0.0107,2,1,24,0,0.079365,0.015625,32,0.8031,2.512,0.4517
53,4980,3053,2,4,1,1.9283,2,79.8,7,3046,4.49,0.9942,3070.8,7,1.0,38,6,5,402,0.00452,0.0529,30.0,102,48.0,0.0319,0.0114,0,0,23,0,0.086538,0.015625,32,0.8194,2.512,0.451
54,4979,2990,0,0,1,1.9148,2,81.5,3,2987,4.46,0.9761,3063.1,3,1.0,38,3,3,394,0.003942,0.0573,13.5135,103,48.8,0.0315,0.0136,0,0,23,0,0.07489,0.015625,32,0.7914,2.512,0.4511
55,4978,3135,1,3,3,1.9191,1,80.3,3129,0,4.64,1.0215,3070.1,7,1.0,39,6,5,418,0.003898,0.0489,28.3019,104,48.3,0.0253,0.0111,0,0,23,0,0.08,0.015625,34,0.8047,2.5473,0.4501
56,4977,3076,2,5,3,1.885,1,78.2,3064,0,4.44,1.0017,3070.6,12,1.0,41,4,2,416,0.003574,0.0437,55.2995,105,46.8,0.029,0.0092,0,0,23,0,0.091703,0.015625,32,0.8296,2.5866,0.4495
57,4977,3018,1,5,3,1.8911,2,82.2,8,3005,4.42,0.9845,3065.6,13,1.0,39,1,3,427,0.004227,0.0578,60.1852,106,50.1,0.0253,0.012,1,0,23,0,0.115556,0.015625,32,0.8648,2.631,0.4486
58,4976,3182,1,3,3,1.9355,2,77.7,3193,0,4.55,1.0398,3078.5,8,1.0,40,1,0,426,0.003768,0.0676,40.404,107,49.8,0.0263,0.0126,0,0,23,0,0.086957,0.015625,32,0.8203,2.6754,0.4479
59,4976,3030,1,5,3,1.9464,2,83.9,8,3022,4.41,0.9857,3073.9,8,1.0,40,1,1,441,0.003365,0.0448,37.2093,108,50.7,0.0254,0.0091,1,0,23,0,0.076233,0.015625,32,0.795,2.7247,0.4477
60,4974,2905,0,0,3,1.9728,2,80.0,6,2899,4.37,0.95,3057.8,6,1.0,40,1,1,451,0.003306,0.0455,22.9358,109,51.7,0.0294,0.01,0,0,23,0,0.1,0.015625,33,0.8438,2.768,0.4474
61,4972,3109,1,4,3,1.9695,1,79.3,3100,0,4.61,1.0151,3062.7,9,1.0,40,2,2,467,0.003024,0.0506,34.632,110,52.5,0.0306,0.0118,0,1,23,0,0.075949,0.015625,33,0.7943,2.8205,0.4474
62,4972,3151,0,0,0,1.9672,1,81.5,3156,0,4.55,1.0275,3071.6,0,1.0,39,0,1,433,0.003052,0.0512,0.0,111,54.7,0.0288,0.0107,0,0,23,0,0.069767,0.015625,32,0.776,2.8902,0.4478
63,4972,3098,1,3,3,1.9568,1,83.7,3091,0,4.5,1.0078,3074.1,7,1.0,39,6,6,443,0.003302,0.0571,19.32,112,55.3,0.029,0.013,0,0,23,0,0.085714,0.015625,30,0.8177,2.9331,0.4478
64,4971,3077,1,5,3,1.9404,1,80.7,3072,0,4.49,1.0009,3074.4,5,1.0,39,1,1,437,0.003599,0.0622,26.5957,113,56.3,0.0296,0.0111,1,0,23,0,0.088083,0.015625,30,0.8226,2.9797,0.4485
65,4971,2968,0,0,3,1.9936,2,81.2,0,2964,4.41,0.9686,3064.2,4,1.0,41,4,2,452,0.003238,0.0551,16.3265,114,54.4,0.0287,0.0124,0,0,23,0,0.082677,0.015625,31,0.811,3.027,0.4494
66,4971,3084,0,0,3,1.9657,1,85.4,3079,0,4.53,1.0058,3066.1,5,1.0,43,5,3,457,0.002969,0.0541,23.5849,115,52.8,0.0249,0.0097,0,0,23,0,0.085586,0.015625,32,0.8174,3.09,0.4503
67,4969,3043,2,3,3,1.9657,1,88.4,0,3029,4.43,0.9932,3063.9,14,1.0,47,7,3,497,0.00275,0.0484,59.8291,116,49.0,0.0261,0.0088,0,0,23,0,0.072581,0.015625,34,0.7847,3.1626,0.45
68,4968,3082,2,5,1,1.9756,1,81.1,3064,0,4.46,1.0053,3065.6,18,1.0,49,6,4,511,0.002615,0.0451,72.8745,117,47.6,0.0224,0.0084,0,0,23,0,0.071429,0.015625,36,0.7812,3.204,0.4492
69,4968,3042,2,5,3,1.9987,2,83.8,6,3032,4.4,0.993,3063.4,10,1.0,45,3,7,510,0.002829,0.0536,42.4528,118,50.5,0.0237,0.0118,1,0,22,0,0.080357,0.015625,37,0.8056,3.2575,0.4475
70,4966,3104,0,0,3,1.9737,2,82.3,3097,0,4.56,1.012,3067.3,7,1.0,43,2,4,502,0.002852,0.0429,26.5487,119,51.3,0.0272,0.0107,0,0,21,0,0.060086,0.015625,36,0.74,3.2962,0.4466
71,4966,3075,2,4,1,1.9309,1,80.0,3072,0,4.51,1.0023,3068.0,3,1.0,44,2,1,513,0.002894,0.0452,13.8249,120,51.0,0.0237,0.0108,0,0,21,0,0.067873,0.015625,35,0.7698,3.3447,0.445
72,4963,3127,1,5,3,1.9042,1,87.0,3121,0,4.44,1.0174,3073.6,6,1.0,44,4,4,532,0.002644,0.051,20.3252,121,51.9,0.0237,0.0097,0,0,21,0,0.082353,0.015625,37,0.8103,3.3918,0.4433
73,4963,3017,1,5,3,1.9056,2,81.6,1,3011,4.48,0.9833,3068.2,6,1.0,42,2,4,536,0.00292,0.0449,21.1864,122,55.1,0.0273,0.0099,1,0,21,0,0.085714,0.015625,36,0.8177,3.4775,0.4425
74,4959,3055,1,4,1,1.9439,2,80.5,0,3050,4.47,0.9961,3067.0,5,1.0,43,3,2,526,0.002656,0.0478,24.6305,123,51.9,0.0248,0.0111,0,0,20,0,0.076555,0.015625,35,0.7959,3.554,0.4421
75,4958,3131,4,5,3,1.9243,2,84.9,3107,0,4.55,1.0189,3073.1,24,1.0,50,7,0,611,0.002606,0.0426,89.8876,124,45.5,0.023,0.0089,2,0,20,0,0.085106,0.015625,36,0.8164,3.6072,0.4424
76,4953,2926,1,3,3,1.9544,2,78.1,8,2908,4.4,0.9565,3059.1,18,1.0,51,6,5,647,0.002696,0.0444,63.6042,125,45.5,0.0223,0.0092,0,0,20,0,0.068259,0.015625,38,0.7711,3.655,0.4411
77,4951,3012,1,5,3,1.9157,2,82.0,9,2988,4.43,0.9861,3054.6,24,1.0,54,7,4,697,0.002535,0.0363,77.193,126,43.9,0.0217,0.0077,1,0,20,0,0.062706,0.015625,41,0.7508,3.7045,0.4404
78,4948,3158,0,0,3,1.9231,2,82.4,3162,0,4.55,1.0358,3066.1,14,1.0,51,0,3,676,0.002779,0.0643,48.1481,127,47.4,0.0216,0.0104,0,0,20,0,0.064286,0.015625,39,0.7569,3.7438,0.4394
79,4946,3129,2,5,1,1.975,1,84.3,3115,0,4.55,1.0188,3072.2,15,1.0,51,5,5,684,0.00237,0.0346,50.0,128,48.2,0.0213,0.0077,1,1,20,0,0.058824,0.015625,40,0.7344,3.7957,0.4384
80,4943,3136,1,5,3,1.9937,1,77.6,3127,0,4.48,1.0187,3078.3,9,1.0,50,1,2,664,0.002169,0.0409,34.2205,129,49.7,0.0229,0.0092,1,0,20,0,0.081784,0.015625,39,0.8089,3.818,0.4386
81,4942,2942,1,5,3,1.9904,2,79.6,9,2928,4.45,0.9598,3065.3,14,1.0,51,5,4,684,0.002356,0.0455,46.875,130,49.5,0.0236,0.0119,1,1,20,0,0.068182,0.015625,40,0.7708,3.8483,0.4386
82,4940,3073,2,4,3,1.8817,2,78.5,3069,0,4.52,1.0023,3066.0,4,1.0,52,3,2,667,0.002144,0.0506,16.1943,131,49.4,0.0226,0.0102,0,0,20,0,0.07393,0.015625,38,0.7887,3.9067,0.4384
83,4938,3016,0,0,3,1.8665,2,81.4,1,3015,4.42,0.9852,3061.3,1,1.0,48,0,4,642,0.002244,0.0373,3.876,132,54.4,0.0212,0.0083,0,0,20,0,0.067164,0.015625,36,0.7674,3.9589,0.4382
84,4937,2944,0,0,3,1.8953,1,80.4,0,2944,4.4,0.9652,3050.1,0,1.0,47,0,1,623,0.002107,0.0496,0.0,133,56.5,0.0253,0.0104,0,0,20,0,0.086777,0.015625,35,0.8199,3.9878,0.438
85,4937,2976,3,5,3,1.9054,1,78.1,0,2961,4.39,0.978,3043.1,15,1.0,48,3,2,679,0.002332,0.063,57.6923,134,55.9,0.0231,0.0112,3,0,20,0,0.088889,0.015625,36,0.8242,4.0175,0.4377
86,4934,3080,1,5,3,1.9666,1,80.3,3071,0,4.47,1.011,3046.6,9,1.0,49,1,0,682,0.002505,0.0428,30.9278,135,55.7,0.0232,0.0083,1,0,20,0,0.052632,0.015625,35,0.7031,4.0635,0.4375
87,4933,3078,0,0,3,1.9926,2,79.5,3073,0,4.45,1.0093,3049.6,5,1.0,49,0,0,681,0.002142,0.043,16.8919,136,56.7,0.0215,0.0088,0,0,20,0,0.076159,0.015625,35,0.7948,4.0966,0.4375
88,4931,2979,0,0,3,1.9837,1,83.4,5,2974,4.45,0.979,3042.8,5,1.0,50,5,4,717,0.001865,0.04,6.8847,137,56.6,0.0217,0.0081,0,0,20,0,0.069091,0.015625,37,0.7738,4.1366,0.4373
89,4929,3020,0,0,3,1.9742,1,79.6,0,3020,4.48,0.9932,3040.7,0,1.0,49,0,1,688,0.001893,0.04,0.0,138,55.9,0.0213,0.0082,0,0,19,0,0.072727,0.015625,35,0.7852,4.1699,0.4373
90,4928,3011,0,0,3,1.9322,1,90.7,0,3011,4.42,0.9912,3037.8,0,1.0,48,0,1,688,0.001792,0.0409,0.0,139,57.8,0.0233,0.0085,0,0,19,0,0.066914,0.015625,35,0.7665,4.2368,0.4377
91,4924,3064,0,0,3,1.8073,1,77.9,3064,0,4.52,1.0078,3040.3,0,1.0,48,0,0,675,0.001706,0.0568,0.0,140,58.8,0.0213,0.0105,0,0,19,0,0.090909,0.015625,34,0.8281,4.2709,0.4382
92,4923,3082,1,4,3,1.802,1,76.5,3078,0,4.51,1.0124,3044.3,4,1.0,49,2,1,689,0.001798,0.0373,13.7931,141,58.5,0.0229,0.0088,0,0,19,0,0.061017,0.015625,35,0.7439,4.3082,0.4383
93,4923,3061,0,0,3,1.8851,1,80.4,3059,0,4.47,1.005,3045.9,2,1.0,49,1,1,698,0.00164,0.0449,7.6923,142,59.5,0.0201,0.0083,0,0,19,0,0.067416,0.015625,35,0.7682,4.3457,0.4384
94,4923,3003,1,4,1,1.8897,1,75.8,0,3003,4.4,0.9872,3041.8,0,1.0,49,1,1,706,0.001851,0.0452,0.0,143,60.5,0.0225,0.0089,0,0,19,0,0.070968,0.015625,35,0.7798,4.3973,0.4388
95,4923,3095,1,4,1,1.848,1,82.4,3091,0,4.49,1.0158,3046.9,4,1.0,50,1,0,715,0.001895,0.0441,13.986,144,60.3,0.0208,0.0091,0,0,19,0,0.084746,0.015625,35,0.8156,4.4346,0.4391
96,4922,3008,1,5,1,1.8486,2,76.6,0,3003,4.43,0.9884,3043.2,5,1.0,50,1,1,738,0.001617,0.0556,20.4082,145,61.2,0.0212,0.0103,1,0,19,0,0.079365,0.015625,36,0.8031,4.4941,0.4396
97,4922,3020,0,0,0,1.8905,2,82.3,0,3015,4.5,0.9931,3041.0,5,1.0,50,0,0,720,0.001726,0.0397,18.5185,146,62.2,0.0219,0.009,0,0,19,0,0.064982,0.015625,35,0.7595,4.5302,0.4396
98,4922,3041,2,4,1,1.9373,1,79.3,3029,0,4.43,1.0,3041.0,12,1.0,51,4,3,746,0.001714,0.0326,40.5405,147,61.4,0.0214,0.0076,0,0,19,0,0.055375,0.015625,37,0.7178,4.5725,0.439
99,4922,2954,2,5,3,1.9928,1,83.1,11,2933,4.49,0.9741,3032.7,21,1.0,59,15,7,828,0.002006,0.0494,58.4615,148,53.9,0.0193,0.0086,1,0,19,0,0.072674,0.015625,41,0.785,4.6161,0.4379
100,4920,3086,1,5,3,1.9681,2,80.8,3069,0,4.53,1.0159,3037.8,17,1.0,57,1,3,824,0.00182,0.0393,58.0205,149,56.7,0.0196,0.0076,1,0,19,0,0.062295,0.015625,40,0.7492,4.6588,0.4372
101,4920,3135,0,0,3,1.96,2,77.7,3130,0,4.52,1.0312,3047.8,13,1.0,56,0,1,802,0.00177,0.0325,39.7554,150,58.7,0.0199,0.0072,0,0,19,0,0.06213,0.015625,39,0.7485,4.6884,0.4369
102,4920,3114,1,5,3,1.9805,1,82.6,3098,0,4.54,1.0196,3054.1,16,1.0,55,4,5,834,0.001674,0.0429,41.5512,151,60.7,0.0199,0.008,1,0,19,0,0.053619,0.015625,42,0.7086,4.7152,0.4358
103,4920,3049,0,0,3,1.9727,1,77.2,4,3045,4.45,0.9985,3053.6,4,1.0,55,1,1,822,0.001515,0.0362,10.1695,152,61.7,0.0199,0.0076,0,0,19,0,0.055921,0.015625,40,0.7206,4.7514,0.4354
104,4920,3078,0,0,3,1.9875,1,80.3,3069,0,4.51,1.0072,3055.9,9,1.0,58,6,3,847,0.001523,0.047,31.3589,153,59.4,0.0188,0.0085,0,0,19,0,0.063758,0.015625,41,0.7549,4.7849,0.4346
105,4920,2938,0,0,3,1.9569,1,76.8,7,2932,4.37,0.9653,3044.8,6,1.0,56,2,4,850,0.001457,0.0376,12.987,154,62.5,0.0176,0.0075,0,0,19,0,0.062696,0.015625,41,0.7508,4.8037,0.4337
106,4920,3034,0,0,3,1.9313,1,80.0,3,3023,4.44,0.9968,3043.8,11,1.0,59,8,5,865,0.00142,0.0359,34.1297,155,60.2,0.0183,0.0078,0,0,19,0,0.081699,0.015625,43,0.8087,4.8233,0.433
107,4920,2950,0,0,3,1.9258,1,79.9,0,2945,4.39,0.972,3034.8,5,1.0,58,0,1,843,0.001371,0.0387,15.7233,156,62.2,0.0191,0.0079,0,0,19,0,0.068452,0.015625,41,0.7717,4.8888,0.4329
108,4920,3037,0,0,3,1.926,1,76.7,3030,0,4.51,1.0006,3035.0,7,1.0,54,2,6,848,0.001412,0.0414,15.5763,157,64.8,0.0194,0.0079,0,0,18,0,0.065089,0.015625,40,0.7599,4.9361,0.4324
109,4920,3011,0,0,3,1.8875,1,83.2,0,3011,4.44,0.9928,3032.8,0,1.0,52,0,2,798,0.001225,0.0373,0.0,158,67.2,0.021,0.0082,0,0,18,0,0.067797,0.015625,36,0.7695,4.9768,0.4327
110,4919,3034,1,4,3,1.9072,1,76.9,3029,0,4.53,1.0004,3032.9,5,1.0,55,3,0,808,0.001189,0.0396,17.0068,159,64.5,0.02,0.0077,0,0,18,0,0.062706,0.015625,38,0.7508,5.0164,0.4322
