window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
15,5000,3157,2,5,0,1.9928,1,70.9,3135,0,4.6,1.0048,3141.9,22,1.0,88,7,10,992,0.002199,0.0507,77.4648,14,12.1,0.0236,0.0089,2,0,0,0,0.091216,0.015625,50,0.8287,0.7762,0.3345
16,5000,3077,0,0,0,1.952,1,74.3,9,3063,4.47,0.9817,3134.2,14,1.0,85,0,3,965,0.002193,0.0386,51.6605,15,13.1,0.0235,0.0079,0,0,0,0,0.066667,0.015625,50,0.7656,0.8358,0.3374
17,5000,3133,1,5,3,1.9606,1,74.1,5,3114,4.47,0.9996,3134.1,19,1.0,86,5,4,981,0.002114,0.0393,59.7484,16,13.5,0.0247,0.0076,1,0,0,0,0.087613,0.015625,51,0.8217,0.9113,0.3373
18,5000,3065,0,0,3,1.9104,1,75.5,5,3056,4.45,0.9802,3126.8,9,1.0,80,2,8,965,0.002033,0.0344,28.9855,17,14.6,0.0253,0.0077,0,0,0,0,0.068729,0.015625,50,0.7727,0.9801,0.3422
19,5000,3104,1,5,3,1.9205,1,77.4,0,3099,4.52,0.9934,3124.5,5,1.0,71,1,10,885,0.002254,0.0396,18.4502,18,15.7,0.0261,0.0093,1,0,0,0,0.053957,0.015625,45,0.7104,1.034,0.3417
20,5000,3010,1,5,3,1.9128,1,79.1,4,3001,4.38,0.9667,3113.6,9,1.0,70,5,6,888,0.002204,0.0398,37.3444,19,16.3,0.0245,0.0089,1,0,0,0,0.099602,0.015625,46,0.8431,1.1336,0.3416
21,5000,2954,0,0,3,1.9344,2,83.1,0,2949,4.38,0.9534,3098.4,5,1.0,67,0,3,847,0.002212,0.0431,22.4215,20,17.2,0.0262,0.009,0,0,0,0,0.086207,0.015625,44,0.8187,1.2198,0.3442
22,5000,3101,0,0,3,1.9194,1,82.6,3096,0,4.51,1.0007,3098.7,5,1.0,59,0,8,788,0.002191,0.0496,21.2766,21,18.1,0.0245,0.0098,0,0,0,0,0.090909,0.015625,41,0.8281,1.3107,0.3475
23,5000,3076,1,5,1,1.9597,1,82.5,7,3064,4.46,0.9934,3096.5,12,1.0,58,7,8,779,0.002353,0.047,49.7738,22,17.1,0.029,0.0104,1,0,0,0,0.08547,0.015625,39,0.8172,1.3962,0.3482
24,5000,3073,2,3,1,1.9784,1,83.5,3,3067,4.42,0.9931,3094.3,6,1.0,56,4,6,781,0.002441,0.0545,20.9424,23,17.5,0.0262,0.0101,0,0,0,0,0.084158,0.015625,40,0.8143,1.4804,0.3478
25,5000,3025,0,0,1,1.9585,2,93.8,7,3018,4.44,0.9797,3087.7,7,1.0,56,7,7,796,0.002357,0.0389,24.6914,24,18.2,0.0227,0.0087,0,1,0,0,0.077821,0.015625,38,0.7992,1.5271,0.3502
26,5000,3042,0,0,3,1.9781,1,86.5,10,3032,4.42,0.9866,3083.3,10,1.0,59,5,2,768,0.0024,0.0423,48.5437,25,17.4,0.0274,0.0098,0,0,0,0,0.084507,0.015625,37,0.8151,1.6116,0.3522
27,5000,3057,1,3,3,1.9792,1,85.5,0,3054,4.37,0.9923,3080.8,3,1.0,54,2,7,775,0.002237,0.0531,10.2041,26,19.5,0.023,0.0092,0,0,0,0,0.096618,0.015625,37,0.8383,1.7082,0.3573
28,5000,3187,0,0,3,1.9871,1,96.0,3195,0,4.52,1.0334,3091.7,0,1.0,48,0,6,705,0.002418,0.0547,0.0,27,21.2,0.0279,0.0117,0,0,0,0,0.119403,0.015625,34,0.8691,1.8276,0.3637
29,4998,2983,0,0,3,1.9649,1,85.7,0,2983,4.34,0.9681,3081.3,0,1.0,45,0,3,675,0.002531,0.064,0.0,28,22.9,0.0383,0.0137,0,0,0,0,0.078818,0.015625,33,0.8018,1.8966,0.3696
30,4998,3130,1,5,1,1.9774,1,94.9,3125,0,4.58,1.0143,3086.0,5,1.0,42,1,4,654,0.002639,0.0571,28.9017,29,22.8,0.0322,0.0135,1,0,0,0,0.091429,0.015625,30,0.8291,1.988,0.3756
31,4998,3071,0,0,3,1.9902,1,89.3,0,3071,4.48,0.9956,3084.6,0,1.0,40,0,2,647,0.00268,0.0714,0.0,30,24.1,0.0353,0.0161,0,0,0,0,0.104396,0.015625,29,0.8503,2.0814,0.3826
32,4998,3034,0,0,3,1.9975,1,89.8,3,3031,4.41,0.9851,3079.7,3,1.0,40,3,3,651,0.002525,0.0552,14.1844,31,24.4,0.033,0.0135,0,0,0,0,0.144828,0.015625,30,0.8921,2.1504,0.3886
33,4998,3129,0,0,3,1.9902,1,89.4,3129,0,4.53,1.0145,3084.4,0,1.0,39,0,1,626,0.00272,0.0556,0.0,32,25.2,0.0385,0.0142,0,0,0,0,0.094444,0.015625,29,0.8346,2.2337,0.3947
34,4997,3025,1,3,0,1.9827,1,91.7,3,3022,4.41,0.9825,3078.8,3,1.0,34,2,7,596,0.002766,0.0734,11.4943,33,25.6,0.0361,0.0164,0,1,0,0,0.124294,0.015625,27,0.8743,2.358,0.4009
35,4997,3022,1,3,3,1.9749,1,95.9,0,3017,4.4,0.9833,3073.4,5,1.0,36,4,2,587,0.002812,0.0824,28.2486,34,25.2,0.0359,0.0166,0,0,0,0,0.131868,0.015625,28,0.8815,2.4898,0.4054
36,4995,3142,1,5,3,1.9266,2,88.8,3132,0,4.52,1.0202,3079.9,10,1.0,37,1,0,612,0.003416,0.0842,50.7614,35,25.5,0.0424,0.0187,1,0,0,0,0.09901,0.015625,27,0.8422,2.5394,0.4112
37,4992,3077,1,4,3,1.953,2,97.4,3,3069,4.52,0.9991,3079.6,8,1.0,37,1,1,620,0.002955,0.0667,45.4545,36,25.5,0.0333,0.0166,0,0,0,0,0.1,0.015625,27,0.8438,2.6227,0.4167
38,4992,3030,1,5,3,1.9516,2,92.5,0,3025,4.44,0.9854,3074.9,5,1.0,37,1,1,643,0.002881,0.0549,28.2486,37,26.4,0.0326,0.0139,1,0,0,0,0.098901,0.015625,27,0.842,2.6996,0.422
39,4989,3024,2,5,3,1.9776,2,93.3,8,3006,4.43,0.985,3070.1,18,1.0,39,5,3,687,0.00316,0.0777,85.8586,38,25.0,0.0348,0.0147,2,0,0,0,0.092233,0.015625,28,0.8306,2.7676,0.4263
40,4982,3027,2,5,1,1.9952,2,93.1,3,3006,4.46,0.9873,3066.0,21,1.0,40,5,4,731,0.003006,0.0717,83.3333,39,24.2,0.0323,0.0143,1,0,0,0,0.099602,0.015625,29,0.8431,2.8473,0.43
41,4980,2992,1,5,3,1.9922,2,91.5,6,2976,4.4,0.9781,3058.9,16,1.0,42,7,5,778,0.002952,0.0543,56.5368,40,24.0,0.0271,0.0109,1,0,0,0,0.090498,0.015625,31,0.8273,2.9197,0.431
42,4976,3102,2,4,3,1.9473,2,94.7,3094,0,4.53,1.0127,3063.0,8,1.0,44,4,2,775,0.002921,0.0711,39.2157,41,23.8,0.0274,0.0134,0,0,0,0,0.104265,0.015625,31,0.8501,3.0239,0.4325
43,4976,3106,1,4,1,1.888,2,99.2,3096,0,4.47,1.0127,3067.1,10,1.0,46,8,6,781,0.002598,0.0425,40.1606,42,22.6,0.0291,0.0098,0,0,0,0,0.073359,0.015625,31,0.787,3.0973,0.4342
44,4975,3009,0,0,1,1.825,2,97.8,1,2998,4.4,0.9828,3061.6,11,1.0,45,1,2,781,0.002554,0.0466,44.4444,43,24.1,0.0245,0.0106,0,0,0,0,0.076271,0.015625,30,0.7951,3.1566,0.4355
45,4974,3151,3,5,1,1.888,1,96.1,3135,0,4.53,1.0272,3070.4,19,1.0,47,5,3,796,0.002448,0.0573,87.5576,44,23.8,0.0249,0.0121,1,0,0,0,0.0837,0.015625,29,0.8133,3.2051,0.4372
46,4972,3155,0,0,1,1.8333,1,95.4,3154,0,4.53,1.0255,3078.6,3,1.0,44,0,3,787,0.002803,0.0619,13.6986,45,25.4,0.027,0.0109,0,0,0,0,0.09292,0.015625,29,0.8318,3.2537,0.4392
47,4967,3065,0,0,3,1.8366,1,94.8,0,3065,4.51,0.996,3077.3,0,1.0,42,0,2,764,0.00223,0.0448,0.0,46,27.0,0.0238,0.011,0,0,0,0,0.06278,0.015625,29,0.7511,3.312,0.4411
48,4964,2968,0,0,3,1.8169,1,97.2,1,2967,4.4,0.9677,3066.9,1,1.0,39,1,4,753,0.00211,0.0471,0.0,47,27.6,0.0265,0.0121,0,1,0,0,0.08377,0.015625,29,0.8135,3.3958,0.4448
49,4959,3142,2,5,1,1.8393,1,96.2,3133,0,4.46,1.0224,3074.2,10,1.0,40,2,1,771,0.002675,0.0531,49.0196,48,27.8,0.0292,0.0112,2,0,0,0,0.072464,0.015625,28,0.7844,3.4586,0.4457
50,4958,2990,3,5,1,1.8556,1,84.4,6,2974,4.42,0.9752,3066.1,16,1.0,43,7,4,379,0.004212,0.0513,66.0793,99,49.3,0.0266,0.0118,2,0,29,0,0.098291,0.015625,32,0.841,3.5013,0.446
51,4953,3044,2,5,1,1.9038,2,86.8,5,3029,4.45,0.9935,3064.0,15,1.0,45,4,2,405,0.004299,0.0563,66.9643,100,47.9,0.0254,0.0116,1,0,29,0,0.082251,0.015625,32,0.81,3.5576,0.4465
52,4951,3040,2,4,3,1.9567,2,82.3,9,3026,4.44,0.9929,3061.7,14,1.0,46,6,5,424,0.003479,0.0407,51.7928,101,47.5,0.0253,0.0093,0,1,29,0,0.074074,0.015625,34,0.7891,3.6169,0.4473
53,4951,3108,3,4,1,1.9717,2,78.2,3095,0,4.57,1.0136,3066.2,13,1.0,47,3,2,401,0.003705,0.0567,47.9705,102,46.4,0.0244,0.01,0,0,29,0,0.070922,0.015625,34,0.7797,3.6701,0.448
54,4948,2974,1,5,3,1.9761,2,80.2,4,2955,4.43,0.9727,3057.4,19,1.0,50,5,2,443,0.004075,0.0526,87.156,103,44.5,0.0234,0.0112,1,0,29,0,0.083333,0.015625,36,0.8125,3.7271,0.4476
55,4946,3152,0,0,3,1.9899,2,79.0,3142,0,4.59,1.0285,3066.6,12,1.0,48,7,9,474,0.002947,0.0448,39.8406,104,47.1,0.0237,0.0084,0,1,29,0,0.078358,0.015625,36,0.8006,3.7495,0.4481
56,4943,3038,1,3,1,1.9726,1,78.5,4,3026,4.54,0.9916,3063.9,12,1.0,49,2,1,437,0.003351,0.0482,51.2821,105,47.0,0.0234,0.0087,0,1,29,0,0.076305,0.015625,33,0.7952,3.7776,0.4489
57,4941,3044,1,4,1,1.9735,1,81.4,8,3031,4.45,0.9941,3062.0,13,1.0,49,2,2,429,0.003101,0.0401,50.3876,106,48.0,0.0244,0.0084,0,0,29,0,0.076642,0.015625,35,0.7961,3.836,0.45
58,4938,3042,1,5,3,1.9505,2,78.8,4,3033,4.48,0.9941,3060.1,9,1.0,45,1,5,421,0.003187,0.0511,39.6476,107,51.8,0.0248,0.0101,1,0,29,0,0.076596,0.015625,33,0.796,3.8828,0.451
59,4934,3126,1,5,1,1.9217,2,85.9,3116,0,4.58,1.0195,3066.3,10,1.0,42,2,5,417,0.003357,0.0471,36.1446,108,55.6,0.0264,0.0104,1,1,29,0,0.082353,0.015625,32,0.8103,3.9338,0.452
60,4931,3041,0,0,1,1.8837,2,81.8,4,3037,4.42,0.9925,3063.9,4,1.0,41,0,1,352,0.003417,0.0579,16.129,109,56.8,0.0284,0.0117,0,0,28,0,0.084942,0.015625,30,0.8161,4.0033,0.4538
61,4926,3021,5,5,1,1.888,1,80.7,11,3000,4.49,0.9873,3059.8,21,1.0,48,8,1,452,0.00379,0.0451,76.6284,110,49.3,0.023,0.0105,2,0,28,0,0.075188,0.015625,36,0.7922,4.0221,0.453
62,4924,2947,0,0,1,1.9235,1,79.2,0,2942,4.47,0.9665,3049.1,5,1.0,46,0,2,442,0.00334,0.05,21.5517,111,52.4,0.0257,0.0107,0,0,28,0,0.079167,0.015625,34,0.8026,4.1012,0.4534
63,4920,2982,0,0,3,1.9197,1,81.1,0,2977,4.43,0.98,3042.7,5,1.0,48,3,1,451,0.002829,0.0465,20.0,112,51.2,0.0221,0.01,0,0,28,0,0.065891,0.015625,35,0.7629,4.1632,0.4532
64,4918,2921,2,5,1,1.9426,1,77.4,6,2910,4.39,0.9637,3031.1,11,1.0,47,3,4,481,0.003225,0.0613,39.5257,113,50.6,0.0264,0.0125,1,0,27,0,0.111111,0.015625,33,0.8594,4.2016,0.4536
65,4915,3029,3,5,1,1.9359,1,81.0,12,3017,4.49,0.9994,3030.9,12,1.0,47,3,3,520,0.003387,0.0421,47.2441,114,51.3,0.024,0.0095,1,0,27,0,0.076628,0.015625,35,0.7961,4.259,0.4531
66,4911,3084,2,5,3,1.9709,2,77.4,3066,0,4.49,1.0158,3036.0,18,1.0,50,7,4,559,0.0031,0.0433,63.3803,115,49.0,0.0226,0.0083,2,0,27,0,0.06,0.015625,37,0.7396,4.319,0.4536
67,4910,2990,0,0,3,1.9325,2,79.3,8,2982,4.41,0.9863,3031.6,8,1.0,49,0,1,534,0.003646,0.0534,29.8507,116,50.9,0.0236,0.0116,0,0,27,0,0.081851,0.015625,34,0.8091,4.3866,0.4542
68,4910,3030,0,0,3,1.947,1,77.3,5,3025,4.46,0.9995,3031.4,5,1.0,46,2,5,542,0.002818,0.0382,11.9522,117,52.7,0.0217,0.0083,0,0,26,0,0.061069,0.015625,32,0.7441,4.4439,0.4548
69,4910,3052,0,0,3,1.9698,1,78.0,3046,0,4.48,1.0061,3033.4,6,1.0,46,3,3,520,0.002747,0.0526,23.5294,118,53.4,0.0237,0.0096,0,1,26,0,0.071429,0.015625,31,0.7812,4.5003,0.4553
70,4908,3005,0,0,3,1.9936,1,79.6,7,2998,4.46,0.9915,3030.7,7,1.0,48,4,2,514,0.002437,0.0409,27.2374,119,51.8,0.0233,0.0081,0,0,26,0,0.070632,0.015625,32,0.7788,4.5337,0.4557
71,4907,3058,1,3,3,1.9841,1,81.9,3050,0,4.52,1.0081,3033.3,8,1.0,47,3,4,518,0.002458,0.0463,29.6296,120,53.6,0.0232,0.0084,0,0,26,0,0.078292,0.015625,33,0.8004,4.5871,0.4568
72,4906,3007,0,0,3,1.9636,1,83.7,12,2995,4.5,0.9922,3030.8,12,1.0,48,4,3,498,0.002657,0.0417,47.4308,121,53.4,0.0226,0.0088,0,0,26,0,0.079545,0.015625,30,0.8036,4.6136,0.4578
73,4903,3101,1,3,3,1.977,1,77.3,3090,0,4.52,1.0209,3037.5,11,1.0,47,2,3,513,0.002335,0.0406,34.749,122,55.4,0.0221,0.008,0,0,26,0,0.066421,0.015625,29,0.7648,4.6616,0.459
74,4901,2971,0,0,3,1.933,1,79.6,13,2958,4.42,0.9802,3031.1,13,1.0,47,5,5,546,0.002418,0.0351,16.0059,123,56.4,0.0221,0.0066,0,0,26,0,0.059649,0.015625,31,0.7381,4.7037,0.4601
75,4900,3005,0,0,3,1.9046,1,83.1,2,3003,4.52,0.9922,3028.7,2,1.0,44,0,3,485,0.002175,0.0538,9.1743,124,60.3,0.0249,0.0106,0,0,26,0,0.067265,0.015625,29,0.7677,4.7575,0.4619
76,4897,3018,0,0,3,1.9075,1,79.4,0,3018,4.44,0.9968,3027.6,0,1.0,43,0,1,464,0.002153,0.048,0.0,125,62.6,0.0257,0.0121,0,0,26,0,0.074236,0.015625,29,0.7895,4.823,0.4637
77,4896,2939,1,5,3,1.9068,1,79.8,3,2931,4.47,0.9734,3019.2,8,1.0,46,6,3,509,0.002068,0.0433,24.5902,126,59.4,0.0223,0.0102,0,0,26,0,0.059055,0.015625,33,0.7354,4.8742,0.4647
78,4896,2920,1,5,1,1.9078,1,79.3,5,2915,4.42,0.9702,3009.8,5,1.0,47,1,0,503,0.002216,0.0588,20.1613,127,59.1,0.0224,0.0118,1,0,26,0,0.086275,0.015625,31,0.8189,4.9605,0.4664
79,4895,2976,0,0,1,1.9275,2,81.9,8,2968,4.51,0.9898,3006.5,8,1.0,45,2,4,518,0.002537,0.0496,29.9145,128,62.6,0.0248,0.0114,0,0,26,0,0.11157,0.015625,33,0.86,4.9935,0.4674
80,4893,3042,1,5,1,1.9853,1,82.5,3029,0,4.45,1.011,3010.0,14,1.0,47,7,5,526,0.002133,0.0464,52.6316,129,58.3,0.0232,0.01,0,0,25,0,0.089286,0.015625,34,0.825,5.0721,0.4682
81,4893,3003,2,5,1,1.996,1,79.7,9,2984,4.49,0.9979,3009.3,19,1.0,46,5,6,519,0.002651,0.0472,79.1667,130,57.8,0.0231,0.0086,1,0,24,0,0.074803,0.015625,34,0.7911,5.1036,0.4687
82,4893,3089,1,5,1,1.9937,2,78.4,3084,0,4.58,1.0242,3017.0,6,1.0,44,2,4,534,0.003042,0.0725,19.8413,131,61.4,0.0253,0.011,1,0,24,0,0.076336,0.015625,32,0.7953,5.1494,0.4689
83,4893,3044,0,0,1,1.9724,2,80.6,3044,0,4.43,1.0081,3019.6,0,1.0,42,0,2,487,0.002494,0.0486,0.0,132,65.2,0.0264,0.0106,0,0,24,0,0.072874,0.015625,29,0.7856,5.1939,0.47
84,4891,2975,2,5,1,1.9566,1,78.9,0,2970,4.41,0.9866,3015.3,5,1.0,43,2,1,526,0.002461,0.0516,20.4918,133,64.7,0.0257,0.0101,1,1,24,0,0.075397,0.015625,29,0.7928,5.2455,0.4714
85,4890,2981,0,0,1,1.9728,1,81.1,1,2975,4.44,0.9897,3012.1,6,1.0,42,1,2,515,0.002529,0.0591,20.4082,134,67.0,0.0242,0.0119,0,0,24,0,0.082677,0.015625,28,0.811,5.2888,0.4728
86,4889,2984,1,3,0,1.9569,1,82.2,5,2974,4.43,0.9916,3009.4,10,1.0,44,4,2,532,0.002084,0.0608,31.0078,135,64.9,0.0261,0.01,0,0,24,0,0.068441,0.015625,31,0.7717,5.3231,0.4739
87,4888,3056,3,4,1,1.9692,1,85.3,3048,0,4.49,1.014,3013.8,8,1.0,45,4,3,566,0.002527,0.0613,27.8884,136,61.4,0.0209,0.0111,0,0,23,0,0.068966,0.015625,32,0.7734,5.3499,0.4735
88,4888,3103,0,0,3,1.9575,2,81.8,3107,0,4.55,1.0291,3023.1,4,1.0,44,0,1,545,0.002317,0.0443,15.0943,137,60.7,0.0246,0.0082,0,0,22,0,0.077491,0.015625,30,0.7984,5.4015,0.4739
89,4887,2919,1,5,3,1.9133,1,79.1,4,2910,4.36,0.9687,3013.2,9,1.0,43,1,2,569,0.00202,0.0473,33.8346,138,62.9,0.0246,0.0099,1,0,22,0,0.08,0.015625,31,0.8047,5.4415,0.4745
90,4886,3001,0,0,3,1.8956,1,79.9,7,2989,4.44,0.9963,3012.0,12,1.0,44,1,0,552,0.002323,0.0409,46.332,139,62.5,0.0232,0.0097,0,0,22,0,0.089219,0.015625,29,0.8249,5.4824,0.4752
91,4885,3028,2,5,3,1.9649,1,77.2,3009,0,4.49,1.0048,3013.5,19,1.0,46,2,0,597,0.002646,0.0459,68.3453,140,60.7,0.0226,0.0112,2,0,22,0,0.063604,0.015625,29,0.7543,5.539,0.4749
92,4884,2997,0,0,3,1.8775,1,85.4,0,2997,4.46,0.995,3012.0,0,1.0,45,0,1,587,0.00225,0.0615,0.0,141,63.0,0.0256,0.0113,0,0,22,0,0.092308,0.015625,29,0.8307,5.5697,0.4754
93,4883,3084,2,4,3,1.9017,1,83.8,3073,0,4.54,1.0219,3018.9,12,1.0,49,7,3,655,0.002156,0.0447,20.1075,142,58.8,0.0211,0.0089,0,0,22,0,0.085911,0.015625,32,0.8181,5.611,0.4758
94,4883,3031,1,5,3,1.9094,1,79.4,3022,0,4.49,1.0036,3020.1,9,1.0,48,1,2,648,0.002138,0.0365,30.7167,143,60.9,0.0226,0.0082,1,0,22,0,0.079734,0.015625,30,0.804,5.6641,0.4765
95,4882,2989,1,4,3,1.8775,2,77.0,0,2984,4.44,0.9907,3017.1,5,1.0,50,3,1,654,0.00216,0.0407,19.1571,144,59.4,0.0197,0.0089,0,0,22,0,0.07037,0.015625,30,0.778,5.7049,0.4769
96,4882,2976,0,0,3,1.9291,2,78.7,0,2971,4.55,0.9877,3013.2,5,1.0,48,0,2,654,0.001979,0.0476,19.305,145,62.8,0.0216,0.0099,0,0,22,0,0.080586,0.015625,30,0.8061,5.7305,0.4776
97,4881,3025,1,3,3,1.8842,1,79.2,3018,0,4.46,1.0035,3014.3,7,1.0,49,1,0,649,0.002147,0.0379,24.5614,146,62.5,0.0221,0.0083,0,0,22,0,0.065517,0.015625,30,0.7615,5.7788,0.4783
98,4879,3007,0,0,3,1.9542,1,77.0,0,3007,4.47,0.9978,3013.6,0,1.0,48,0,1,644,0.001913,0.0455,0.0,147,62.4,0.023,0.0088,0,0,21,0,0.068182,0.015625,30,0.7708,5.8432,0.4788
99,4879,3054,0,0,3,1.9242,1,80.2,3054,0,4.45,1.0121,3017.5,0,1.0,47,0,1,644,0.001695,0.0535,0.0,148,64.6,0.0233,0.0101,0,0,21,0,0.070234,0.015625,30,0.7775,5.9134,0.4797
100,4879,3040,0,0,3,1.4772,1,77.5,3040,0,4.46,1.0068,3019.6,0,1.0,46,0,1,632,0.0017,0.0393,0.0,149,67.0,0.024,0.0083,0,0,21,0,0.082143,0.015625,30,0.8098,5.9563,0.4807
101,4878,3032,0,0,3,1.7647,1,77.8,3027,0,4.43,1.0037,3020.8,5,1.0,48,3,1,643,0.001452,0.0408,17.8571,150,65.2,0.0239,0.0098,0,0,21,0,0.088435,0.015625,30,0.8233,5.9835,0.4819
102,4877,3027,1,5,1,1.7647,1,83.6,3018,0,4.49,1.0019,3021.4,9,1.0,46,1,3,657,0.001601,0.0433,37.1901,151,68.3,0.0237,0.0091,1,1,21,0,0.098425,0.015625,30,0.8412,6.0268,0.4831
103,4876,2998,1,5,3,1.9259,1,85.5,0,2988,4.46,0.993,3019.2,10,1.0,45,1,2,599,0.00179,0.0504,37.7358,152,70.3,0.0225,0.008,1,1,21,0,0.097122,0.015625,29,0.8391,6.0807,0.4844
104,4876,3065,0,0,3,1.9193,2,83.7,3065,0,4.51,1.0137,3023.5,0,1.0,44,0,1,575,0.001655,0.0352,0.0,153,72.9,0.0239,0.0074,0,0,21,0,0.078125,0.015625,29,0.8,6.1276,0.4855
105,4873,3000,0,0,3,1.9431,1,77.9,0,3000,4.51,0.993,3021.3,0,1.0,43,0,1,570,0.001605,0.0535,0.0,154,75.5,0.0247,0.0102,0,0,21,0,0.115226,0.015625,29,0.8644,6.1935,0.4868
106,4873,3037,0,0,3,1.8286,1,84.4,3037,0,4.52,1.0047,3022.8,0,1.0,42,0,1,551,0.001406,0.0424,0.0,155,78.3,0.0233,0.0092,0,1,21,0,0.088983,0.015625,28,0.8244,6.2485,0.4881
107,4873,3008,1,5,3,1.922,1,78.8,0,3003,4.44,0.9956,3021.4,5,1.0,43,1,0,571,0.001527,0.05,21.2766,156,77.4,0.0251,0.0103,1,0,21,0,0.0875,0.015625,29,0.8214,6.2985,0.4887
108,4869,3025,0,0,3,1.799,1,79.3,3020,0,4.5,1.0011,3021.7,5,1.0,43,0,0,571,0.001498,0.0553,20.2429,157,78.4,0.0237,0.0113,0,0,21,0,0.067194,0.015625,29,0.7675,6.3302,0.4892
109,4869,2979,1,5,3,1.7381,1,83.6,0,2969,4.43,0.9872,3017.6,10,1.0,44,1,0,595,0.00183,0.0485,38.7597,158,77.6,0.0251,0.0099,1,0,21,0,0.104478,0.015625,29,0.8504,6.3824,0.4901
110,4868,2949,3,5,3,1.9142,1,79.5,7,2927,4.41,0.9794,3011.1,22,1.0,48,6,2,653,0.001943,0.0565,73.1707,159,72.0,0.023,0.0099,2,1,21,0,0.083056,0.015625,32,0.8119,6.409,0.4901
