window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
14,5000,3144,4,5,1,1.9583,1,69.9,3127,0,4.49,1.0011,3140.7,17,1.0,103,5,9,1139,0.001852,0.0292,51.0511,13,11.2,0.0192,0.0061,3,0,0,0,0.06414,0.015625,54,0.7564,0.5036,0.2724
15,5000,3138,1,5,3,1.9489,1,71.6,0,3128,4.5,0.9993,3140.3,10,1.0,98,1,6,1113,0.00193,0.0405,30.1205,14,12.1,0.0198,0.0071,1,0,0,0,0.060694,0.015625,55,0.7426,0.547,0.2763
16,5000,3044,0,0,3,1.9217,2,83.0,0,3039,4.41,0.9728,3129.0,5,1.0,90,0,8,1051,0.001911,0.0369,16.0256,15,13.2,0.0199,0.0074,0,0,0,0,0.073846,0.015625,52,0.7884,0.6208,0.2829
17,5000,3046,2,5,3,1.8548,1,75.4,9,3032,4.49,0.9763,3119.8,14,1.0,86,3,7,1015,0.00209,0.0391,47.619,16,13.5,0.0214,0.0073,1,0,0,0,0.071661,0.015625,51,0.782,0.6751,0.2838
18,5000,3084,2,5,3,1.8897,1,77.4,3,3076,4.45,0.9897,3116.0,8,1.0,82,2,6,1023,0.002191,0.0586,26.7559,17,14.1,0.0226,0.0087,2,0,0,0,0.061889,0.015625,52,0.7475,0.7218,0.2812
19,5000,3063,1,5,3,1.8521,2,94.0,3,3050,4.5,0.9847,3110.7,13,1.0,77,1,6,1010,0.002101,0.0424,48.1481,18,15.2,0.0218,0.0084,1,0,0,0,0.074205,0.015625,51,0.7894,0.7536,0.283
20,5000,3062,0,0,3,1.8459,2,82.5,3,3054,4.49,0.9858,3106.1,8,1.0,70,0,7,934,0.00227,0.0458,29.4118,19,16.2,0.0216,0.0089,0,1,0,0,0.084507,0.015625,44,0.8151,0.7783,0.2889
21,5000,3097,0,0,3,1.7828,1,79.2,3,3089,4.55,0.9974,3105.2,8,1.0,68,5,7,888,0.002288,0.0579,32.1285,20,16.0,0.0249,0.0093,0,0,0,0,0.057915,0.015625,45,0.7302,0.8175,0.2929
22,5000,3105,0,0,3,1.8892,1,80.7,3,3097,4.49,0.9999,3105.2,8,1.0,65,0,3,861,0.002183,0.0415,31.0078,21,16.8,0.0243,0.0088,0,0,0,0,0.064151,0.015625,43,0.7564,0.8817,0.3008
23,5000,3048,0,0,3,1.9591,1,81.3,0,3048,4.43,0.9833,3099.7,0,1.0,60,0,5,837,0.002364,0.0466,0.0,22,17.8,0.0278,0.011,0,0,0,0,0.063559,0.015625,41,0.7542,0.9452,0.3059
24,5000,3061,1,5,1,1.9787,1,86.8,0,3056,4.53,0.9887,3096.1,5,1.0,54,1,7,802,0.002486,0.0551,21.4592,23,18.8,0.0297,0.0117,1,0,0,0,0.067797,0.015625,39,0.7695,1.013,0.3118
25,5000,3080,1,4,1,1.8864,1,83.6,6,3069,4.5,0.9953,3094.5,11,1.0,53,3,4,806,0.002397,0.0458,42.1941,24,19.3,0.0248,0.0111,0,0,0,0,0.066667,0.015625,40,0.7656,1.0797,0.3168
26,5000,3034,0,0,0,1.8768,2,88.0,0,3030,4.4,0.9823,3088.8,4,1.0,49,0,4,768,0.002687,0.0728,19.6078,25,20.2,0.0297,0.0134,0,0,0,0,0.072816,0.015625,37,0.7854,1.1234,0.3217
27,4999,3039,0,0,0,1.8862,1,86.6,0,3039,4.35,0.9854,3084.0,0,1.0,46,0,3,730,0.002339,0.0515,0.0,26,20.9,0.03,0.0106,0,0,0,0,0.072165,0.015625,34,0.7835,1.1698,0.3297
28,4998,3138,2,5,1,1.8824,1,89.6,3129,0,4.55,1.0158,3089.2,9,1.0,45,3,4,747,0.002931,0.0543,41.6667,27,20.6,0.0324,0.0131,1,0,0,0,0.113122,0.015625,33,0.8619,1.2403,0.3383
29,4997,3111,3,5,3,1.8625,1,87.2,3095,0,4.51,1.0064,3091.2,16,1.0,50,6,1,816,0.002688,0.0409,74.7664,28,19.5,0.0254,0.0094,1,0,0,0,0.086364,0.015625,33,0.8191,1.3266,0.3461
30,4997,3200,1,3,3,1.9003,2,87.2,3239,0,4.63,1.0457,3106.2,9,1.0,52,4,2,831,0.002426,0.0556,37.1901,29,19.7,0.024,0.0111,0,0,0,0,0.087302,0.015625,33,0.821,1.3901,0.3534
31,4996,3031,1,5,1,1.9334,2,88.1,6,3015,4.37,0.9781,3099.0,16,1.0,51,3,4,835,0.002601,0.0469,64.7773,30,19.8,0.0258,0.0097,1,0,0,0,0.074219,0.015625,33,0.7895,1.4526,0.3585
32,4996,3130,1,4,1,1.8905,2,89.6,3117,0,4.56,1.009,3102.0,13,1.0,50,1,2,829,0.002702,0.0472,52.4194,31,20.7,0.0252,0.0106,0,0,0,0,0.082677,0.015625,33,0.811,1.4959,0.3646
33,4995,3020,0,0,0,1.8877,2,90.5,0,3015,4.39,0.976,3094.2,5,1.0,49,0,1,825,0.002443,0.0448,23.2558,32,22.0,0.0269,0.0107,0,0,0,0,0.09417,0.015625,33,0.8341,1.5901,0.3715
34,4993,3061,1,5,3,1.8628,1,91.7,6,3050,4.49,0.9903,3091.0,11,1.0,50,7,6,854,0.002431,0.0514,40.8163,33,21.0,0.0256,0.0094,1,0,0,0,0.067194,0.015625,35,0.7675,1.6533,0.3768
35,4993,3059,3,5,3,1.9662,1,86.8,13,3036,4.44,0.9906,3088.0,23,1.0,54,7,3,903,0.00256,0.046,98.7124,34,20.2,0.0215,0.01,2,0,0,0,0.062762,0.015625,37,0.751,1.6784,0.3802
36,4993,3128,2,5,1,1.983,2,89.7,3105,0,4.5,1.0117,3091.8,23,1.0,53,2,3,936,0.002365,0.0398,73.955,35,20.8,0.0231,0.0093,2,0,0,0,0.076453,0.015625,38,0.7956,1.7274,0.383
37,4993,3088,0,0,3,1.9893,2,95.7,9,3069,4.5,0.9989,3091.4,19,1.0,50,1,4,909,0.002458,0.0611,71.1462,36,22.2,0.0249,0.0111,0,0,0,0,0.072519,0.015625,38,0.7845,1.7846,0.386
38,4992,3097,1,4,3,1.9647,1,92.8,3088,0,4.49,1.0016,3091.9,9,1.0,46,3,7,886,0.002373,0.0515,35.8744,37,22.0,0.0256,0.0094,0,0,0,0,0.077253,0.015625,36,0.7977,1.8619,0.3877
39,4992,3086,0,0,3,1.9078,1,91.8,8,3078,4.43,0.9983,3091.4,8,1.0,46,5,5,885,0.002316,0.0421,31.8725,38,22.9,0.0244,0.0103,0,0,0,0,0.095785,0.015625,37,0.8369,1.9577,0.3885
40,4990,3066,0,0,3,1.8404,1,97.9,5,3061,4.5,0.9926,3089.0,5,1.0,46,0,0,869,0.002487,0.0539,21.2766,39,23.9,0.0259,0.0111,0,0,0,0,0.062241,0.015625,35,0.749,2.0033,0.3903
41,4988,2947,1,5,3,1.8355,1,94.1,0,2942,4.33,0.9582,3075.4,5,1.0,45,1,2,880,0.002336,0.0806,23.9234,40,24.3,0.0254,0.0137,1,1,0,0,0.085308,0.015625,34,0.8168,2.0886,0.3945
42,4986,3134,2,5,3,1.8619,1,98.8,3119,0,4.51,1.0172,3081.0,15,1.0,46,2,1,908,0.002213,0.0532,58.1395,41,24.5,0.0255,0.01,2,0,0,0,0.079848,0.015625,34,0.8043,2.1342,0.3967
43,4986,3079,0,0,3,1.7854,2,96.5,0,3074,4.39,0.9994,3080.8,5,1.0,46,0,0,893,0.002222,0.0519,21.7391,42,25.5,0.0253,0.0105,0,0,0,0,0.073593,0.015625,34,0.7877,2.1905,0.3993
44,4985,3039,0,0,3,1.8372,1,94.2,5,3034,4.51,0.9877,3076.8,5,1.0,46,5,5,916,0.002148,0.0426,20.2429,43,26.2,0.0243,0.0092,0,0,0,0,0.062016,0.015625,36,0.748,2.2448,0.4015
45,4984,3052,1,5,3,1.8813,1,95.8,5,3040,4.45,0.9927,3074.5,12,1.0,47,3,2,910,0.002161,0.0667,46.6102,44,25.7,0.0241,0.0107,1,0,0,0,0.0875,0.015625,35,0.8214,2.3031,0.4041
46,4982,3100,2,5,3,1.9173,1,94.7,3080,0,4.56,1.0075,3076.9,20,1.0,47,4,4,949,0.002093,0.0643,66.9145,45,26.2,0.0236,0.0107,1,0,0,0,0.092857,0.015625,36,0.8317,2.3674,0.4066
47,4980,3141,0,0,3,1.9633,2,98.5,3125,0,4.49,1.0188,3083.0,16,1.0,45,3,5,933,0.002093,0.041,58.3658,46,27.9,0.0252,0.0099,0,0,0,0,0.085821,0.015625,36,0.8179,2.4383,0.4084
48,4980,3003,0,0,3,1.9436,1,97.1,5,2988,4.35,0.9765,3075.4,15,1.0,45,2,2,904,0.002261,0.056,57.377,47,28.9,0.0255,0.0105,0,0,0,0,0.112,0.015625,34,0.8605,2.5143,0.411
49,4978,3103,0,0,3,1.9727,1,104.1,3095,0,4.5,1.0081,3078.0,8,1.0,44,0,1,886,0.00193,0.0467,31.8725,48,30.5,0.0271,0.0108,0,0,0,0,0.093385,0.015625,33,0.8327,2.5649,0.4141
50,4976,3118,0,0,3,1.9749,1,91.2,3112,0,4.45,1.0117,3081.8,6,1.0,45,3,2,338,0.002783,0.0506,24.0964,99,58.2,0.0247,0.0097,0,0,34,0,0.089494,0.015625,34,0.8254,2.6427,0.4162
51,4972,2978,1,5,1,1.9694,1,85.2,5,2973,4.35,0.9694,3071.9,5,1.0,45,1,1,352,0.002914,0.0462,19.8413,100,59.1,0.0251,0.0092,1,0,34,0,0.107692,0.015625,35,0.8549,2.7158,0.4176
52,4970,3127,1,4,3,1.9149,1,81.9,3119,0,4.6,1.0162,3077.2,8,1.0,48,3,0,379,0.003045,0.054,29.5203,101,56.4,0.0248,0.0095,0,0,34,0,0.089928,0.015625,35,0.8263,2.7733,0.4188
53,4966,3127,0,0,3,1.8766,2,82.3,3120,0,4.52,1.0146,3081.9,7,1.0,50,4,2,391,0.003263,0.0369,27.027,102,54.1,0.0223,0.0101,0,0,33,0,0.084871,0.015625,38,0.8159,2.8434,0.4187
54,4964,3088,3,5,3,1.8881,1,82.2,3075,0,4.45,1.0018,3082.5,13,1.0,52,6,4,465,0.002681,0.043,41.5094,103,52.9,0.0206,0.0076,1,0,33,0,0.082437,0.015625,38,0.8105,2.8793,0.4195
55,4961,3068,0,0,3,1.8623,1,79.9,6,3062,4.39,0.9957,3081.1,6,1.0,49,0,3,436,0.003234,0.0492,23.5294,104,57.1,0.0224,0.0095,0,0,33,0,0.087121,0.015625,38,0.8207,2.9323,0.4204
56,4960,2958,1,3,3,1.84,1,81.8,11,2944,4.38,0.9637,3069.4,14,1.0,50,7,6,447,0.00307,0.0413,55.3191,105,55.7,0.0217,0.0096,0,0,33,0,0.082645,0.015625,36,0.8109,2.9695,0.4206
57,4959,3071,1,5,3,1.9264,1,78.6,3056,0,4.55,1.0005,3069.6,15,1.0,53,4,1,473,0.002876,0.0415,53.5714,106,53.5,0.021,0.0082,1,0,33,0,0.076125,0.015625,36,0.7947,3.0249,0.422
58,4959,3124,1,4,3,1.9235,2,79.1,3118,0,4.44,1.0163,3074.8,7,1.0,54,1,0,481,0.002844,0.039,23.6486,107,53.5,0.0208,0.0085,0,0,33,0,0.087662,0.015625,36,0.8218,3.0573,0.4233
59,4957,3007,0,0,1,1.9419,2,77.9,0,3007,4.46,0.98,3068.4,0,1.0,51,0,3,471,0.002614,0.0441,0.0,108,57.4,0.0224,0.0094,0,0,33,0,0.057627,0.015625,35,0.7289,3.1116,0.4244
60,4956,3001,0,0,0,1.9397,1,83.9,4,2997,4.44,0.9801,3062.0,4,1.0,52,4,3,448,0.0026,0.0407,13.8889,109,55.8,0.0226,0.009,0,1,33,0,0.067797,0.015625,36,0.7695,3.1658,0.4255
61,4954,3067,0,0,3,1.9611,1,78.9,3067,0,4.51,1.0015,3062.4,0,1.0,50,0,2,443,0.002238,0.0397,0.0,110,58.9,0.0229,0.0095,0,0,33,0,0.063492,0.015625,36,0.7539,3.2214,0.4268
62,4953,3053,0,0,3,1.957,1,79.6,2,3051,4.5,0.9972,3061.5,2,1.0,47,2,5,431,0.002165,0.0575,0.0,111,63.6,0.0231,0.0099,0,0,33,0,0.084291,0.015625,38,0.8146,3.2903,0.4284
63,4952,3029,1,4,3,1.9716,1,80.5,0,3020,4.43,0.9904,3058.4,9,1.0,47,7,7,423,0.002229,0.0471,37.037,112,62.8,0.0219,0.0097,0,0,33,0,0.066667,0.015625,35,0.7656,3.3374,0.4295
64,4951,2982,0,0,3,1.9146,1,79.2,1,2976,4.44,0.9773,3051.2,6,1.0,47,1,1,409,0.002517,0.0448,19.1571,113,63.8,0.0226,0.0103,0,0,33,0,0.070896,0.015625,35,0.7796,3.3971,0.4299
65,4951,3042,1,5,3,1.8779,1,83.5,1,3031,4.5,0.9973,3050.3,11,1.0,45,2,4,431,0.002545,0.0588,36.1011,114,67.3,0.0229,0.0107,1,0,33,0,0.058824,0.015625,36,0.7344,3.4421,0.4301
66,4949,2955,4,5,3,1.8955,1,78.2,3,2938,4.38,0.9717,3041.2,17,1.0,48,6,3,462,0.002888,0.0361,62.2711,115,61.6,0.0223,0.0074,1,0,32,0,0.057762,0.015625,35,0.7295,3.4926,0.4308
67,4949,3027,1,3,3,1.8618,2,86.2,5,3013,4.4,0.9958,3039.9,14,1.0,49,5,4,488,0.00304,0.0407,45.977,116,61.3,0.0201,0.0097,0,0,32,0,0.059259,0.015625,37,0.7363,3.5334,0.4308
68,4949,2987,1,4,3,1.7913,2,78.7,3,2974,4.4,0.9842,3034.8,13,1.0,48,1,2,470,0.002421,0.0399,48.6891,117,63.5,0.0222,0.0087,0,0,32,0,0.065217,0.015625,36,0.7604,3.5768,0.4319
69,4949,3038,1,4,3,1.6968,2,80.1,3032,0,4.42,1.0009,3035.1,6,1.0,48,1,1,476,0.002408,0.0438,20.6897,118,64.5,0.0228,0.0085,0,0,32,0,0.06734,0.015625,36,0.768,3.6139,0.4332
70,4949,3057,0,0,3,1.8623,2,82.7,3051,0,4.46,1.0065,3037.2,6,1.0,50,3,1,480,0.002516,0.0427,21.8182,119,62.9,0.0223,0.009,0,0,32,0,0.085409,0.015625,35,0.8171,3.653,0.4344
71,4949,3073,0,0,3,1.8665,1,77.5,3068,0,4.42,1.0106,3040.6,5,1.0,49,0,1,480,0.002034,0.0507,18.6567,120,65.2,0.0211,0.0096,0,0,32,0,0.068841,0.015625,35,0.773,3.7037,0.4356
72,4948,3040,0,0,3,1.8858,1,80.4,3,3037,4.45,0.9998,3040.6,3,1.0,47,0,2,475,0.002253,0.0433,11.0701,121,68.7,0.0225,0.0084,0,0,32,0,0.061372,0.015625,35,0.7454,3.7651,0.4369
73,4948,3028,0,0,3,1.8881,1,78.7,3,3025,4.47,0.9963,3039.4,3,1.0,47,0,0,437,0.002057,0.0535,12.5,122,69.7,0.0238,0.0106,0,0,32,0,0.09465,0.015625,33,0.8349,3.8021,0.4386
74,4947,2986,0,0,3,1.837,1,83.3,5,2981,4.46,0.9841,3034.3,5,1.0,45,2,4,449,0.001933,0.0462,17.3913,123,72.5,0.0234,0.0107,0,0,31,0,0.063025,0.015625,32,0.7521,3.8358,0.4399
75,4946,3063,0,0,3,1.7583,1,80.2,3063,0,4.38,1.0086,3037.0,0,1.0,45,0,0,415,0.002123,0.0428,0.0,124,73.5,0.0245,0.0107,0,0,31,0,0.081712,0.015625,32,0.8088,3.8747,0.441
76,4946,3029,0,0,3,1.7143,1,78.1,0,3029,4.45,0.9976,3036.3,0,1.0,44,0,1,415,0.002056,0.0476,0.0,125,76.1,0.0244,0.0085,0,0,31,0,0.056277,0.015625,32,0.7224,3.9223,0.4423
77,4945,3069,2,5,1,1.8892,1,82.3,3059,0,4.52,1.0097,3039.4,10,1.0,47,4,1,455,0.00194,0.0451,35.9712,126,72.0,0.0234,0.0094,1,0,31,0,0.059028,0.015625,34,0.7353,3.9674,0.443
78,4944,3023,0,0,3,1.815,1,77.0,3,3020,4.48,0.9951,3037.8,3,1.0,47,1,1,450,0.002276,0.0456,11.811,127,73.0,0.0242,0.0095,0,0,31,0,0.068441,0.015625,35,0.7717,4.0131,0.4435
79,4944,3023,2,5,3,1.6758,1,79.8,4,3014,4.44,0.9956,3036.4,9,1.0,48,2,1,485,0.002121,0.0404,34.2205,128,72.5,0.0225,0.0092,1,0,31,0,0.066176,0.015625,35,0.7639,4.0645,0.4439
80,4944,3072,1,5,3,1.8366,1,80.8,3060,0,4.5,1.0106,3039.8,12,1.0,48,5,5,515,0.001858,0.0551,41.4938,129,73.3,0.0225,0.011,0,0,31,0,0.082677,0.015625,38,0.811,4.1393,0.4448
81,4944,3076,2,5,3,1.9238,2,82.1,3063,0,4.54,1.0108,3043.2,13,1.0,49,2,1,520,0.002202,0.0409,41.9355,130,72.8,0.0236,0.0093,1,0,31,0,0.066038,0.015625,36,0.7634,4.1802,0.4447
82,4943,3066,2,5,3,1.9313,2,79.7,3054,0,4.49,1.0068,3045.4,12,1.0,52,6,3,560,0.002518,0.0525,40.9556,131,67.0,0.0204,0.0091,1,0,30,0,0.065574,0.015625,37,0.7617,4.213,0.4447
83,4943,3118,1,4,3,1.9386,2,79.6,3108,0,4.51,1.0218,3052.4,11,1.0,51,1,2,569,0.002227,0.0378,39.1459,132,69.3,0.0205,0.0068,0,0,30,0,0.058419,0.015625,36,0.7325,4.2508,0.4451
84,4943,3114,0,0,3,1.952,2,80.8,3103,0,4.6,1.0182,3058.3,11,1.0,51,0,0,556,0.002152,0.041,35.4839,133,70.3,0.0215,0.0084,0,0,30,0,0.066246,0.015625,36,0.7641,4.2981,0.4458
85,4942,3034,2,5,3,1.9885,1,77.2,13,3016,4.41,0.9928,3056.0,18,1.0,52,3,2,605,0.002408,0.0468,58.0205,134,69.8,0.0209,0.0093,2,0,30,0,0.056856,0.015625,36,0.7252,4.3282,0.4461
86,4942,3037,0,0,3,1.9641,1,79.8,8,3024,4.46,0.9944,3054.2,13,1.0,51,1,2,603,0.002254,0.0433,44.7761,135,72.1,0.0203,0.0104,0,0,30,0,0.075812,0.015625,35,0.7939,4.3751,0.4472
87,4941,3013,2,5,1,1.9871,1,77.0,7,2998,4.49,0.9878,3050.2,15,1.0,53,2,0,623,0.002381,0.0395,50.5051,136,70.4,0.0194,0.008,1,0,30,0,0.082237,0.015625,35,0.81,4.408,0.4478
88,4941,3032,1,3,3,1.9144,1,85.4,7,3025,4.44,0.9946,3048.5,7,1.0,54,4,3,656,0.001833,0.0431,11.6656,137,69.9,0.0189,0.0083,0,1,30,0,0.073846,0.015625,36,0.7884,4.4388,0.4479
89,4940,3034,2,5,1,1.8094,2,79.8,6,3018,4.44,0.9957,3047.1,16,1.0,54,4,4,664,0.001978,0.0311,45.4545,138,68.4,0.02,0.0074,2,0,29,0,0.052795,0.015625,38,0.704,4.4854,0.448
90,4937,3070,1,3,3,1.84,2,81.4,3059,0,4.42,1.0068,3049.3,11,1.0,54,3,3,669,0.002101,0.0445,31.6901,139,68.1,0.0196,0.0098,0,0,28,0,0.075342,0.015625,38,0.7926,4.5196,0.4483
91,4936,3058,1,3,3,1.9197,2,78.0,3049,0,4.46,1.0026,3050.1,9,1.0,56,3,1,668,0.001772,0.0349,29.6053,140,66.6,0.0195,0.0073,0,0,28,0,0.066667,0.015625,38,0.7656,4.5577,0.4487
92,4936,3055,1,5,3,1.9492,2,78.1,3048,0,4.48,1.0014,3050.6,7,1.0,57,3,2,712,0.001628,0.0388,15.3846,141,66.4,0.0183,0.0076,1,0,28,0,0.062687,0.015625,41,0.7507,4.5876,0.4485
93,4934,3006,2,5,3,1.9408,2,80.3,7,2989,4.4,0.9868,3046.3,17,1.0,58,5,4,749,0.001913,0.0348,51.2048,142,63.7,0.018,0.0067,2,0,27,0,0.066667,0.015625,42,0.7656,4.6166,0.4474
94,4933,3113,1,4,3,1.9547,2,86.6,3100,0,4.49,1.0198,3052.7,13,1.0,60,3,1,742,0.001994,0.0347,38.3481,143,62.5,0.0181,0.0072,0,0,27,0,0.066474,0.015625,42,0.7649,4.6339,0.4464
95,4932,3059,3,5,3,1.9194,2,81.9,3032,0,4.46,1.0019,3053.3,27,1.0,61,5,4,811,0.002,0.0489,75.3012,144,62.4,0.0174,0.0079,2,0,27,0,0.060345,0.015625,44,0.7411,4.6741,0.4446
96,4932,3102,0,0,3,1.9202,2,86.4,3087,0,4.55,1.0144,3057.9,15,1.0,61,2,2,802,0.001994,0.0343,41.543,145,63.1,0.0175,0.0078,0,0,27,0,0.06,0.015625,43,0.7396,4.7199,0.4436
97,4931,3012,1,4,3,1.8708,1,84.0,3,3004,4.41,0.9864,3053.6,8,1.0,62,3,2,802,0.001735,0.0357,24.7678,146,63.0,0.0179,0.0069,0,0,27,0,0.059524,0.015625,43,0.7375,4.7585,0.4426
98,4930,2977,1,5,1,1.9139,1,77.8,0,2967,4.47,0.9773,3046.3,10,1.0,62,1,1,821,0.001738,0.0368,27.5482,147,64.0,0.0168,0.0074,1,0,27,0,0.078947,0.015625,43,0.8021,4.8007,0.4423
99,4927,3000,1,5,3,1.7374,2,81.6,0,2991,4.4,0.9862,3041.9,9,1.0,60,1,3,821,0.0018,0.0324,27.6074,148,66.3,0.0172,0.007,1,0,27,0,0.082596,0.015625,41,0.8108,4.8302,0.4422
100,4924,2953,1,5,3,1.8315,2,82.0,0,2948,4.33,0.9735,3033.4,5,1.0,61,1,0,830,0.0017,0.0418,14.4928,149,66.2,0.0175,0.0071,1,0,27,0,0.066852,0.015625,40,0.7663,4.8441,0.4417
101,4923,3044,1,5,3,1.8889,2,82.1,3036,0,4.43,1.0032,3034.4,8,1.0,62,4,3,876,0.001791,0.0354,19.943,150,65.9,0.0171,0.006,1,0,27,0,0.070845,0.015625,42,0.7794,4.8713,0.441
102,4918,3105,1,3,3,1.8808,2,81.2,3096,0,4.54,1.021,3041.1,9,1.0,61,3,4,869,0.001678,0.0372,22.2841,151,67.9,0.0173,0.0063,0,0,27,0,0.06383,0.015625,40,0.7552,4.9059,0.4407
103,4913,3061,0,0,3,1.825,2,83.3,3052,0,4.48,1.0059,3043.0,9,1.0,62,4,3,867,0.00148,0.0367,20.7715,152,67.8,0.0172,0.0063,0,0,27,0,0.09322,0.015625,40,0.8324,4.9342,0.4407
104,4909,2914,0,0,3,1.9172,1,77.9,0,2914,4.32,0.9615,3030.7,0,1.0,61,0,1,844,0.001343,0.0341,0.0,153,69.7,0.0172,0.007,0,1,27,0,0.0625,0.015625,39,0.75,4.9569,0.4409
105,4905,2960,4,4,3,1.9591,1,80.6,10,2950,4.45,0.9788,3024.0,10,1.0,64,4,1,869,0.001518,0.0346,29.7619,154,67.3,0.0167,0.0067,0,0,27,0,0.054755,0.015625,40,0.7146,4.9915,0.4405
106,4903,3046,2,5,3,1.9489,1,79.1,3033,0,4.5,1.0066,3026.1,13,1.0,69,6,1,896,0.001609,0.0326,37.464,155,63.4,0.0157,0.0069,1,0,27,0,0.057065,0.015625,41,0.7262,5.0404,0.44
107,4899,2963,0,0,3,1.9194,2,77.9,7,2956,4.4,0.9811,3020.1,7,1.0,68,3,4,886,0.001495,0.0302,18.5676,156,63.1,0.0164,0.0064,0,1,26,0,0.062972,0.015625,42,0.7519,5.0756,0.4398
108,4899,2958,1,4,3,1.9764,1,78.0,10,2948,4.41,0.9814,3014.2,10,1.0,65,1,4,902,0.001258,0.0354,28.49,157,66.9,0.0163,0.0066,0,0,26,0,0.057221,0.015625,43,0.7269,5.1111,0.4396
109,4894,2982,1,4,3,1.9264,1,79.9,11,2971,4.45,0.9903,3011.1,11,1.0,63,2,4,896,0.001305,0.0366,29.5858,158,69.6,0.0163,0.0067,0,2,26,0,0.064789,0.015625,43,0.7588,5.1449,0.4391
