window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
17,5000,2985,0,0,3,1.9604,1,154.1,9,2976,4.38,0.9573,3118.2,9,1.0,85,6,8,869,0.001934,0.0292,34.8837,16,13.7,0.0175,0.0061,0,0,0,0,0.058394,0.015625,49,0.7324,0.7464,0.3183
18,5000,3163,0,0,3,1.9604,1,167.0,3158,0,4.6,1.0128,3122.9,5,1.0,78,2,9,813,0.002099,0.0328,15.3846,17,14.4,0.0234,0.006,0,0,0,0,0.065693,0.015625,48,0.7622,0.8121,0.3242
19,5000,3079,0,0,3,1.9716,1,169.6,3,3076,4.44,0.9873,3118.5,3,1.0,71,0,7,758,0.002058,0.0323,14.0845,18,15.4,0.0258,0.007,0,0,0,0,0.092166,0.015625,44,0.8305,0.9043,0.3305
20,5000,3084,0,0,3,1.9491,1,167.2,0,3084,4.47,0.99,3115.2,0,1.0,62,0,9,709,0.002293,0.0508,0.0,19,17.2,0.0355,0.0093,0,0,0,0,0.071066,0.015625,42,0.7801,0.9753,0.3371
21,5000,3103,3,5,1,1.8411,1,168.3,7,3091,4.49,0.9964,3114.1,12,1.0,63,4,3,752,0.002412,0.0489,50.2283,20,17.4,0.0304,0.01,1,0,0,0,0.071111,0.015625,43,0.7803,1.042,0.3431
22,5000,3110,1,5,1,1.6474,1,171.6,9,3101,4.53,0.9988,3113.7,9,1.0,66,5,2,770,0.002547,0.0522,40.1786,21,17.3,0.0317,0.0102,1,0,0,0,0.078261,0.015625,42,0.8003,1.1203,0.3504
23,5000,3030,2,5,0,1.8217,2,181.2,7,3018,4.48,0.9756,3105.7,12,1.0,60,2,8,744,0.002707,0.0599,56.6038,22,18.0,0.0323,0.0119,1,0,0,0,0.101382,0.015625,40,0.8459,1.2217,0.3572
24,5000,3093,0,0,3,1.7965,2,183.0,3,3085,4.45,0.9963,3104.5,8,1.0,55,0,5,680,0.00324,0.0758,38.835,23,19.2,0.0355,0.0125,0,0,0,0,0.085308,0.015625,37,0.8168,1.288,0.3598
25,5000,2981,0,0,3,1.7175,1,183.9,3,2974,4.42,0.9642,3092.8,7,1.0,52,0,3,654,0.002704,0.0439,34.8259,24,20.3,0.0335,0.0096,0,0,0,0,0.087805,0.015625,35,0.822,1.3758,0.366
26,4999,3095,1,5,3,1.7673,1,185.2,3086,0,4.47,1.0006,3093.0,9,1.0,51,1,2,655,0.002921,0.0579,47.619,25,20.7,0.0374,0.013,1,0,0,0,0.073684,0.015625,34,0.7879,1.439,0.3731
27,4999,3176,1,3,3,1.9132,1,194.2,3177,0,4.46,1.026,3101.5,5,1.0,47,4,8,627,0.003275,0.0606,26.3158,26,20.6,0.0398,0.0142,0,0,0,0,0.09596,0.015625,31,0.8372,1.5198,0.3812
28,4999,3152,1,5,3,1.933,2,197.6,3147,0,4.51,1.0147,3106.3,5,1.0,41,1,7,582,0.003798,0.0611,28.5714,27,20.2,0.0439,0.0176,1,0,0,0,0.088889,0.015625,27,0.8242,1.5531,0.3859
29,4999,3058,1,5,3,1.9839,2,203.9,5,3048,4.4,0.9859,3101.7,10,1.0,39,1,3,585,0.00384,0.0714,66.2252,28,20.8,0.0407,0.0167,1,0,0,0,0.084416,0.015625,26,0.8149,1.6116,0.393
30,4998,3135,1,5,3,1.9687,2,195.9,3122,0,4.54,1.0097,3104.9,13,1.0,35,4,8,579,0.003924,0.071,67.4157,29,20.1,0.0414,0.0168,1,0,0,0,0.103825,0.015625,28,0.8495,1.6553,0.3963
31,4998,2972,0,0,3,1.8292,2,199.4,0,2968,4.42,0.9611,3092.2,4,1.0,33,0,2,541,0.00439,0.0676,27.5862,30,20.6,0.0389,0.0161,0,0,0,0,0.101351,0.015625,25,0.8458,1.6755,0.4012
32,4997,3128,3,5,1,1.705,1,198.2,3114,0,4.57,1.0105,3095.6,14,1.0,35,3,1,600,0.004319,0.08,82.3529,31,20.3,0.0412,0.0177,2,0,0,0,0.097143,0.015625,28,0.8392,1.727,0.4015
33,4997,3066,0,0,3,1.7863,1,202.9,0,3056,4.45,0.9913,3092.8,10,1.0,37,5,3,612,0.003485,0.0591,55.5556,32,20.1,0.0347,0.0115,0,1,0,0,0.075269,0.015625,29,0.7924,1.7485,0.4031
34,4996,3023,0,0,3,1.7274,1,204.8,0,3013,4.38,0.9795,3086.2,10,1.0,36,0,1,576,0.003899,0.0722,56.8182,33,20.7,0.0402,0.016,0,0,0,0,0.088889,0.015625,27,0.8242,1.7985,0.4057
35,4996,3071,1,7,3,1.8062,1,201.3,2,3054,4.53,0.9956,3084.7,17,1.0,39,8,5,636,0.003971,0.0704,83.7696,34,19.2,0.0344,0.0148,0,0,0,0,0.095477,0.015625,27,0.8363,1.8387,0.4081
36,4995,3033,0,0,3,1.8628,1,209.3,5,3018,4.47,0.9848,3079.8,15,1.0,41,5,3,659,0.003535,0.0722,74.7126,35,19.1,0.0282,0.0145,0,0,0,0,0.094444,0.015625,27,0.8346,1.8553,0.41
37,4993,3015,0,0,3,1.8284,1,204.0,0,3006,4.35,0.9809,3073.6,9,1.0,39,0,2,637,0.003384,0.064,54.2169,36,21.0,0.0371,0.016,0,0,0,0,0.116279,0.015625,27,0.8656,1.896,0.415
38,4992,3134,0,0,3,1.8286,1,210.7,3129,0,4.53,1.0177,3079.4,5,1.0,34,1,6,631,0.003634,0.0982,25.4777,37,23.8,0.0335,0.0182,0,0,0,0,0.122699,0.015625,26,0.8727,1.9606,0.4194
39,4991,3011,1,5,3,1.906,1,212.7,1,3005,4.37,0.9799,3072.9,6,1.0,33,2,3,591,0.003839,0.0751,35.7143,38,23.1,0.0367,0.0162,1,0,0,0,0.127168,0.015625,24,0.8771,2.0357,0.4226
40,4990,3023,0,0,3,1.9726,1,208.7,0,3018,4.45,0.9853,3068.1,5,1.0,31,0,2,591,0.003275,0.0875,32.2581,39,25.5,0.0406,0.0186,0,0,0,0,0.1,0.015625,24,0.8438,2.1357,0.4254
41,4989,3057,0,0,3,1.944,1,208.4,0,3052,4.46,0.9967,3067.1,5,1.0,29,0,2,551,0.003253,0.0694,35.2113,40,26.5,0.0432,0.0162,0,0,0,0,0.090278,0.015625,23,0.8269,2.226,0.4308
42,4987,3066,0,0,3,1.9592,1,212.6,0,3061,4.38,0.9997,3067.0,5,1.0,27,0,2,522,0.00379,0.0927,33.557,41,26.6,0.0473,0.0229,0,0,0,0,0.112583,0.015625,22,0.8612,2.3386,0.4351
43,4984,3089,0,0,3,1.9291,1,212.3,3087,0,4.46,1.0065,3069.1,2,1.0,27,2,2,534,0.003445,0.0809,7.4074,42,26.0,0.0452,0.0185,0,0,0,0,0.095588,0.015625,22,0.8365,2.4268,0.4398
44,4983,3164,1,5,3,1.9132,1,211.8,3161,0,4.55,1.0285,3078.3,5,1.0,26,1,2,526,0.003676,0.0763,38.1679,43,24.7,0.0443,0.018,1,0,0,0,0.10687,0.015625,21,0.8538,2.5337,0.4424
45,4983,3064,1,4,1,1.8294,1,214.5,10,3054,4.43,0.9958,3076.9,10,1.0,29,8,5,572,0.003812,0.087,69.2308,44,23.0,0.0362,0.0158,0,0,0,0,0.108696,0.015625,23,0.8563,2.5917,0.4434
46,4983,3000,1,3,1,1.8069,2,213.3,7,2993,4.44,0.9773,3069.6,7,1.0,30,1,0,565,0.003683,0.0798,44.3038,45,23.2,0.0319,0.0184,0,0,0,0,0.141104,0.015625,22,0.8893,2.6837,0.4467
47,4983,2971,0,0,3,1.8095,2,195.2,7,2964,4.37,0.9708,3060.2,7,1.0,30,0,0,565,0.003508,0.0724,47.2973,46,24.2,0.039,0.0164,0,0,0,0,0.125,0.015625,22,0.875,2.8021,0.4504
