window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
22,5000,3112,3,4,1,1.9598,1,190.8,3,3095,4.43,0.9993,3114.3,17,1.0,61,10,7,755,0.003245,0.0468,74.8899,21,15.1,0.0313,0.0106,0,0,0,0,0.080851,0.015625,37,0.8067,1.2423,0.3654
23,5000,3051,0,0,3,1.9424,2,197.0,4,3037,4.41,0.9816,3108.2,14,1.0,56,1,6,702,0.003045,0.0455,66.3507,22,16.1,0.0282,0.0108,0,1,0,0,0.072727,0.015625,35,0.7852,1.2832,0.3698
24,4999,3140,0,0,3,1.5589,1,197.1,3137,0,4.54,1.0092,3111.3,3,1.0,52,0,4,644,0.002937,0.0529,16.3934,23,17.0,0.0291,0.011,0,0,0,0,0.084656,0.015625,32,0.8154,1.3202,0.3774
25,4998,3048,2,4,1,1.4021,1,198.2,8,3035,4.47,0.9816,3105.2,13,1.0,52,7,7,676,0.003128,0.0599,62.5,24,17.3,0.0364,0.0139,0,0,0,0,0.101382,0.015625,35,0.8459,1.3571,0.3806
26,4997,3095,1,4,1,1.4488,1,201.6,12,3078,4.44,0.997,3104.3,17,1.0,48,1,5,650,0.003633,0.0582,92.8962,25,18.2,0.0307,0.0143,0,0,0,0,0.084656,0.015625,33,0.8154,1.3994,0.3838
27,4997,3089,1,5,0,1.5058,2,199.1,8,3071,4.47,0.9956,3102.8,18,1.0,48,1,1,657,0.003106,0.0497,104.0462,26,19.0,0.0316,0.0122,1,0,0,0,0.082873,0.015625,33,0.8115,1.4823,0.389
28,4996,3095,0,0,0,1.601,2,194.5,3,3092,4.47,0.9977,3102.1,3,1.0,48,3,3,645,0.00291,0.0561,15.7068,27,18.8,0.0306,0.0113,0,0,0,0,0.071429,0.015625,32,0.7812,1.5027,0.3945
29,4996,3166,1,3,3,1.8132,1,197.6,3163,0,4.57,1.0186,3108.2,3,1.0,45,2,5,645,0.003295,0.0699,11.236,28,20.2,0.0362,0.0128,0,0,0,0,0.086022,0.015625,32,0.8184,1.5511,0.4012
30,4996,3070,1,3,1,1.9794,1,196.4,0,3065,4.43,0.9889,3104.5,5,1.0,47,4,2,626,0.002799,0.0469,27.027,29,19.8,0.0298,0.0105,0,0,0,0,0.114583,0.015625,28,0.8636,1.5876,0.4074
31,4996,3000,1,5,1,1.962,2,194.7,0,2995,4.36,0.9694,3094.6,5,1.0,45,1,3,604,0.003401,0.0787,29.0698,30,20.4,0.0352,0.0126,1,1,0,0,0.117978,0.015625,27,0.8676,1.6213,0.4138
32,4995,3099,1,5,0,1.9735,2,206.4,3085,0,4.52,1.0013,3095.0,14,1.0,47,5,3,638,0.003172,0.0537,71.066,31,19.8,0.037,0.0117,1,0,0,0,0.092683,0.015625,29,0.8314,1.6603,0.4183
33,4995,3041,0,0,0,1.9617,2,204.9,3,3033,4.36,0.9842,3089.8,8,1.0,44,0,3,630,0.003225,0.0679,51.6129,32,21.2,0.035,0.0128,0,0,0,0,0.067901,0.015625,29,0.7699,1.6912,0.4213
34,4994,3044,3,4,0,1.9728,1,202.7,3,3038,4.5,0.9866,3085.5,6,1.0,43,4,5,641,0.003101,0.0606,25.7732,33,21.0,0.0349,0.0129,0,0,0,0,0.075758,0.015625,29,0.7937,1.7114,0.424
35,4994,3054,0,0,0,1.9716,1,208.9,0,3054,4.42,0.9908,3082.5,0,1.0,40,0,3,599,0.003759,0.0625,0.0,34,21.8,0.0359,0.0164,0,0,0,0,0.125,0.015625,29,0.875,1.7551,0.4267
36,4993,3136,0,0,0,1.9687,1,202.4,3136,0,4.47,1.0157,3087.6,0,1.0,38,0,2,571,0.003376,0.0588,0.0,35,22.9,0.0294,0.0138,0,0,0,0,0.098039,0.015625,26,0.8406,1.7943,0.4314
37,4992,3007,2,4,1,1.9494,1,204.9,6,3001,4.44,0.9763,3079.9,6,1.0,37,3,4,580,0.003353,0.0552,36.8098,36,20.7,0.0363,0.0118,0,0,0,0,0.07362,0.015625,25,0.7878,1.8463,0.4351
38,4989,3087,2,5,2,1.9772,1,211.3,3077,0,4.4,1.0021,3080.6,10,1.0,38,4,3,605,0.003558,0.0678,58.4795,37,19.9,0.033,0.0146,1,0,0,0,0.067797,0.015625,28,0.7695,1.9085,0.4342
39,4987,3135,1,5,3,1.9629,2,208.6,3125,0,4.57,1.016,3085.8,10,1.0,37,1,2,599,0.003631,0.0601,55.5556,38,21.1,0.0312,0.0145,1,0,0,0,0.092896,0.015625,29,0.8318,1.985,0.4334
40,4982,3060,0,0,3,1.982,2,206.8,9,3051,4.39,0.9924,3083.3,9,1.0,41,9,5,629,0.003402,0.0524,50.8475,39,18.8,0.0277,0.0106,0,0,0,0,0.089005,0.015625,34,0.8244,2.0164,0.4316
41,4980,3128,1,3,3,1.9629,1,210.7,3118,0,4.55,1.0131,3087.6,10,1.0,44,4,1,629,0.003341,0.0585,56.4972,40,18.5,0.0304,0.0115,0,0,0,0,0.079787,0.015625,33,0.8042,2.0589,0.4319
42,4979,3080,0,0,3,1.9326,1,202.6,0,3075,4.42,0.9978,3086.8,5,1.0,43,0,1,629,0.002951,0.0437,28.5714,41,19.9,0.0304,0.0097,0,0,0,0,0.087432,0.015625,33,0.8213,2.1191,0.4327
43,4979,3129,1,4,3,1.9201,1,207.6,3118,0,4.55,1.0123,3090.9,11,1.0,43,5,5,657,0.002861,0.0543,57.8035,42,20.5,0.0314,0.012,0,0,0,0,0.092391,0.015625,35,0.8309,2.1571,0.433
44,4979,3119,0,0,3,1.8944,1,212.5,3119,0,4.58,1.0082,3093.5,0,1.0,39,0,4,627,0.00273,0.0573,0.0,43,22.5,0.0387,0.0128,0,0,0,0,0.0625,0.015625,31,0.75,2.2092,0.4345
45,4977,2955,0,0,3,1.9264,1,216.4,1,2954,4.3,0.9593,3080.3,1,1.0,37,1,3,632,0.002671,0.0637,0.0,44,24.4,0.0323,0.0127,0,0,0,0,0.070064,0.015625,31,0.777,2.2538,0.4351
46,4976,3104,1,3,3,1.9497,1,128.3,3099,0,4.53,1.0069,3082.6,5,1.0,38,4,3,610,0.003235,0.0541,27.7778,45,24.6,0.0309,0.0126,0,0,0,0,0.075676,0.015625,30,0.7935,2.3294,0.4362
