window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
16,5000,2983,0,0,3,1.971,1,168.3,0,2983,4.37,0.9574,3115.7,0,1.0,84,0,13,946,0.001846,0.0502,0.0,15,14.1,0.0227,0.0077,0,0,0,0,0.050179,0.015625,45,0.6886,0.5681,0.3432
17,5000,3118,0,0,3,1.9875,1,176.2,3113,0,4.39,1.0007,3115.9,5,1.0,87,5,2,943,0.001806,0.0374,17.7305,16,14.4,0.0235,0.0078,0,0,0,0,0.071429,0.015625,45,0.7812,0.6259,0.3513
18,5000,3060,1,3,1,1.9591,1,181.1,7,3053,4.4,0.9839,3110.0,7,1.0,84,3,6,932,0.001854,0.0303,23.5294,17,14.9,0.0208,0.007,0,0,0,0,0.068182,0.015625,46,0.7708,0.6827,0.3537
19,5000,3201,3,5,1,1.9735,1,180.8,3190,0,4.57,1.0277,3119.6,16,1.0,83,3,4,933,0.002048,0.0391,53.8721,18,15.2,0.021,0.0081,1,0,0,0,0.071661,0.015625,46,0.782,0.7088,0.3566
20,5000,3111,0,0,1,1.9544,2,178.6,4,3107,4.48,0.9975,3118.8,4,1.0,78,0,5,924,0.002041,0.0404,14.1844,19,16.9,0.021,0.0083,0,0,0,0,0.087542,0.015625,45,0.8215,0.7459,0.3595
21,5000,2986,1,3,1,1.9699,1,183.1,4,2978,4.4,0.9613,3106.2,8,1.0,79,3,2,907,0.001934,0.0465,31.6206,20,17.1,0.0188,0.008,0,0,0,0,0.054264,0.015625,43,0.7121,0.7829,0.3609
22,5000,3040,2,3,2,1.9888,1,191.7,4,3033,4.33,0.9807,3099.9,7,1.0,76,3,6,907,0.00198,0.0335,26.8199,21,17.4,0.0183,0.0076,0,0,0,0,0.066914,0.015625,42,0.7665,0.8498,0.365
23,4999,3145,3,5,1,1.987,2,187.0,3132,0,4.45,1.0132,3104.2,13,1.0,77,6,5,962,0.001962,0.0369,34.7003,22,17.4,0.0202,0.0068,1,0,0,0,0.070769,0.015625,42,0.7792,0.9206,0.3685
24,4999,3068,0,0,1,1.9668,2,181.7,0,3068,4.44,0.9894,3100.7,0,1.0,69,0,8,891,0.002149,0.0407,0.0,23,18.4,0.0241,0.0095,0,0,0,0,0.077236,0.015625,41,0.7977,0.9531,0.3715
25,4999,3095,0,0,0,1.9575,1,184.8,3,3092,4.45,0.9983,3100.2,3,1.0,66,3,6,856,0.001915,0.04,11.2782,24,19.4,0.0223,0.0095,0,0,0,0,0.069091,0.015625,40,0.7738,1.0222,0.3743
26,4999,3150,0,0,0,1.7964,1,188.2,3150,0,4.51,1.0145,3104.9,0,1.0,61,0,5,807,0.002114,0.0539,0.0,25,20.4,0.0252,0.01,0,0,0,0,0.070539,0.015625,39,0.7785,1.0679,0.3773
27,4999,3102,3,5,1,1.8322,1,188.2,0,3092,4.44,0.9991,3104.6,10,1.0,61,6,6,834,0.002195,0.0399,37.594,26,19.5,0.0246,0.0086,1,0,0,0,0.057971,0.015625,37,0.7305,1.1005,0.3788
28,4998,2991,0,0,1,1.8648,1,189.9,0,2991,4.38,0.9668,3093.8,0,1.0,60,0,1,817,0.002363,0.0505,0.0,27,20.4,0.0278,0.0109,0,0,0,0,0.082569,0.015625,37,0.8108,1.1326,0.38
29,4996,2982,2,5,3,1.9252,1,195.9,5,2967,4.37,0.9672,3083.2,15,1.0,65,7,2,886,0.002364,0.0526,54.2636,28,19.8,0.0232,0.0102,2,0,0,0,0.067669,0.015625,39,0.7691,1.1739,0.38
30,4996,3023,0,0,3,1.8678,1,195.5,4,3014,4.45,0.9823,3077.4,9,1.0,60,0,5,857,0.002354,0.0472,36.8852,29,21.2,0.0224,0.0099,0,1,0,0,0.066929,0.015625,38,0.7665,1.1936,0.3796
31,4996,3030,0,0,3,1.9156,1,197.4,4,3021,4.44,0.986,3072.9,9,1.0,55,0,5,789,0.002176,0.0654,43.2692,30,22.4,0.0298,0.0132,0,0,0,0,0.088785,0.015625,37,0.824,1.2497,0.3809
32,4995,3069,3,5,1,1.9852,1,202.9,5,3055,4.4,0.9988,3072.5,14,1.0,58,5,2,847,0.002294,0.0625,60.3448,31,21.7,0.0231,0.0095,2,0,0,0,0.083333,0.015625,39,0.8125,1.2914,0.3814
33,4995,3119,0,0,1,1.962,1,198.7,3114,0,4.52,1.0137,3077.0,5,1.0,52,0,6,803,0.002472,0.0691,23.6967,32,23.1,0.0305,0.014,0,0,0,0,0.082949,0.015625,38,0.8116,1.3559,0.3837
34,4994,2975,0,0,0,1.9592,1,204.6,1,2974,4.37,0.9699,3067.3,1,1.0,50,1,3,783,0.002129,0.0402,0.0,33,24.4,0.026,0.0097,0,0,0,0,0.058036,0.015625,37,0.7308,1.4095,0.3867
35,4992,3114,1,5,1,1.9797,1,207.8,3107,0,4.52,1.0138,3071.7,7,1.0,48,3,5,772,0.002145,0.0472,22.4215,34,24.7,0.0296,0.0117,1,1,0,0,0.077253,0.015625,39,0.7977,1.4867,0.3904
36,4991,3070,0,0,1,1.97,1,205.9,0,3070,4.41,0.9995,3071.5,0,1.0,45,0,3,743,0.002307,0.0603,0.0,35,25.8,0.0313,0.0135,0,0,0,0,0.085427,0.015625,36,0.8171,1.5219,0.3936
37,4991,3148,0,0,3,1.8937,1,203.9,3149,0,4.55,1.0228,3078.9,0,1.0,41,0,4,706,0.002331,0.066,0.0,36,26.5,0.0321,0.0141,0,0,0,0,0.06599,0.015625,35,0.7632,1.5625,0.3969
38,4990,2996,1,5,1,1.9076,1,208.2,6,2985,4.39,0.9756,3071.0,11,1.0,43,7,5,712,0.002448,0.0529,59.7826,37,23.7,0.0281,0.0104,1,0,0,0,0.089947,0.015625,36,0.8263,1.6524,0.3975
39,4989,3011,1,4,3,1.9313,1,199.7,6,3000,4.4,0.9823,3065.3,11,1.0,39,1,5,688,0.002675,0.0493,56.701,38,24.5,0.0309,0.0112,0,1,0,0,0.093596,0.015625,34,0.8331,1.746,0.3993
40,4986,3039,0,0,3,1.9178,2,211.5,3,3031,4.47,0.9922,3062.8,8,1.0,38,0,1,674,0.002537,0.058,37.037,39,26.2,0.0325,0.0136,0,0,0,0,0.111607,0.015625,32,0.86,1.8576,0.4018
41,4986,3056,1,5,3,1.9439,1,210.8,5,3041,4.43,0.998,3062.2,15,1.0,38,3,3,692,0.00272,0.0583,71.066,40,26.1,0.0347,0.0148,1,0,0,0,0.11165,0.015625,31,0.8601,1.9693,0.405
42,4986,2999,0,0,3,1.8834,1,210.5,3,2996,4.36,0.9813,3056.1,3,1.0,37,0,1,662,0.002665,0.0581,17.9641,41,26.7,0.0337,0.0131,0,0,0,0,0.145349,0.015625,30,0.8925,2.1146,0.4078
43,4986,3111,0,0,3,1.9167,1,215.1,3111,0,4.38,1.0162,3061.4,0,1.0,37,0,0,662,0.002075,0.0751,0.0,42,27.7,0.0338,0.0151,0,0,0,0,0.098266,0.015625,30,0.841,2.2129,0.4113
44,4984,3044,0,0,3,1.966,1,210.4,1,3043,4.42,0.9949,3059.7,1,1.0,37,1,1,658,0.002245,0.0526,5.3476,43,28.0,0.0349,0.0126,0,0,0,0,0.078947,0.015625,29,0.8021,2.2919,0.4147
45,4982,3049,0,0,3,1.9727,1,205.5,0,3049,4.43,0.9968,3058.7,0,1.0,35,0,2,648,0.002373,0.0615,0.0,44,30.2,0.0323,0.0132,0,0,0,0,0.111732,0.015625,28,0.8602,2.4036,0.4176
46,4977,3108,1,5,3,1.9077,1,188.8,3103,0,4.45,1.0146,3063.4,5,1.0,36,1,0,667,0.002418,0.0588,24.7525,45,30.4,0.0336,0.0124,1,0,0,0,0.073529,0.015625,28,0.7875,2.4673,0.4197
