window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
14,5000,3111,1,5,3,1.9888,1,160.0,6,3105,4.49,0.9811,3170.9,6,1.0,79,2,10,834,0.002234,0.0424,26.4317,13,11.7,0.0218,0.0082,1,0,0,0,0.072034,0.015625,47,0.7831,0.6767,0.3286
15,5000,3026,1,4,3,1.9803,1,170.6,4,3022,4.41,0.9598,3152.8,4,1.0,72,2,9,792,0.00255,0.0553,13.0435,14,12.6,0.0286,0.0096,0,0,0,0,0.076596,0.015625,46,0.796,0.7533,0.3338
16,5000,3128,3,5,1,1.9639,2,173.5,8,3115,4.49,0.9931,3149.9,13,1.0,70,5,7,793,0.002761,0.0632,52.8455,15,12.7,0.0252,0.0099,1,0,0,0,0.071146,0.015625,47,0.7804,0.8087,0.3318
17,5000,3030,0,0,3,1.9418,2,173.3,5,3025,4.44,0.966,3136.6,5,1.0,65,1,6,758,0.002643,0.0437,18.018,16,13.7,0.0267,0.0091,0,0,0,0,0.056769,0.015625,46,0.7248,0.848,0.3332
18,5000,3103,0,0,3,1.9531,1,171.7,5,3098,4.48,0.9904,3133.0,5,1.0,62,1,4,721,0.002711,0.0441,25.1256,17,14.6,0.0312,0.0103,0,0,0,0,0.088235,0.015625,43,0.8229,0.9362,0.3386
19,5000,3123,1,5,3,1.9266,1,170.7,4,3114,4.57,0.9971,3132.0,9,1.0,56,1,7,679,0.003058,0.0588,41.2844,18,15.2,0.0322,0.0116,1,0,0,0,0.085973,0.015625,40,0.8183,0.9905,0.3446
20,5000,3155,1,3,3,1.8905,1,171.4,3146,0,4.55,1.0066,3134.2,9,1.0,55,3,4,670,0.003064,0.0483,44.5545,19,15.4,0.0306,0.011,0,0,0,0,0.091787,0.015625,40,0.8298,1.0823,0.35
21,5000,3033,2,5,3,1.9803,2,189.3,12,3016,4.45,0.9707,3124.6,17,1.0,55,5,5,697,0.003522,0.0656,94.4444,20,15.3,0.0344,0.0141,1,0,0,0,0.065574,0.015625,40,0.7617,1.1205,0.3535
22,5000,3056,1,5,3,1.9532,2,185.2,0,3051,4.44,0.9801,3118.0,5,1.0,51,1,5,694,0.003439,0.078,25.5102,21,16.2,0.0346,0.0146,1,0,0,0,0.092683,0.015625,38,0.8314,1.184,0.3578
23,5000,3126,0,0,3,1.864,2,195.6,3123,0,4.51,1.0023,3118.8,3,1.0,51,3,3,683,0.00296,0.0516,14.5631,22,16.7,0.031,0.011,0,1,0,0,0.107981,0.015625,38,0.8553,1.2919,0.3635
24,5000,3002,1,5,3,1.8734,1,200.4,5,2997,4.39,0.966,3107.7,5,1.0,47,1,5,652,0.003343,0.0645,27.7778,23,17.2,0.0342,0.0122,1,0,0,0,0.11828,0.015625,35,0.8679,1.335,0.3695
25,4999,3030,0,0,3,1.9621,1,201.3,0,3030,4.42,0.9773,3100.3,0,1.0,45,0,2,640,0.003199,0.0578,0.0,24,18.4,0.0315,0.013,0,0,0,0,0.092486,0.015625,34,0.8311,1.4101,0.3737
26,4997,3017,1,3,3,1.9457,1,196.4,0,3017,4.38,0.9756,3092.3,0,1.0,45,1,1,642,0.002959,0.0485,0.0,25,18.9,0.0314,0.0114,0,0,0,0,0.10303,0.015625,33,0.8483,1.5131,0.3802
27,4997,3135,3,5,3,1.9875,1,199.3,3120,0,4.52,1.0125,3096.4,15,1.0,50,7,2,728,0.003224,0.0594,61.3208,26,17.9,0.0334,0.0126,2,0,0,0,0.109589,0.015625,34,0.8574,1.6227,0.386
28,4997,3110,0,0,3,1.9884,2,200.1,3110,0,4.49,1.004,3097.7,0,1.0,45,0,5,675,0.003184,0.0605,0.0,27,19.1,0.0329,0.0132,0,0,0,0,0.07907,0.015625,32,0.8024,1.6971,0.3932
29,4997,3132,0,0,3,1.9943,1,198.7,3133,0,4.54,1.0103,3101.1,0,1.0,43,0,2,653,0.00321,0.076,0.0,28,19.7,0.0346,0.0151,0,0,0,0,0.099415,0.015625,31,0.8428,1.7966,0.4001
30,4996,3116,1,4,3,1.9918,1,202.2,3110,0,4.4,1.0044,3102.5,6,1.0,44,3,2,676,0.002872,0.0523,29.2398,29,19.6,0.0291,0.0118,0,0,0,0,0.063953,0.015625,32,0.7557,1.8605,0.4051
31,4996,3033,2,5,1,1.9705,1,199.9,2,3026,4.38,0.9797,3095.9,7,1.0,46,2,0,705,0.002975,0.0645,32.4074,30,19.7,0.0379,0.0148,1,0,0,0,0.069124,0.015625,32,0.774,1.9204,0.4101
32,4996,3120,1,5,2,1.956,2,205.3,3116,0,4.42,1.007,3098.2,4,1.0,46,1,1,717,0.002763,0.0545,19.9005,31,20.0,0.0297,0.0123,1,0,0,0,0.10396,0.015625,31,0.8497,1.9947,0.4145
33,4995,3155,3,5,1,1.9583,2,205.6,3143,0,4.49,1.0166,3103.6,12,1.0,46,4,4,770,0.002776,0.042,52.4017,32,20.0,0.0265,0.0101,1,0,0,0,0.113445,0.015625,32,0.8623,2.1081,0.4202
34,4995,3030,2,5,3,1.9735,2,206.2,4,3016,4.45,0.9785,3096.6,14,1.0,45,2,3,767,0.003073,0.0558,61.9469,33,20.4,0.0293,0.011,1,0,0,0,0.098712,0.015625,30,0.8417,2.2068,0.4248
35,4994,3080,0,0,3,1.9749,2,201.1,0,3075,4.49,0.9952,3095.0,5,1.0,44,0,1,767,0.003072,0.0498,22.9358,34,21.7,0.0286,0.0122,0,1,0,0,0.113122,0.015625,30,0.8619,2.2611,0.4293
36,4994,2969,1,5,3,1.9518,1,199.8,7,2962,4.39,0.963,3083.0,7,1.0,41,3,6,771,0.00298,0.0602,23.9234,35,22.3,0.0332,0.0135,1,0,0,0,0.092593,0.015625,30,0.8313,2.3167,0.4337
37,4994,3012,0,0,3,1.9207,1,203.7,3,3009,4.43,0.9791,3076.2,3,1.0,41,3,3,719,0.003071,0.0615,15.7895,36,21.5,0.0326,0.014,0,0,0,0,0.133333,0.015625,28,0.8828,2.3526,0.4368
38,4993,3045,1,4,3,1.9328,1,207.6,7,3038,4.37,0.9908,3073.3,7,1.0,40,1,2,726,0.002806,0.0503,36.2694,37,22.1,0.0313,0.011,0,0,0,0,0.125628,0.015625,29,0.8756,2.4079,0.4407
39,4993,3029,0,0,3,1.9928,1,209.3,3,3026,4.45,0.987,3069.0,3,1.0,40,0,0,721,0.002766,0.0798,16.0428,38,23.1,0.0335,0.0138,0,0,0,0,0.095745,0.015625,29,0.8368,2.4876,0.4449
40,4993,3102,0,0,3,1.9977,1,211.6,3099,0,4.47,1.0097,3072.2,3,1.0,39,0,1,701,0.002578,0.0561,15.7895,39,24.6,0.0336,0.0134,0,0,0,0,0.107143,0.015625,28,0.8542,2.554,0.45
41,4990,3134,0,0,3,1.9713,1,205.1,3131,0,4.47,1.0182,3078.1,3,1.0,38,0,1,695,0.00273,0.0531,14.6341,40,25.2,0.0341,0.0119,0,0,0,0,0.10628,0.015625,27,0.853,2.6361,0.4543
42,4989,3166,1,3,3,1.9242,1,209.8,3165,0,4.51,1.0269,3086.8,5,1.0,41,4,1,713,0.002595,0.0437,28.0899,41,24.3,0.0283,0.0101,0,0,0,0,0.103825,0.015625,28,0.8495,2.6743,0.4576
43,4988,3029,2,5,1,1.9362,1,215.1,4,3012,4.47,0.983,3081.3,17,1.0,41,7,7,760,0.002695,0.0708,75.4717,42,22.9,0.0312,0.0121,1,0,0,0,0.070796,0.015625,31,0.7793,2.7186,0.4571
44,4986,3075,2,3,1,1.904,2,212.1,9,3056,4.47,0.9981,3080.7,19,1.0,45,7,3,776,0.002857,0.0702,88.3721,43,21.6,0.0261,0.011,0,0,0,0,0.109649,0.015625,33,0.8575,2.7537,0.4563
45,4986,3151,0,0,3,1.9336,2,217.7,3143,0,4.55,1.0206,3087.4,8,1.0,41,0,4,753,0.002445,0.0558,35.8744,44,23.6,0.0293,0.0115,0,0,0,0,0.103004,0.015625,31,0.8483,2.788,0.4577
46,4986,3139,1,5,3,1.9776,1,151.8,3131,0,4.47,1.0151,3092.3,8,1.0,38,1,4,733,0.002715,0.0653,41.4508,45,25.5,0.0296,0.0128,1,0,0,0,0.090452,0.015625,29,0.8273,2.8483,0.4595
