window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
15,5000,3127,0,0,3,1.9442,1,165.8,3118,0,4.53,1.0016,3121.9,9,1.0,96,1,14,1029,0.001877,0.0339,27.972,14,12.9,0.0241,0.0065,0,0,0,0,0.061017,0.015625,50,0.7439,0.5404,0.2832
16,5000,3071,0,0,3,1.8909,1,166.0,3,3068,4.35,0.9856,3115.9,3,1.0,91,0,5,988,0.001811,0.0353,9.901,15,13.8,0.0186,0.006,0,0,0,0,0.048077,0.015625,50,0.675,0.5692,0.2873
17,5000,3090,0,0,3,1.8854,1,169.3,6,3084,4.43,0.9926,3113.1,6,1.0,88,3,6,958,0.001735,0.0301,20.4778,16,14.5,0.0186,0.0067,0,1,0,0,0.060201,0.015625,50,0.7405,0.616,0.293
18,5000,2978,0,0,3,1.9067,1,179.1,4,2974,4.38,0.961,3098.8,4,1.0,83,4,9,937,0.001802,0.0366,8.4746,17,15.2,0.0208,0.0069,0,0,0,0,0.056911,0.015625,52,0.7254,0.6445,0.2963
19,5000,3102,1,5,3,1.9121,1,189.7,3097,0,4.52,1.0009,3099.2,5,1.0,78,1,6,884,0.001911,0.0383,17.7305,18,16.1,0.0216,0.0079,1,0,0,0,0.062718,0.015625,50,0.7509,0.7072,0.2984
20,5000,3112,0,0,1,1.9003,1,178.0,3107,0,4.51,1.0037,3100.4,5,1.0,74,0,4,853,0.002043,0.04,23.1481,19,17.0,0.028,0.0091,0,0,0,0,0.066667,0.015625,49,0.7656,0.7739,0.2993
21,5000,3178,1,5,3,1.9223,1,191.1,3165,0,4.61,1.0229,3107.9,14,1.0,70,5,9,832,0.002257,0.0519,53.0303,20,16.8,0.0276,0.0103,1,0,0,0,0.081481,0.015625,47,0.8082,0.8035,0.2979
22,5000,3079,0,0,3,1.973,1,193.7,5,3074,4.46,0.9916,3105.1,5,1.0,62,0,8,767,0.002253,0.0522,22.5225,21,17.6,0.0253,0.0096,0,0,0,0,0.056522,0.015625,44,0.7236,0.8296,0.2979
23,5000,3047,2,5,3,1.9968,1,194.6,0,3037,4.46,0.983,3099.6,10,1.0,61,2,3,796,0.002474,0.0517,43.8596,22,18.2,0.0288,0.0113,2,0,0,0,0.064655,0.015625,43,0.7583,0.8727,0.2993
24,5000,3173,1,4,1,1.9948,1,191.0,3162,0,4.57,1.0214,3106.6,11,1.0,60,4,5,811,0.002339,0.052,38.7597,23,18.6,0.028,0.0107,0,0,0,0,0.055762,0.015625,42,0.7198,0.921,0.3028
25,5000,3089,1,4,1,1.9936,2,198.3,2,3072,4.47,0.9949,3104.9,17,1.0,61,5,4,820,0.002581,0.0377,69.869,24,18.5,0.0261,0.0098,0,0,0,0,0.07113,0.015625,42,0.7803,0.9712,0.306
26,5000,3083,0,0,3,1.97,2,200.2,4,3065,4.44,0.9936,3102.8,18,1.0,64,9,6,823,0.002418,0.0405,76.9231,25,17.5,0.0249,0.01,0,0,0,0,0.089069,0.015625,42,0.8246,1.0319,0.3074
27,5000,3071,1,5,3,1.9926,1,195.4,7,3049,4.41,0.9907,3099.8,22,1.0,61,4,7,837,0.002472,0.0478,84.6154,26,18.4,0.0255,0.0103,1,0,0,0,0.073529,0.015625,42,0.7875,1.0614,0.3083
28,4999,3118,0,0,3,1.952,1,195.4,3104,0,4.53,1.0053,3101.5,14,1.0,57,0,4,801,0.002401,0.0427,52.4345,27,19.7,0.0307,0.0111,0,1,0,0,0.088968,0.015625,41,0.8244,1.1361,0.3117
29,4999,3136,3,5,3,1.9316,1,199.5,3116,0,4.48,1.01,3104.8,20,1.0,57,4,4,824,0.002424,0.0581,81.1966,28,19.6,0.027,0.01,2,1,0,0,0.058091,0.015625,42,0.731,1.19,0.3094
30,4999,3061,1,5,3,1.816,1,198.9,0,3046,4.44,0.9872,3100.6,15,1.0,50,1,8,782,0.002824,0.0548,70.7547,29,21.8,0.0295,0.0119,1,0,0,0,0.054795,0.015625,42,0.7148,1.2266,0.3087
31,4996,3042,2,5,3,1.7339,2,197.2,7,3021,4.48,0.9829,3095.1,21,1.0,52,7,5,791,0.002559,0.055,101.9417,30,21.0,0.0278,0.0108,1,1,0,0,0.06422,0.015625,41,0.7567,1.277,0.3096
32,4996,3099,0,0,3,1.7927,2,191.8,3086,0,4.45,1.0012,3095.4,13,1.0,50,0,2,734,0.002765,0.0461,61.6114,31,21.7,0.0292,0.0109,0,0,0,0,0.059908,0.015625,39,0.7392,1.3231,0.3106
33,4994,3074,0,0,3,1.8779,1,204.3,4,3070,4.42,0.9937,3093.4,4,1.0,45,0,5,708,0.002694,0.0628,20.3046,32,23.0,0.0267,0.0126,0,0,0,0,0.101449,0.015625,37,0.846,1.3618,0.3126
34,4993,3156,0,0,3,1.7763,1,203.6,3152,0,4.46,1.0183,3099.3,4,1.0,44,0,1,688,0.002193,0.0576,21.6216,33,24.4,0.028,0.01,0,1,0,0,0.057592,0.015625,37,0.7287,1.4193,0.3161
35,4993,3062,1,5,1,1.8288,1,202.6,1,3056,4.39,0.9891,3095.8,6,1.0,41,2,5,671,0.002552,0.0558,24.2718,34,25.2,0.035,0.0124,1,0,0,0,0.060465,0.015625,36,0.7416,1.4659,0.3189
36,4993,3049,1,3,3,1.8075,1,204.3,0,3043,4.5,0.9863,3091.3,6,1.0,43,5,3,698,0.002486,0.0585,27.6243,35,25.0,0.0294,0.0129,0,0,0,0,0.074468,0.015625,39,0.7902,1.5137,0.3186
37,4993,3099,0,0,3,1.8397,2,202.7,3099,0,4.41,1.0022,3092.1,0,1.0,42,0,1,674,0.002454,0.0519,0.0,36,26.5,0.0302,0.0104,0,0,0,0,0.070755,0.015625,36,0.7792,1.5703,0.3213
38,4993,3002,1,3,3,1.8788,1,207.3,0,2998,4.32,0.9736,3083.5,4,1.0,40,3,5,669,0.00244,0.0618,23.2558,37,25.1,0.039,0.0158,0,0,0,0,0.061798,0.015625,36,0.7472,1.5984,0.324
39,4993,3085,0,0,3,1.8547,1,210.4,3082,0,4.44,1.0004,3083.6,3,1.0,41,3,2,672,0.002533,0.057,16.129,38,25.4,0.0332,0.0129,0,0,0,0,0.093264,0.015625,36,0.8325,1.6917,0.3266
40,4992,3080,3,8,1,1.9243,1,209.8,7,3063,4.49,0.9989,3083.3,17,1.0,42,3,2,742,0.003164,0.097,73.913,39,25.5,0.0272,0.0155,1,0,0,0,0.105485,0.015625,36,0.8519,1.7465,0.327
41,4991,3119,1,4,1,1.9489,1,212.1,3102,0,4.54,1.0105,3086.7,17,1.0,42,1,1,730,0.003361,0.0849,67.4603,40,25.6,0.029,0.015,0,0,0,0,0.084942,0.015625,36,0.8161,1.8045,0.3268
42,4991,3079,0,0,1,1.9344,2,202.9,9,3065,4.47,0.9977,3086.0,14,1.0,46,6,2,762,0.002539,0.0644,73.6842,41,24.2,0.026,0.0126,0,0,0,0,0.069307,0.015625,36,0.7746,1.8441,0.3279
43,4991,3058,0,0,0,1.93,1,213.8,4,3050,4.32,0.9918,3083.3,8,1.0,44,1,3,748,0.002486,0.051,37.037,42,25.3,0.0261,0.0094,0,0,0,0,0.091837,0.015625,36,0.8299,1.8747,0.3293
44,4990,3104,3,5,0,1.93,1,208.4,3088,0,4.43,1.0061,3085.3,16,1.0,45,4,3,807,0.002672,0.0622,69.4444,43,25.6,0.028,0.0115,1,0,0,0,0.062222,0.015625,36,0.7489,1.9369,0.3322
45,4990,3112,0,0,0,1.8783,1,207.7,3109,0,4.56,1.0078,3087.8,3,1.0,44,0,1,768,0.002838,0.0619,14.7059,44,26.2,0.0295,0.0131,0,1,0,0,0.061905,0.015625,36,0.7476,1.9655,0.3338
46,4990,3025,0,0,0,1.9296,1,149.5,4,3021,4.43,0.9816,3081.8,4,1.0,42,1,3,748,0.002547,0.0471,21.2766,45,26.1,0.0317,0.0119,0,0,0,0,0.089005,0.015625,35,0.8244,2.0073,0.3364
