window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
11,5000,3124,1,3,1,1.996,2,132.5,10,3101,4.56,0.9742,3206.6,23,1.0,139,2,12,1312,0.001582,0.0264,50.8083,10,9.2,0.0173,0.0043,0,0,0,0,0.050549,0.015625,57,0.6909,0.4262,0.3044
12,5000,3061,0,0,3,1.9974,2,138.7,4,3052,4.42,0.9613,3184.2,9,1.0,127,0,12,1228,0.001646,0.0323,23.0769,11,10.2,0.0185,0.0051,0,0,0,0,0.047264,0.015625,56,0.6694,0.471,0.3063
13,5000,3107,2,4,1,1.9582,1,144.9,0,3103,4.46,0.9791,3173.2,4,1.0,120,2,9,1199,0.001657,0.0341,10.1781,12,11.1,0.0179,0.0051,0,0,0,0,0.060976,0.015625,55,0.7438,0.5002,0.309
14,5000,3162,3,5,0,1.9452,1,150.8,10,3147,4.57,0.9969,3171.7,15,1.0,114,5,11,1192,0.00175,0.0387,39.4737,13,11.7,0.0185,0.0063,2,0,0,0,0.061856,0.015625,55,0.7474,0.5389,0.3118
15,5000,3088,0,0,1,1.9367,2,150.4,4,3079,4.42,0.9768,3161.2,9,1.0,109,4,9,1147,0.001748,0.0332,23.7467,14,12.4,0.0163,0.0054,0,0,0,0,0.069054,0.015625,51,0.7737,0.5696,0.3164
16,5000,3086,3,5,3,1.96,1,153.1,17,3060,4.44,0.9789,3152.4,26,1.0,109,6,6,1183,0.001756,0.0291,72.0222,15,13.1,0.0183,0.0061,2,0,0,0,0.060847,0.015625,52,0.7432,0.6013,0.32
17,5000,3069,1,3,3,1.9822,1,181.8,8,3057,4.53,0.9764,3143.1,12,1.0,103,4,10,1078,0.00177,0.028,35.503,16,13.3,0.0138,0.0053,0,0,0,0,0.07563,0.015625,50,0.7934,0.6377,0.3221
18,5000,3124,2,7,1,1.9763,2,174.6,4,3108,4.54,0.9946,3141.1,16,1.0,97,5,11,1050,0.001886,0.034,48.048,17,13.7,0.0148,0.0058,0,0,0,0,0.053824,0.015625,51,0.7097,0.6831,0.3231
19,5000,3058,2,4,1,1.9738,2,186.3,7,3041,4.46,0.9761,3132.8,17,1.0,90,4,11,1037,0.001943,0.0419,47.3186,18,14.8,0.0191,0.0067,0,0,0,0,0.050898,0.015625,50,0.693,0.716,0.325
20,5000,3045,1,5,3,1.939,2,183.6,0,3040,4.41,0.9746,3124.4,5,1.0,84,1,7,995,0.002106,0.0294,16.5563,19,15.7,0.0201,0.0073,1,0,0,0,0.075163,0.015625,44,0.7921,0.7583,0.3286
21,5000,3097,1,5,3,1.9785,2,187.2,0,3092,4.42,0.992,3121.8,5,1.0,78,1,7,963,0.002087,0.0507,17.301,20,16.4,0.025,0.0091,1,0,0,0,0.070946,0.015625,40,0.7798,0.7921,0.3309
22,5000,3104,0,0,3,1.9628,2,183.2,0,3104,4.5,0.9948,3120.1,0,1.0,69,0,9,903,0.002369,0.0662,0.0,21,17.2,0.0216,0.0104,0,0,0,0,0.073529,0.015625,35,0.7875,0.8325,0.3371
23,5000,3161,1,5,3,1.9167,1,176.5,3156,0,4.53,1.0118,3124.0,5,1.0,66,1,4,895,0.002452,0.0599,18.9394,22,17.7,0.0281,0.0116,1,0,0,0,0.089888,0.015625,34,0.8262,0.8775,0.3447
24,5000,3083,1,3,3,1.8292,1,180.1,0,3083,4.46,0.9881,3120.1,0,1.0,64,1,3,899,0.002108,0.0481,0.0,23,18.7,0.0238,0.0094,0,0,0,0,0.077778,0.015625,35,0.7991,0.9441,0.3511
25,5000,3111,0,0,3,1.8881,2,185.6,1,3110,4.48,0.9974,3119.2,1,1.0,61,1,4,868,0.002133,0.0418,0.0,24,19.5,0.0231,0.0091,0,0,0,0,0.068441,0.015625,36,0.7717,1.0088,0.3562
26,5000,3056,0,0,3,1.9031,1,184.8,0,3056,4.38,0.9816,3113.2,0,1.0,57,0,4,831,0.002058,0.0427,0.0,25,20.8,0.0246,0.01,0,0,0,0,0.07109,0.015625,34,0.7802,1.0467,0.3626
27,5000,2994,1,3,1,1.9457,1,190.2,6,2988,4.42,0.9652,3101.9,6,1.0,56,5,6,835,0.002122,0.0424,12.0174,26,20.8,0.0262,0.0097,0,0,0,0,0.067797,0.015625,36,0.7695,1.0763,0.3678
28,5000,3174,1,7,1,1.9919,1,196.7,3162,0,4.52,1.021,3108.7,12,1.0,59,6,3,852,0.00232,0.0535,42.9185,27,20.2,0.0221,0.0107,0,0,0,0,0.065844,0.015625,36,0.7627,1.1134,0.3715
29,4999,3110,1,5,1,1.9219,2,205.8,3100,0,4.43,1.0004,3108.9,10,1.0,58,1,2,835,0.002378,0.0618,40.1606,28,20.9,0.0261,0.0113,1,0,0,0,0.073359,0.015625,36,0.787,1.1765,0.3741
30,4999,2988,1,5,3,1.9242,2,200.9,1,2977,4.42,0.9647,3097.3,11,1.0,55,2,5,845,0.002699,0.0533,50.0,29,21.4,0.0259,0.0123,1,0,0,0,0.066667,0.015625,35,0.7656,1.2343,0.3775
31,4996,3025,0,0,3,1.918,2,203.0,0,3015,4.42,0.9788,3090.5,10,1.0,51,0,4,825,0.002378,0.0565,41.841,30,22.9,0.0255,0.0114,0,0,0,0,0.076613,0.015625,34,0.7961,1.2948,0.3833
32,4995,3082,1,4,3,1.9464,1,206.2,3,3074,4.46,0.9975,3089.7,8,1.0,49,1,3,809,0.002375,0.0532,31.6206,31,23.6,0.0272,0.0114,0,0,0,0,0.079848,0.015625,32,0.8043,1.3404,0.3875
33,4995,3169,1,4,3,1.9502,1,201.5,3160,0,4.56,1.0235,3097.3,10,1.0,53,8,4,819,0.002388,0.0549,41.3223,32,21.5,0.0255,0.0126,0,0,0,0,0.07451,0.015625,32,0.7903,1.3836,0.3902
34,4993,3009,1,5,3,1.944,2,208.0,0,2994,4.42,0.9741,3088.9,15,1.0,52,1,2,832,0.002246,0.0478,63.0252,33,22.3,0.0235,0.0097,1,0,0,0,0.063745,0.015625,33,0.7549,1.4274,0.3938
35,4992,3122,2,5,3,1.9502,2,208.8,3102,0,4.55,1.0097,3092.0,20,1.0,53,5,4,858,0.002659,0.0519,88.4956,34,22.4,0.0242,0.0126,1,1,0,0,0.103896,0.015625,33,0.8496,1.4598,0.3954
36,4992,3115,0,0,3,1.8734,2,205.9,3110,0,4.56,1.0067,3094.2,5,1.0,53,0,0,850,0.002286,0.0424,21.645,35,23.4,0.0265,0.0107,0,0,0,0,0.088983,0.015625,33,0.8244,1.4872,0.3979
37,4991,3056,2,5,3,1.8901,1,204.0,3,3038,4.56,0.9888,3090.6,18,1.0,54,10,9,935,0.0021,0.0526,56.12,36,23.1,0.0238,0.0107,2,0,0,0,0.105263,0.015625,36,0.8516,1.5436,0.4004
38,4991,3107,0,0,3,1.8998,1,201.8,3092,0,4.46,1.0048,3092.2,15,1.0,55,5,4,898,0.00233,0.0512,61.2245,37,22.8,0.0234,0.0101,0,0,0,0,0.074803,0.015625,36,0.7911,1.5988,0.4011
39,4990,3039,0,0,0,1.8586,1,209.4,0,3029,4.44,0.9844,3087.1,10,1.0,52,0,3,871,0.00223,0.0428,40.3226,38,23.7,0.0265,0.0098,0,0,0,0,0.093385,0.015625,35,0.8327,1.6766,0.4038
40,4986,3099,1,5,3,1.8749,1,211.7,3085,0,4.53,1.0035,3088.2,14,1.0,51,6,7,897,0.002205,0.0511,53.6398,39,24.1,0.0237,0.0098,1,0,0,0,0.080292,0.015625,37,0.8054,1.7204,0.4054
41,4983,2992,1,3,1,1.9174,1,212.3,8,2984,4.39,0.9717,3079.1,8,1.0,49,2,4,862,0.002045,0.0463,31.8725,40,24.4,0.0221,0.0096,0,0,0,0,0.096525,0.015625,36,0.8381,1.7783,0.4081
42,4982,3056,0,0,1,1.9462,2,210.3,5,3051,4.45,0.9932,3076.9,5,1.0,45,0,4,848,0.002309,0.0545,19.1571,41,26.5,0.0233,0.0104,0,0,0,0,0.072727,0.015625,34,0.7852,1.8321,0.411
43,4981,3014,2,5,1,1.9251,1,212.8,0,3004,4.48,0.9815,3070.9,10,1.0,47,4,2,863,0.002164,0.0576,42.735,42,26.2,0.0247,0.0116,1,0,0,0,0.131687,0.015625,34,0.8813,1.9573,0.4139
44,4979,3106,0,0,1,1.9575,1,209.8,3101,0,4.48,1.0103,3074.2,5,1.0,45,0,2,837,0.002215,0.0442,22.6244,43,27.4,0.0265,0.0107,0,0,0,0,0.123894,0.015625,32,0.8739,2.0413,0.4181
45,4977,3058,0,0,0,1.9387,1,212.8,0,3058,4.46,0.9952,3072.7,0,1.0,45,0,0,837,0.002309,0.051,0.0,44,28.4,0.0275,0.0124,0,0,0,0,0.101961,0.015625,32,0.8468,2.1433,0.4211
46,4974,3053,2,3,3,1.9527,1,210.6,2,3051,4.42,0.9942,3070.8,2,1.0,44,2,3,845,0.002092,0.0678,8.6957,45,28.0,0.026,0.0119,0,0,0,0,0.118644,0.015625,30,0.8683,2.2619,0.4248
