window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
47,4978,3167,1,4,3,1.9892,2,16.5,3171,0,4.61,1.0063,3158.3,7,1.0,41,1,2,693,0.00306,0.049,30.6122,46,31.2,0.0313,0.0117,0,0,0,0,0.078431,0.015625,29,0.8008,3.1331,0.4722,18,3,20,779,1279,529,1.0,0.0,0,0,0,0.009804,0.009594,1.0219,1.0022,0
48,4976,3127,1,5,3,1.9908,2,16.4,5,3122,4.49,0.991,3155.3,5,1.0,41,1,1,701,0.002553,0.0607,24.2718,47,32.1,0.031,0.0107,1,0,0,0,0.079439,0.015625,29,0.8033,3.1939,0.4724,18,3,20,785,1224,546,1.0,0.0,0,0,0,0.009346,0.009571,0.9765,0.9977,0
49,4974,3144,1,3,3,1.9829,2,16.5,0,3144,4.51,0.9968,3154.2,0,1.0,41,1,1,701,0.002407,0.0685,0.0,48,32.0,0.0294,0.0132,0,0,0,0,0.105023,0.015625,30,0.8512,3.2578,0.473,17,3,21,803,1240,502,1.0,0.0,0,0,0,0.0,0.008659,0.0,0.9,0
50,4973,3100,2,3,3,1.9805,2,16.5,3,3093,4.55,0.9844,3149.0,7,1.0,43,7,5,742,0.002208,0.0533,25.5319,49,30.1,0.0262,0.013,0,1,0,0,0.110656,0.015625,32,0.8588,3.2783,0.4722,19,4,20,764,1226,539,0.0005,0.9995,687.9,3.1,0.0566,0.012295,0.009005,1.3653,1.0365,0
51,4970,3185,3,5,3,1.9975,2,16.5,3187,0,4.62,1.0155,3154.2,16,1.0,46,3,0,773,0.002924,0.0542,68.6695,50,29.1,0.0303,0.0112,2,0,0,0,0.0875,0.015625,33,0.8214,3.3158,0.4708,20,4,22,780,1286,519,0.001,0.999,778.9,2.9,0.0554,0,0.008148,0.0,0.9,0
52,4970,3130,2,4,3,1.9621,2,16.4,11,3114,4.51,0.9931,3151.9,16,1.0,49,5,2,801,0.00246,0.0632,64.5161,51,27.2,0.0256,0.0113,0,0,0,0,0.090909,0.015625,36,0.8281,3.3435,0.4667,22,4,23,774,1231,536,0.0007,0.9993,760.2,3.1,0.0542,0.0,0.007372,0.0,0.9,0
53,4970,3142,1,3,3,1.922,2,16.4,10,3127,4.51,0.9972,3150.9,15,1.0,47,4,6,808,0.002254,0.0486,54.8523,52,29.1,0.0263,0.01,0,1,0,0,0.076923,0.015625,37,0.7969,3.4082,0.4652,22,2,23,744,1325,510,0.0011,0.9989,785.6,3.0,0.0579,0.020243,0.008598,2.3545,1.1354,0
54,4969,3151,1,3,1,1.8532,2,16.4,3153,0,4.66,1.0035,3152.1,10,1.0,45,1,3,780,0.002502,0.05,42.9185,53,31.1,0.0272,0.0099,0,1,0,0,0.083333,0.015625,35,0.8125,3.4666,0.4645,20,2,23,782,1302,496,0.0005,0.9995,867.0,3.1,0.0592,0.0125,0.008969,1.3937,1.0394,0
55,4965,3169,0,0,1,1.7756,2,16.4,3183,0,4.59,1.0089,3155.0,0,1.0,45,0,0,758,0.002231,0.0469,0.0,54,32.1,0.0288,0.0106,0,0,0,0,0.09375,0.015625,33,0.8333,3.533,0.4647,20,2,23,814,1211,563,0.0012,0.9988,848.4,3.0,0.0592,0,0.008115,0.0,0.9,0
56,4964,3136,1,5,3,1.8925,1,16.4,2,3129,4.58,0.9945,3153.2,7,1.0,46,3,2,788,0.002095,0.0524,29.661,55,32.1,0.0302,0.0123,1,0,0,0,0.08871,0.015625,34,0.8239,3.5935,0.4653,19,4,23,770,1242,522,0.0007,0.9993,865.6,3.1,0.0572,0.004032,0.007726,0.5219,0.9522,0
57,4963,3132,1,5,3,1.9332,1,16.5,0,3127,4.57,0.9939,3151.2,5,1.0,43,1,4,786,0.002283,0.0466,21.9298,56,32.7,0.0299,0.0117,1,0,0,0,0.084746,0.015625,33,0.8156,3.6782,0.4647,19,3,21,801,1218,528,0.0005,0.9995,840.1,3.4,0.0624,0.012712,0.008201,1.55,1.055,0
58,4958,3242,1,3,3,1.9439,2,16.5,3318,0,4.74,1.0496,3167.8,7,1.0,47,5,1,805,0.002496,0.0456,27.1318,57,30.8,0.0297,0.01,0,0,0,0,0.091255,0.015625,32,0.8288,3.7162,0.4642,20,4,23,847,1272,502,0.0008,0.9992,854.3,3.0,0.0604,0.0,0.00742,0.0,0.9,0
59,4956,3082,1,4,3,1.9298,2,16.4,11,3068,4.48,0.9754,3159.6,14,1.0,46,4,5,840,0.001938,0.0496,56.2771,58,32.1,0.0267,0.0096,0,0,0,0,0.07438,0.015625,34,0.7899,3.7658,0.4636,21,3,22,745,1241,512,0.001,0.999,783.3,3.1,0.0622,0.024793,0.009075,2.7322,1.1732,0
60,4955,3081,1,4,1,1.8965,2,16.3,11,3070,4.53,0.9774,3152.1,11,1.0,46,1,1,800,0.002413,0.0516,44.7154,59,33.1,0.0288,0.0099,0,0,0,0,0.09127,0.015625,31,0.8288,3.8492,0.4648,21,4,21,801,1198,489,0.001,0.999,785.3,3.2,0.0622,0.0,0.00821,0.0,0.9,0
61,4953,3138,2,4,1,1.9261,2,16.4,10,3123,4.52,0.996,3150.8,15,1.0,51,8,3,837,0.001821,0.0483,55.1181,60,29.8,0.0211,0.0087,0,0,0,0,0.066914,0.015625,35,0.7665,3.89,0.4629,25,4,22,805,1234,508,0.002,0.998,738.5,2.8,0.0612,0.011152,0.008491,1.3135,1.0314,0
62,4952,3211,2,5,1,1.9734,2,16.5,3205,0,4.62,1.0224,3158.2,24,1.0,53,7,5,894,0.002402,0.0397,83.3333,61,29.6,0.0221,0.0083,1,0,0,0,0.068592,0.015625,37,0.7722,3.9261,0.4607,26,4,23,813,1294,515,0.0011,0.9989,744.3,3.1,0.0591,0.01083,0.008713,1.243,1.0243,0
63,4950,3116,1,5,3,1.9698,2,16.5,5,3097,4.65,0.9879,3154.2,19,1.0,51,1,3,879,0.00213,0.0426,65.0685,62,31.6,0.0235,0.0101,1,0,0,0,0.07541,0.015625,37,0.7928,4.0016,0.4589,24,3,24,821,1218,524,0.001,0.999,760.2,3.2,0.0548,0.013115,0.009133,1.436,1.0436,0
64,4949,3167,1,5,3,1.972,2,16.6,3169,0,4.6,1.0068,3156.5,9,1.0,48,1,4,882,0.002472,0.055,29.8013,63,34.4,0.0268,0.0105,1,0,0,0,0.087379,0.015625,35,0.8212,4.0533,0.4578,23,2,23,793,1248,540,0.0008,0.9992,747.7,3.5,0.0554,0.016181,0.009804,1.6505,1.065,0
65,4946,3109,0,0,3,1.9352,2,16.4,0,3104,4.5,0.9864,3151.9,5,1.0,48,0,0,859,0.002278,0.0508,19.685,64,35.4,0.0289,0.0106,0,0,0,0,0.082031,0.015625,34,0.8095,4.1276,0.4567,23,2,23,780,1231,509,0.0012,0.9988,755.7,3.3,0.0554,0,0.00887,0.0,0.9,0
66,4943,3131,3,5,3,1.9641,1,16.3,5,3121,4.6,0.994,3149.9,10,1.0,49,3,2,919,0.001846,0.0432,31.746,65,35.3,0.0265,0.0104,2,0,0,0,0.083333,0.015625,36,0.8125,4.1739,0.4563,24,2,23,823,1189,530,0.0009,0.9991,747.3,3.4,0.0553,0.006173,0.008613,0.7167,0.9717,0
67,4939,3132,4,5,1,1.9958,1,16.4,6,3117,4.59,0.9948,3148.2,15,1.0,54,9,4,975,0.001874,0.035,43.3333,66,32.8,0.0218,0.0076,1,0,0,0,0.066879,0.015625,38,0.7664,4.228,0.4549,26,3,25,805,1262,486,0.0005,0.9995,721.2,3.4,0.0556,0.012739,0.009006,1.4145,1.0414,0
68,4937,3113,1,4,3,1.9783,2,16.3,4,3104,4.51,0.9899,3144.9,9,1.0,49,2,7,916,0.002374,0.0411,31.9149,67,32.9,0.0246,0.0096,0,0,0,0,0.065068,0.015625,35,0.7599,4.2622,0.4534,24,4,21,779,1235,517,0.0012,0.9988,675.5,3.4,0.0568,0.006849,0.008801,0.7783,0.9778,0
69,4936,3087,0,0,3,1.9984,2,16.4,1,3081,4.55,0.9833,3139.4,6,1.0,48,1,2,896,0.002349,0.0449,19.305,68,34.6,0.0251,0.0092,0,0,0,0,0.071161,0.015625,33,0.7804,4.2997,0.4516,24,4,20,778,1270,494,0.0007,0.9993,670.2,3.6,0.057,0.003745,0.008319,0.4502,0.945,0
70,4933,3180,1,5,3,1.9941,1,16.4,3198,0,4.54,1.0186,3145.5,6,1.0,48,2,2,914,0.001819,0.0369,19.084,69,35.5,0.0235,0.0092,1,0,0,0,0.081181,0.015625,35,0.8075,4.3366,0.4506,23,4,21,801,1285,505,0.0016,0.9984,636.7,3.4,0.0567,0.01107,0.008581,1.29,1.029,0
71,4932,3197,1,3,1,1.9902,1,16.4,3233,0,4.69,1.0257,3154.0,2,1.0,50,3,1,926,0.002069,0.0399,3.1447,70,35.0,0.0251,0.009,0,0,0,0,0.070552,0.015625,34,0.7785,4.3887,0.4497,24,4,22,823,1280,478,0.0005,0.9995,679.3,3.6,0.0564,0.003067,0.008056,0.3808,0.9381,0
72,4927,3136,2,5,3,1.9345,2,16.3,5,3126,4.56,0.9948,3152.3,10,1.0,52,5,3,949,0.001836,0.0447,33.3333,71,33.3,0.0243,0.0096,1,0,0,0,0.076677,0.015625,34,0.7962,4.4654,0.4498,23,5,24,796,1247,529,0.001,0.999,628.1,3.5,0.056,0.01278,0.008506,1.5024,1.0502,0
73,4926,3095,1,4,3,1.8968,2,16.3,2,3083,4.58,0.9835,3146.9,12,1.0,57,9,4,988,0.001867,0.0487,33.5366,72,31.2,0.0196,0.008,0,0,0,0,0.065903,0.015625,37,0.7629,4.5027,0.4484,25,6,26,815,1243,459,0.0013,0.9987,657.8,3.3,0.053,0.008596,0.008515,1.0096,1.001,0
74,4923,3182,0,0,3,1.9128,2,16.3,3218,0,4.61,1.0204,3153.6,0,1.0,55,0,2,973,0.001812,0.0306,0.0,73,33.4,0.0211,0.0063,0,0,0,0,0.064626,0.015625,35,0.7582,4.5367,0.4476,25,6,24,768,1260,509,0.0004,0.9996,678.7,3.4,0.0531,0.003401,0.008028,0.4237,0.9424,0
75,4919,3064,2,4,3,1.9505,1,16.3,8,3051,4.55,0.9742,3145.1,13,1.0,58,9,6,1021,0.00153,0.0469,43.3333,74,32.3,0.0196,0.008,0,2,0,0,0.096875,0.015625,36,0.8387,4.5804,0.4466,25,9,24,789,1201,518,0.0011,0.9989,687.1,3.2,0.053,0.01875,0.009049,2.0721,1.1072,0
76,4918,3091,1,3,3,1.9649,1,16.3,15,3071,4.55,0.9844,3140.0,20,1.0,57,5,6,985,0.001884,0.0393,64.1026,75,33.5,0.0204,0.007,0,0,0,0,0.090634,0.015625,36,0.8276,4.6318,0.4458,24,8,25,807,1211,528,0.0012,0.9988,709.2,3.2,0.0515,0.015106,0.009626,1.5693,1.0569,0
