cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
76,30,0.8696,0.6691,0.8141,7.1712,0.9091,0.6916,0.8621,10.1272,0.0395,0.0226,0.048,2.9561,gain_familiarity,1,hosted
90,30,0.3043,0.6246,0.7371,0.2237,0.1818,0.609,0.7743,0.1399,-0.1225,-0.0156,0.0373,-0.0838,loss_social,1,hosted
101,30,0.9565,0.6528,0.8436,4.5452,0.9091,0.6618,0.8177,6.4615,-0.0474,0.0089,-0.0258,1.9163,,0,hosted
102,30,0.9565,0.6694,0.8564,13.3278,1.0,0.6569,0.8655,13.1992,0.0435,-0.0125,0.009,-0.1285,,0,hosted
103,30,0.9565,0.6342,0.8231,10.2459,0.9545,0.6547,0.8326,11.8736,-0.002,0.0204,0.0095,1.6277,,0,hosted
104,30,0.7826,0.6849,0.8766,17.9598,0.8182,0.6577,0.8549,18.6601,0.0356,-0.0272,-0.0217,0.7002,,0,hosted
105,30,0.6087,0.6813,0.8864,21.7934,0.7727,0.6689,0.8493,18.0852,0.164,-0.0124,-0.0372,-3.7082,gain_social|loss_familiarity,2,hosted
1,31,0.7273,0.6687,0.8212,3.5158,0.7273,0.6476,0.8233,6.7815,0.0,-0.0211,0.002,3.2657,gain_familiarity,1,hosted
8,31,0.6364,0.702,0.8375,7.4836,0.6818,0.6774,0.833,5.877,0.0455,-0.0247,-0.0045,-1.6066,,0,hosted
17,31,0.3636,0.6274,0.7752,42.6165,0.3636,0.6312,0.7241,57.5998,0.0,0.0038,-0.0511,14.9833,gain_familiarity,1,hosted
23,31,0.9545,0.6789,0.8829,19.5986,0.9091,0.6658,0.8581,20.4843,-0.0455,-0.0131,-0.0248,0.8856,,0,hosted
47,31,1.0,0.6383,0.8752,19.2452,1.0,0.6795,0.8496,14.8324,0.0,0.0412,-0.0256,-4.4127,loss_familiarity,1,hosted
52,31,0.8636,0.7366,0.8482,10.8149,0.8182,0.6965,0.8073,9.3833,-0.0455,-0.0401,-0.0409,-1.4316,,0,hosted
70,31,0.8636,0.6645,0.8533,8.4502,0.8636,0.6566,0.8357,11.4854,0.0,-0.0079,-0.0176,3.0352,gain_familiarity,1,hosted
74,31,0.8636,0.6966,0.8337,8.2349,0.9091,0.6754,0.8434,17.0748,0.0455,-0.0212,0.0097,8.8399,gain_familiarity,1,hosted
75,31,0.9545,0.5969,0.8603,18.5592,0.9545,0.6929,0.8578,20.797,0.0,0.096,-0.0025,2.2378,gain_familiarity,1,hosted
76,31,0.9091,0.6916,0.8621,10.1272,0.8636,0.6574,0.8511,13.2235,-0.0455,-0.0342,-0.011,3.0963,gain_familiarity,1,hosted
101,31,0.9091,0.6618,0.8177,6.4615,0.9545,0.7058,0.8528,10.3299,0.0455,0.044,0.0351,3.8684,gain_familiarity,1,hosted
102,31,1.0,0.6569,0.8655,13.1992,0.9545,0.6592,0.8854,17.9902,-0.0455,0.0022,0.0199,4.7909,gain_familiarity,1,hosted
103,31,0.9545,0.6547,0.8326,11.8736,0.9091,0.7024,0.8528,13.5696,-0.0455,0.0477,0.0202,1.696,,0,hosted
104,31,0.8182,0.6577,0.8549,18.6601,0.9545,0.6513,0.8778,26.0107,0.1364,-0.0064,0.0229,7.3506,gain_social|gain_familiarity,2,hosted
105,31,0.7727,0.6689,0.8493,18.0852,0.7727,0.5868,0.8667,18.0217,0.0,-0.0821,0.0174,-0.0635,,0,hosted
106,31,0.5,0.6301,0.8879,15.9188,0.6818,0.68,0.8643,17.1317,0.1818,0.0499,-0.0237,1.213,gain_social,1,hosted
1,32,0.7273,0.6476,0.8233,6.7815,0.6818,0.6954,0.8136,6.8197,-0.0455,0.0478,-0.0096,0.0382,,0,hosted
8,32,0.6818,0.6774,0.833,5.877,0.7727,0.6551,0.7633,3.7299,0.0909,-0.0223,-0.0696,-2.1471,loss_familiarity,1,hosted
17,32,0.3636,0.6312,0.7241,57.5998,0.5,0.6475,0.8003,48.3963,0.1364,0.0164,0.0762,-9.2035,gain_social|loss_familiarity,2,hosted
23,32,0.9091,0.6658,0.8581,20.4843,0.9545,0.7128,0.8566,15.9964,0.0455,0.047,-0.0015,-4.4879,loss_familiarity,1,hosted
47,32,1.0,0.6795,0.8496,14.8324,0.9091,0.6758,0.8399,14.7406,-0.0909,-0.0037,-0.0097,-0.0918,,0,hosted
52,32,0.8182,0.6965,0.8073,9.3833,0.9545,0.6979,0.779,4.7725,0.1364,0.0015,-0.0283,-4.6108,gain_social|loss_familiarity,2,hosted
74,32,0.9091,0.6754,0.8434,17.0748,0.7727,0.6557,0.8205,15.9313,-0.1364,-0.0197,-0.0229,-1.1435,loss_social,1,hosted
75,32,0.9545,0.6929,0.8578,20.797,1.0,0.6926,0.8542,24.1618,0.0455,-0.0004,-0.0035,3.3648,gain_familiarity,1,hosted
76,32,0.8636,0.6574,0.8511,13.2235,0.9091,0.6209,0.8362,13.982,0.0455,-0.0365,-0.0149,0.7585,,0,hosted
101,32,0.9545,0.7058,0.8528,10.3299,0.9545,0.6511,0.8342,9.8249,0.0,-0.0547,-0.0187,-0.5051,,0,hosted
102,32,0.9545,0.6592,0.8854,17.9902,0.9091,0.6857,0.8498,20.0542,-0.0455,0.0265,-0.0356,2.0641,gain_familiarity,1,hosted
103,32,0.9091,0.7024,0.8528,13.5696,0.9091,0.7276,0.8343,7.6819,0.0,0.0252,-0.0184,-5.8877,loss_familiarity,1,hosted
104,32,0.9545,0.6513,0.8778,26.0107,1.0,0.7129,0.8406,18.0861,0.0455,0.0616,-0.0372,-7.9246,loss_familiarity,1,hosted
105,32,0.7727,0.5868,0.8667,18.0217,0.8636,0.6374,0.8422,19.1434,0.0909,0.0506,-0.0245,1.1217,,0,hosted
106,32,0.6818,0.68,0.8643,17.1317,0.6818,0.684,0.8647,19.4122,0.0,0.004,0.0004,2.2805,gain_familiarity,1,hosted
107,32,0.5455,0.7014,0.8796,16.3931,0.7727,0.6553,0.8486,13.1492,0.2273,-0.0461,-0.031,-3.2439,gain_social|loss_familiarity,2,hosted
108,32,0.2727,0.7136,0.871,18.5406,0.5455,0.7062,0.8279,15.5009,0.2727,-0.0074,-0.0431,-3.0397,gain_social|loss_familiarity,2,hosted
1,33,0.6818,0.6954,0.8136,6.8197,0.8182,0.6675,0.8213,8.3467,0.1364,-0.0279,0.0077,1.527,gain_social,1,hosted
8,33,0.7727,0.6551,0.7633,3.7299,0.7727,0.7234,0.8485,6.5727,0.0,0.0684,0.0852,2.8428,gain_familiarity,1,hosted
17,33,0.5,0.6475,0.8003,48.3963,0.5,0.6387,0.7485,48.5576,0.0,-0.0088,-0.0519,0.1613,,0,hosted
23,33,0.9545,0.7128,0.8566,15.9964,1.0,0.674,0.849,17.2045,0.0455,-0.0388,-0.0077,1.2081,,0,hosted
47,33,0.9091,0.6758,0.8399,14.7406,1.0,0.6581,0.879,19.2447,0.0909,-0.0178,0.0392,4.5041,gain_familiarity,1,hosted
52,33,0.9545,0.6979,0.779,4.7725,0.8636,0.705,0.8148,3.9173,-0.0909,0.0071,0.0358,-0.8552,,0,hosted
74,33,0.7727,0.6557,0.8205,15.9313,0.9091,0.6418,0.8645,12.4479,0.1364,-0.0139,0.044,-3.4834,gain_social|loss_familiarity,2,hosted
75,33,1.0,0.6926,0.8542,24.1618,1.0,0.7047,0.8616,20.0909,0.0,0.0122,0.0074,-4.0708,loss_familiarity,1,hosted
76,33,0.9091,0.6209,0.8362,13.982,0.9545,0.7207,0.8331,16.0135,0.0455,0.0998,-0.0031,2.0315,gain_familiarity,1,hosted
101,33,0.9545,0.6511,0.8342,9.8249,0.8636,0.6585,0.851,13.6608,-0.0909,0.0074,0.0168,3.8359,gain_familiarity,1,hosted
102,33,0.9091,0.6857,0.8498,20.0542,0.9545,0.6241,0.8301,14.3607,0.0455,-0.0616,-0.0198,-5.6935,loss_familiarity,1,hosted
103,33,0.9091,0.7276,0.8343,7.6819,0.9545,0.6003,0.815,5.9092,0.0455,-0.1272,-0.0193,-1.7727,loss_stability,1,hosted
104,33,1.0,0.7129,0.8406,18.0861,0.9545,0.6375,0.8478,15.6644,-0.0455,-0.0754,0.0072,-2.4217,loss_familiarity,1,hosted
105,33,0.8636,0.6374,0.8422,19.1434,0.9091,0.6854,0.8852,20.8902,0.0455,0.0479,0.043,1.7468,,0,hosted
106,33,0.6818,0.684,0.8647,19.4122,0.8182,0.6351,0.8542,26.3039,0.1364,-0.0488,-0.0105,6.8917,gain_social|gain_familiarity,2,hosted
107,33,0.7727,0.6553,0.8486,13.1492,0.8182,0.6255,0.8704,16.2779,0.0455,-0.0297,0.0218,3.1288,gain_familiarity,1,hosted
108,33,0.5455,0.7062,0.8279,15.5009,0.7727,0.6133,0.86,11.4287,0.2273,-0.0929,0.0321,-4.0722,gain_social|loss_familiarity,2,hosted
109,33,0.6364,0.7156,0.8848,17.2932,0.7273,0.7086,0.8674,21.6254,0.0909,-0.007,-0.0174,4.3322,gain_familiarity,1,hosted
8,34,0.7727,0.7234,0.8485,6.5727,0.8182,0.6897,0.8123,9.4299,0.0455,-0.0337,-0.0362,2.8572,gain_familiarity,1,hosted
17,34,0.5,0.6387,0.7485,48.5576,0.5,0.5742,0.8024,47.9187,0.0,-0.0646,0.0539,-0.6389,,0,hosted
23,34,1.0,0.674,0.849,17.2045,0.9545,0.67,0.8516,17.5168,-0.0455,-0.0039,0.0026,0.3123,,0,hosted
47,34,1.0,0.6581,0.879,19.2447,0.9545,0.6798,0.8575,18.6732,-0.0455,0.0217,-0.0215,-0.5715,,0,hosted
52,34,0.8636,0.705,0.8148,3.9173,0.8636,0.6143,0.8537,5.0081,0.0,-0.0908,0.0389,1.0908,,0,hosted
74,34,0.9091,0.6418,0.8645,12.4479,0.9091,0.7052,0.8387,8.1312,0.0,0.0634,-0.0258,-4.3167,loss_familiarity,1,hosted
75,34,1.0,0.7047,0.8616,20.0909,1.0,0.6725,0.8656,16.2513,0.0,-0.0323,0.0039,-3.8396,loss_familiarity,1,hosted
76,34,0.9545,0.7207,0.8331,16.0135,0.9091,0.6867,0.8326,15.0389,-0.0455,-0.034,-0.0005,-0.9746,,0,hosted
101,34,0.8636,0.6585,0.851,13.6608,0.8636,0.611,0.8599,14.8114,0.0,-0.0475,0.0089,1.1506,,0,hosted
102,34,0.9545,0.6241,0.8301,14.3607,0.9545,0.6998,0.868,15.7288,0.0,0.0757,0.0379,1.3681,,0,hosted
103,34,0.9545,0.6003,0.815,5.9092,1.0,0.6803,0.8408,8.9059,0.0455,0.08,0.0257,2.9967,gain_familiarity,1,hosted
104,34,0.9545,0.6375,0.8478,15.6644,0.9091,0.6686,0.848,16.979,-0.0455,0.031,0.0003,1.3145,,0,hosted
105,34,0.9091,0.6854,0.8852,20.8902,0.9091,0.7019,0.8497,16.5323,0.0,0.0165,-0.0355,-4.3579,loss_familiarity,1,hosted
106,34,0.8182,0.6351,0.8542,26.3039,0.8636,0.6722,0.8646,24.4971,0.0455,0.037,0.0105,-1.8068,,0,hosted
107,34,0.8182,0.6255,0.8704,16.2779,0.8636,0.6523,0.8434,16.5233,0.0455,0.0268,-0.027,0.2454,,0,hosted
108,34,0.7727,0.6133,0.86,11.4287,0.7727,0.6676,0.8289,10.7604,0.0,0.0543,-0.0311,-0.6683,,0,hosted
109,34,0.7273,0.7086,0.8674,21.6254,0.7273,0.7603,0.8575,25.6046,0.0,0.0518,-0.0099,3.9792,gain_familiarity,1,hosted
110,34,0.1818,0.6921,0.852,15.8006,0.4091,0.6778,0.854,19.1778,0.2273,-0.0143,0.002,3.3772,gain_social|gain_familiarity,2,hosted
8,35,0.8182,0.6897,0.8123,9.4299,0.8696,0.6094,0.7769,7.6594,0.0514,-0.0802,-0.0354,-1.7705,,0,hosted
23,35,0.9545,0.67,0.8516,17.5168,0.9565,0.6832,0.8706,24.3024,0.002,0.0132,0.019,6.7856,gain_familiarity,1,hosted
47,35,0.9545,0.6798,0.8575,18.6732,1.0,0.6673,0.8307,14.5569,0.0455,-0.0125,-0.0268,-4.1163,loss_familiarity,1,hosted
52,35,0.8636,0.6143,0.8537,5.0081,0.7826,0.6803,0.8064,10.3115,-0.081,0.066,-0.0473,5.3034,gain_familiarity,1,hosted
74,35,0.9091,0.7052,0.8387,8.1312,0.913,0.6862,0.8354,11.3078,0.004,-0.0189,-0.0033,3.1766,gain_familiarity,1,hosted
75,35,1.0,0.6725,0.8656,16.2513,0.9565,0.6527,0.8275,16.0129,-0.0435,-0.0198,-0.0381,-0.2385,,0,hosted
76,35,0.9091,0.6867,0.8326,15.0389,0.8696,0.7147,0.8184,15.5076,-0.0395,0.028,-0.0142,0.4688,,0,hosted
101,35,0.8636,0.611,0.8599,14.8114,0.7826,0.6872,0.8273,16.7934,-0.081,0.0763,-0.0327,1.982,,0,hosted
102,35,0.9545,0.6998,0.868,15.7288,0.9565,0.7033,0.8566,21.811,0.002,0.0036,-0.0113,6.0823,gain_familiarity,1,hosted
103,35,1.0,0.6803,0.8408,8.9059,0.9565,0.6437,0.8282,10.8177,-0.0435,-0.0366,-0.0126,1.9118,,0,hosted
104,35,0.9091,0.6686,0.848,16.979,0.9565,0.6118,0.8664,17.3918,0.0474,-0.0567,0.0184,0.4128,,0,hosted
105,35,0.9091,0.7019,0.8497,16.5323,1.0,0.6665,0.8692,20.7015,0.0909,-0.0355,0.0196,4.1692,gain_familiarity,1,hosted
106,35,0.8636,0.6722,0.8646,24.4971,0.913,0.6631,0.854,26.1902,0.0494,-0.0091,-0.0107,1.6931,,0,hosted
107,35,0.8636,0.6523,0.8434,16.5233,0.913,0.6356,0.8643,14.2681,0.0494,-0.0167,0.0209,-2.2552,loss_familiarity,1,hosted
108,35,0.7727,0.6676,0.8289,10.7604,0.8696,0.6612,0.8391,15.4418,0.0968,-0.0065,0.0102,4.6814,gain_familiarity,1,hosted
109,35,0.7273,0.7603,0.8575,25.6046,0.8261,0.6669,0.8645,22.5631,0.0988,-0.0934,0.007,-3.0415,loss_familiarity,1,hosted
110,35,0.4091,0.6778,0.854,19.1778,0.6522,0.7011,0.8474,11.384,0.2431,0.0233,-0.0066,-7.7938,gain_social|loss_familiarity,2,hosted
8,36,0.8696,0.6094,0.7769,7.6594,0.9565,0.6084,0.8792,8.137,0.087,-0.0011,0.1023,0.4776,gain_spread,1,hosted
23,36,0.9565,0.6832,0.8706,24.3024,0.913,0.6211,0.8212,26.4126,-0.0435,-0.0622,-0.0494,2.1102,gain_familiarity,1,hosted
47,36,1.0,0.6673,0.8307,14.5569,0.9565,0.6563,0.862,14.4437,-0.0435,-0.011,0.0313,-0.1132,,0,hosted
52,36,0.7826,0.6803,0.8064,10.3115,0.7391,0.6158,0.751,5.4046,-0.0435,-0.0645,-0.0554,-4.9068,loss_familiarity,1,hosted
74,36,0.913,0.6862,0.8354,11.3078,0.913,0.6774,0.8196,11.8226,0.0,-0.0088,-0.0158,0.5148,,0,hosted
75,36,0.9565,0.6527,0.8275,16.0129,0.913,0.6678,0.8662,18.0747,-0.0435,0.0151,0.0386,2.0619,gain_familiarity,1,hosted
76,36,0.8696,0.7147,0.8184,15.5076,0.913,0.6644,0.8352,7.4757,0.0435,-0.0503,0.0169,-8.032,loss_familiarity,1,hosted
101,36,0.7826,0.6872,0.8273,16.7934,0.8261,0.6937,0.8178,13.4174,0.0435,0.0065,-0.0095,-3.3759,loss_familiarity,1,hosted
102,36,0.9565,0.7033,0.8566,21.811,0.9565,0.6432,0.8672,20.978,0.0,-0.0601,0.0105,-0.833,,0,hosted
103,36,0.9565,0.6437,0.8282,10.8177,1.0,0.7126,0.8029,8.5345,0.0435,0.0689,-0.0253,-2.2832,loss_familiarity,1,hosted
104,36,0.9565,0.6118,0.8664,17.3918,0.9565,0.6856,0.8137,11.7605,0.0,0.0738,-0.0526,-5.6313,loss_familiarity,1,hosted
105,36,1.0,0.6665,0.8692,20.7015,1.0,0.6036,0.8658,18.3229,0.0,-0.0628,-0.0034,-2.3786,loss_familiarity,1,hosted
106,36,0.913,0.6631,0.854,26.1902,0.9565,0.7277,0.8256,24.4448,0.0435,0.0646,-0.0284,-1.7454,,0,hosted
107,36,0.913,0.6356,0.8643,14.2681,0.9565,0.735,0.866,14.2799,0.0435,0.0993,0.0017,0.0118,,0,hosted
108,36,0.8696,0.6612,0.8391,15.4418,0.913,0.6782,0.8398,14.6929,0.0435,0.0171,0.0006,-0.7488,,0,hosted
109,36,0.8261,0.6669,0.8645,22.5631,0.8696,0.6711,0.828,17.3466,0.0435,0.0041,-0.0365,-5.2165,loss_familiarity,1,hosted
111,36,0.6522,0.6563,0.8802,21.8858,0.7391,0.5931,0.8504,22.9936,0.087,-0.0632,-0.0298,1.1078,,0,hosted
112,36,0.7826,0.644,0.9294,49.5892,0.8261,0.7123,0.9088,65.0602,0.0435,0.0684,-0.0207,15.4711,gain_familiarity,1,hosted
8,37,0.9565,0.6084,0.8792,8.137,0.9545,0.7355,0.8229,9.9792,-0.002,0.1271,-0.0563,1.8422,gain_stability,1,hosted
23,37,0.913,0.6211,0.8212,26.4126,1.0,0.5922,0.8454,21.0443,0.087,-0.0289,0.0242,-5.3682,loss_familiarity,1,hosted
47,37,0.9565,0.6563,0.862,14.4437,1.0,0.7071,0.8713,22.4094,0.0435,0.0508,0.0094,7.9657,gain_familiarity,1,hosted
52,37,0.7391,0.6158,0.751,5.4046,0.7727,0.6275,0.7958,5.5768,0.0336,0.0117,0.0448,0.1721,,0,hosted
74,37,0.913,0.6774,0.8196,11.8226,1.0,0.6554,0.8342,10.5539,0.087,-0.022,0.0145,-1.2687,,0,hosted
75,37,0.913,0.6678,0.8662,18.0747,1.0,0.6565,0.8604,17.9193,0.087,-0.0113,-0.0057,-0.1554,,0,hosted
76,37,0.913,0.6644,0.8352,7.4757,0.9545,0.6547,0.8465,9.0306,0.0415,-0.0097,0.0113,1.5549,,0,hosted
101,37,0.8261,0.6937,0.8178,13.4174,0.8636,0.6452,0.8373,10.0903,0.0375,-0.0485,0.0195,-3.3271,loss_familiarity,1,hosted
102,37,0.9565,0.6432,0.8672,20.978,1.0,0.6637,0.8532,17.8168,0.0435,0.0206,-0.014,-3.1612,loss_familiarity,1,hosted
103,37,1.0,0.7126,0.8029,8.5345,0.9545,0.6505,0.8245,7.5022,-0.0455,-0.0622,0.0215,-1.0323,,0,hosted
104,37,0.9565,0.6856,0.8137,11.7605,0.9545,0.7003,0.8185,8.0119,-0.002,0.0147,0.0047,-3.7485,loss_familiarity,1,hosted
105,37,1.0,0.6036,0.8658,18.3229,1.0,0.5847,0.863,24.7199,0.0,-0.019,-0.0028,6.397,gain_familiarity,1,hosted
106,37,0.9565,0.7277,0.8256,24.4448,1.0,0.5867,0.866,19.9341,0.0435,-0.141,0.0404,-4.5107,loss_stability|loss_familiarity,2,hosted
107,37,0.9565,0.735,0.866,14.2799,1.0,0.6478,0.8491,17.2715,0.0435,-0.0871,-0.0169,2.9916,gain_familiarity,1,hosted
108,37,0.913,0.6782,0.8398,14.6929,0.9545,0.6332,0.8393,18.3235,0.0415,-0.045,-0.0004,3.6305,gain_familiarity,1,hosted
109,37,0.8696,0.6711,0.828,17.3466,0.9091,0.6826,0.8286,11.8433,0.0395,0.0115,0.0006,-5.5033,loss_familiarity,1,hosted
112,37,0.8261,0.7123,0.9088,65.0602,0.8636,0.6401,0.9127,60.1102,0.0375,-0.0722,0.0039,-4.95,loss_familiarity,1,hosted
113,37,0.6087,0.7157,0.8905,23.4408,0.8182,0.6531,0.8616,19.8929,0.2095,-0.0626,-0.029,-3.5479,gain_social|loss_familiarity,2,hosted
8,38,0.9545,0.7355,0.8229,9.9792,0.8261,0.734,0.801,14.1333,-0.1285,-0.0015,-0.0219,4.154,loss_social|gain_familiarity,2,hosted
23,38,1.0,0.5922,0.8454,21.0443,0.9565,0.662,0.8586,18.2062,-0.0435,0.0698,0.0132,-2.8381,loss_familiarity,1,hosted
47,38,1.0,0.7071,0.8713,22.4094,1.0,0.6834,0.8511,22.6123,0.0,-0.0237,-0.0202,0.2029,,0,hosted
52,38,0.7727,0.6275,0.7958,5.5768,0.6957,0.7368,0.738,3.3033,-0.0771,0.1093,-0.0578,-2.2734,gain_stability|loss_familiarity,2,hosted
74,38,1.0,0.6554,0.8342,10.5539,0.913,0.6516,0.8491,11.8134,-0.087,-0.0038,0.0149,1.2595,,0,hosted
75,38,1.0,0.6565,0.8604,17.9193,0.9565,0.6694,0.8527,15.1787,-0.0435,0.0129,-0.0078,-2.7406,loss_familiarity,1,hosted
76,38,0.9545,0.6547,0.8465,9.0306,0.8261,0.6824,0.84,6.9568,-0.1285,0.0277,-0.0065,-2.0738,loss_social|loss_familiarity,2,hosted
101,38,0.8636,0.6452,0.8373,10.0903,0.8261,0.6904,0.8274,9.0118,-0.0375,0.0452,-0.0099,-1.0786,,0,hosted
102,38,1.0,0.6637,0.8532,17.8168,0.9565,0.64,0.8779,17.0495,-0.0435,-0.0237,0.0247,-0.7673,,0,hosted
103,38,0.9545,0.6505,0.8245,7.5022,0.913,0.6971,0.8148,6.3933,-0.0415,0.0466,-0.0097,-1.1089,,0,hosted
104,38,0.9545,0.7003,0.8185,8.0119,0.913,0.6888,0.8395,10.1424,-0.0415,-0.0115,0.0211,2.1304,gain_familiarity,1,hosted
105,38,1.0,0.5847,0.863,24.7199,1.0,0.6093,0.8854,23.486,0.0,0.0246,0.0224,-1.2339,,0,hosted
106,38,1.0,0.5867,0.866,19.9341,0.9565,0.6582,0.8388,10.7012,-0.0435,0.0714,-0.0272,-9.2329,loss_familiarity,1,hosted
107,38,1.0,0.6478,0.8491,17.2715,1.0,0.6449,0.851,17.1222,0.0,-0.0029,0.0019,-0.1494,,0,hosted
108,38,0.9545,0.6332,0.8393,18.3235,0.913,0.6539,0.8397,13.6726,-0.0415,0.0207,0.0003,-4.6509,loss_familiarity,1,hosted
109,38,0.9091,0.6826,0.8286,11.8433,0.8696,0.6581,0.8239,9.2994,-0.0395,-0.0245,-0.0047,-2.544,loss_familiarity,1,hosted
112,38,0.8636,0.6401,0.9127,60.1102,0.8696,0.6594,0.9022,61.3548,0.0059,0.0193,-0.0104,1.2446,,0,hosted
113,38,0.8182,0.6531,0.8616,19.8929,0.8261,0.6728,0.8505,22.2072,0.0079,0.0197,-0.0111,2.3143,gain_familiarity,1,hosted
8,39,0.8261,0.734,0.801,14.1333,0.7826,0.6688,0.8412,7.2678,-0.0435,-0.0652,0.0402,-6.8654,loss_familiarity,1,hosted
23,39,0.9565,0.662,0.8586,18.2062,1.0,0.6218,0.8603,11.9891,0.0435,-0.0402,0.0017,-6.2171,loss_familiarity,1,hosted
47,39,1.0,0.6834,0.8511,22.6123,1.0,0.6885,0.8642,22.9932,0.0,0.0051,0.0131,0.3809,,0,hosted
52,39,0.6957,0.7368,0.738,3.3033,0.6957,0.6915,0.7703,5.0202,0.0,-0.0453,0.0323,1.7168,,0,hosted
74,39,0.913,0.6516,0.8491,11.8134,0.913,0.6727,0.8634,10.4107,0.0,0.0212,0.0143,-1.4028,,0,hosted
75,39,0.9565,0.6694,0.8527,15.1787,0.9565,0.6989,0.866,15.6074,0.0,0.0295,0.0133,0.4287,,0,hosted
76,39,0.8261,0.6824,0.84,6.9568,0.8696,0.6884,0.8376,10.6779,0.0435,0.0059,-0.0025,3.7211,gain_familiarity,1,hosted
101,39,0.8261,0.6904,0.8274,9.0118,0.8261,0.6541,0.8487,12.5549,0.0,-0.0363,0.0213,3.5432,gain_familiarity,1,hosted
102,39,0.9565,0.64,0.8779,17.0495,0.9565,0.6241,0.8579,21.8627,0.0,-0.0159,-0.02,4.8132,gain_familiarity,1,hosted
103,39,0.913,0.6971,0.8148,6.3933,0.913,0.6888,0.8356,4.9393,0.0,-0.0083,0.0208,-1.454,,0,hosted
105,39,1.0,0.6093,0.8854,23.486,1.0,0.7228,0.8469,18.8033,0.0,0.1135,-0.0385,-4.6827,gain_stability|loss_familiarity,2,hosted
106,39,0.9565,0.6582,0.8388,10.7012,1.0,0.6202,0.8286,10.9514,0.0435,-0.0379,-0.0102,0.2502,,0,hosted
107,39,1.0,0.6449,0.851,17.1222,0.9565,0.6603,0.853,16.127,-0.0435,0.0153,0.002,-0.9952,,0,hosted
108,39,0.913,0.6539,0.8397,13.6726,0.8696,0.6738,0.8628,15.5388,-0.0435,0.02,0.0232,1.8662,,0,hosted
109,39,0.8696,0.6581,0.8239,9.2994,0.913,0.6889,0.8466,12.0185,0.0435,0.0308,0.0227,2.7192,gain_familiarity,1,hosted
112,39,0.8696,0.6594,0.9022,61.3548,0.913,0.6219,0.9188,52.8403,0.0435,-0.0375,0.0166,-8.5145,loss_familiarity,1,hosted
113,39,0.8261,0.6728,0.8505,22.2072,0.8696,0.6801,0.8598,21.1889,0.0435,0.0073,0.0093,-1.0183,,0,hosted
